@_fa,affiliation-url,afid,affilname,affiliation-city,affiliation-country,entry_number
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000036,60000036,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,31
true,https://api.elsevier.com/content/affiliation/affiliation_id/100456929,100456929,Universidade do Grande Rio,Duque de Caxias,Brazil,31
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015438,60015438,El Colegio de la Frontera Sur,Tapachula,Mexico,32
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030074,60030074,Universidade Federal de Minas Gerais,Belo Horizonte,Brazil,33
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015104,60015104,Universidade Federal de Uberlândia,Uberlandia,Brazil,33
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025378,60025378,Universidad Juárez Autónoma de Tabasco,Villahermosa,Mexico,34
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015438,60015438,El Colegio de la Frontera Sur,Tapachula,Mexico,34
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031769,60031769,Centro de Estudios Parasitológicos y de Vectores (CONICET- Universidad Nacional de La Plata),Provincia de Buenos Aires,Argentina,35
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003542,60003542,Universidad Nacional del Nordeste,Corrientes,Argentina,35
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032816,60032816,Universidad Michoacana de San Nicolás de Hidalgo,Morelia,Mexico,36
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019176,60019176,Instituto Politécnico Nacional,Mexico City,Mexico,36
true,https://api.elsevier.com/content/affiliation/affiliation_id/60114704,60114704,"ICAR - Directorate of Medicinal and Aromatic Plants Research, Boriavi",Boriavi,India,37
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027578,60027578,"ICAR - National Rice Research Institute, Cuttack",Cuttack,India,37
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010531,60010531,CINVESTAV Unidad Merida,Merida,Mexico,38
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007909,60007909,Universidad Veracruzana,Xalapa,Mexico,39
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025417,60025417,Universidad Autónoma de Nuevo León,San Nicolas de los Garza,Mexico,40
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055696,60055696,Universidad Nacional de Colombia,Bogota,Colombia,41
true,https://api.elsevier.com/content/affiliation/affiliation_id/113579690,113579690,Secretaría de Agricultura y Pesca,San Andres Island,Colombia,41
true,https://api.elsevier.com/content/affiliation/affiliation_id/106443737,106443737,Instituto de Investigaciones Marinas y Costeras,Santa Marta,Colombia,41
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,42
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,43
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,44
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,45
true,https://api.elsevier.com/content/affiliation/affiliation_id/108251877,108251877,Fundación de Ciencias Naturales La Salle,NA,Venezuela,45
true,https://api.elsevier.com/content/affiliation/affiliation_id/60077499,60077499,Centro de Investigaciones Y Servicios Ambientales Y Tecnologicos (CISAT),Holguin,Cuba,46
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015438,60015438,El Colegio de la Frontera Sur,Tapachula,Mexico,46
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014865,60014865,Instituto Multidisciplinario de Biología Vegetal,Cordoba,Argentina,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009264,60009264,Instituto Nacional de Tecnologia Agropecuaria Buenos Aires,Buenos Aires,Argentina,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000658,60000658,Universidad Nacional de Córdoba,Cordoba,Argentina,47
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,48
true,https://api.elsevier.com/content/affiliation/affiliation_id/60105707,60105707,"Universidad del Atlántico, Colombia",Atlántico,Colombia,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071232,60071232,"Museo de Historia Natural, Lima",Lima,Peru,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60065192,60065192,Universidad del Quindio,Armenia,Colombia,49
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071539,60071539,"Universidad de Puerto Rico, Recinto de Rio Piedras",San Juan,Puerto Rico,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031287,60031287,Universidad Autónoma de Baja California Sur,La Paz,Mexico,51
true,https://api.elsevier.com/content/affiliation/affiliation_id/100541435,100541435,Alaska Science Center,Anchorage,United States,51
true,https://api.elsevier.com/content/affiliation/affiliation_id/112575295,112575295,Universidad de Ciencias Médicas (UCIMED),San Jose,Costa Rica,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/60070423,60070423,Embrapa Semiárido,Petrolina,Brazil,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013906,60013906,Universidade Estadual de Feira de Santana,Feira de Santana,Brazil,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/113579809,113579809,Instituto Oceanográfico de Venezuela,Cumana,Venezuela,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025378,60025378,Universidad Juárez Autónoma de Tabasco,Villahermosa,Mexico,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015438,60015438,El Colegio de la Frontera Sur,Tapachula,Mexico,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007011,60007011,Nicholls State University,Thibodaux,United States,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/112956838,112956838,Núcleo de Sucre Universidad de Oriente,NA,Venezuela,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60096792,60096792,Instituto de Pesca,Sao Paulo,Brazil,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055833,60055833,Universidad de Antioquia,Medellin,Colombia,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60084135,60084135,Fundação Nacional de Saúde,Brasilia,Brazil,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60070423,60070423,Embrapa Semiárido,Petrolina,Brazil,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60069361,60069361,Centro Federal de Educacao Tecnologica de Sergipe,Aracaju,Brazil,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029947,60029947,Embrapa Agrobiologia,Seropedica,Brazil,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027947,60027947,Universidade Federal Rural do Rio de Janeiro,Seropedica,Brazil,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003055,60003055,Universidade Federal de Roraima,Boa Vista,Brazil,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/108140415,108140415,Faculdades Cathedral de Ensino Superior,Boa Vista,Brazil,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032563,60032563,Centro de Investigacion Cientifica y de Educacion Superior de Ensenada,Ensenada,Mexico,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031287,60031287,Universidad Autónoma de Baja California Sur,La Paz,Mexico,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008943,60008943,Universidad de Guadalajara,Guadalajara,Mexico,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055696,60055696,Universidad Nacional de Colombia,Bogota,Colombia,61
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019376,60019376,Instituto Nacional de Limnologia,Santo Tome,Argentina,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018064,60018064,Centro de Ecologia Aplicada del Litoral,Corrientes,Argentina,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008547,60008547,Universidad Nacional del Litoral,Santa Fe,Argentina,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60104009,60104009,Universidad Distrital Francisco Jose de Caldas,Bogota,Colombia,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052106,60052106,"Universidad de Los Andes, Colombia",Bogota,Colombia,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/113580353,113580353,Scarabaeinae Research Network - ScarabNet,NA,United States,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052098,60052098,Universidad Nacional de Colombia Medellin,Medellin,Colombia,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031335,60031335,Universidad Autonoma de San Luis Potosi,San Luis Potosí,Mexico,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029934,60029934,University of Rajasthan,Jaipur,India,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019523,60019523,International Crops Research Institute for the Semi-Arid Tropics,Patancheru,India,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019093,60019093,Rajasthan Agricultural University,Bikaner,India,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014344,60014344,"ICAR - Indian Agricultural Research Institute, New Delhi",New Delhi,India,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032816,60032816,Universidad Michoacana de San Nicolás de Hidalgo,Morelia,Mexico,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028381,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,Iztapalapa,Mexico,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006046,60006046,Instituto de Investigaciones en Ecosistemas y Sustentabilidad,Morelia,Mexico,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026757,60026757,Universidad Nacional de Salta,Salta,Argentina,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071924,60071924,Universidad Nacional de Costa Rica,Heredia,Costa Rica,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033403,60033403,Universidad Nacional de Rio Cuarto,Rio Cuarto,Argentina,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010531,60010531,CINVESTAV Unidad Merida,Merida,Mexico,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/106728408,106728408,Instituto Nacional de Pesca Centro Regional de Investigación Pesquera de Ciudad del Carmen Ciudad del Carmen,Campeche,Mexico,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005058,60005058,Facultad de Estudios Superiores Iztacala,Tlalnepantla,Mexico,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028381,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,Iztapalapa,Mexico,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024551,60024551,Universidad de Colima,Colima,Mexico,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000707,60000707,Universidade Feevale,Novo Hamburgo,Brazil,76
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031482,60031482,Universidade Federal de Pernambuco,Recife,Brazil,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020457,60020457,Universidade Federal do Ceará,Fortaleza,Brazil,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005405,60005405,Universidade Federal de Alagoas,Maceio,Brazil,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006448,60006448,University of Lagos,Lagos,Nigeria,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006270,60006270,University of Ibadan,Ibadan,Nigeria,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028954,60028954,Southwestern Oklahoma State University,Weatherford,United States,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015457,60015457,University of Kansas,Lawrence,United States,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/101082369,101082369,Instituto de Hidrología,Bogota,Colombia,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/100421258,100421258,Instituto Geográfico Agustín Codazzi,Bogota,Colombia,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/113437689,113437689,Universidad de San Carlos de Guatemala,Ciudad Universitaria,Mexico,80
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,81
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010329,60010329,Universidad Del Zulia Facultad Experimental de Ciencias,Maracaibo,Venezuela,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001890,60001890,Universidade Federal do Pará,Belem,Brazil,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031769,60031769,Centro de Estudios Parasitológicos y de Vectores (CONICET- Universidad Nacional de La Plata),Provincia de Buenos Aires,Argentina,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60020211,60020211,Comision de Investigaciones Cientificas - La Plata,La Plata,Argentina,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028381,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,Iztapalapa,Mexico,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60002281,60002281,Universidad Autónoma del Estado de México,Toluca,Mexico,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007866,60007866,Instituto Venezolano de Investigaciones Cientificas,Caracas,Venezuela,86
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029442,60029442,Universidade do Estado de Mato Grosso,Caceres,Brazil,87
true,https://api.elsevier.com/content/affiliation/affiliation_id/60109397,60109397,"Universidad de Córdoba, Monteria",Monteria,Colombia,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055696,60055696,Universidad Nacional de Colombia,Bogota,Colombia,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052098,60052098,Universidad Nacional de Colombia Medellin,Medellin,Colombia,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013136,60013136,Universidad Autónoma de Campeche,Campeche,Mexico,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010210,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,Mexico City,Mexico,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023131,60023131,Alfred-Wegener-Institut Helmholtz-Zentrum für Polar- und Meeresforschung,Bremerhaven,Germany,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012368,60012368,Universidade Estadual de Mato Grosso do Sul,Dourados,Brazil,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/113437592,113437592,Pantanal Research Center,Cuiaba,Brazil,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/108251877,108251877,Fundación de Ciencias Naturales La Salle,NA,Venezuela,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032057,60032057,Universidad Nacional de La Plata,La Plata,Argentina,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027282,60027282,Universidad Complutense de Madrid,Madrid,Spain,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004518,60004518,Consejo Nacional de Investigaciones Científicas y Técnicas,Buenos Aires,Argentina,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024559,60024559,Universidade do Vale do Rio dos Sinos,Sao Leopoldo,Brazil,93
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013792,60013792,Universidade Federal de São Carlos,Sao Carlos,Brazil,93
true,https://api.elsevier.com/content/affiliation/affiliation_id/60103734,60103734,Universidad Antonio Nariño,Bogota,Colombia,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055696,60055696,Universidad Nacional de Colombia,Bogota,Colombia,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001953,60001953,"ICAR - Central Marine Fisheries Research Institute, Kochi",Kochi,India,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029747,60029747,University of Georgia,Athens,United States,96
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029241,60029241,"University of California, Santa Barbara",Santa Barbara,United States,96
true,https://api.elsevier.com/content/affiliation/affiliation_id/60077378,60077378,Universidad Pedagógica y Tecnológica de Colombia,Tunja,Colombia,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031287,60031287,Universidad Autónoma de Baja California Sur,La Paz,Mexico,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,99
NA,NA,NA,NA,NA,NA,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,101
NA,NA,NA,NA,NA,NA,103
NA,NA,NA,NA,NA,NA,104
NA,NA,NA,NA,NA,NA,105
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,105
true,https://api.elsevier.com/content/affiliation/affiliation_id/114008841,114008841,UNAN Universidad Nacional Autónoma de Nicaragua León,NA,Nicaragua,106
true,https://api.elsevier.com/content/affiliation/affiliation_id/122077054,122077054,Organización para Estudios Tropicales,Santa Ana,Costa Rica,107
true,https://api.elsevier.com/content/affiliation/affiliation_id/60080625,60080625,Instituto Cavanilles de Biodiversitat y Biología Evolutiva,Paterna,Spain,108
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,109
true,https://api.elsevier.com/content/affiliation/affiliation_id/60080625,60080625,Instituto Cavanilles de Biodiversitat y Biología Evolutiva,Paterna,Spain,110
NA,NA,NA,NA,NA,NA,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033284,60033284,Universidad de Sevilla,Sevilla,Spain,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026438,60026438,Universidad Simón Bolívar,Caracas,Venezuela,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/110072453,110072453,Universidad del Valle,NA,Mexico,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010202,60010202,Ebonyi State University,Abakaliki,Nigeria,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006270,60006270,University of Ibadan,Ibadan,Nigeria,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,114
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022132,60022132,University of St Andrews,St Andrews,United Kingdom,114
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014459,60014459,Scottish Natural Heritage,Edinburgh,United Kingdom,114
true,https://api.elsevier.com/content/affiliation/affiliation_id/60070392,60070392,"Instituto de Ecología y Sistemática, Rancho Boyeros, cu",Rancho Boyeros,Cuba,115
true,https://api.elsevier.com/content/affiliation/affiliation_id/60061344,60061344,Universidad de Oriente,Santiago de Cuba,Cuba,115
true,https://api.elsevier.com/content/affiliation/affiliation_id/60079443,60079443,"ICAR - National Bureau of Fish Genetic Resources, Lucknow",Lucknow,India,116
true,https://api.elsevier.com/content/affiliation/affiliation_id/60069550,60069550,H.N.B.Garhwal University,Srinagar,India,116
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,117
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052098,60052098,Universidad Nacional de Colombia Medellin,Medellin,Colombia,118
true,https://api.elsevier.com/content/affiliation/affiliation_id/120750710,120750710,Grupo Ecología y Conservación de Fauna Silvestre,Medellin,Colombia,118
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013959,60013959,University of Florida,Gainesville,United States,119
