@_fa,affiliation-url,afid,affilname,affiliation-city,affiliation-country,entry_number
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055833,60055833,Universidad de Antioquia,Medellin,Colombia,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032057,60032057,Universidad Nacional de La Plata,La Plata,Argentina,50
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015438,60015438,El Colegio de la Frontera Sur,Tapachula,Mexico,51
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032179,60032179,University of Wisconsin-Madison,Madison,United States,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/124537592,124537592,Colleges of the Midwest,NA,Costa Rica,52
true,https://api.elsevier.com/content/affiliation/affiliation_id/124537592,124537592,Colleges of the Midwest,NA,Costa Rica,53
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033403,60033403,Universidad Nacional de Rio Cuarto,Rio Cuarto,Argentina,54
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004745,60004745,St. Olaf College,Northfield,United States,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/100450120,100450120,Associated Colleges of the Midwest,San Jose,Costa Rica,55
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031482,60031482,Universidade Federal de Pernambuco,Recife,Brazil,56
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008088,60008088,Universidade de São Paulo,Sao Paulo,Brazil,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001701,60001701,Universidade Federal de Mato Grosso,Cuiaba,Brazil,57
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071924,60071924,Universidad Nacional de Costa Rica,Heredia,Costa Rica,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025801,60025801,Lake Forest College,Lake Forest,United States,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/110716189,110716189,Associated Colleges of the Midwest,San Pedro,Costa Rica,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/107070773,107070773,Ministerio de Salud,Cartago,Costa Rica,58
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028787,60028787,Macalester College,Minneapolis,United States,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004745,60004745,St. Olaf College,Northfield,United States,59
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029589,60029589,Universidad Autónoma de Tlaxcala,Tlaxcala,Mexico,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007909,60007909,Universidad Veracruzana,Xalapa,Mexico,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001778,60001778,"Colegio de Postgraduados, Campus Puebla",Cholula,Mexico,60
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,61
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,62
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,63
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,64
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,65
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033316,60033316,Universiteit Gent,Ghent,Belgium,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010023,60010023,Rijksuniversiteit Groningen,Groningen,Netherlands,66
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/105852030,105852030,Conservación Internacional Colombia,Bogota,Colombia,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/101917387,101917387,Unidad Administrativa Especial Del Sistema de Parques Nacionales Naturales,Cali,Colombia,67
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072176,60072176,Leibniz Center for Tropical Marine Research,Bremen,Germany,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/114713850,114713850,Centre of Excellence in Marine Sciences (CEMarin),NA,Colombia,68
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,69
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,70
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,71
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,72
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,73
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055833,60055833,Universidad de Antioquia,Medellin,Colombia,74
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,75
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055833,60055833,Universidad de Antioquia,Medellin,Colombia,76
true,https://api.elsevier.com/content/affiliation/affiliation_id/105999031,105999031,WWF Colombia,Cali,Colombia,77
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052106,60052106,"Universidad de Los Andes, Colombia",Bogota,Colombia,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/60041483,60041483,Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis,Santa Marta,Colombia,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/115932042,115932042,Ecoral,Medellin,Colombia,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/115931814,115931814,Ecomar Consultoria Ambiental,Bogota,Colombia,78
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60054919,60054919,Universidad de Nariño,Pasto,Colombia,79
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,80
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,81
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003933,60003933,Universidad Nacional de Tucuman (UNT),San Miguel de Tucuman,Argentina,82
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,83
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019870,60019870,James Cook University,Townsville,Australia,84
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052106,60052106,"Universidad de Los Andes, Colombia",Bogota,Colombia,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60041483,60041483,Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis,Santa Marta,Colombia,85
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,86
true,https://api.elsevier.com/content/affiliation/affiliation_id/112768822,112768822,Fundación Colombiana para la Investigación y Conservación de Tiburones y Rayas (SQUALUS),Cali,Colombia,87
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055833,60055833,Universidad de Antioquia,Medellin,Colombia,88
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,89
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,90
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,91
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60052098,60052098,Universidad Nacional de Colombia Medellin,Medellin,Colombia,92
true,https://api.elsevier.com/content/affiliation/affiliation_id/60066812,60066812,"Universidad del Valle, Cali",Cali,Colombia,93
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026830,60026830,University of Lincoln,Lincoln,United Kingdom,93
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016849,60016849,University of Toronto,Toronto,Canada,93
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071503,60071503,Universidad de Puerto Rico,San Juan,Puerto Rico,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029747,60029747,University of Georgia,Athens,United States,94
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,95
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,96
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,97
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/101646153,101646153,Programa Restauración de Tortugas Marinas PRETOMA,San Jose,Costa Rica,98
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,99
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,99
true,https://api.elsevier.com/content/affiliation/affiliation_id/116505456,116505456,Asociación Costa Rica por Siempre,San Jose,Costa Rica,100
true,https://api.elsevier.com/content/affiliation/affiliation_id/116505159,116505159,Proyecto Consolidación de Áreas Marinas Protegidas de Costa Rica SINAC-PNUD-GEF,San Jose,Costa Rica,100
true,https://api.elsevier.com/content/affiliation/affiliation_id/110026947,110026947,Fundación Keto,San Jose,Costa Rica,100
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,101
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,102
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,103
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,104
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,105
true,https://api.elsevier.com/content/affiliation/affiliation_id/60046703,60046703,Universidad de La Habana,Havana,Cuba,106
true,https://api.elsevier.com/content/affiliation/affiliation_id/60159375,60159375,Global Vision International,Exeter,United Kingdom,107
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071924,60071924,Universidad Nacional de Costa Rica,Heredia,Costa Rica,107
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023058,60023058,"Universidad del Mar, Puerto Ángel",Puerto Angel,Mexico,108
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018702,60018702,Luzhou Medical College,Luzhou,China,109
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015206,60015206,Florida International University,Miami,United States,110
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001509,60001509,Stockton University,Galloway Township,United States,110
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032350,60032350,Sapienza Università di Roma,Rome,Italy,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006028,60006028,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,111
true,https://api.elsevier.com/content/affiliation/affiliation_id/60104371,60104371,"Islamic Azad University, Rasht Branch",Rasht,Iran,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023636,60023636,Gorgan University of Agricultural Sciences and Natural Resources,Gorgan,Iran,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004046,60004046,Universidad Autónoma de Nayarit,Tepic,Mexico,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/114942494,114942494,University of Jame-e Elmi- Karbordi,Rasht,Iran,112
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027135,60027135,Universidad Autónoma del Estado de Hidalgo,Pachuca,Mexico,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019176,60019176,Instituto Politécnico Nacional,Mexico City,Mexico,113
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072069,60072069,Universidad Mayor de San Andres Bolivia,La Paz,Bolivia,114
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006171,60006171,Petrobras,Rio de Janeiro,Brazil,114
true,https://api.elsevier.com/content/affiliation/affiliation_id/100386040,100386040,Instituto de Ecología,La Paz,Bolivia,114
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024712,60024712,"Instituto de Ecología, A.C.",Xalapa,Mexico,115
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017903,60017903,Centro de Investigacion en Alimentacion y Desarrollo,Sonora,Mexico,115
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007909,60007909,Universidad Veracruzana,Xalapa,Mexico,116
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031482,60031482,Universidade Federal de Pernambuco,Recife,Brazil,117
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055696,60055696,Universidad Nacional de Colombia,Bogota,Colombia,118
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001576,60001576,Universitat de Barcelona,Barcelona,Spain,118
true,https://api.elsevier.com/content/affiliation/affiliation_id/60121765,60121765,El Colegio de la Frontera Sur,San Cristobal de las Casas,Mexico,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007155,60007155,Guangdong University of Technology,Guangzhou,China,120
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018208,60018208,Washington State University Pullman,Pullman,United States,121
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006832,60006832,Brigham Young University,Provo,United States,121
true,https://api.elsevier.com/content/affiliation/affiliation_id/114942668,114942668,Ehrengard-Schramm-Weg 2,Gottingen,Germany,121
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019176,60019176,Instituto Politécnico Nacional,Mexico City,Mexico,122
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013281,60013281,Universidad de Ciencias y Artes de Chiapas,Tuxtla Gutierrez,Mexico,123
true,https://api.elsevier.com/content/affiliation/affiliation_id/120726461,120726461,Oikos: Conservación y Desarrollo Sustentable,San Cristobal de las Casas,Mexico,123
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019176,60019176,Instituto Politécnico Nacional,Mexico City,Mexico,124
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001197,60001197,Universidad Central de Venezuela,Caracas,Venezuela,125
true,https://api.elsevier.com/content/affiliation/affiliation_id/60024094,60024094,Universidade do Estado de Santa Catarina,Florianopolis,Brazil,126
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017609,60017609,Universidade Federal de Santa Catarina,Florianopolis,Brazil,126
true,https://api.elsevier.com/content/affiliation/affiliation_id/118425668,118425668,Herbário Barbosa Rodrigues (HBR),Itajai,Brazil,126
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,127
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,128
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017134,60017134,Justus-Liebig-Universität Gießen,Giessen,Germany,128
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000765,60000765,Friedrich-Alexander-Universität Erlangen-Nürnberg,Erlangen,Germany,128
true,https://api.elsevier.com/content/affiliation/affiliation_id/112442062,112442062,Medizinisch Genetisches Zentrum,Munich,Germany,128
true,https://api.elsevier.com/content/affiliation/affiliation_id/101573214,101573214,Practice of Neurology,Giessen,Germany,128
true,https://api.elsevier.com/content/affiliation/affiliation_id/101103672,101103672,Laboratory of Neurophysiology,San Jose,Costa Rica,128
true,https://api.elsevier.com/content/affiliation/affiliation_id/60022264,60022264,North-Eastern Hill University,Shillong,India,129
true,https://api.elsevier.com/content/affiliation/affiliation_id/60174564,60174564,"Instituto de Ecología, UNAM",Mexico City,Mexico,130
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014865,60014865,Instituto Multidisciplinario de Biología Vegetal,Cordoba,Argentina,131
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000658,60000658,Universidad Nacional de Córdoba,Cordoba,Argentina,131
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023020,60023020,Universitat Autònoma de Barcelona,Cerdanyola del Valles,Spain,132
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013959,60013959,University of Florida,Gainesville,United States,132
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010531,60010531,CINVESTAV Unidad Merida,Merida,Mexico,133
