@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/7402118468,7402118468,Morrison D.,Morrison,D. W.,D.W.,true,60029503,40
true,1,https://api.elsevier.com/content/author/author_id/6603399649,6603399649,Huffaker C.,Huffaker,C. B.,C.B.,true,60025038,41
true,2,https://api.elsevier.com/content/author/author_id/6701893794,6701893794,Kennett C.,Kennett,C. E.,C.E.,true,60025038,41
true,3,https://api.elsevier.com/content/author/author_id/7801619371,7801619371,Tassan R.,Tassan,R. L.,R.L.,true,60025038,41
true,1,https://api.elsevier.com/content/author/author_id/16143722900,16143722900,Harper A.,Harper,A. B.,A.B.,true,60025038,42
true,1,https://api.elsevier.com/content/author/author_id/6602218742,6602218742,Tonkyn D.W.,Tonkyn,D. W.,D.W.,true,60026610,43
true,2,https://api.elsevier.com/content/author/author_id/57215808424,57215808424,Cole B.J.,Cole,B. J.,B.J.,true,60026610,43
true,1,https://api.elsevier.com/content/author/author_id/7005923272,7005923272,Pierce N.,Pierce,N. E.,N.E.,true,60003269,44
true,2,https://api.elsevier.com/content/author/author_id/7402257394,7402257394,Young W.,Young,W. R.,W.R.,true,60003269,44
true,1,https://api.elsevier.com/content/author/author_id/7005513913,7005513913,Meagher T.,Meagher,T. R.,T.R.,true,60008724,45
true,1,https://api.elsevier.com/content/author/author_id/7202045616,7202045616,Lewis W.,Lewis,W. M.,W.M.,true,60000221,46
true,1,https://api.elsevier.com/content/author/author_id/7003822993,7003822993,Emlen J.,Emlen,J. T.,J.T.,true,60032179,47
true,1,https://api.elsevier.com/content/author/author_id/7201900858,7201900858,Stevens G.,Stevens,G. C.,G.C.,true,60026247,48
true,1,https://api.elsevier.com/content/author/author_id/7006504025,7006504025,Caswell H.,Caswell,H.,H.,true,60013609,49
true,2,https://api.elsevier.com/content/author/author_id/7202751839,7202751839,Weeks D.E.,Weeks,D. E.,D.E.,true,60013609,49
true,1,https://api.elsevier.com/content/author/author_id/56352836100,56352836100,Samson D.,Samson,D. A.,D.A.,true,60025488,50
true,2,https://api.elsevier.com/content/author/author_id/6602474743,6602474743,Werk K.,Werk,K. S.,K.S.,true,60025488,50
true,1,https://api.elsevier.com/content/author/author_id/7005494176,7005494176,Milligan B.,Milligan,B. G.,B.G.,true,60025778,51
true,1,https://api.elsevier.com/content/author/author_id/7003308416,7003308416,Chesson P.,Chesson,P. L.,P.L.,true,60003500,52
true,2,https://api.elsevier.com/content/author/author_id/7102193955,7102193955,Murdoch W.,Murdoch,W. W.,W.W.,true,60003500,52
true,1,https://api.elsevier.com/content/author/author_id/7006069958,7006069958,Spiller D.,Spiller,D. A.,D.A.,true,60014439,53
true,1,https://api.elsevier.com/content/author/author_id/36953839800,36953839800,Heywood J.,Heywood,J. S.,J.S.,true,60029251,54
true,1,https://api.elsevier.com/content/author/author_id/57203049544,57203049544,Marshall D.,Marshall,D. L.,D.L.,true,60033021,55
true,2,https://api.elsevier.com/content/author/author_id/7202969199,7202969199,Levin D.,Levin,D. A.,D.A.,true,60033021,55
true,3,https://api.elsevier.com/content/author/author_id/7103093897,7103093897,Fowler N.,Fowler,N. L.,N.L.,true,60033021,55
true,1,https://api.elsevier.com/content/author/author_id/7405866845,7405866845,Robinson J.,Robinson,J. G.,J.G.,true,60013959,56
true,2,https://api.elsevier.com/content/author/author_id/7004462792,7004462792,Redford K.,Redford,K. H.,K.H.,true,60013959,56
true,1,https://api.elsevier.com/content/author/author_id/7202992511,7202992511,Wheeler D.,Wheeler,D. E.,D.E.,true,60015161,57
true,1,https://api.elsevier.com/content/author/author_id/7005624522,7005624522,Pacala S.,Pacala,S. W.,S.W.,true,60022659,58
true,1,https://api.elsevier.com/content/author/author_id/56216011300,56216011300,Parker G.,Parker,G. A.,G.A.,true,60020661,59
true,2,https://api.elsevier.com/content/author/author_id/7006503936,7006503936,Begon M.,Begon,M.,M.,true,60020661,59
