@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/6701606952,6701606952,Wunderle J.,Wunderle,J. M.,J.M.,true,118618294,11
true,1,https://api.elsevier.com/content/author/author_id/7402252759,7402252759,Wood T.G.,Wood,T. G.,T.G.,true,120063651,12
true,2,https://api.elsevier.com/content/author/author_id/55574189873,55574189873,Johnson R.A.,Johnson,R. A.,R.A.,true,120063651,12
true,3,https://api.elsevier.com/content/author/author_id/55962571200,55962571200,Bacchus S.,Bacchus,S.,S.,true,120063651,12
true,4,https://api.elsevier.com/content/author/author_id/6507674490,6507674490,Shittu M.O.,Shittu,M. O.,M.O.,true,120063651,12
true,5,https://api.elsevier.com/content/author/author_id/7407516842,7407516842,Anderson J.M.,Anderson,J. M.,J.M.,true,120063651,12
true,1,https://api.elsevier.com/content/author/author_id/6508259482,6508259482,Holthuijzen A.,Holthuijzen,A. M.A.,A.M.A.,true,100479721,13
true,2,https://api.elsevier.com/content/author/author_id/7801469149,7801469149,Boerboom J.,Boerboom,J. H.A.,J.H.A.,true,100479721,13
true,1,https://api.elsevier.com/content/author/author_id/7006274498,7006274498,Ojeda M.M.,Ojeda,M. M.,M.M.,true,60032179,14
true,2,https://api.elsevier.com/content/author/author_id/7102038644,7102038644,Keith L.B.,Keith,L. B.,L.B.,true,60032179,14
true,1,https://api.elsevier.com/content/author/author_id/7401645599,7401645599,Marshall A.,Marshall,A. G.,A.G.,true,60015875,15
true,1,https://api.elsevier.com/content/author/author_id/7005857836,7005857836,O'Dowd D.,O'Dowd,D. J.,D.J.,true,60023392,16
true,1,https://api.elsevier.com/content/author/author_id/6602963429,6602963429,Hails C.,Hails,C. J.,C.J.,true,60029157,17
true,1,https://api.elsevier.com/content/author/author_id/56296513700,56296513700,Clark D.,Clark,D. B.,D.B.,true,60032179,18
true,2,https://api.elsevier.com/content/author/author_id/6504746950,6504746950,Guayasamin C.,Guayasamin,C.,C.,true,60032179,18
true,3,https://api.elsevier.com/content/author/author_id/6505495603,6505495603,Pazmino O.,Pazmino,O.,O.,true,60032179,18
true,4,https://api.elsevier.com/content/author/author_id/57123245800,57123245800,Donoso C.,Donoso,C.,C.,true,60032179,18
true,5,https://api.elsevier.com/content/author/author_id/6505494574,6505494574,De Villacis Y.,De Villacis,Y. P.,Y.P.,true,60032179,18
true,1,https://api.elsevier.com/content/author/author_id/55989720900,55989720900,Perez-Garcia B.,Perez-Garcia,B.,B.,true,60028381,19
true,2,https://api.elsevier.com/content/author/author_id/6603371065,6603371065,Riba R.,Riba,R.,R.,true,60028381,19
true,1,https://api.elsevier.com/content/author/author_id/12646360300,12646360300,Young O.,Young,O. P.,O.P.,true,60020304,20
true,1,https://api.elsevier.com/content/author/author_id/57225408696,57225408696,Sugden A.M.,Sugden,A. M.,A.M.,true,60026851,21
true,1,https://api.elsevier.com/content/author/author_id/7102875870,7102875870,Bucher E.,Bucher,E. H.,E.H.,true,60029008,22
true,1,https://api.elsevier.com/content/author/author_id/7501419777,7501419777,Brown S.,Brown,S.,S.,true,60000745,23
true,2,https://api.elsevier.com/content/author/author_id/57206348562,57206348562,Lugo A.E.,Lugo,A. E.,A.E.,true,60000745,23
true,1,https://api.elsevier.com/content/author/author_id/7006857631,7006857631,Janzen D.,Janzen,D. H.,D.H.,true,60006297,24
true,1,https://api.elsevier.com/content/author/author_id/6602877928,6602877928,Vasconcellos-Neto J.,Vasconcellos-Neto,J.,J.,true,60029570,25
true,2,https://api.elsevier.com/content/author/author_id/7404382052,7404382052,Brown K.,Brown,K. S.,K.S.,true,60029570,25
true,1,https://api.elsevier.com/content/author/author_id/36719231700,36719231700,Tanaka L.,Tanaka,L. K.,L.K.,true,60014439,26
true,2,https://api.elsevier.com/content/author/author_id/57198405339,57198405339,Tanaka S.,Tanaka,S. K.,S.K.,true,60014439,26
true,1,https://api.elsevier.com/content/author/author_id/7006857631,7006857631,Janzen D.,Janzen,D. H.,D.H.,true,60006297,27
true,1,https://api.elsevier.com/content/author/author_id/55940730900,55940730900,Noonan G.,Noonan,G. R.,G.R.,true,60021468,28
true,1,https://api.elsevier.com/content/author/author_id/57214474983,57214474983,Leighton M.,Leighton,M.,M.,true,60014439,29
true,2,https://api.elsevier.com/content/author/author_id/7007123646,7007123646,Leighton D.,Leighton,D. R.,D.R.,true,60014439,29
true,1,https://api.elsevier.com/content/author/author_id/7003545728,7003545728,Maxson L.,Maxson,L. R.,L.R.,true,60000745,30
true,2,https://api.elsevier.com/content/author/author_id/7004933023,7004933023,Heyer W.,Heyer,W. R.,W.R.,true,60000745,30
