@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/6603362433,6603362433,Lopez-Portillo J.,Lopez-Portillo,J.,J.,true,105951047,16
true,2,https://api.elsevier.com/content/author/author_id/35612496200,35612496200,Ezcurra E.,Ezcurra,E.,E.,true,105951047,16
true,1,https://api.elsevier.com/content/author/author_id/6603780906,6603780906,Ter Steege H.,Ter Steege,H.,H.,true,101011349,17
true,2,https://api.elsevier.com/content/author/author_id/7102502356,7102502356,Cornelissen J.,Cornelissen,J. H.C.,J.H.C.,true,101011349,17
true,1,https://api.elsevier.com/content/author/author_id/7005953029,7005953029,Romero H.,Romero,H.,H.,true,60026438,18
true,2,https://api.elsevier.com/content/author/author_id/7004457516,7004457516,Jaffe K.,Jaffe,K.,K.,true,60026438,18
true,1,https://api.elsevier.com/content/author/author_id/35548782900,35548782900,Burger J.,Burger,J.,J.,true,60119141,19
true,2,https://api.elsevier.com/content/author/author_id/7102958338,7102958338,Gochfeld M.,Gochfeld,M.,M.,true,60119141,19
true,1,https://api.elsevier.com/content/author/author_id/7003516633,7003516633,Stratton D.,Stratton,D. A.,D.A.,true,60008724,20
true,1,https://api.elsevier.com/content/author/author_id/7101831992,7101831992,Moran G.,Moran,G. F.,G.F.,true,60012954,21
true,2,https://api.elsevier.com/content/author/author_id/6507444585,6507444585,Muona O.,Muona,O.,O.,true,60012954,21
true,3,https://api.elsevier.com/content/author/author_id/55472300100,55472300100,Bell J.,Bell,J. C.,J.C.,true,60012954,21
true,1,https://api.elsevier.com/content/author/author_id/7006672566,7006672566,Caine N.G.,Caine,N. G.,N.G.,true,60020426,22
true,2,https://api.elsevier.com/content/author/author_id/7003814774,7003814774,Weldon P.J.,Weldon,P. J.,P.J.,true,60020426,22
true,1,https://api.elsevier.com/content/author/author_id/7006729171,7006729171,Willson M.F.,Willson,M. F.,M.F.,true,60000745,23
true,2,https://api.elsevier.com/content/author/author_id/7103233786,7103233786,Irvine A.K.,Irvine,A. K.,A.K.,true,60000745,23
true,3,https://api.elsevier.com/content/author/author_id/57216073631,57216073631,Walsh N.G.,Walsh,N. G.,N.G.,true,60000745,23
true,1,https://api.elsevier.com/content/author/author_id/6701609595,6701609595,Belk M.C.,Belk,M. C.,M.C.,true,60029747,24
true,2,https://api.elsevier.com/content/author/author_id/7202864000,7202864000,Black H.L.,Black,H. L.,H.L.,true,60029747,24
true,3,https://api.elsevier.com/content/author/author_id/16453001500,16453001500,Jorgensen C.D.,Jorgensen,C. D.,C.D.,true,60029747,24
true,4,https://api.elsevier.com/content/author/author_id/7005492658,7005492658,Hubbell S.P.,Hubbell,S. P.,S.P.,true,60029747,24
true,5,https://api.elsevier.com/content/author/author_id/36907511000,36907511000,Foster R.B.,Foster,R. B.,R.B.,true,60029747,24
true,1,https://api.elsevier.com/content/author/author_id/7102318422,7102318422,Ackerman J.,Ackerman,J. D.,J.D.,true,60071503,25
true,1,https://api.elsevier.com/content/author/author_id/6701631460,6701631460,Ernest K.,Ernest,K. A.,K.A.,true,60033021,26
true,1,https://api.elsevier.com/content/author/author_id/7103229832,7103229832,Forget P.M.,Forget,P. M.,P.M.,NA,NA,27
true,1,https://api.elsevier.com/content/author/author_id/6701490024,6701490024,Fauth J.,Fauth,J. E.,J.E.,true,60008724,28
true,2,https://api.elsevier.com/content/author/author_id/6602997452,6602997452,Crother B.,Crother,B. I.,B.I.,true,60008724,28
true,3,https://api.elsevier.com/content/author/author_id/7006118573,7006118573,Slowinski J.,Slowinski,J. B.,J.B.,true,60008724,28
true,1,https://api.elsevier.com/content/author/author_id/7403167435,7403167435,Chapman C.,Chapman,C. A.,C.A.,true,60002494,29
true,1,https://api.elsevier.com/content/author/author_id/6603406462,6603406462,Alverson W.,Alverson,W. S.,W.S.,true,60032179,30
true,2,https://api.elsevier.com/content/author/author_id/16193558400,16193558400,Diaz A.,Diaz,A. G.,A.G.,true,60032179,30
true,1,https://api.elsevier.com/content/author/author_id/7003650969,7003650969,San Jose J.J.,San Jose,J. J.,J.J.,true,60007866,31
true,2,https://api.elsevier.com/content/author/author_id/7006522687,7006522687,Montes R.,Montes,R.,R.,true,60007866,31
true,3,https://api.elsevier.com/content/author/author_id/7004334442,7004334442,Stansly P.A.,Stansly,P. A.,P.A.,true,60007866,31
true,4,https://api.elsevier.com/content/author/author_id/36719438300,36719438300,Bentley B.L.,Bentley,B. L.,B.L.,true,60007866,31
true,1,https://api.elsevier.com/content/author/author_id/6603797566,6603797566,Raich J.,Raich,J. W.,J.W.,true,60028402,32
true,1,https://api.elsevier.com/content/author/author_id/7101983206,7101983206,Woods P.,Woods,P.,P.,true,60029470,33
true,1,https://api.elsevier.com/content/author/author_id/35548782900,35548782900,Burger J.,Burger,J.,J.,true,60119141,34
true,2,https://api.elsevier.com/content/author/author_id/7102958338,7102958338,Gochfeld M.,Gochfeld,M.,M.,true,60119141,34
true,3,https://api.elsevier.com/content/author/author_id/6603284781,6603284781,Gochfeld D.J.,Gochfeld,D. J.,D.J.,true,60119141,34
true,4,https://api.elsevier.com/content/author/author_id/6603656808,6603656808,Saliva J.E.,Saliva,J. E.,J.E.,true,60119141,34
true,1,https://api.elsevier.com/content/author/author_id/7404876020,7404876020,Campbell J.,Campbell,J. A.,J.A.,true,60003467,35
true,2,https://api.elsevier.com/content/author/author_id/6701654279,6701654279,Formanowicz D.,Formanowicz,D. R.,D.R.,true,60003467,35
true,3,https://api.elsevier.com/content/author/author_id/57067893500,57067893500,Medley P.,Medley,P. B.,P.B.,true,60003467,35
true,1,https://api.elsevier.com/content/author/author_id/7004457516,7004457516,Jaffe K.,Jaffe,K.,K.,NA,NA,36
true,2,https://api.elsevier.com/content/author/author_id/7004257112,7004257112,Vilela E.,Vilela,E.,E.,NA,NA,36
true,1,https://api.elsevier.com/content/author/author_id/6602184609,6602184609,Wikramanayake E.,Wikramanayake,E. D.,E.D.,true,60014439,37
true,2,https://api.elsevier.com/content/author/author_id/7401824799,7401824799,Green B.,Green,B.,B.,true,60014439,37
true,1,https://api.elsevier.com/content/author/author_id/6701791584,6701791584,Cocroft R.,Cocroft,R. B.,R.B.,true,60013372,38
true,2,https://api.elsevier.com/content/author/author_id/6508219702,6508219702,Hambler K.,Hambler,K.,K.,true,60013372,38
true,1,https://api.elsevier.com/content/author/author_id/56143382400,56143382400,Lee M.,Lee,M. A.B.,M.A.B.,NA,NA,39
true,1,https://api.elsevier.com/content/author/author_id/7006079954,7006079954,Catling P.,Catling,P. M.,P.M.,true,60019967,40
true,2,https://api.elsevier.com/content/author/author_id/7003946429,7003946429,Lefkovitch L.,Lefkovitch,L. P.,L.P.,true,60019967,40
true,1,https://api.elsevier.com/content/author/author_id/55430052300,55430052300,Castellanos A.E.,Castellanos,A. E.,A.E.,true,60032442,41
true,2,https://api.elsevier.com/content/author/author_id/7006677714,7006677714,Mooney H.A.,Mooney,H. A.,H.A.,true,60032442,41
true,3,https://api.elsevier.com/content/author/author_id/56013663600,56013663600,Bullock S.H.,Bullock,S. H.,S.H.,true,60032442,41
true,4,https://api.elsevier.com/content/author/author_id/56325382700,56325382700,Jones C.,Jones,C.,C.,true,60032442,41
true,5,https://api.elsevier.com/content/author/author_id/6602859401,6602859401,Robichaux R.,Robichaux,R.,R.,true,60032442,41
true,1,https://api.elsevier.com/content/author/author_id/7003949373,7003949373,Montagnini F.,Montagnini,F.,F.,true,60071925,42
true,2,https://api.elsevier.com/content/author/author_id/7003445146,7003445146,Buschbacher R.,Buschbacher,R.,R.,true,60071925,42
true,1,https://api.elsevier.com/content/author/author_id/6601975032,6601975032,Klink C.,Klink,C. A.,C.A.,true,60029570,43
true,2,https://api.elsevier.com/content/author/author_id/57200377026,57200377026,Joly C.,Joly,C. A.,C.A.,true,60029570,43
true,1,https://api.elsevier.com/content/author/author_id/7003982020,7003982020,Nichols-Orians C.M.,Nichols-Orians,C. M.,C.M.,true,60001439,44
true,2,https://api.elsevier.com/content/author/author_id/57205383522,57205383522,Schultz J.C.,Schultz,J. C.,J.C.,true,60001439,44
true,1,https://api.elsevier.com/content/author/author_id/6507391851,6507391851,Babbar L.I.,Babbar,L. I.,L.I.,true,60025778,45
true,2,https://api.elsevier.com/content/author/author_id/6603067550,6603067550,Ewel J.J.,Ewel,J. J.,J.J.,true,60025778,45
true,1,https://api.elsevier.com/content/author/author_id/6602542011,6602542011,Smythe N.,Smythe,N.,N.,true,60030522,46
true,1,https://api.elsevier.com/content/author/author_id/7402300227,7402300227,Davidson D.,Davidson,D. W.,D.W.,true,60025488,47
true,2,https://api.elsevier.com/content/author/author_id/7005692545,7005692545,Snelling R.,Snelling,R. R.,R.R.,true,60025488,47
true,3,https://api.elsevier.com/content/author/author_id/6602953701,6602953701,Longino J.,Longino,J. T.,J.T.,true,60025488,47
true,1,https://api.elsevier.com/content/author/author_id/8111881700,8111881700,Brown I.F.,Brown,I. F.,I.F.,true,60134866,48
true,2,https://api.elsevier.com/content/author/author_id/35465103400,35465103400,Silva Filho E.V.,Silva Filho,E. V.,E.V.,true,60134866,48
true,3,https://api.elsevier.com/content/author/author_id/57206300116,57206300116,De Paula F.C.,De Paula,F. C.,F.C.,true,60134866,48
true,4,https://api.elsevier.com/content/author/author_id/36728276300,36728276300,Ovalle A.R.C.,Ovalle,A. R.C.,A.R.C.,true,60134866,48
true,1,https://api.elsevier.com/content/author/author_id/35562676200,35562676200,De Lacerda L.,De Lacerda,L. D.,L.D.,true,60001865,49
true,2,https://api.elsevier.com/content/author/author_id/24497179000,24497179000,Pfeiffer W.,Pfeiffer,W. C.,W.C.,true,60001865,49
true,3,https://api.elsevier.com/content/author/author_id/7102503116,7102503116,Ott A.,Ott,A. T.,A.T.,true,60001865,49
true,4,https://api.elsevier.com/content/author/author_id/7004104637,7004104637,Da Silveira E.,Da Silveira,E. G.,E.G.,true,60001865,49
