@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,5,https://api.elsevier.com/content/author/author_id/6602244062,6602244062,Hellriegel B.,Hellriegel,B.,B.,true,60012614,16
true,1,https://api.elsevier.com/content/author/author_id/7003433637,7003433637,Bonsall M.,Bonsall,Michael B.,M.B.,true,60015150,17
true,2,https://api.elsevier.com/content/author/author_id/7102581412,7102581412,Hastings A.,Hastings,Alan,A.,true,60014439,17
true,1,https://api.elsevier.com/content/author/author_id/6507427481,6507427481,Almaraz P.,Almaraz,Pablo,P.,true,60014655,18
true,2,https://api.elsevier.com/content/author/author_id/7007089932,7007089932,Amat J.A.,Amat,Juan A.,J.A.,true,60006627,18
true,1,https://api.elsevier.com/content/author/author_id/56582665400,56582665400,Gaston K.J.,Gaston,Kevin J.,K.J.,true,60001881,19
true,2,https://api.elsevier.com/content/author/author_id/6602942883,6602942883,Genney D.R.,Genney,David R.,D.R.,true,60015875,19
true,3,https://api.elsevier.com/content/author/author_id/57213276724,57213276724,Thurlow M.,Thurlow,Maddie,M.,true,60004708,19
true,4,https://api.elsevier.com/content/author/author_id/7004795931,7004795931,Hartley S.E.,Hartley,Sue E.,S.E.,true,60017317,19
true,1,https://api.elsevier.com/content/author/author_id/55916075400,55916075400,Broggi J.,Broggi,Juli,J.,true,60012954,20
true,2,https://api.elsevier.com/content/author/author_id/56268332300,56268332300,Orell M.,Orell,Markku,M.,true,60012954,20
true,3,https://api.elsevier.com/content/author/author_id/6603885713,6603885713,Hohtola E.,Hohtola,Esa,E.,true,60012954,20
true,4,https://api.elsevier.com/content/author/author_id/55741963800,55741963800,Nilsson J.A.,Nilsson,Jan Åke,J.A.,true,60029170,20
true,1,https://api.elsevier.com/content/author/author_id/7101641467,7101641467,Cameron T.,Cameron,T. C.,T.C.,true,60025200,21
true,2,https://api.elsevier.com/content/author/author_id/7004199432,7004199432,Benton T.,Benton,T. G.,T.G.,true,60025200,21
true,1,https://api.elsevier.com/content/author/author_id/36892794200,36892794200,Speirs D.C.,Speirs,Douglas C.,D.C.,true,60024724,22
true,2,https://api.elsevier.com/content/author/author_id/7004778095,7004778095,Gurney W.S.C.,Gurney,William S.C.,W.S.C.,true,60024724,22
true,3,https://api.elsevier.com/content/author/author_id/7203030386,7203030386,Holmes S.J.,Holmes,Steven J.,S.J.,true,60024724,22
true,4,https://api.elsevier.com/content/author/author_id/7201976239,7201976239,Heath M.R.,Heath,Michael R.,M.R.,true,60028167,22
true,5,https://api.elsevier.com/content/author/author_id/7401448389,7401448389,Wood S.N.,Wood,Simon N.,S.N.,true,60022132,22
true,6,https://api.elsevier.com/content/author/author_id/7202881194,7202881194,Clarke E.D.,Clarke,Elizabeth D.,E.D.,true,60022132,22
true,7,https://api.elsevier.com/content/author/author_id/6701851289,6701851289,Harms I.H.,Harms,Ingo H.,I.H.,true,60028229,22
true,8,https://api.elsevier.com/content/author/author_id/7101895754,7101895754,Hirche H.J.,Hirche,Hans Jurgen,H.J.,true,60023131,22
true,9,https://api.elsevier.com/content/author/author_id/7005110892,7005110892,McKenzie E.,McKenzie,Eddie,E.,true,60024724,22
true,1,https://api.elsevier.com/content/author/author_id/6604009159,6604009159,Whiteman E.,Whiteman,Elizabeth A.,E.A.,true,60000112,23
true,2,https://api.elsevier.com/content/author/author_id/7005488549,7005488549,Côté I.,Côté,Isabelle M.,I.M.,true,60000112,23
true,1,https://api.elsevier.com/content/author/author_id/7101632660,7101632660,Holt A.,Holt,Alison R.,A.R.,true,60016418,24
true,2,https://api.elsevier.com/content/author/author_id/7201608085,7201608085,Warren P.,Warren,Philip H.,P.H.,true,60001881,24
true,3,https://api.elsevier.com/content/author/author_id/56582665400,56582665400,Gaston K.,Gaston,Kevin J.,K.J.,true,60001881,24
true,1,https://api.elsevier.com/content/author/author_id/6602776149,6602776149,Svanbäck R.,Svanbäck,Richard,R.,true,60031040,25
true,2,https://api.elsevier.com/content/author/author_id/7202841053,7202841053,Persson L.,Persson,Lennart,L.,true,60031040,25
true,1,https://api.elsevier.com/content/author/author_id/57074630100,57074630100,Collyer M.,Collyer,Michael L.,M.L.,true,60032270,26
true,2,https://api.elsevier.com/content/author/author_id/7003721039,7003721039,Stockwell C.,Stockwell,Craig A.,C.A.,true,60032270,26
true,1,https://api.elsevier.com/content/author/author_id/7005683432,7005683432,Eber S.,Eber,Sabine,S.,true,60015150,27
true,1,https://api.elsevier.com/content/author/author_id/7004199432,7004199432,Benton T.,Benton,T. G.,T.G.,true,60025200,28
true,2,https://api.elsevier.com/content/author/author_id/7101641467,7101641467,Cameron T.,Cameron,T. C.,T.C.,true,60025200,28
true,3,https://api.elsevier.com/content/author/author_id/35512552000,35512552000,Grant A.,Grant,A.,A.,true,60000112,28
true,1,https://api.elsevier.com/content/author/author_id/7101868281,7101868281,Hõrak P.,Hõrak,Peeter,P.,true,60068856,29
true,2,https://api.elsevier.com/content/author/author_id/15125073600,15125073600,Saks L.,Saks,Lauri,L.,true,60068856,29
true,3,https://api.elsevier.com/content/author/author_id/15132140500,15132140500,Karu U.,Karu,Ulvi,U.,true,60068856,29
true,4,https://api.elsevier.com/content/author/author_id/6701744696,6701744696,Ots I.,Ots,Indrek,I.,true,60068856,29
true,5,https://api.elsevier.com/content/author/author_id/7005199156,7005199156,Surai P.,Surai,Peter F.,P.F.,true,60107757,29
true,6,https://api.elsevier.com/content/author/author_id/7004407439,7004407439,McGraw K.,McGraw,Kevin J.,K.J.,true,60007776,29
true,1,https://api.elsevier.com/content/author/author_id/7005730748,7005730748,Krasnov B.,Krasnov,Boris R.,B.R.,true,60027161,30
true,2,https://api.elsevier.com/content/author/author_id/7006297227,7006297227,Khokhlova I.,Khokhlova,Irina S.,I.S.,true,60027161,30
true,3,https://api.elsevier.com/content/author/author_id/6602616394,6602616394,Burdelova N.,Burdelova,Nadezhda V.,N.V.,true,60027161,30
true,4,https://api.elsevier.com/content/author/author_id/24278572900,24278572900,Mirzoyan N.,Mirzoyan,Natella S.,N.S.,true,60027161,30
true,5,https://api.elsevier.com/content/author/author_id/7005288260,7005288260,Degen A.,Degen,Allan A.,A.A.,true,60027161,30
true,1,https://api.elsevier.com/content/author/author_id/7006918639,7006918639,Sæther B.E.,Sæther,Bernt Erik,B.E.,true,60013141,31
true,2,https://api.elsevier.com/content/author/author_id/7006576229,7006576229,Engen S.,Engen,Steinar,S.,true,60013141,31
true,3,https://api.elsevier.com/content/author/author_id/7006511894,7006511894,Lande R.,Lande,Russell,R.,true,60030612,31
true,4,https://api.elsevier.com/content/author/author_id/55574503700,55574503700,Møller A.P.,Møller,Anders Pape,A.P.,true,60072951,31
true,5,https://api.elsevier.com/content/author/author_id/7007032398,7007032398,Bensch S.,Bensch,Staffan,S.,true,60029170,31
true,6,https://api.elsevier.com/content/author/author_id/7003573951,7003573951,Hasselquist D.,Hasselquist,Dennis,D.,true,60029170,31
true,7,https://api.elsevier.com/content/author/author_id/8042920000,8042920000,Beier J.,Beier,Josef,J.,true,60005460,31
true,8,https://api.elsevier.com/content/author/author_id/6701393475,6701393475,Leisler B.,Leisler,Bernd,B.,true,60005460,31
true,1,https://api.elsevier.com/content/author/author_id/6603373809,6603373809,Finstad A.,Finstad,Anders G.,A.G.,true,60020071,32
true,2,https://api.elsevier.com/content/author/author_id/35461111300,35461111300,Forseth T.,Forseth,Torbjørn,T.,true,60020071,32
true,3,https://api.elsevier.com/content/author/author_id/6701465898,6701465898,Næsje T.,Næsje,Tor F.,T.F.,true,60020071,32
true,4,https://api.elsevier.com/content/author/author_id/6602815712,6602815712,Ugedal O.,Ugedal,Ola,O.,true,60020071,32
true,1,https://api.elsevier.com/content/author/author_id/6701364942,6701364942,Pocock M.,Pocock,Michael J.O.,M.J.O.,true,60016418,33
true,2,https://api.elsevier.com/content/author/author_id/7102976955,7102976955,Searle J.,Searle,Jeremy B.,J.B.,true,60016418,33
true,3,https://api.elsevier.com/content/author/author_id/55911963100,55911963100,White P.,White,Piran C.L.,P.C.L.,true,60016418,33
true,1,https://api.elsevier.com/content/author/author_id/7004990954,7004990954,Arthur A.,Arthur,Anthony D.,A.D.,true,60032673,34
true,2,https://api.elsevier.com/content/author/author_id/35556864200,35556864200,Pech R.,Pech,Roger P.,R.P.,true,60032673,34
true,3,https://api.elsevier.com/content/author/author_id/7102521104,7102521104,Dickman C.,Dickman,Chris R.,C.R.,true,60025709,34
true,1,https://api.elsevier.com/content/author/author_id/6603661153,6603661153,Reuman D.,Reuman,Daniel C.,D.C.,true,60026827,35
true,2,https://api.elsevier.com/content/author/author_id/7410010381,7410010381,Cohen J.,Cohen,Joel E.,J.E.,true,60026827,35
true,1,https://api.elsevier.com/content/author/author_id/7006343464,7006343464,Franken R.,Franken,Renee J.,R.J.,true,60030835,36
true,2,https://api.elsevier.com/content/author/author_id/6701520921,6701520921,Hik D.,Hik,David S.,D.S.,true,60030835,36
true,1,https://api.elsevier.com/content/author/author_id/6701787865,6701787865,Bearhop S.,Bearhop,Stuart,S.,true,60029738,37
true,2,https://api.elsevier.com/content/author/author_id/56268475500,56268475500,Adams C.,Adams,Colin E.,C.E.,true,60001490,37
true,3,https://api.elsevier.com/content/author/author_id/7005998316,7005998316,Waldron S.,Waldron,Susan,S.,true,60017641,37
true,4,https://api.elsevier.com/content/author/author_id/16401209100,16401209100,Fuller R.,Fuller,Richard A.,R.A.,true,60022175,37
true,5,https://api.elsevier.com/content/author/author_id/7006254383,7006254383,Macleod H.,Macleod,Hazel,H.,true,60001490,37
true,1,https://api.elsevier.com/content/author/author_id/38362628300,38362628300,Zhang Y.,Zhang,Yixin,Y.,true,60010365,38
true,2,https://api.elsevier.com/content/author/author_id/7404378753,7404378753,Richardson J.,Richardson,John S.,J.S.,true,60010365,38
true,3,https://api.elsevier.com/content/author/author_id/6603360274,6603360274,Negishi J.,Negishi,Junjiro N.,J.N.,true,60010365,38
true,1,https://api.elsevier.com/content/author/author_id/57201925734,57201925734,Jensen H.,Jensen,Henrik,H.,true,60013141,39
true,2,https://api.elsevier.com/content/author/author_id/8120441000,8120441000,Sæether B.,Sæether,Bernt Erik,B.E.,true,60013141,39
true,3,https://api.elsevier.com/content/author/author_id/6602350540,6602350540,Ringsby T.,Ringsby,Thor Harald,T.H.,true,60013141,39
true,4,https://api.elsevier.com/content/author/author_id/6701521234,6701521234,Tufto J.,Tufto,Jarle,J.,true,60013141,39
true,5,https://api.elsevier.com/content/author/author_id/7007140323,7007140323,Griffith S.,Griffith,Simon C.,S.C.,true,60003858,39
true,6,https://api.elsevier.com/content/author/author_id/7006386997,7006386997,Ellegren H.,Ellegren,Hans,H.,true,60003858,39
true,1,https://api.elsevier.com/content/author/author_id/55936583600,55936583600,Plantegenest M.,Plantegenest,Manuel,M.,true,60025758,40
true,2,https://api.elsevier.com/content/author/author_id/56070175000,56070175000,Outreman Y.,Outreman,Yannick,Y.,true,60025758,40
true,3,https://api.elsevier.com/content/author/author_id/15065428600,15065428600,Goubault M.,Goubault,Marlene,M.,true,60030553,40
true,4,https://api.elsevier.com/content/author/author_id/7003994217,7003994217,Wajnberg E.,Wajnberg,Eric,E.,true,60112203,40
true,1,https://api.elsevier.com/content/author/author_id/7004170523,7004170523,Cam E.,Cam,Emmanuelle,E.,true,60017294,41
true,2,https://api.elsevier.com/content/author/author_id/7004429347,7004429347,Oro D.,Oro,Daniel,D.,true,60017294,41
true,3,https://api.elsevier.com/content/author/author_id/7003520954,7003520954,Pradel R.,Pradel,Roger,R.,true,60008134,41
true,4,https://api.elsevier.com/content/author/author_id/7402489044,7402489044,Jimenez J.,Jimenez,Juan,J.,true,101856666,41
true,1,https://api.elsevier.com/content/author/author_id/7403342270,7403342270,Shaw D.J.,Shaw,Darren J.,D.J.,true,60021301,42
true,2,https://api.elsevier.com/content/author/author_id/7005358824,7005358824,Haydon D.T.,Haydon,Daniel T.,D.T.,true,60021301,42
true,3,https://api.elsevier.com/content/author/author_id/6602827007,6602827007,Cattadori I.M.,Cattadori,Isabella M.,I.M.,true,60025200,42
true,4,https://api.elsevier.com/content/author/author_id/7202250860,7202250860,Hudson P.J.,Hudson,Peter J.,P.J.,true,60025200,42
true,5,https://api.elsevier.com/content/author/author_id/35424957500,35424957500,Thirgood S.J.,Thirgood,Simon J.,S.J.,true,60025200,42
true,1,https://api.elsevier.com/content/author/author_id/6602604984,6602604984,DeBruyn A.,DeBruyn,Adrian M.H.,A.M.H.,true,60002494,43
true,2,https://api.elsevier.com/content/author/author_id/7005189478,7005189478,McCann K.,McCann,Kevin S.,K.S.,true,60002494,43
true,3,https://api.elsevier.com/content/author/author_id/7402620351,7402620351,Rasmussen J.,Rasmussen,Joseph B.,J.B.,true,60002494,43
true,1,https://api.elsevier.com/content/author/author_id/6602336264,6602336264,Wearing H.,Wearing,Helen J.,H.J.,true,60029747,44
true,2,https://api.elsevier.com/content/author/author_id/35557426900,35557426900,Sait S.,Sait,Steven M.,S.M.,true,60012070,44
true,3,https://api.elsevier.com/content/author/author_id/7101641467,7101641467,Cameron T.,Cameron,Tom C.,T.C.,true,60012070,44
true,4,https://api.elsevier.com/content/author/author_id/7004381613,7004381613,Rohani P.,Rohani,Pejman,P.,true,60029747,44
true,1,https://api.elsevier.com/content/author/author_id/7005670706,7005670706,Joly D.,Joly,Damien O.,D.O.,true,60015186,45
true,2,https://api.elsevier.com/content/author/author_id/7005991668,7005991668,Messier F.,Messier,François,F.,true,60015186,45
true,1,https://api.elsevier.com/content/author/author_id/7202986698,7202986698,McDonald P.,McDonald,Paul G.,P.G.,true,60008950,46
true,2,https://api.elsevier.com/content/author/author_id/7103247959,7103247959,Olsen P.,Olsen,Penny D.,P.D.,true,60008950,46
true,3,https://api.elsevier.com/content/author/author_id/7004557126,7004557126,Cockburn A.,Cockburn,Andrew,A.,true,60008950,46
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48
true,1,https://api.elsevier.com/content/author/author_id/15845637700,15845637700,Jennings S.,Jennings,Simon,S.,true,60016939,48
true,2,https://api.elsevier.com/content/author/author_id/55432900800,55432900800,Blanchard J.,Blanchard,Julia L.,J.L.,true,60016939,48
true,1,https://api.elsevier.com/content/author/author_id/7403880221,7403880221,Robinson R.A.,Robinson,Robert A.,R.A.,true,60016777,49
true,2,https://api.elsevier.com/content/author/author_id/7403916297,7403916297,Green R.E.,Green,Rhys E.,R.E.,true,60021721,49
true,3,https://api.elsevier.com/content/author/author_id/7005297384,7005297384,Baillie S.R.,Baillie,Stephen R.,S.R.,true,60016777,49
true,4,https://api.elsevier.com/content/author/author_id/7003836801,7003836801,Peach W.J.,Peach,Will J.,W.J.,true,60021721,49
true,5,https://api.elsevier.com/content/author/author_id/7202586830,7202586830,Thomson D.L.,Thomson,David L.,D.L.,true,60016777,49
true,1,https://api.elsevier.com/content/author/author_id/6507969068,6507969068,Faustino C.,Faustino,Cristina R.,C.R.,true,60007776,50
true,2,https://api.elsevier.com/content/author/author_id/6506166482,6506166482,Jennelle C.,Jennelle,Christopher S.,C.S.,true,60007776,50
true,3,https://api.elsevier.com/content/author/author_id/7003384309,7003384309,Connolly V.,Connolly,Véronique,V.,true,60007776,50
true,4,https://api.elsevier.com/content/author/author_id/7404296215,7404296215,Davis A.,Davis,Andrew K.,A.K.,true,60000928,50
true,5,https://api.elsevier.com/content/author/author_id/6507539404,6507539404,Swarthout E.,Swarthout,Elliott C.,E.C.,true,60007776,50
true,6,https://api.elsevier.com/content/author/author_id/7006716335,7006716335,Dhondt A.,Dhondt,André,A.,true,60007776,50
true,7,https://api.elsevier.com/content/author/author_id/56063403000,56063403000,Cooch E.,Cooch,Evan G.,E.G.,true,60007776,50
true,1,https://api.elsevier.com/content/author/author_id/16204149800,16204149800,Tedesco P.A.,Tedesco,Pablo A.,P.A.,true,60023578,51
true,2,https://api.elsevier.com/content/author/author_id/6701515769,6701515769,Hugueny B.,Hugueny,Bernard,B.,true,60023578,51
true,3,https://api.elsevier.com/content/author/author_id/6602531180,6602531180,Paugy D.,Paugy,Didier,D.,true,60028311,51
true,4,https://api.elsevier.com/content/author/author_id/6507860548,6507860548,Fermon Y.,Fermon,Yves,Y.,true,60028311,51
true,1,https://api.elsevier.com/content/author/author_id/7004079334,7004079334,Markman S.,Markman,Shai,S.,true,60027161,52
true,2,https://api.elsevier.com/content/author/author_id/7004428656,7004428656,Pinshow B.,Pinshow,Berry,B.,true,60027161,52
true,3,https://api.elsevier.com/content/author/author_id/55483255000,55483255000,Wright J.,Wright,Jonathan,J.,true,60025779,52
true,4,https://api.elsevier.com/content/author/author_id/7003770306,7003770306,Kotler B.P.,Kotler,Burt P.,B.P.,true,60027161,52
true,1,https://api.elsevier.com/content/author/author_id/7003447915,7003447915,Laurenson M.,Laurenson,M. K.,M.K.,true,60027272,53
true,2,https://api.elsevier.com/content/author/author_id/7202170678,7202170678,Norman R.,Norman,R. A.,R.A.,true,60025200,53
true,3,https://api.elsevier.com/content/author/author_id/36028081600,36028081600,Gilbert L.,Gilbert,L.,L.,true,60025200,53
true,4,https://api.elsevier.com/content/author/author_id/7101876867,7101876867,Reid H.,Reid,H. W.,H.W.,true,60016146,53
true,5,https://api.elsevier.com/content/author/author_id/7202250860,7202250860,Hudson P.,Hudson,P. J.,P.J.,true,60004947,53
true,1,https://api.elsevier.com/content/author/author_id/7101896876,7101896876,Cope D.,Cope,David R.,D.R.,true,60106782,54
true,2,https://api.elsevier.com/content/author/author_id/7004628027,7004628027,Iason G.,Iason,Glenn R.,G.R.,true,60106782,54
true,3,https://api.elsevier.com/content/author/author_id/57205697885,57205697885,Gordon I.,Gordon,Iain J.,I.J.,true,60106782,54
true,1,https://api.elsevier.com/content/author/author_id/36063774900,36063774900,Jackson A.,Jackson,A. L.,A.L.,true,60001490,55
true,2,https://api.elsevier.com/content/author/author_id/56020363700,56020363700,Humphries S.,Humphries,S.,S.,true,60001490,55
true,3,https://api.elsevier.com/content/author/author_id/7006352204,7006352204,Ruxton G.,Ruxton,G. D.,G.D.,true,60001490,55
true,1,https://api.elsevier.com/content/author/author_id/7404548589,7404548589,Reid J.,Reid,J. M.,J.M.,true,60010365,56
true,2,https://api.elsevier.com/content/author/author_id/6601909048,6601909048,Bignal E.,Bignal,E. M.,E.M.,true,100548631,56
true,3,https://api.elsevier.com/content/author/author_id/6506788620,6506788620,Bignal S.,Bignal,S.,S.,true,100548631,56
true,4,https://api.elsevier.com/content/author/author_id/7006242623,7006242623,McCracken D.,McCracken,D. I.,D.I.,true,60107757,56
true,5,https://api.elsevier.com/content/author/author_id/7102503350,7102503350,Monaghan P.,Monaghan,P.,P.,true,60001490,56
true,1,https://api.elsevier.com/content/author/author_id/6701811038,6701811038,Bonte D.,Bonte,Dries,D.,true,60033316,57
true,2,https://api.elsevier.com/content/author/author_id/7004001062,7004001062,Lens L.,Lens,Luc,L.,true,60033316,57
true,3,https://api.elsevier.com/content/author/author_id/7003995653,7003995653,Maelfait J.,Maelfait,Jean Pierre,J.P.,true,60033316,57
true,1,https://api.elsevier.com/content/author/author_id/7004499076,7004499076,Forero M.G.,Forero,Manuela G.,M.G.,true,60017294,58
true,2,https://api.elsevier.com/content/author/author_id/7005648561,7005648561,Bortolotti G.R.,Bortolotti,Gary R.,G.R.,true,60015186,58
true,3,https://api.elsevier.com/content/author/author_id/7102130230,7102130230,Hobson K.A.,Hobson,Keith A.,K.A.,true,60017294,58
true,4,https://api.elsevier.com/content/author/author_id/7003603310,7003603310,Donazar J.A.,Donazar,Jose A.,J.A.,true,60006627,58
true,5,https://api.elsevier.com/content/author/author_id/6506104371,6506104371,Bertelloti M.,Bertelloti,Marcelo,M.,true,60000263,58
true,6,https://api.elsevier.com/content/author/author_id/56208221600,56208221600,Blanco G.,Blanco,Guillermo,G.,true,60024966,58
true,1,https://api.elsevier.com/content/author/author_id/7004385275,7004385275,Hodkinson I.,Hodkinson,Ian D.,I.D.,true,60028355,59
true,2,https://api.elsevier.com/content/author/author_id/57210843059,57210843059,Coulson S.,Coulson,Stephen J.,S.J.,true,60028355,59
true,3,https://api.elsevier.com/content/author/author_id/7102172219,7102172219,Webb N.,Webb,Nigel R.,N.R.,true,60007317,59
true,1,https://api.elsevier.com/content/author/author_id/26323287700,26323287700,Jackson A.,Jackson,Angus C.,A.C.,true,60024779,60
true,2,https://api.elsevier.com/content/author/author_id/55147771600,55147771600,Rundle S.,Rundle,Simon D.,S.D.,true,60024779,60
true,3,https://api.elsevier.com/content/author/author_id/7004262163,7004262163,Attrill M.,Attrill,Martin J.,M.J.,true,60024779,60
true,4,https://api.elsevier.com/content/author/author_id/7201850554,7201850554,Cotton P.,Cotton,Peter A.,P.A.,true,60024779,60
true,1,https://api.elsevier.com/content/author/author_id/35229613900,35229613900,Jiang L.,Jiang,Lin,L.,true,60029503,61
true,2,https://api.elsevier.com/content/author/author_id/7202967408,7202967408,Morin P.,Morin,Peter J.,P.J.,true,60029503,61
