@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/7403219324,7403219324,Foster D.,Foster,D. R.,D.R.,true,60007624,29
true,2,https://api.elsevier.com/content/author/author_id/7102878218,7102878218,Glaser P.,Glaser,P. H.,P.H.,true,60007624,29
true,1,https://api.elsevier.com/content/author/author_id/7007033191,7007033191,Chapin F.S.,Chapin,F. S.,F.S.,true,60011976,30
true,2,https://api.elsevier.com/content/author/author_id/7005148432,7005148432,Shaver G.R.,Shaver,G. R.,G.R.,true,60011976,30
true,3,https://api.elsevier.com/content/author/author_id/6507524503,6507524503,Kedrowski R.A.,Kedrowski,R. A.,R.A.,true,60011976,30
true,1,https://api.elsevier.com/content/author/author_id/6701614372,6701614372,Wulff R.,Wulff,R. D.,R.D.,true,60001197,31
true,1,https://api.elsevier.com/content/author/author_id/6602121206,6602121206,Ostrofsky M.,Ostrofsky,M. L.,M.L.,true,60012650,32
true,2,https://api.elsevier.com/content/author/author_id/6603524384,6603524384,Zettler E.,Zettler,E. R.,E.R.,true,60012650,32
true,1,https://api.elsevier.com/content/author/author_id/7403920764,7403920764,Harris D.,Harris,D.,D.,true,60015138,33
true,2,https://api.elsevier.com/content/author/author_id/7006931326,7006931326,Davy A.J.,Davy,A. J.,A.J.,true,60015138,33
true,1,https://api.elsevier.com/content/author/author_id/56211280900,56211280900,Jackson D.,Jackson,D.,D.,true,60099427,34
true,2,https://api.elsevier.com/content/author/author_id/7402506808,7402506808,Long S.P.,Long,S. P.,S.P.,true,60099427,34
true,3,https://api.elsevier.com/content/author/author_id/7202125625,7202125625,Mason C.F.,Mason,C. F.,C.F.,true,60099427,34
true,1,https://api.elsevier.com/content/author/author_id/35354658400,35354658400,Clark J.,Clark,J. S.,J.S.,true,60014313,35
true,1,https://api.elsevier.com/content/author/author_id/55710743900,55710743900,Kirby K.J.,Kirby,K. J.,K.J.,true,60017383,36
true,2,https://api.elsevier.com/content/author/author_id/6508112324,6508112324,Bines T.,Bines,T.,T.,true,60017383,36
true,3,https://api.elsevier.com/content/author/author_id/57215790158,57215790158,Burn A.,Burn,A.,A.,true,60017383,36
true,4,https://api.elsevier.com/content/author/author_id/7005980544,7005980544,Mackintosh J.,Mackintosh,J.,J.,true,60017383,36
true,5,https://api.elsevier.com/content/author/author_id/6506693635,6506693635,Pitkin P.,Pitkin,P.,P.,true,60017383,36
true,6,https://api.elsevier.com/content/author/author_id/57199261029,57199261029,Smith I.,Smith,I.,I.,true,60017383,36
true,1,https://api.elsevier.com/content/author/author_id/7004234278,7004234278,Yavitt J.,Yavitt,J. B.,J.B.,true,60021143,37
true,2,https://api.elsevier.com/content/author/author_id/35502101300,35502101300,Fahey T.,Fahey,T. J.,T.J.,true,60021143,37
true,1,https://api.elsevier.com/content/author/author_id/7005413170,7005413170,Nobel P.,Nobel,P. S.,P.S.,true,60027550,38
true,2,https://api.elsevier.com/content/author/author_id/7202368507,7202368507,Franco A.,Franco,A. C.,A.C.,true,60027550,38
true,1,https://api.elsevier.com/content/author/author_id/7006553364,7006553364,Howes B.L.,Howes,B. L.,B.L.,true,60013609,39
true,2,https://api.elsevier.com/content/author/author_id/7003976694,7003976694,Dacey J.W.H.,Dacey,J. W.H.,J.W.H.,true,60013609,39
true,3,https://api.elsevier.com/content/author/author_id/6508192451,6508192451,Goehringer D.D.,Goehringer,D. D.,D.D.,true,60013609,39
true,1,https://api.elsevier.com/content/author/author_id/36091903600,36091903600,Pyke D.,Pyke,D. A.,D.A.,true,60031706,40
true,1,https://api.elsevier.com/content/author/author_id/7402682170,7402682170,Thomson J.,Thomson,J. D.,J.D.,true,60026415,41
true,1,https://api.elsevier.com/content/author/author_id/6506823904,6506823904,Rozijn N.,Rozijn,N. A.M.G.,N.A.M.G.,true,60008734,42
true,2,https://api.elsevier.com/content/author/author_id/6504271845,6504271845,Van Der Werg D.,Van Der Werg,D. C.,D.C.,true,60008734,42
true,1,https://api.elsevier.com/content/author/author_id/57205936257,57205936257,Shukla R.P.,Shukla,R. P.,R.P.,true,60022264,43
true,2,https://api.elsevier.com/content/author/author_id/7102023406,7102023406,Ramakrishnan P.S.,Ramakrishnan,P. S.,P.S.,true,60022264,43
true,1,https://api.elsevier.com/content/author/author_id/7007033191,7007033191,Chapin F.S.,Chapin,F. S.,F.S.,true,60011976,44
true,2,https://api.elsevier.com/content/author/author_id/7005088978,7005088978,McKendrick J.D.,McKendrick,J. D.,J.D.,true,60011976,44
true,3,https://api.elsevier.com/content/author/author_id/57203598689,57203598689,Johnson D.A.,Johnson,D. A.,D.A.,true,60011976,44
true,1,https://api.elsevier.com/content/author/author_id/7004839278,7004839278,Armentano T.,Armentano,T. V.,T.V.,true,60020268,45
true,2,https://api.elsevier.com/content/author/author_id/7003687876,7003687876,Menges E.,Menges,E. S.,E.S.,true,60020268,45
true,1,https://api.elsevier.com/content/author/author_id/6507813560,6507813560,Angevine M.,Angevine,M. W.,M.W.,true,60005455,46
true,2,https://api.elsevier.com/content/author/author_id/7005182696,7005182696,Handel S.,Handel,S. N.,S.N.,true,60005455,46
true,1,https://api.elsevier.com/content/author/author_id/7005321356,7005321356,Giller K.,Giller,K. E.,K.E.,true,100505612,47
true,2,https://api.elsevier.com/content/author/author_id/7102861004,7102861004,Wheeler B.,Wheeler,B. D.,B.D.,true,100505612,47
true,1,https://api.elsevier.com/content/author/author_id/7102953479,7102953479,Osborne P.,Osborne,P. L.,P.L.,true,60071765,48
true,2,https://api.elsevier.com/content/author/author_id/24791667700,24791667700,Polunin N.,Polunin,N. V.C.,N.V.C.,true,60071765,48
true,1,https://api.elsevier.com/content/author/author_id/6508112533,6508112533,Wijk S.,Wijk,S.,S.,true,60029170,49
true,1,https://api.elsevier.com/content/author/author_id/7006611725,7006611725,Sterner R.,Sterner,R. W.,R.W.,true,60029445,50
true,2,https://api.elsevier.com/content/author/author_id/7004236961,7004236961,Ribic C.,Ribic,C. A.,C.A.,true,60029445,50
true,3,https://api.elsevier.com/content/author/author_id/7201869529,7201869529,Schatz G.,Schatz,G. E.,G.E.,true,60029445,50
true,1,https://api.elsevier.com/content/author/author_id/7801488229,7801488229,Roper-Lindsay J.,Roper-Lindsay,J.,J.,true,60017540,51
true,2,https://api.elsevier.com/content/author/author_id/6701539616,6701539616,Say A.,Say,A. M.,A.M.,true,60017540,51
true,1,https://api.elsevier.com/content/author/author_id/7203066658,7203066658,Newman E.I.,Newman,E. I.,E.I.,true,60020650,52
true,2,https://api.elsevier.com/content/author/author_id/57216020984,57216020984,Child R.D.,Child,R. D.,R.D.,true,60020650,52
true,3,https://api.elsevier.com/content/author/author_id/7103107082,7103107082,Patrick C.M.,Patrick,C. M.,C.M.,true,60020650,52
true,1,https://api.elsevier.com/content/author/author_id/7005265823,7005265823,Hogberg P.,Hogberg,P.,P.,true,60027152,53
true,2,https://api.elsevier.com/content/author/author_id/6508191604,6508191604,Piearce G.,Piearce,G. D.,G.D.,true,60027152,53
true,1,https://api.elsevier.com/content/author/author_id/57198602946,57198602946,Anderson M.,Anderson,M. R.,M.R.,true,60027863,54
true,2,https://api.elsevier.com/content/author/author_id/7005371054,7005371054,Kalff J.,Kalff,J.,J.,true,60027863,54
true,1,https://api.elsevier.com/content/author/author_id/36929418900,36929418900,Bridge M.C.,Bridge,M. C.,M.C.,true,60002826,55
true,2,https://api.elsevier.com/content/author/author_id/57198180006,57198180006,Hibbert F.A.,Hibbert,F. A.,F.A.,true,60002826,55
true,3,https://api.elsevier.com/content/author/author_id/36837183300,36837183300,Rackham O.,Rackham,O.,O.,true,60002826,55
true,1,https://api.elsevier.com/content/author/author_id/35615123700,35615123700,Hill R.,Hill,R. S.,R.S.,true,60015356,56
true,2,https://api.elsevier.com/content/author/author_id/7102604333,7102604333,Gibson N.,Gibson,N.,N.,true,60015356,56
true,1,https://api.elsevier.com/content/author/author_id/7102818317,7102818317,Wilcox D.,Wilcox,D. A.,D.A.,true,60027343,57
true,2,https://api.elsevier.com/content/author/author_id/6602618697,6602618697,Shedlock R.,Shedlock,R. J.,R.J.,true,60027343,57
true,3,https://api.elsevier.com/content/author/author_id/7102832522,7102832522,Hendrickson W.,Hendrickson,W. H.,W.H.,true,60027343,57
true,1,https://api.elsevier.com/content/author/author_id/57225133201,57225133201,Smith T.M.,Smith,T. M.,T.M.,true,60159889,58
true,2,https://api.elsevier.com/content/author/author_id/7102669641,7102669641,Goodman P.S.,Goodman,P. S.,P.S.,true,60159889,58
true,1,https://api.elsevier.com/content/author/author_id/7005297104,7005297104,Potvin C.,Potvin,C.,C.,true,60009507,59
true,1,https://api.elsevier.com/content/author/author_id/7102636685,7102636685,Paul N.,Paul,N. D.,N.D.,true,60023643,60
true,2,https://api.elsevier.com/content/author/author_id/7005711750,7005711750,Ayres P.,Ayres,P. G.,P.G.,true,60023643,60
true,1,https://api.elsevier.com/content/author/author_id/7202220137,7202220137,Brown V.,Brown,V. K.,V.K.,true,60015150,61
true,2,https://api.elsevier.com/content/author/author_id/7005066755,7005066755,Hyman P.,Hyman,P. S.,P.S.,true,60015150,61
true,1,https://api.elsevier.com/content/author/author_id/24562655000,24562655000,Page C.,Page,C. N.,C.N.,true,121838604,62
true,2,https://api.elsevier.com/content/author/author_id/6603374559,6603374559,Brownsey P.,Brownsey,P. J.,P.J.,true,121838604,62
true,1,https://api.elsevier.com/content/author/author_id/7006842649,7006842649,Lacey E.,Lacey,E. P.,E.P.,true,60018474,63
true,1,https://api.elsevier.com/content/author/author_id/7005315452,7005315452,Sisson W.B.,Sisson,W. B.,W.B.,true,60002162,64
true,2,https://api.elsevier.com/content/author/author_id/6508284691,6508284691,Throneberry G.O.,Throneberry,G. O.,G.O.,true,60002162,64
true,1,https://api.elsevier.com/content/author/author_id/7004861348,7004861348,Keddy P.A.,Keddy,P. A.,P.A.,true,60028897,65
true,2,https://api.elsevier.com/content/author/author_id/57224304470,57224304470,Constabel P.,Constabel,P.,P.,true,60028897,65
true,1,https://api.elsevier.com/content/author/author_id/7403219324,7403219324,Foster D.,Foster,D. R.,D.R.,true,60007624,66
true,2,https://api.elsevier.com/content/author/author_id/57201138072,57201138072,King G.,King,G. A.,G.A.,true,60007624,66
true,1,https://api.elsevier.com/content/author/author_id/7402848235,7402848235,Wyatt R.,Wyatt,R.,R.,true,60029747,67
true,1,https://api.elsevier.com/content/author/author_id/7101981624,7101981624,Davison W.,Davison,W.,W.,true,60011185,68
true,2,https://api.elsevier.com/content/author/author_id/7102051211,7102051211,Finlay B.,Finlay,B. J.,B.J.,true,60011185,68
true,1,https://api.elsevier.com/content/author/author_id/6602779615,6602779615,Penridge L.,Penridge,L. K.,L.K.,true,60025804,69
true,2,https://api.elsevier.com/content/author/author_id/7405589296,7405589296,Walker J.,Walker,J.,J.,true,60025804,69
true,1,https://api.elsevier.com/content/author/author_id/7006021743,7006021743,Vitousek P.,Vitousek,P. M.,P.M.,true,60012708,70
true,2,https://api.elsevier.com/content/author/author_id/7003502176,7003502176,Denslow J.,Denslow,J. S.,J.S.,true,60012708,70
true,1,https://api.elsevier.com/content/author/author_id/6603369808,6603369808,Mitchley J.,Mitchley,J.,J.,true,60023643,71
true,2,https://api.elsevier.com/content/author/author_id/7005533165,7005533165,Grubb P.,Grubb,P. J.,P.J.,true,60023643,71
true,1,https://api.elsevier.com/content/author/author_id/6508017503,6508017503,Cid-Benevento C.,Cid-Benevento,C. R.,C.R.,true,60000480,72
true,2,https://api.elsevier.com/content/author/author_id/36078893000,36078893000,Werner P.,Werner,P. A.,P.A.,true,60000480,72
