@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/7004746450,7004746450,Lounibos L.P.,Lounibos,L. P.,L.P.,true,60026237,19
true,2,https://api.elsevier.com/content/author/author_id/7401732061,7401732061,Frank J.H.,Frank,J. H.,J.H.,true,60013959,19
true,3,https://api.elsevier.com/content/author/author_id/6506246764,6506246764,Machado-Allison C.E.,Machado-Allison,C. E.,C.E.,true,60001197,19
true,4,https://api.elsevier.com/content/author/author_id/6504627922,6504627922,Ocanto P.,Ocanto,P.,P.,true,60001197,19
true,5,https://api.elsevier.com/content/author/author_id/55684416900,55684416900,Navarro J.C.,Navarro,J. C.,J.C.,true,60001197,19
true,1,https://api.elsevier.com/content/author/author_id/57206348562,57206348562,Lugo A.E.,Lugo,Ariel E.,A.E.,true,116788740,20
true,2,https://api.elsevier.com/content/author/author_id/6505451351,6505451351,Rivera Batlle C.T.,Rivera Batlle,Carmen T.,C.T.,true,116788740,20
true,1,https://api.elsevier.com/content/author/author_id/6701511098,6701511098,Chidumayo E.,Chidumayo,E. N.,E.N.,true,116946968,21
true,1,https://api.elsevier.com/content/author/author_id/6603365675,6603365675,Okali D.,Okali,D. U.U.,D.U.U.,true,60006270,22
true,1,https://api.elsevier.com/content/author/author_id/7007157710,7007157710,Leakey R.,Leakey,R. J.G.,R.J.G.,true,60025200,23
true,2,https://api.elsevier.com/content/author/author_id/7103115989,7103115989,Proctor J.,Proctor,John,J.,true,60025200,23
true,1,https://api.elsevier.com/content/author/author_id/6602331016,6602331016,Manokaran N.,Manokaran,N.,N.,true,60020127,24
true,2,https://api.elsevier.com/content/author/author_id/6507673257,6507673257,Kochummen K.,Kochummen,K. M.,K.M.,true,60020127,24
true,1,https://api.elsevier.com/content/author/author_id/6603236523,6603236523,Ola-Adams B.,Ola-Adams,B. A.,B.A.,true,100766765,25
true,2,https://api.elsevier.com/content/author/author_id/27168279500,27168279500,Hall J.,Hall,John B.,J.B.,true,60025779,25
true,1,https://api.elsevier.com/content/author/author_id/7006080305,7006080305,Adis J.,Adis,Joachim,J.,true,60029159,26
true,1,https://api.elsevier.com/content/author/author_id/7102308891,7102308891,Komiyama A.,Komiyama,Akira,A.,true,60018429,27
true,2,https://api.elsevier.com/content/author/author_id/7201440981,7201440981,Ogino K.,Ogino,Kazuhiko,K.,true,60002090,27
true,3,https://api.elsevier.com/content/author/author_id/7801622191,7801622191,Aksornkoae S.,Aksornkoae,Sanit,S.,true,60021944,27
true,4,https://api.elsevier.com/content/author/author_id/6507576459,6507576459,Sabhasri S.,Sabhasri,Sanga,S.,true,60001884,27
true,1,https://api.elsevier.com/content/author/author_id/7005840067,7005840067,Swaine M.,Swaine,M. D.,M.D.,true,60015875,28
true,2,https://api.elsevier.com/content/author/author_id/7202460391,7202460391,Lieberman D.,Lieberman,Diana,D.,true,60026161,28
true,3,https://api.elsevier.com/content/author/author_id/7003474461,7003474461,Putz F.,Putz,F. E.,F.E.,true,60013959,28
true,1,https://api.elsevier.com/content/author/author_id/6507902121,6507902121,Oyenekan J.,Oyenekan,J. A.,J.A.,true,60006448,29
true,2,https://api.elsevier.com/content/author/author_id/6504776484,6504776484,Olufowobi M.,Olufowobi,M. O.,M.O.,true,60006448,29
true,1,https://api.elsevier.com/content/author/author_id/57216076928,57216076928,Chambers M.R.,Chambers,M. R.,M.R.,true,60071765,30
true,1,https://api.elsevier.com/content/author/author_id/7005840067,7005840067,Swaine M.D.,Swaine,M. D.,M.D.,true,60015875,31
true,2,https://api.elsevier.com/content/author/author_id/27168279500,27168279500,Hall J.B.,Hall,J. B.,J.B.,true,60015875,31
true,3,https://api.elsevier.com/content/author/author_id/7103382749,7103382749,Alexander I.J.,Alexander,I. J.,I.J.,true,60015875,31
true,1,https://api.elsevier.com/content/author/author_id/6603020125,6603020125,Baillie I.C.,Baillie,I. C.,I.C.,true,60002826,32
true,2,https://api.elsevier.com/content/author/author_id/7102485867,7102485867,Ashton P.S.,Ashton,P. S.,P.S.,true,60009982,32
true,3,https://api.elsevier.com/content/author/author_id/7006750489,7006750489,Court M.N.,Court,M. N.,M.N.,true,60015875,32
true,4,https://api.elsevier.com/content/author/author_id/35584750000,35584750000,Fitzpatrick E.A.,Fitzpatrick,E. A.,E.A.,true,60015875,32
true,5,https://api.elsevier.com/content/author/author_id/7006760710,7006760710,Tinsley J.,Tinsley,J.,J.,true,60015875,32
true,6,https://api.elsevier.com/content/author/author_id/57225921292,57225921292,Anderson J.A.R.,Anderson,J. A.R.,J.A.R.,NA,NA,32
true,1,https://api.elsevier.com/content/author/author_id/55419857000,55419857000,Bell G.P.,Bell,Gary P.,G.P.,true,60019674,33
true,1,https://api.elsevier.com/content/author/author_id/6603163978,6603163978,Epp G.A.,Epp,Gary A.,G.A.,true,60016005,34
