@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,4,https://api.elsevier.com/content/author/author_id/6506736677,6506736677,Goodland T.C.R.,Goodland,T. C.R.,T.C.R.,true,60025779,8
true,1,https://api.elsevier.com/content/author/author_id/7006018630,7006018630,Coutinho M.,Coutinho,Marcos,M.,true,60009625,9
true,2,https://api.elsevier.com/content/author/author_id/6601954193,6601954193,Campos Z.,Campos,Zilca,Z.,true,60009625,9
true,1,https://api.elsevier.com/content/author/author_id/6508235706,6508235706,Kabakoff R.,Kabakoff,Randy P.,R.P.,true,60022659,10
true,2,https://api.elsevier.com/content/author/author_id/6603743015,6603743015,Chazdon R.,Chazdon,Robin L.,R.L.,true,60022659,10
true,1,https://api.elsevier.com/content/author/author_id/6603671959,6603671959,Kappelle M.,Kappelle,Maarten,M.,true,60002483,11
true,2,https://api.elsevier.com/content/author/author_id/6508329321,6508329321,Geuze T.,Geuze,Thorwald,T.,true,100754323,11
true,3,https://api.elsevier.com/content/author/author_id/7101675612,7101675612,Leal M.,Leal,Miguel E.,M.E.,true,60002483,11
true,4,https://api.elsevier.com/content/author/author_id/6603900369,6603900369,Cleef A.,Cleef,Antoine M.,A.M.,true,60002483,11
true,1,https://api.elsevier.com/content/author/author_id/7003936031,7003936031,Imbert D.,Imbert,Daniel,D.,true,60009201,12
true,2,https://api.elsevier.com/content/author/author_id/7006289642,7006289642,Labbé P.,Labbé,Patrick,P.,true,60123163,12
true,3,https://api.elsevier.com/content/author/author_id/6602352365,6602352365,Rousteau A.,Rousteau,Alain,A.,true,60009201,12
true,1,https://api.elsevier.com/content/author/author_id/35607231600,35607231600,Turner I.,Turner,I. M.,I.M.,true,60017161,13
true,2,https://api.elsevier.com/content/author/author_id/7403011649,7403011649,Tan H.,Tan,H. T.W.,H.T.W.,true,60017161,13
true,3,https://api.elsevier.com/content/author/author_id/35832542000,35832542000,Chua K.,Chua,K. S.,K.S.,true,60017161,13
true,1,https://api.elsevier.com/content/author/author_id/6602328616,6602328616,Laman T.,Laman,Timothy G.,T.G.,true,60009982,14
true,1,https://api.elsevier.com/content/author/author_id/7006803972,7006803972,Nascimento M.,Nascimento,Marcelo T.,M.T.,true,60025200,15
true,2,https://api.elsevier.com/content/author/author_id/7103115989,7103115989,Proctor J.,Proctor,John,J.,true,60025200,15
true,1,https://api.elsevier.com/content/author/author_id/7006520651,7006520651,Windsor D.M.,Windsor,Donald M.,D.M.,NA,NA,16
true,2,https://api.elsevier.com/content/author/author_id/7003708398,7003708398,Jolivet P.,Jolivet,Pierre,P.,NA,NA,16
true,1,https://api.elsevier.com/content/author/author_id/6701392449,6701392449,Reddell P.,Reddell,Paul,P.,true,60032331,17
true,2,https://api.elsevier.com/content/author/author_id/7202147096,7202147096,Hopkins M.S.,Hopkins,Michael S.,M.S.,true,60032331,17
true,3,https://api.elsevier.com/content/author/author_id/7402187862,7402187862,Graham A.W.,Graham,Andrew W.,A.W.,true,60032331,17
true,1,https://api.elsevier.com/content/author/author_id/7401580219,7401580219,Suzuki E.,Suzuki,Eizi,E.,true,60028088,18
true,2,https://api.elsevier.com/content/author/author_id/7102485867,7102485867,Ashton P.,Ashton,Peter S.,P.S.,true,60009982,18
true,1,https://api.elsevier.com/content/author/author_id/7005765422,7005765422,Corlett R.,Corlett,Richard T.,R.T.,true,60006541,19
true,1,https://api.elsevier.com/content/author/author_id/35551380400,35551380400,Clark D.,Clark,David B.,D.B.,true,60030171,20
true,1,https://api.elsevier.com/content/author/author_id/16411700000,16411700000,Diaz M.,Diaz,Mario,M.,true,60027282,21
true,2,https://api.elsevier.com/content/author/author_id/7007018011,7007018011,Telleria J.L.,Telleria,Jose Luis,J.L.,true,60027282,21
true,1,https://api.elsevier.com/content/author/author_id/57202040889,57202040889,Lovett J.C.,Lovett,Jon C.,J.C.,true,60016418,22
true,1,https://api.elsevier.com/content/author/author_id/7202147096,7202147096,Hopkins M.,Hopkins,Michael S.,M.S.,true,60032331,23
true,2,https://api.elsevier.com/content/author/author_id/6701392449,6701392449,Reddell P.,Reddell,Paul,P.,true,60032331,23
true,3,https://api.elsevier.com/content/author/author_id/7004501979,7004501979,Hewett R.,Hewett,Robert K.,R.K.,true,60032331,23
true,4,https://api.elsevier.com/content/author/author_id/7402187862,7402187862,Graham A.,Graham,Andrew W.,A.W.,true,60032331,23
true,1,https://api.elsevier.com/content/author/author_id/36678070400,36678070400,Sah S.A.M.,Sah,Shahrul Anuar Mohd,S.A.M.,true,60000906,24
true,2,https://api.elsevier.com/content/author/author_id/6603902243,6603902243,Stuebing R.B.,Stuebing,Robert B.,R.B.,true,60001821,24
true,1,https://api.elsevier.com/content/author/author_id/6603850412,6603850412,Fragoso C.,Fragoso,Carlos,C.,true,60024712,25
true,2,https://api.elsevier.com/content/author/author_id/6508179717,6508179717,Rojas-Fernández P.,Rojas-Fernández,Patricia,P.,true,60024712,25
true,1,https://api.elsevier.com/content/author/author_id/7103229832,7103229832,Forget P.,Forget,Pierre Michel,P.M.,true,60029089,26
true,1,https://api.elsevier.com/content/author/author_id/7005907751,7005907751,Sosa M.,Sosa,Maricela,M.,true,60007418,27
true,2,https://api.elsevier.com/content/author/author_id/7005335053,7005335053,Soriano P.,Soriano,Pascual J.,P.J.,true,60007418,27
true,1,https://api.elsevier.com/content/author/author_id/24757962000,24757962000,Green P.T.,Green,Peter T.,P.T.,true,60019578,28
true,1,https://api.elsevier.com/content/author/author_id/6602547773,6602547773,Del-Claro K.,Del-Claro,Kleber,K.,true,60015104,29
true,2,https://api.elsevier.com/content/author/author_id/7801664529,7801664529,Berto V.,Berto,Vanderlei,V.,true,60015104,29
true,3,https://api.elsevier.com/content/author/author_id/6507699773,6507699773,Réu W.,Réu,Wilson,W.,true,60015104,29
true,1,https://api.elsevier.com/content/author/author_id/7003951105,7003951105,Magnusson W.,Magnusson,William E.,W.E.,true,60029159,30
true,2,https://api.elsevier.com/content/author/author_id/7202634665,7202634665,Lima A.,Lima,Albertina P.,A.P.,true,60029159,30
true,3,https://api.elsevier.com/content/author/author_id/7006431764,7006431764,De Lima O.,De Lima,Odilon,O.,true,60029159,30
true,1,https://api.elsevier.com/content/author/author_id/7202233392,7202233392,Núñez M.,Núñez,Maria,M.,true,60010348,31
true,1,https://api.elsevier.com/content/author/author_id/7005472327,7005472327,Kunz T.,Kunz,Thomas H.,T.H.,true,60019674,32
true,2,https://api.elsevier.com/content/author/author_id/7201778127,7201778127,Mccracken G.,Mccracken,Gary F.,G.F.,true,60015574,32
true,1,https://api.elsevier.com/content/author/author_id/7004436948,7004436948,Farji Brener A.G.,Farji Brener,Alejandro G.,A.G.,true,60002439,33
true,2,https://api.elsevier.com/content/author/author_id/55447839300,55447839300,Silva J.F.,Silva,J. F.,J.F.,true,60002439,33
true,1,https://api.elsevier.com/content/author/author_id/6603378839,6603378839,Martinez-Yrizar A.,Martinez-Yrizar,A.,A.,true,60032442,34
true,2,https://api.elsevier.com/content/author/author_id/7004003589,7004003589,Maass J.M.,Maass,J. M.,J.M.,true,60032442,34
true,3,https://api.elsevier.com/content/author/author_id/57222629146,57222629146,Perez-Jimenez L.A.,Perez-Jimenez,L. A.,L.A.,true,60032442,34
true,4,https://api.elsevier.com/content/author/author_id/6602190843,6602190843,Sarukhan J.,Sarukhan,J.,J.,true,60032442,34
true,1,https://api.elsevier.com/content/author/author_id/6701464689,6701464689,Struhsaker T.,Struhsaker,Thomas T.,T.T.,true,60008724,35
true,2,https://api.elsevier.com/content/author/author_id/6603088360,6603088360,Lwanga J.,Lwanga,Jeremiah S.,J.S.,true,100626152,35
true,3,https://api.elsevier.com/content/author/author_id/6602357807,6602357807,Kasenene J.,Kasenene,John M.,J.M.,true,60071676,35
true,1,https://api.elsevier.com/content/author/author_id/7201897686,7201897686,Khan J.,Khan,Jamal A.,J.A.,true,60008091,36
true,2,https://api.elsevier.com/content/author/author_id/6602398582,6602398582,Chellam R.,Chellam,Ravi,R.,true,60008091,36
true,3,https://api.elsevier.com/content/author/author_id/57198026829,57198026829,Rodgers W.,Rodgers,W. A.,W.A.,true,60008091,36
true,4,https://api.elsevier.com/content/author/author_id/6701613191,6701613191,Johnsingh A.,Johnsingh,A. J.T.,A.J.T.,true,60008091,36
true,1,https://api.elsevier.com/content/author/author_id/35572242500,35572242500,Vitt L.J.,Vitt,Laurie J.,L.J.,true,60030931,37
true,2,https://api.elsevier.com/content/author/author_id/7005420113,7005420113,Zani P.A.,Zani,Peter A.,P.A.,true,60030931,37
true,3,https://api.elsevier.com/content/author/author_id/7402513658,7402513658,Caldwell J.P.,Caldwell,Janalee P.,J.P.,true,60030931,37
true,1,https://api.elsevier.com/content/author/author_id/7404430632,7404430632,King D.A.,King,David A.,D.A.,true,60028333,38
true,1,https://api.elsevier.com/content/author/author_id/6601975032,6601975032,Klink C.,Klink,Carlos Augusto,C.A.,true,60009982,39
true,1,https://api.elsevier.com/content/author/author_id/7003514326,7003514326,Van Groenendael J.M.,Van Groenendael,Jan M.,J.M.,true,60004156,40
true,2,https://api.elsevier.com/content/author/author_id/7005714838,7005714838,Bullock S.H.,Bullock,Stephen H.,S.H.,true,60032563,40
true,3,https://api.elsevier.com/content/author/author_id/57222629146,57222629146,Pérez-Jiménez L.A.,Pérez-Jiménez,L. Alfredo,L.A.,true,60032442,40
true,1,https://api.elsevier.com/content/author/author_id/6603279526,6603279526,Mucunguzi P.,Mucunguzi,Patrick,P.,true,60071676,41
true,2,https://api.elsevier.com/content/author/author_id/6602727688,6602727688,Oryem-Origa H.,Oryem-Origa,Hannington,H.,true,60071676,41
true,1,https://api.elsevier.com/content/author/author_id/7003650911,7003650911,Borchert R.,Borchert,Rolf,R.,true,60015457,42
true,1,https://api.elsevier.com/content/author/author_id/6701900493,6701900493,Valiente-Banuet A.,Valiente-Banuet,Alfonso,A.,true,60032442,43
true,2,https://api.elsevier.com/content/author/author_id/6506026364,6506026364,Arizmendi M.D.C.,Arizmendi,María Del Coro,M.D.C.,true,60032442,43
true,3,https://api.elsevier.com/content/author/author_id/7004551917,7004551917,Rojas-Martínez A.,Rojas-Martínez,Alberto,A.,true,60032442,43
true,4,https://api.elsevier.com/content/author/author_id/6506841768,6506841768,Domínguez-Canseco L.,Domínguez-Canseco,Laura,L.,true,60032442,43
true,1,https://api.elsevier.com/content/author/author_id/6602913853,6602913853,Andrade B.,Andrade,Bruno M.,B.M.,true,60017841,44
true,2,https://api.elsevier.com/content/author/author_id/6604028763,6604028763,Oliveira-Filho A.,Oliveira-Filho,Ary T.,A.T.,true,60017841,44
true,3,https://api.elsevier.com/content/author/author_id/7102762433,7102762433,Soares A.,Soares,Antônio R.,A.R.,true,60017841,44
true,1,https://api.elsevier.com/content/author/author_id/6701609491,6701609491,Nykvist N.,Nykvist,Nils,N.,true,60027152,45
true,1,https://api.elsevier.com/content/author/author_id/7006105443,7006105443,Majer J.,Majer,Jonathan D.,J.D.,true,60031226,46
true,1,https://api.elsevier.com/content/author/author_id/7201722029,7201722029,Andrade J.,Andrade,Jose Luis,J.L.,true,60027550,47
true,2,https://api.elsevier.com/content/author/author_id/7005413170,7005413170,Nobel P.,Nobel,Park S.,P.S.,true,60027550,47
true,1,https://api.elsevier.com/content/author/author_id/35500762400,35500762400,Condit R.,Condit,Richard,R.,true,60030522,48
true,2,https://api.elsevier.com/content/author/author_id/7005492658,7005492658,Hubbell S.,Hubbell,Stephen P.,S.P.,true,60030522,48
true,3,https://api.elsevier.com/content/author/author_id/36907511000,36907511000,Foster R.,Foster,Robin B.,R.B.,true,60030522,48
true,1,https://api.elsevier.com/content/author/author_id/7102681731,7102681731,Pascal J.P.,Pascal,Jean Pierre,J.P.,true,60023578,49
true,2,https://api.elsevier.com/content/author/author_id/7003975371,7003975371,Pelissier R.,Pelissier,Raphael,R.,true,60020933,49
true,1,https://api.elsevier.com/content/author/author_id/55406469900,55406469900,Gerhardt K.,Gerhardt,Karin,K.,true,60003858,50
true,1,https://api.elsevier.com/content/author/author_id/56232378100,56232378100,Wu D.,Wu,De Lin,D.L.,true,60019499,51
true,2,https://api.elsevier.com/content/author/author_id/55482561500,55482561500,Luo J.,Luo,Jia,J.,true,60028333,51
true,3,https://api.elsevier.com/content/author/author_id/7202735558,7202735558,Fox B.,Fox,Barry J.,B.J.,true,60028333,51
true,1,https://api.elsevier.com/content/author/author_id/56797792000,56797792000,Poulsen A.,Poulsen,Axel Dalberg,A.D.,true,60029616,52
true,1,https://api.elsevier.com/content/author/author_id/57217665737,57217665737,Butler J.R.A.,Butler,James R.A.,J.R.A.,true,60033774,53
true,2,https://api.elsevier.com/content/author/author_id/7202279944,7202279944,Marshall B.E.,Marshall,Brian E.,B.E.,true,60033774,53
true,1,https://api.elsevier.com/content/author/author_id/6506362146,6506362146,Chandrasekar-Rao A.,Chandrasekar-Rao,Anjali,A.,true,60013959,54
true,2,https://api.elsevier.com/content/author/author_id/6603424014,6603424014,Sunquist M.,Sunquist,Melvin E.,M.E.,true,60013959,54
true,1,https://api.elsevier.com/content/author/author_id/7003455952,7003455952,Thiollay J.,Thiollay,Jean Marc,J.M.,true,60000179,55
true,1,https://api.elsevier.com/content/author/author_id/7101687523,7101687523,Pritchard G.,Pritchard,Gordon,G.,true,60002306,56
true,1,https://api.elsevier.com/content/author/author_id/7403167435,7403167435,Chapman C.A.,Chapman,Colin A.,C.A.,true,60013959,57
true,2,https://api.elsevier.com/content/author/author_id/7102091974,7102091974,Chapman L.J.,Chapman,Lauren J.,L.J.,true,60013959,57
true,1,https://api.elsevier.com/content/author/author_id/6603049087,6603049087,Yule C.,Yule,Catherine Mary,C.M.,true,60019870,58
true,1,https://api.elsevier.com/content/author/author_id/57224616009,57224616009,Taylor D.M.,Taylor,David M.,D.M.,true,60030469,59
true,2,https://api.elsevier.com/content/author/author_id/7202618657,7202618657,Hamilton A.C.,Hamilton,Alan C.,A.C.,true,100434136,59
true,3,https://api.elsevier.com/content/author/author_id/6701536132,6701536132,Whyatt J.D.,Whyatt,J. Duncan,J.D.,true,60030469,59
true,4,https://api.elsevier.com/content/author/author_id/6603279526,6603279526,Mucunguzi P.,Mucunguzi,Patrick,P.,true,60071676,59
true,5,https://api.elsevier.com/content/author/author_id/6506196246,6506196246,Bukenya-Ziraba R.,Bukenya-Ziraba,R.,R.,true,60071676,59
true,1,https://api.elsevier.com/content/author/author_id/6603582611,6603582611,Ben-Shahar R.,Ben-Shahar,Raphael,R.,true,60026851,60
true,1,https://api.elsevier.com/content/author/author_id/35220210500,35220210500,Khan M.,Khan,M. A.,M.A.,true,60016300,61
true,1,https://api.elsevier.com/content/author/author_id/7403559521,7403559521,Hill C.,Hill,Christopher J.,C.J.,true,60019870,62
true,1,https://api.elsevier.com/content/author/author_id/7102281525,7102281525,Isaacs R.,Isaacs,R.,R.,true,60015150,63
true,2,https://api.elsevier.com/content/author/author_id/7102997670,7102997670,Gillman M.,Gillman,M. P.,M.P.,true,60012113,63
true,3,https://api.elsevier.com/content/author/author_id/57212824124,57212824124,Johnston M.,Johnston,M.,M.,true,60019611,63
true,4,https://api.elsevier.com/content/author/author_id/7006149196,7006149196,Marsh F.,Marsh,F.,F.,NA,NA,63
true,5,https://api.elsevier.com/content/author/author_id/7401873832,7401873832,Wood B.,Wood,B. C.,B.C.,true,60012113,63
true,1,https://api.elsevier.com/content/author/author_id/7005820534,7005820534,Dangerfield J.,Dangerfield,J. M.,J.M.,true,60021221,64
true,2,https://api.elsevier.com/content/author/author_id/6507437552,6507437552,Modukanele B.,Modukanele,B.,B.,true,60021221,64
true,1,https://api.elsevier.com/content/author/author_id/7402970800,7402970800,Berger A.,Berger,A.,A.,true,60068952,65
true,2,https://api.elsevier.com/content/author/author_id/56168869300,56168869300,Grouzis M.,Grouzis,M.,M.,true,60071552,65
true,3,https://api.elsevier.com/content/author/author_id/57225335019,57225335019,Fournier C.,Fournier,C.,C.,true,60068952,65
true,1,https://api.elsevier.com/content/author/author_id/7005884688,7005884688,Burr B.,Burr,Barbara,B.,true,60007493,66
true,2,https://api.elsevier.com/content/author/author_id/56246028600,56246028600,Barthlott W.,Barthlott,Wilhelm,W.,true,60007493,66
true,3,https://api.elsevier.com/content/author/author_id/6603207832,6603207832,Westerkamp C.,Westerkamp,Christian,C.,true,60007493,66
true,1,https://api.elsevier.com/content/author/author_id/8625538100,8625538100,Leite Y.,Leite,Y. L.R.,Y.L.R.,true,60030074,67
true,2,https://api.elsevier.com/content/author/author_id/7201614581,7201614581,Costa L.,Costa,L. P.,L.P.,true,60030074,67
true,3,https://api.elsevier.com/content/author/author_id/57212833433,57212833433,Stallings J.,Stallings,J. R.,J.R.,true,60030074,67
