@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,3,https://api.elsevier.com/content/author/author_id/7402910698,7402910698,Arnold M.L.,Arnold,Michael L.,M.L.,true,60029747,4
true,1,https://api.elsevier.com/content/author/author_id/7006035163,7006035163,Rohde S.,Rohde,Sven,S.,true,60079129,5
true,2,https://api.elsevier.com/content/author/author_id/6602836534,6602836534,Molis M.,Molis,Markus,M.,true,60079129,5
true,3,https://api.elsevier.com/content/author/author_id/35265364400,35265364400,Wahl M.,Wahl,Martin,M.,true,60079129,5
true,1,https://api.elsevier.com/content/author/author_id/14060507200,14060507200,Laine A.,Laine,Anna Liisa,A.L.,true,60002952,6
true,1,https://api.elsevier.com/content/author/author_id/57214410884,57214410884,Cairns D.M.,Cairns,David M.,D.M.,true,60020547,7
true,2,https://api.elsevier.com/content/author/author_id/56211795000,56211795000,Moen J.,Moen,Jon,J.,true,60031040,7
true,1,https://api.elsevier.com/content/author/author_id/7102878218,7102878218,Glaser P.,Glaser,Paul H.,P.H.,true,60029445,8
true,2,https://api.elsevier.com/content/author/author_id/7403018641,7403018641,Hansen B.,Hansen,Barbara C.S.,B.C.S.,true,60029445,8
true,3,https://api.elsevier.com/content/author/author_id/7202706332,7202706332,Siegel D.,Siegel,Donald I.,D.I.,true,60030551,8
true,4,https://api.elsevier.com/content/author/author_id/7102758782,7102758782,Reeve A.,Reeve,Andrew S.,A.S.,true,60008279,8
true,5,https://api.elsevier.com/content/author/author_id/7202967455,7202967455,Morin P.,Morin,Paul J.,P.J.,true,60029445,8
true,1,https://api.elsevier.com/content/author/author_id/6505967168,6505967168,Henbo Y.,Henbo,Yuko,Y.,true,60000264,9
true,2,https://api.elsevier.com/content/author/author_id/7005215832,7005215832,Itaya A.,Itaya,Akemi,A.,true,60000264,9
true,3,https://api.elsevier.com/content/author/author_id/7203083538,7203083538,Nishimura N.,Nishimura,Naoyuki,N.,true,60031007,9
true,4,https://api.elsevier.com/content/author/author_id/7408530067,7408530067,Yamamoto S.I.,Yamamoto,Shin Ichi,S.I.,true,60000264,9
true,1,https://api.elsevier.com/content/author/author_id/23093399500,23093399500,Duncan D.,Duncan,David H.,D.H.,true,60008950,10
true,2,https://api.elsevier.com/content/author/author_id/7005488177,7005488177,Nicotra A.,Nicotra,Adrienne B.,A.B.,true,60008950,10
true,3,https://api.elsevier.com/content/author/author_id/55464291900,55464291900,Wood J.,Wood,Jeff T.,J.T.,true,60008950,10
true,4,https://api.elsevier.com/content/author/author_id/7201937104,7201937104,Cunningham S.,Cunningham,Saul A.,S.A.,true,60018945,10
true,1,https://api.elsevier.com/content/author/author_id/7102878218,7102878218,Glaser P.H.,Glaser,Paul H.,P.H.,true,60029445,11
true,2,https://api.elsevier.com/content/author/author_id/7202706332,7202706332,Siegel D.I.,Siegel,Donald I.,D.I.,true,60030551,11
true,3,https://api.elsevier.com/content/author/author_id/7102758782,7102758782,Reeve A.S.,Reeve,Andrew S.,A.S.,true,60008279,11
true,4,https://api.elsevier.com/content/author/author_id/7201733824,7201733824,Janssens J.A.,Janssens,Jan A.,J.A.,true,60029445,11
true,5,https://api.elsevier.com/content/author/author_id/6701655762,6701655762,Janecky D.R.,Janecky,David R.,D.R.,true,60006164,11
true,1,https://api.elsevier.com/content/author/author_id/7003760968,7003760968,Ngai J.T.,Ngai,Jacqueline T.,J.T.,true,60016849,12
true,2,https://api.elsevier.com/content/author/author_id/7006165310,7006165310,Jefferies R.L.,Jefferies,Robert L.,R.L.,true,60016849,12
true,1,https://api.elsevier.com/content/author/author_id/56361742200,56361742200,Heslop-Harrison Y.,Heslop-Harrison,Yolande,Y.,true,101679430,13
true,1,https://api.elsevier.com/content/author/author_id/7003428798,7003428798,Matlack G.,Matlack,Glenn R.,G.R.,true,60011132,14
true,2,https://api.elsevier.com/content/author/author_id/6508373432,6508373432,Monde J.,Monde,John,J.,true,60012213,14
true,1,https://api.elsevier.com/content/author/author_id/7202996074,7202996074,Suarez M.,Suarez,Maria Laura,M.L.,true,60017346,15
true,2,https://api.elsevier.com/content/author/author_id/6603014149,6603014149,Ghermandi L.,Ghermandi,Luciana,L.,true,60017346,15
true,3,https://api.elsevier.com/content/author/author_id/6603728815,6603728815,Kitzberger T.,Kitzberger,Thomas,T.,true,60017346,15
true,1,https://api.elsevier.com/content/author/author_id/6602366476,6602366476,Ozinga W.A.,Ozinga,Wim A.,W.A.,true,60016529,16
true,2,https://api.elsevier.com/content/author/author_id/7004682192,7004682192,Bekker R.M.,Bekker,Renée M.,R.M.,true,60010023,16
true,3,https://api.elsevier.com/content/author/author_id/6602868669,6602868669,Schaminée J.H.J.,Schaminée,Joop H.J.,J.H.J.,true,60004156,16
true,4,https://api.elsevier.com/content/author/author_id/7003514326,7003514326,Van Groenendael J.M.,Van Groenendael,Jan M.,J.M.,true,60016529,16
true,1,https://api.elsevier.com/content/author/author_id/7101877042,7101877042,Berger U.,Berger,Uta,U.,true,60072176,17
true,2,https://api.elsevier.com/content/author/author_id/7801446178,7801446178,Hildenbrandt H.,Hildenbrandt,Hanno,H.,true,60072176,17
true,3,https://api.elsevier.com/content/author/author_id/7006008102,7006008102,Grimm V.,Grimm,Volker,V.,true,60018229,17
true,1,https://api.elsevier.com/content/author/author_id/10440589300,10440589300,Westbury D.,Westbury,Duncan B.,D.B.,true,60012197,18
true,1,https://api.elsevier.com/content/author/author_id/7003856583,7003856583,Pakeman R.,Pakeman,Robin J.,R.J.,true,60106782,19
true,1,https://api.elsevier.com/content/author/author_id/6602303405,6602303405,Münzbergová Z.,Münzbergová,Zuzana,Z.,true,60045994,20
true,1,https://api.elsevier.com/content/author/author_id/8957818000,8957818000,Gassmann A.,Gassmann,Aaron J.,A.J.,true,60026415,21
true,1,https://api.elsevier.com/content/author/author_id/7201884031,7201884031,Greene D.,Greene,David F.,D.F.,true,60033154,22
true,2,https://api.elsevier.com/content/author/author_id/7004357945,7004357945,Canham C.,Canham,Charles D.,C.D.,true,60017474,22
true,3,https://api.elsevier.com/content/author/author_id/35612335600,35612335600,Coates K.,Coates,K. David,K.D.,true,60079205,22
true,4,https://api.elsevier.com/content/author/author_id/7006611663,7006611663,Lepage P.,Lepage,Philip T.,P.T.,true,60027863,22
true,1,https://api.elsevier.com/content/author/author_id/57210751721,57210751721,Manning P.,Manning,P.,P.,true,60004708,23
true,2,https://api.elsevier.com/content/author/author_id/6603638931,6603638931,Putwain P.,Putwain,P. D.,P.D.,true,60020661,23
true,3,https://api.elsevier.com/content/author/author_id/7102172219,7102172219,Webb N.,Webb,N. R.,N.R.,true,60004708,23
true,1,https://api.elsevier.com/content/author/author_id/7004212057,7004212057,Hampe A.,Hampe,Arndt,A.,true,60033284,24
true,1,https://api.elsevier.com/content/author/author_id/16040186000,16040186000,Skarpaas O.,Skarpaas,Olav,O.,true,60010348,25
true,2,https://api.elsevier.com/content/author/author_id/6602469636,6602469636,Stabbetorp O.,Stabbetorp,Odd E.,O.E.,true,60020071,25
true,3,https://api.elsevier.com/content/author/author_id/6506009847,6506009847,Rønning I.,Rønning,Ingeborg,I.,true,60010348,25
true,4,https://api.elsevier.com/content/author/author_id/6505718614,6505718614,Svennungsen T.,Svennungsen,Thomas O.,T.O.,true,60010348,25
true,1,https://api.elsevier.com/content/author/author_id/57204309052,57204309052,Nathan R.,Nathan,Ran,R.,true,60007903,26
true,2,https://api.elsevier.com/content/author/author_id/6602656510,6602656510,Casagrandi R.,Casagrandi,Renato,R.,true,60023256,26
true,1,https://api.elsevier.com/content/author/author_id/55500756400,55500756400,Takahashi K.,Takahashi,Kanako,K.,true,60022313,27
true,2,https://api.elsevier.com/content/author/author_id/7004827357,7004827357,Kamitani T.,Kamitani,Tomohiko,T.,true,60022313,27
true,1,https://api.elsevier.com/content/author/author_id/6602493340,6602493340,Boedeltje G.,Boedeltje,Ger,G.,true,60010023,28
true,2,https://api.elsevier.com/content/author/author_id/57203043862,57203043862,Bakker J.,Bakker,Jan P.,J.P.,true,60010023,28
true,3,https://api.elsevier.com/content/author/author_id/6506322339,6506322339,Brinke A.,Brinke,Albert Ten,A.T.,true,60018742,28
true,4,https://api.elsevier.com/content/author/author_id/7003514326,7003514326,Van Groenendael J.,Van Groenendael,Jan M.,J.M.,true,60016529,28
true,5,https://api.elsevier.com/content/author/author_id/6505848326,6505848326,Soesbergen M.,Soesbergen,Martin,M.,true,60018742,28
true,1,https://api.elsevier.com/content/author/author_id/35509847500,35509847500,Olsson P.,Olsson,Pål Axel,P.A.,true,60029170,29
true,2,https://api.elsevier.com/content/author/author_id/7102236109,7102236109,Tyler G.,Tyler,Germund,G.,true,60029170,29
true,1,https://api.elsevier.com/content/author/author_id/6507917972,6507917972,Gamache I.,Gamache,Isabelle,I.,true,60086620,30
true,2,https://api.elsevier.com/content/author/author_id/7006542031,7006542031,Payette S.,Payette,Serge,S.,true,60086620,30
true,1,https://api.elsevier.com/content/author/author_id/7201602138,7201602138,Hood L.,Hood,L. A.,L.A.,true,60015875,31
true,2,https://api.elsevier.com/content/author/author_id/7005840067,7005840067,Swaine M.,Swaine,M. D.,M.D.,true,60015875,31
true,3,https://api.elsevier.com/content/author/author_id/7401794476,7401794476,Mason P.,Mason,P. A.,P.A.,true,60004708,31
true,1,https://api.elsevier.com/content/author/author_id/6506555968,6506555968,De Deyn G.B.,De Deyn,G. B.,G.B.,true,60021850,32
true,2,https://api.elsevier.com/content/author/author_id/6701433947,6701433947,Raaijmakers C.E.,Raaijmakers,C. E.,C.E.,true,60021850,32
true,3,https://api.elsevier.com/content/author/author_id/7006203848,7006203848,Van Der Putten W.H.,Van Der Putten,W. H.,W.H.,true,60021850,32
true,1,https://api.elsevier.com/content/author/author_id/6603184509,6603184509,Tofts R.,Tofts,Richard J.,R.J.,true,100545918,33
true,1,https://api.elsevier.com/content/author/author_id/7202028604,7202028604,Gutiérrez A.,Gutiérrez,Alvaro G.,A.G.,true,60012464,34
true,2,https://api.elsevier.com/content/author/author_id/7003982810,7003982810,Armesto J.,Armesto,Juan J.,J.J.,true,60012464,34
true,3,https://api.elsevier.com/content/author/author_id/7005966842,7005966842,Aravena J.,Aravena,Juan Carlos,J.C.,true,60003449,34
true,1,https://api.elsevier.com/content/author/author_id/6701406674,6701406674,Kéry M.,Kéry,Marc,M.,true,60004404,35
true,2,https://api.elsevier.com/content/author/author_id/7006062799,7006062799,Gregg K.,Gregg,Katharine B.,K.B.,true,60004477,35
true,1,https://api.elsevier.com/content/author/author_id/7005050246,7005050246,Ashworth L.,Ashworth,Lorena,L.,true,60000658,36
true,2,https://api.elsevier.com/content/author/author_id/7101739215,7101739215,Aguilar R.,Aguilar,Ramiro,R.,true,60000658,36
true,3,https://api.elsevier.com/content/author/author_id/7003995510,7003995510,Galetto L.,Galetto,Leonardo,L.,true,60000658,36
true,4,https://api.elsevier.com/content/author/author_id/7007135615,7007135615,Aizen M.,Aizen,Marcelo Adrián,M.A.,true,60017346,36
true,1,https://api.elsevier.com/content/author/author_id/7101863772,7101863772,Mclaren J.,Mclaren,J. R.,J.R.,true,60016849,37
true,2,https://api.elsevier.com/content/author/author_id/7006165310,7006165310,Jefferies R.,Jefferies,R. L.,R.L.,true,60016849,37
true,1,https://api.elsevier.com/content/author/author_id/7006063295,7006063295,Stubbs W.,Stubbs,Wendy J.,W.J.,true,60017311,38
true,2,https://api.elsevier.com/content/author/author_id/7406639791,7406639791,Wilson J.,Wilson,J. Bastow,J.B.,true,60017311,38
true,1,https://api.elsevier.com/content/author/author_id/7005571548,7005571548,Bauer I.,Bauer,Ilka E.,I.E.,true,60030835,39
true,1,https://api.elsevier.com/content/author/author_id/6602487630,6602487630,Lenssen J.,Lenssen,John P.M.,J.P.M.,true,60016529,40
true,2,https://api.elsevier.com/content/author/author_id/57206412295,57206412295,Van Kleunen M.,Van Kleunen,Mark,M.,true,60012614,40
true,3,https://api.elsevier.com/content/author/author_id/24325048800,24325048800,Fischer M.,Fischer,Markus,M.,true,60012614,40
true,4,https://api.elsevier.com/content/author/author_id/7004063026,7004063026,De Kroon H.,De Kroon,Hans,H.,true,60016529,40
true,1,https://api.elsevier.com/content/author/author_id/14040058400,14040058400,Hotes S.,Hotes,S.,S.,true,60030807,41
true,2,https://api.elsevier.com/content/author/author_id/6701449154,6701449154,Poschlod P.,Poschlod,P.,P.,true,60030807,41
true,3,https://api.elsevier.com/content/author/author_id/55711622400,55711622400,Takahashi H.,Takahashi,H.,H.,true,101283027,41
true,4,https://api.elsevier.com/content/author/author_id/35591281000,35591281000,Grootjans A.,Grootjans,A. P.,A.P.,true,60010023,41
true,5,https://api.elsevier.com/content/author/author_id/7004646858,7004646858,Adema E.,Adema,E.,E.,true,60010023,41
true,1,https://api.elsevier.com/content/author/author_id/6603003128,6603003128,Vormisto J.,Vormisto,Jaana,J.,true,60029616,42
true,2,https://api.elsevier.com/content/author/author_id/55010991900,55010991900,Svenning J.C.,Svenning,Jens Christian,J.C.,true,60029616,42
true,3,https://api.elsevier.com/content/author/author_id/8700687500,8700687500,Hall P.,Hall,Pamela,P.,true,60029616,42
true,4,https://api.elsevier.com/content/author/author_id/6701731079,6701731079,Balslev H.,Balslev,Henrik,H.,true,60029616,42
true,1,https://api.elsevier.com/content/author/author_id/6603271174,6603271174,Bret-Harte M.S.,Bret-Harte,M. Syndonia,M.S.,true,60011976,43
true,2,https://api.elsevier.com/content/author/author_id/8901074800,8901074800,García E.A.,García,Erica A.,E.A.,true,60011976,43
true,3,https://api.elsevier.com/content/author/author_id/7801673549,7801673549,Sacré V.M.,Sacré,Vinciane M.,V.M.,true,60011976,43
true,4,https://api.elsevier.com/content/author/author_id/6506462467,6506462467,Whorley J.R.,Whorley,Joshua R.,J.R.,true,60011976,43
true,5,https://api.elsevier.com/content/author/author_id/57212430060,57212430060,Wagner J.L.,Wagner,Joanna L.,J.L.,true,60011976,43
true,6,https://api.elsevier.com/content/author/author_id/23005338500,23005338500,Lippert S.C.,Lippert,Suzanne C.,S.C.,true,60011976,43
true,7,https://api.elsevier.com/content/author/author_id/7007033191,7007033191,Chapin F.S.,Chapin,F. Stuart,F.S.,true,60011976,43
true,1,https://api.elsevier.com/content/author/author_id/6603258554,6603258554,Davelos A.,Davelos,Anita L.,A.L.,true,60031707,44
true,2,https://api.elsevier.com/content/author/author_id/7003718592,7003718592,Jarosz A.,Jarosz,Andrew M.,A.M.,true,60031707,44
true,1,https://api.elsevier.com/content/author/author_id/56000753700,56000753700,Cuevas-Reyes P.,Cuevas-Reyes,Pablo,P.,true,60006046,45
true,2,https://api.elsevier.com/content/author/author_id/7005115113,7005115113,Quesada M.,Quesada,Mauricio,M.,true,60006046,45
true,3,https://api.elsevier.com/content/author/author_id/7202060620,7202060620,Hanson P.,Hanson,Paul,P.,true,60071929,45
true,4,https://api.elsevier.com/content/author/author_id/7003959015,7003959015,Dirzo R.,Dirzo,Rodolfo,R.,true,60032442,45
true,5,https://api.elsevier.com/content/author/author_id/55731059200,55731059200,Oyama K.,Oyama,Ken,K.,true,60006046,45
true,1,https://api.elsevier.com/content/author/author_id/6602257354,6602257354,Palmiotto P.,Palmiotto,Peter A.,P.A.,true,60009542,46
true,2,https://api.elsevier.com/content/author/author_id/35583019600,35583019600,Davies S.,Davies,Stuart J.,S.J.,true,60009982,46
true,3,https://api.elsevier.com/content/author/author_id/7101602895,7101602895,Vogt K.,Vogt,Kristiina A.,K.A.,true,60015481,46
true,4,https://api.elsevier.com/content/author/author_id/7103182254,7103182254,Ashton M.,Ashton,Mark S.,M.S.,true,60005455,46
true,5,https://api.elsevier.com/content/author/author_id/7102145238,7102145238,Vogt D.,Vogt,Daniel J.,D.J.,true,60015481,46
true,6,https://api.elsevier.com/content/author/author_id/7102485867,7102485867,Ashton P.,Ashton,Peter S.,P.S.,true,60009982,46
true,1,https://api.elsevier.com/content/author/author_id/7006703189,7006703189,Fogel B.,Fogel,Benjamin N.,B.N.,true,60011460,47
true,2,https://api.elsevier.com/content/author/author_id/6604066942,6604066942,Crain C.,Crain,Caitlin M.,C.M.,true,60011460,47
true,3,https://api.elsevier.com/content/author/author_id/7006871355,7006871355,Bertness M.,Bertness,Mark D.,M.D.,true,60011460,47
true,1,https://api.elsevier.com/content/author/author_id/6603178741,6603178741,Stampfli A.,Stampfli,A.,A.,true,60020486,48
true,2,https://api.elsevier.com/content/author/author_id/6506312874,6506312874,Zeiter M.,Zeiter,M.,M.,true,60020486,48
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50
true,1,https://api.elsevier.com/content/author/author_id/7006587740,7006587740,Moles A.,Moles,Angela T.,A.T.,true,60019544,50
true,2,https://api.elsevier.com/content/author/author_id/7004468655,7004468655,Westoby M.,Westoby,Mark,M.,true,60019544,50
true,1,https://api.elsevier.com/content/author/author_id/56445188700,56445188700,Rautiainen P.,Rautiainen,Pirjo,P.,true,60012954,51
true,2,https://api.elsevier.com/content/author/author_id/7003966928,7003966928,Koivula K.,Koivula,Kari,K.,true,60012954,51
true,3,https://api.elsevier.com/content/author/author_id/7003993117,7003993117,Hyvärinen M.,Hyvärinen,Marko,M.,true,60012954,51
true,1,https://api.elsevier.com/content/author/author_id/24757962000,24757962000,Green P.T.,Green,Peter T.,P.T.,true,60159889,52
true,2,https://api.elsevier.com/content/author/author_id/36488042500,36488042500,Juniper P.A.,Juniper,Peter A.,P.A.,true,60159889,52
true,1,https://api.elsevier.com/content/author/author_id/7202824355,7202824355,Foster B.,Foster,Bryan L.,B.L.,true,60015457,53
true,2,https://api.elsevier.com/content/author/author_id/7004487720,7004487720,Dickson T.,Dickson,Timothy L.,T.L.,true,60015457,53
true,3,https://api.elsevier.com/content/author/author_id/55547132361,55547132361,Murphy C.,Murphy,Cheryl A.,C.A.,true,60015457,53
true,4,https://api.elsevier.com/content/author/author_id/7006834274,7006834274,Karel I.,Karel,Irene S.,I.S.,true,60015457,53
true,5,https://api.elsevier.com/content/author/author_id/55344669800,55344669800,Smith V.,Smith,Val H.,V.H.,true,60015457,53
true,1,https://api.elsevier.com/content/author/author_id/6701512685,6701512685,Kirkman L.,Kirkman,L. K.,L.K.,true,60007460,54
true,2,https://api.elsevier.com/content/author/author_id/7006631111,7006631111,Coffey K.,Coffey,K. L.,K.L.,true,60007460,54
true,3,https://api.elsevier.com/content/author/author_id/7403973821,7403973821,Mitchell R.,Mitchell,R. J.,R.J.,true,60007460,54
true,4,https://api.elsevier.com/content/author/author_id/7203026299,7203026299,Moser E.,Moser,E. B.,E.B.,true,60007566,54
true,1,https://api.elsevier.com/content/author/author_id/7006587740,7006587740,Moles A.,Moles,Angela T.,A.T.,true,60019544,55
true,2,https://api.elsevier.com/content/author/author_id/6507695598,6507695598,Falster D.,Falster,Daniel S.,D.S.,true,60019544,55
true,3,https://api.elsevier.com/content/author/author_id/7003507706,7003507706,Leishman M.,Leishman,Michelle R.,M.R.,true,60019544,55
true,4,https://api.elsevier.com/content/author/author_id/7004468655,7004468655,Westoby M.,Westoby,Mark,M.,true,60019544,55
true,1,https://api.elsevier.com/content/author/author_id/7403675183,7403675183,Lynch J.,Lynch,Jason A.,J.A.,true,60000745,56
true,2,https://api.elsevier.com/content/author/author_id/7103152549,7103152549,Hollis J.,Hollis,Jeremy L.,J.L.,true,60000745,56
true,3,https://api.elsevier.com/content/author/author_id/7202526339,7202526339,Hu F.,Hu,Feng Sheng,F.S.,true,60000745,56
true,1,https://api.elsevier.com/content/author/author_id/7007065190,7007065190,D'Amato A.,D'Amato,Anthony W.,A.W.,true,60013402,57
true,2,https://api.elsevier.com/content/author/author_id/6603899360,6603899360,Puettmann K.,Puettmann,Klaus J.,K.J.,true,60014313,57
true,1,https://api.elsevier.com/content/author/author_id/6602091793,6602091793,Arseneault D.,Arseneault,Dominique,D.,true,60004026,58
true,2,https://api.elsevier.com/content/author/author_id/7003286554,7003286554,Sirois L.,Sirois,Luc,L.,true,60004026,58
true,1,https://api.elsevier.com/content/author/author_id/20936412300,20936412300,Waites A.R.,Waites,Anna R.,A.R.,true,60031040,59
true,2,https://api.elsevier.com/content/author/author_id/34567833800,34567833800,Ågren J.,Ågren,Jon,J.,true,60009951,59
true,1,https://api.elsevier.com/content/author/author_id/6603184509,6603184509,Tofts R.J.,Tofts,Richard J.,R.J.,true,100545918,60
true,1,https://api.elsevier.com/content/author/author_id/7101749590,7101749590,Woods K.,Woods,Kerry D.,K.D.,true,60008503,61
true,1,https://api.elsevier.com/content/author/author_id/7101902557,7101902557,Heil M.,Heil,Martin,M.,true,60016305,62
true,1,https://api.elsevier.com/content/author/author_id/7003430732,7003430732,MacDougall A.,MacDougall,Andrew S.,A.S.,true,60010365,63
true,2,https://api.elsevier.com/content/author/author_id/7006037325,7006037325,Turkington R.,Turkington,Roy,R.,true,60010365,63
true,1,https://api.elsevier.com/content/author/author_id/35722318100,35722318100,Kubota Y.,Kubota,Yasuhiro,Y.,true,60028088,64
true,2,https://api.elsevier.com/content/author/author_id/7201731835,7201731835,Murata H.,Murata,Hirofumi,H.,true,60028088,64
true,3,https://api.elsevier.com/content/author/author_id/7003813069,7003813069,Kikuzawa K.,Kikuzawa,Kihachiro,K.,true,60011001,64
true,1,https://api.elsevier.com/content/author/author_id/24293170300,24293170300,Castro J.,Castro,Jorge,J.,true,60027844,65
true,2,https://api.elsevier.com/content/author/author_id/7103323608,7103323608,Zamora R.,Zamora,Regino,R.,true,60027844,65
true,3,https://api.elsevier.com/content/author/author_id/7003733322,7003733322,Hódar J.A.,Hódar,José A.,J.A.,true,60027844,65
true,4,https://api.elsevier.com/content/author/author_id/55327141300,55327141300,Gómez J.M.,Gómez,José M.,J.M.,true,60027844,65
true,1,https://api.elsevier.com/content/author/author_id/7003761121,7003761121,Lovelock C.,Lovelock,Catherine E.,C.E.,true,60017825,66
true,2,https://api.elsevier.com/content/author/author_id/7404005451,7404005451,Wright S.,Wright,Sara F.,S.F.,true,60001989,66
true,3,https://api.elsevier.com/content/author/author_id/57200995038,57200995038,Clark D.,Clark,Deborah A.,D.A.,true,60030171,66
true,4,https://api.elsevier.com/content/author/author_id/7003306568,7003306568,Ruess R.,Ruess,Roger W.,R.W.,true,60011976,66
true,1,https://api.elsevier.com/content/author/author_id/7005763431,7005763431,Zvereva E.L.,Zvereva,E. L.,E.L.,true,60006876,67
true,2,https://api.elsevier.com/content/author/author_id/55538935300,55538935300,Kozlov M.V.,Kozlov,M. V.,M.V.,true,60006876,67
true,1,https://api.elsevier.com/content/author/author_id/8574048300,8574048300,Henry M.,Henry,M.,M.,true,60032706,68
true,2,https://api.elsevier.com/content/author/author_id/57208713413,57208713413,Stevens H.,Stevens,H.,H.,true,60032706,68
true,3,https://api.elsevier.com/content/author/author_id/9237661100,9237661100,Bunker D.E.,Bunker,Daniel E.,D.E.,true,60015543,68
true,4,https://api.elsevier.com/content/author/author_id/6603637346,6603637346,Schnitzer S.A.,Schnitzer,Stefan A.,S.A.,true,60019909,68
true,5,https://api.elsevier.com/content/author/author_id/7103348273,7103348273,Carson W.P.,Carson,Walter P.,W.P.,true,60015543,68
true,1,https://api.elsevier.com/content/author/author_id/7401878237,7401878237,Clarke P.,Clarke,Peter J.,P.J.,true,60017837,69
true,1,https://api.elsevier.com/content/author/author_id/6602379817,6602379817,Dullinger S.,Dullinger,Stefan,S.,true,60025988,70
true,2,https://api.elsevier.com/content/author/author_id/6603084357,6603084357,Dirnböck T.,Dirnböck,Thomas,T.,true,60028109,70
true,3,https://api.elsevier.com/content/author/author_id/6603365481,6603365481,Grabherr G.,Grabherr,Georg,G.,true,60025988,70
true,1,https://api.elsevier.com/content/author/author_id/7801690032,7801690032,Osem Y.,Osem,Yagil,Y.,true,60007903,71
true,2,https://api.elsevier.com/content/author/author_id/54890580000,54890580000,Perevolotsky A.,Perevolotsky,Avi,A.,true,60006723,71
true,3,https://api.elsevier.com/content/author/author_id/35615017800,35615017800,Kigel J.,Kigel,Jaime,J.,true,60007903,71
true,1,https://api.elsevier.com/content/author/author_id/7003676202,7003676202,Uriarte M.,Uriarte,María,M.,true,60017474,72
true,2,https://api.elsevier.com/content/author/author_id/35500762400,35500762400,Condit R.,Condit,Richard,R.,true,60030522,72
