@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/7006726628,7006726628,Irving S.,Irving,Shannon,S.,true,60027165,23
true,1,https://api.elsevier.com/content/author/author_id/6602375242,6602375242,Tonsor S.J.,Tonsor,Stephen J.,S.J.,true,60031707,24
true,2,https://api.elsevier.com/content/author/author_id/6603712232,6603712232,Goodnight C.J.,Goodnight,Charles J.,C.J.,true,60009500,24
true,1,https://api.elsevier.com/content/author/author_id/7401941849,7401941849,Andersson B.,Andersson,Bengt,B.,true,60029052,25
true,2,https://api.elsevier.com/content/author/author_id/6603225850,6603225850,Danell O.,Danell,Öje,O.,true,60027152,25
true,1,https://api.elsevier.com/content/author/author_id/6504654007,6504654007,Ticić N.,Ticić,Nikola,N.,true,60068815,26
true,2,https://api.elsevier.com/content/author/author_id/35618950700,35618950700,Stojković O.,Stojković,Oliver,O.,true,60068815,26
true,3,https://api.elsevier.com/content/author/author_id/6507230030,6507230030,Gliksman I.,Gliksman,Ivana,I.,true,60068815,26
true,4,https://api.elsevier.com/content/author/author_id/7004208317,7004208317,Milanović D.,Milanović,Dragana,D.,true,60068815,26
true,5,https://api.elsevier.com/content/author/author_id/6507657584,6507657584,Šešlija D.,Šešlija,Darka,D.,true,60068815,26
true,1,https://api.elsevier.com/content/author/author_id/7006035288,7006035288,Schluter D.,Schluter,Dolph,D.,true,60010365,27
true,2,https://api.elsevier.com/content/author/author_id/7202061681,7202061681,Price T.,Price,Trevor,T.,true,60030612,27
true,3,https://api.elsevier.com/content/author/author_id/6603693513,6603693513,Mooers A.,Mooers,Arne,A.,true,60010365,27
true,4,https://api.elsevier.com/content/author/author_id/7102252540,7102252540,Ludwig D.,Ludwig,Donald,D.,true,60010365,27
true,1,https://api.elsevier.com/content/author/author_id/35120014200,35120014200,Clarke G.M.,Clarke,Geoffrey M.,G.M.,true,60018945,28
true,1,https://api.elsevier.com/content/author/author_id/7005855030,7005855030,Roff D.A.,Roff,Derek A.,D.A.,true,60002494,29
true,2,https://api.elsevier.com/content/author/author_id/7005445571,7005445571,Stirling G.,Stirling,Gray,G.,true,60002494,29
true,3,https://api.elsevier.com/content/author/author_id/7005464057,7005464057,Fairbairn D.J.,Fairbairn,Daphne J.,D.J.,true,60033154,29
true,1,https://api.elsevier.com/content/author/author_id/7006650647,7006650647,Podolsky R.H.,Podolsky,Robert H.,R.H.,true,60029526,30
true,2,https://api.elsevier.com/content/author/author_id/16489185100,16489185100,Shaw R.G.,Shaw,Ruth G.,R.G.,true,60029526,30
true,3,https://api.elsevier.com/content/author/author_id/7006837441,7006837441,Shaw F.H.,Shaw,Frank H.,F.H.,true,60029445,30
true,1,https://api.elsevier.com/content/author/author_id/6603442556,6603442556,Michalak P.,Michalak,Pawel,P.,true,60021361,31
true,2,https://api.elsevier.com/content/author/author_id/36746239300,36746239300,Grzesik J.,Grzesik,Jolanta,J.,true,60021361,31
true,3,https://api.elsevier.com/content/author/author_id/6602986867,6602986867,Rafiński J.,Rafiński,Jan,J.,true,60021361,31
true,1,https://api.elsevier.com/content/author/author_id/6701441805,6701441805,Servedio M.R.,Servedio,Maria R.,M.R.,true,60013372,32
true,2,https://api.elsevier.com/content/author/author_id/7103091513,7103091513,Kirkpatrick M.,Kirkpatrick,Mark,M.,true,60013372,32
true,1,https://api.elsevier.com/content/author/author_id/35614051000,35614051000,Frank S.A.,Frank,Steven A.,S.A.,true,60007278,33
true,1,https://api.elsevier.com/content/author/author_id/7003729738,7003729738,Kawecki T.J.,Kawecki,Tadeusz J.,T.J.,true,60020304,34
true,1,https://api.elsevier.com/content/author/author_id/7102154244,7102154244,Abrams P.A.,Abrams,Peter A.,P.A.,true,60020304,35
true,2,https://api.elsevier.com/content/author/author_id/46761377300,46761377300,Matsuda H.,Matsuda,Hiroyuki,H.,true,60025272,35
true,1,https://api.elsevier.com/content/author/author_id/7004179833,7004179833,Mappes J.,Mappes,Johanna,J.,true,60032398,36
true,2,https://api.elsevier.com/content/author/author_id/7005374318,7005374318,Alatalo R.V.,Alatalo,Rauno V.,R.V.,true,60032398,36
true,1,https://api.elsevier.com/content/author/author_id/7004171425,7004171425,Pfennig D.W.,Pfennig,David W.,D.W.,true,60025111,37
true,2,https://api.elsevier.com/content/author/author_id/6603192539,6603192539,Frankino W.A.,Frankino,W. Anthony,W.A.,true,60021121,37
true,1,https://api.elsevier.com/content/author/author_id/6603837649,6603837649,Vucetich J.A.,Vucetich,John A.,J.A.,true,60016536,38
true,2,https://api.elsevier.com/content/author/author_id/19639485100,19639485100,Waite T.A.,Waite,Thomas A.,T.A.,true,60003500,38
true,3,https://api.elsevier.com/content/author/author_id/7004170267,7004170267,Nunney L.,Nunney,Leonard,L.,true,60029526,38
true,1,https://api.elsevier.com/content/author/author_id/7103319673,7103319673,Feder J.L.,Feder,Jeffrey L.,J.L.,true,60021508,39
true,2,https://api.elsevier.com/content/author/author_id/24598007900,24598007900,Stolz U.,Stolz,Uwe,U.,true,60021508,39
true,3,https://api.elsevier.com/content/author/author_id/7201597015,7201597015,Lewis K.M.,Lewis,Kristin M.,K.M.,true,60021508,39
true,4,https://api.elsevier.com/content/author/author_id/57203200377,57203200377,Perry W.,Perry,William,W.,true,60021508,39
true,5,https://api.elsevier.com/content/author/author_id/6505964882,6505964882,Roethele J.B.,Roethele,Joseph B.,J.B.,true,60021508,39
true,6,https://api.elsevier.com/content/author/author_id/56375546500,56375546500,Rogers A.,Rogers,Allan,A.,true,60021508,39
true,1,https://api.elsevier.com/content/author/author_id/55455502800,55455502800,Thompson C.E.,Thompson,Claire E.,C.E.,true,60010365,40
true,2,https://api.elsevier.com/content/author/author_id/55947308900,55947308900,Taylor E.B.,Taylor,Eric B.,E.B.,true,60010365,40
true,3,https://api.elsevier.com/content/author/author_id/7003419864,7003419864,Mcphail J.D.,Mcphail,J. Donald,J.D.,true,60010365,40
true,1,https://api.elsevier.com/content/author/author_id/7003726680,7003726680,Hedin M.C.,Hedin,Marshal C.,M.C.,true,60010261,41
true,1,https://api.elsevier.com/content/author/author_id/7003373117,7003373117,Foltz D.W.,Foltz,David W.,D.W.,true,60007566,42
true,1,https://api.elsevier.com/content/author/author_id/35549943300,35549943300,Vinogradov A.E.,Vinogradov,Alexander E.,A.E.,true,60069627,43
true,1,https://api.elsevier.com/content/author/author_id/7006354371,7006354371,O'Neil P.,O'Neil,Pamela,P.,true,60022758,44
true,1,https://api.elsevier.com/content/author/author_id/7005135833,7005135833,Gill F.B.,Gill,Frank B.,F.B.,true,60010079,45
true,1,https://api.elsevier.com/content/author/author_id/7103056260,7103056260,Gleason J.M.,Gleason,Jennifer M.,J.M.,true,60005455,46
true,2,https://api.elsevier.com/content/author/author_id/7003512116,7003512116,Caccone A.,Caccone,Adalgisa,A.,true,60005455,46
true,3,https://api.elsevier.com/content/author/author_id/7006600807,7006600807,Moriyama E.N.,Moriyama,Etsuko N.,E.N.,true,60005455,46
true,4,https://api.elsevier.com/content/author/author_id/55574242899,55574242899,White K.P.,White,Kevin P.,K.P.,true,60005455,46
true,5,https://api.elsevier.com/content/author/author_id/56196004300,56196004300,Powell J.R.,Powell,Jeffrey R.,J.R.,true,60005455,46
true,1,https://api.elsevier.com/content/author/author_id/6603878072,6603878072,Steppan S.J.,Steppan,Scott J.,S.J.,true,60029278,47
true,1,https://api.elsevier.com/content/author/author_id/7003458738,7003458738,Pray L.A.,Pray,Leslie A.,L.A.,true,60009500,48
true,2,https://api.elsevier.com/content/author/author_id/6603712232,6603712232,Goodnight C.J.,Goodnight,Charles J.,C.J.,true,60009500,48
true,1,https://api.elsevier.com/content/author/author_id/36812233200,36812233200,Fiorello C.V.,Fiorello,Christine V.,C.V.,true,60025152,49
true,2,https://api.elsevier.com/content/author/author_id/7202282948,7202282948,German R.Z.,German,R. Z.,R.Z.,true,60025152,49
true,1,https://api.elsevier.com/content/author/author_id/7402249392,7402249392,Shaw A.J.,Shaw,A. Jonathan,A.J.,true,60008724,50
true,2,https://api.elsevier.com/content/author/author_id/55421872700,55421872700,Weir B.S.,Weir,B. S.,B.S.,true,60004923,50
true,3,https://api.elsevier.com/content/author/author_id/7006837441,7006837441,Shaw F.H.,Shaw,Frank H.,F.H.,true,60029445,50
true,1,https://api.elsevier.com/content/author/author_id/6603816910,6603816910,Jaarola M.,Jaarola,Maarit,M.,true,60003858,51
true,2,https://api.elsevier.com/content/author/author_id/7004035833,7004035833,Tegelström H.,Tegelström,Håkan,H.,true,60003858,51
true,3,https://api.elsevier.com/content/author/author_id/7006774613,7006774613,Fredga K.,Fredga,Karl,K.,true,60003858,51
true,1,https://api.elsevier.com/content/author/author_id/6603550525,6603550525,Tague R.G.,Tague,Robert G.,R.G.,true,60007566,52
true,1,https://api.elsevier.com/content/author/author_id/6603652489,6603652489,Mojonnier L.E.,Mojonnier,Laura E.,L.E.,true,60008724,53
true,2,https://api.elsevier.com/content/author/author_id/7003801703,7003801703,Rausher M.D.,Rausher,Mark D.,M.D.,true,60008724,53
true,1,https://api.elsevier.com/content/author/author_id/6603878072,6603878072,Steppan S.J.,Steppan,Scott J.,S.J.,true,60029278,54
true,1,https://api.elsevier.com/content/author/author_id/57214397763,57214397763,Coyne J.A.,Coyne,Jerry A.,J.A.,true,60029278,55
true,2,https://api.elsevier.com/content/author/author_id/55666312900,55666312900,Orr H.A.,Orr,H. Allen,H.A.,true,60027165,55
true,1,https://api.elsevier.com/content/author/author_id/6602103549,6602103549,Cognato A.I.,Cognato,Anthony I.,A.I.,true,60028269,56
true,2,https://api.elsevier.com/content/author/author_id/7003823864,7003823864,Seybold S.J.,Seybold,Steven J.,S.J.,true,60001769,56
true,3,https://api.elsevier.com/content/author/author_id/57210518159,57210518159,Wood D.L.,Wood,David L.,D.L.,true,60025038,56
true,4,https://api.elsevier.com/content/author/author_id/6603198773,6603198773,Teale S.A.,Teale,Stephen A.,S.A.,true,60028269,56
true,1,https://api.elsevier.com/content/author/author_id/7003337929,7003337929,Christman M.C.,Christman,Mary C.,M.C.,true,60020420,57
true,2,https://api.elsevier.com/content/author/author_id/7005116440,7005116440,Jernigan R.W.,Jernigan,Robert W.,R.W.,true,60020420,57
true,3,https://api.elsevier.com/content/author/author_id/7006428719,7006428719,Culver D.,Culver,David,D.,true,60020420,57
true,1,https://api.elsevier.com/content/author/author_id/7003458738,7003458738,Pray L.A.,Pray,Leslie A.,L.A.,true,60009500,58
true,1,https://api.elsevier.com/content/author/author_id/19639485100,19639485100,Waite T.A.,Waite,Thomas A.,T.A.,true,60003500,59
true,2,https://api.elsevier.com/content/author/author_id/7202013469,7202013469,Parker P.G.,Parker,Patricia G.,P.G.,true,60003500,59
true,1,https://api.elsevier.com/content/author/author_id/56187897100,56187897100,Zapata C.,Zapata,Carlos,C.,true,60028419,60
true,2,https://api.elsevier.com/content/author/author_id/7102448868,7102448868,Alvarez G.,Alvarez,Gonzalo,G.,true,60028419,60
true,1,https://api.elsevier.com/content/author/author_id/7003274745,7003274745,Pletcher S.D.,Pletcher,Scott D.,S.D.,true,60029445,61
true,2,https://api.elsevier.com/content/author/author_id/16156273500,16156273500,Fukui H.H.,Fukui,H. Henry,H.H.,true,60029445,61
true,3,https://api.elsevier.com/content/author/author_id/7005604047,7005604047,Curtsinger J.W.,Curtsinger,James W.,J.W.,true,60029445,61
true,1,https://api.elsevier.com/content/author/author_id/7101794670,7101794670,Krebs R.A.,Krebs,Robert A.,R.A.,true,60117707,62
true,2,https://api.elsevier.com/content/author/author_id/7103362838,7103362838,Feder M.E.,Feder,Martin E.,M.E.,true,60117707,62
true,1,https://api.elsevier.com/content/author/author_id/7003607551,7003607551,Epperson B.K.,Epperson,Bryan K.,B.K.,true,60031707,63
true,2,https://api.elsevier.com/content/author/author_id/7004604743,7004604743,Alvarez-Buylla E.R.,Alvarez-Buylla,Elena R.,E.R.,true,100401518,63
true,1,https://api.elsevier.com/content/author/author_id/7005135616,7005135616,Lymbery A.J.,Lymbery,A. J.,A.J.,true,60020840,64
true,2,https://api.elsevier.com/content/author/author_id/7005230057,7005230057,Constantine C.C.,Constantine,C. C.,C.C.,true,60019939,64
true,3,https://api.elsevier.com/content/author/author_id/55482271400,55482271400,Thompson R.C.A.,Thompson,R. C.A.,R.C.A.,true,60019939,64
true,1,https://api.elsevier.com/content/author/author_id/7004411069,7004411069,Schoen D.J.,Schoen,Daniel J.,D.J.,true,60002494,65
true,2,https://api.elsevier.com/content/author/author_id/26643322900,26643322900,Johnston M.O.,Johnston,Mark O.,M.O.,true,60015913,65
true,3,https://api.elsevier.com/content/author/author_id/6603236201,6603236201,L'Heureux A.M.,L'Heureux,Anne Marie,A.M.,true,101948494,65
true,4,https://api.elsevier.com/content/author/author_id/6505918339,6505918339,Marsolais J.V.,Marsolais,Joyce V.,J.V.,true,60031828,65
true,1,https://api.elsevier.com/content/author/author_id/56744044400,56744044400,Nagy E.S.,Nagy,Eric S.,E.S.,true,60014439,66
true,2,https://api.elsevier.com/content/author/author_id/7201912491,7201912491,Rice K.J.,Rice,Kevin J.,K.J.,true,60014439,66
true,1,https://api.elsevier.com/content/author/author_id/55115218500,55115218500,Good S.V.,Good,Sara V.,S.V.,true,60001439,67
true,2,https://api.elsevier.com/content/author/author_id/7406551694,7406551694,Williams D.F.,Williams,Daniel F.,D.F.,true,101969492,67
true,3,https://api.elsevier.com/content/author/author_id/7004037888,7004037888,Ralls K.,Ralls,Katherine,K.,true,60030112,67
true,4,https://api.elsevier.com/content/author/author_id/7101789259,7101789259,Fleischer R.C.,Fleischer,Robert C.,R.C.,true,60030112,67
true,1,https://api.elsevier.com/content/author/author_id/6603750237,6603750237,Ptacek M.B.,Ptacek,Margaret B.,M.B.,true,60002092,68
true,2,https://api.elsevier.com/content/author/author_id/7202590200,7202590200,Travis J.,Travis,Joseph,J.,true,60002092,68
true,1,https://api.elsevier.com/content/author/author_id/7003988847,7003988847,Galen C.,Galen,C.,C.,NA,NA,69
true,1,https://api.elsevier.com/content/author/author_id/7402130360,7402130360,Burton R.S.,Burton,Ronald S.,R.S.,true,60121576,70
true,1,https://api.elsevier.com/content/author/author_id/6603907130,6603907130,Emms S.K.,Emms,S. K.,S.K.,true,60009635,71
true,2,https://api.elsevier.com/content/author/author_id/7402910698,7402910698,Arnold M.L.,Arnold,M. L.,M.L.,true,60029747,71
true,1,https://api.elsevier.com/content/author/author_id/35582884000,35582884000,David P.,David,Patrice,P.,true,60108488,72
true,2,https://api.elsevier.com/content/author/author_id/6508310390,6508310390,Perdieu M.A.,Perdieu,Mireille Ange,M.A.,true,60108488,72
true,3,https://api.elsevier.com/content/author/author_id/6603472696,6603472696,Pernot A.F.,Pernot,Anne Françoise,A.F.,true,60108488,72
true,4,https://api.elsevier.com/content/author/author_id/56264346500,56264346500,Jarne P.,Jarne,Philippe,P.,true,60108488,72
true,1,https://api.elsevier.com/content/author/author_id/7201476099,7201476099,Carroll S.P.,Carroll,Scott P.,S.P.,true,60033021,73
true,2,https://api.elsevier.com/content/author/author_id/55676465700,55676465700,Dingle H.,Dingle,Hugh,H.,true,60014439,73
true,3,https://api.elsevier.com/content/author/author_id/55393820800,55393820800,Klassen S.P.,Klassen,Stephen P.,S.P.,true,60025488,73
true,1,https://api.elsevier.com/content/author/author_id/35582884000,35582884000,David P.,David,Patrice,P.,true,60083827,74
true,1,https://api.elsevier.com/content/author/author_id/7006701582,7006701582,Whitlock M.C.,Whitlock,Michael C.,M.C.,true,60010365,75
true,1,https://api.elsevier.com/content/author/author_id/7005974614,7005974614,Muirhead C.A.,Muirhead,Christina A.,C.A.,true,60025038,76
true,1,https://api.elsevier.com/content/author/author_id/35514124300,35514124300,Olsson M.,Olsson,Mats,M.,true,60016437,77
true,2,https://api.elsevier.com/content/author/author_id/13002918700,13002918700,Shine R.,Shine,Richard,R.,NA,NA,77
true,1,https://api.elsevier.com/content/author/author_id/7201659971,7201659971,McCabe J.,McCabe,Jennie,J.,true,60022148,78
true,2,https://api.elsevier.com/content/author/author_id/7103075598,7103075598,Partridge L.,Partridge,Linda,L.,true,60022148,78
true,1,https://api.elsevier.com/content/author/author_id/7102132371,7102132371,Svensson E.,Svensson,Erik,E.,true,60119016,79
true,1,https://api.elsevier.com/content/author/author_id/7102422867,7102422867,Noor M.A.F.,Noor,Mohamed A.F.,M.A.F.,true,60029278,80
true,1,https://api.elsevier.com/content/author/author_id/7402911203,7402911203,Sakai A.K.,Sakai,Ann K.,A.K.,true,60007278,81
true,2,https://api.elsevier.com/content/author/author_id/57213474609,57213474609,Weller S.G.,Weller,Stephen G.,S.G.,true,60007278,81
true,3,https://api.elsevier.com/content/author/author_id/55733176700,55733176700,Chen M.L.,Chen,Mei Ling,M.L.,true,60007278,81
true,4,https://api.elsevier.com/content/author/author_id/7401538544,7401538544,Chou S.Y.,Chou,Shian Yean,S.Y.,true,60007278,81
true,5,https://api.elsevier.com/content/author/author_id/6504457938,6504457938,Tasanont C.,Tasanont,Chirichan,C.,true,60007278,81
true,1,https://api.elsevier.com/content/author/author_id/6602100022,6602100022,Maret T.J.,Maret,Timothy J.,T.J.,true,60025928,82
true,2,https://api.elsevier.com/content/author/author_id/35474977700,35474977700,Collins J.P.,Collins,James P.,J.P.,true,60025928,82
true,1,https://api.elsevier.com/content/author/author_id/57214397763,57214397763,Coyne J.A.,Coyne,Jerry A.,J.A.,true,60029278,83
true,2,https://api.elsevier.com/content/author/author_id/7202939371,7202939371,Barton N.H.,Barton,Nicholas H.,N.H.,true,60027272,83
true,3,https://api.elsevier.com/content/author/author_id/7004424949,7004424949,Turelli M.,Turelli,Michael,M.,true,60014439,83
true,1,https://api.elsevier.com/content/author/author_id/7003473709,7003473709,Husband B.C.,Husband,Brian C.,B.C.,true,60015881,84
true,2,https://api.elsevier.com/content/author/author_id/7003289416,7003289416,Schemske D.W.,Schemske,Douglas W.,D.W.,true,60015481,84
true,1,https://api.elsevier.com/content/author/author_id/6506201120,6506201120,Deckert-Cruz D.J.,Deckert-Cruz,Denise J.,D.J.,true,60007278,85
true,2,https://api.elsevier.com/content/author/author_id/35996713300,35996713300,Tyler R.H.,Tyler,Robert H.,R.H.,true,60007278,85
true,3,https://api.elsevier.com/content/author/author_id/7801480794,7801480794,Landmesser J.E.,Landmesser,Jacob E.,J.E.,true,60007278,85
true,4,https://api.elsevier.com/content/author/author_id/7402594442,7402594442,Rose M.R.,Rose,Michael R.,M.R.,true,60007278,85
true,1,https://api.elsevier.com/content/author/author_id/6604046862,6604046862,Pitnick S.,Pitnick,Scott,S.,true,60030551,86
true,2,https://api.elsevier.com/content/author/author_id/7003451223,7003451223,Spicer G.S.,Spicer,Greg S.,G.S.,true,60027627,86
true,3,https://api.elsevier.com/content/author/author_id/7006623898,7006623898,Markow T.,Markow,Therese,T.,true,60025928,86
true,1,https://api.elsevier.com/content/author/author_id/55722835700,55722835700,Sasaki A.,Sasaki,Akira,A.,true,60011047,87
true,2,https://api.elsevier.com/content/author/author_id/7005150817,7005150817,Ellner S.,Ellner,Stephen,S.,true,60011047,87
true,1,https://api.elsevier.com/content/author/author_id/7004281035,7004281035,True J.R.,True,John R.,J.R.,true,60008724,88
true,2,https://api.elsevier.com/content/author/author_id/57205667396,57205667396,Liu J.,Liu,Jianjun,J.,true,60008724,88
true,3,https://api.elsevier.com/content/author/author_id/6602491537,6602491537,Stam L.F.,Stam,Lynn F.,L.F.,true,60008724,88
true,4,https://api.elsevier.com/content/author/author_id/7402647214,7402647214,Zeng Z.B.,Zeng,Zhao Bang,Z.B.,true,60004923,88
true,5,https://api.elsevier.com/content/author/author_id/57195565212,57195565212,Laurie C.C.,Laurie,Cathy C.,C.C.,true,60008724,88
true,1,https://api.elsevier.com/content/author/author_id/7201742153,7201742153,Schultz S.T.,Schultz,Stewart T.,S.T.,true,60029251,89
true,2,https://api.elsevier.com/content/author/author_id/57191102779,57191102779,Lynch M.,Lynch,Michael,M.,true,60012317,89
true,1,https://api.elsevier.com/content/author/author_id/57204281476,57204281476,Viard F.,Viard,F.,F.,true,60083827,90
true,2,https://api.elsevier.com/content/author/author_id/6506301730,6506301730,Justy F.,Justy,F.,F.,true,60083827,90
true,3,https://api.elsevier.com/content/author/author_id/56264346500,56264346500,Jarne P.,Jarne,P.,P.,true,60083827,90
true,1,https://api.elsevier.com/content/author/author_id/7005261371,7005261371,Goff L.J.,Goff,Lynda J.,L.J.,true,60024941,91
true,2,https://api.elsevier.com/content/author/author_id/6603417865,6603417865,Ashen J.,Ashen,Jon,J.,true,60024941,91
true,3,https://api.elsevier.com/content/author/author_id/7202057777,7202057777,Moon D.,Moon,Debra,D.,true,60024941,91
true,1,https://api.elsevier.com/content/author/author_id/37036744400,37036744400,Smith K.K.,Smith,Kathleen K.,K.K.,true,60113147,92
true,1,https://api.elsevier.com/content/author/author_id/12792693100,12792693100,Jones A.G.,Jones,Adam G.,A.G.,true,60029747,93
true,2,https://api.elsevier.com/content/author/author_id/7006157182,7006157182,Avise J.C.,Avise,John C.,J.C.,true,60029747,93
