@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,3,https://api.elsevier.com/content/author/author_id/7003325550,7003325550,Fussmann G.,Fussmann,Gregor F.,G.F.,true,60021763,24
true,4,https://api.elsevier.com/content/author/author_id/7004905390,7004905390,Hairston N.,Hairston,Nelson G.,N.G.,true,60007776,24
true,1,https://api.elsevier.com/content/author/author_id/6701764612,6701764612,Einarsson A.,Einarsson,Árni,A.,true,100424458,25
true,2,https://api.elsevier.com/content/author/author_id/6603377653,6603377653,Gardarsson A.,Gardarsson,Arnthor,A.,true,60071113,25
true,3,https://api.elsevier.com/content/author/author_id/6603798872,6603798872,Gíslason G.,Gíslason,Gísli Már,G.M.,true,60071113,25
true,4,https://api.elsevier.com/content/author/author_id/7006706627,7006706627,Ives A.,Ives,Anthony R.,A.R.,true,60032179,25
true,1,https://api.elsevier.com/content/author/author_id/15834707200,15834707200,Fenton A.,Fenton,A.,A.,true,60025200,26
true,2,https://api.elsevier.com/content/author/author_id/57212769912,57212769912,Fairbairn J.,Fairbairn,J. P.,J.P.,true,60025200,26
true,3,https://api.elsevier.com/content/author/author_id/7202170678,7202170678,Norman R.,Norman,R.,R.,true,60025200,26
true,4,https://api.elsevier.com/content/author/author_id/7202250860,7202250860,Hudson P.,Hudson,P. J.,P.J.,true,60025200,26
true,1,https://api.elsevier.com/content/author/author_id/7003966928,7003966928,Koivula K.,Koivula,Kari,K.,true,60012954,27
true,2,https://api.elsevier.com/content/author/author_id/56268332300,56268332300,Orell M.,Orell,Markku,M.,true,60012954,27
true,3,https://api.elsevier.com/content/author/author_id/56259654700,56259654700,Lahti K.,Lahti,Kimmo,K.,true,60012954,27
true,1,https://api.elsevier.com/content/author/author_id/7007014517,7007014517,Lewis O.,Lewis,Owen T.,O.T.,true,60007317,28
true,2,https://api.elsevier.com/content/author/author_id/7004490272,7004490272,Memmott J.,Memmott,Jane,J.,true,60020650,28
true,3,https://api.elsevier.com/content/author/author_id/7005702007,7005702007,Lasalle J.,Lasalle,John,J.,true,60024459,28
true,4,https://api.elsevier.com/content/author/author_id/6603318171,6603318171,Lyal C.,Lyal,Chris H.C.,C.H.C.,true,60025352,28
true,5,https://api.elsevier.com/content/author/author_id/18938123900,18938123900,Whitefoord C.,Whitefoord,Caroline,C.,true,60025352,28
true,6,https://api.elsevier.com/content/author/author_id/7006467388,7006467388,Godfray H.,Godfray,H. Charles J.,H.C.J.,true,60007317,28
true,1,https://api.elsevier.com/content/author/author_id/7102435551,7102435551,Stillman R.A.,Stillman,Richard A.,R.A.,true,60004708,29
true,2,https://api.elsevier.com/content/author/author_id/7006046646,7006046646,Bautista L.M.,Bautista,Luis M.,L.M.,true,60000823,29
true,3,https://api.elsevier.com/content/author/author_id/55713623900,55713623900,Alonso J.C.,Alonso,Juan C.,J.C.,true,60015098,29
true,4,https://api.elsevier.com/content/author/author_id/55456956700,55456956700,Alonso J.A.,Alonso,Javier A.,J.A.,true,60027282,29
true,1,https://api.elsevier.com/content/author/author_id/6701776928,6701776928,Blüthgen N.,Blüthgen,Nico,N.,true,60023208,30
true,2,https://api.elsevier.com/content/author/author_id/7102213596,7102213596,Fiedler K.,Fiedler,Konrad,K.,true,60023208,30
true,1,https://api.elsevier.com/content/author/author_id/7202107077,7202107077,Lane S.J.,Lane,Simon J.,S.J.,true,60010571,31
true,2,https://api.elsevier.com/content/author/author_id/7006143681,7006143681,Mahony M.J.,Mahony,Michael J.,M.J.,true,60010571,31
true,1,https://api.elsevier.com/content/author/author_id/7404283567,7404283567,Fox J.,Fox,Jeremy W.,J.W.,true,60015150,32
true,2,https://api.elsevier.com/content/author/author_id/6603498564,6603498564,McGrady-Steed J.,McGrady-Steed,Jill,J.,true,60029503,32
true,1,https://api.elsevier.com/content/author/author_id/7003689072,7003689072,Illius A.,Illius,Andrew W.,A.W.,true,60027272,33
true,2,https://api.elsevier.com/content/author/author_id/7101862818,7101862818,Duncan P.,Duncan,Patrick,P.,true,60008134,33
true,3,https://api.elsevier.com/content/author/author_id/18937152000,18937152000,Richard C.,Richard,Caroline,C.,true,60008134,33
true,4,https://api.elsevier.com/content/author/author_id/12761015700,12761015700,Mesochina P.,Mesochina,Pascal,P.,true,60008134,33
true,1,https://api.elsevier.com/content/author/author_id/6603996436,6603996436,Inchausti P.,Inchausti,Pablo,P.,true,60000179,34
true,2,https://api.elsevier.com/content/author/author_id/56213156300,56213156300,Weimerskirch H.,Weimerskirch,Henri,H.,true,60008134,34
true,1,https://api.elsevier.com/content/author/author_id/7004241357,7004241357,Mysterud A.,Mysterud,Atle,A.,true,60010348,35
true,2,https://api.elsevier.com/content/author/author_id/7003829050,7003829050,Langvatn R.,Langvatn,Rolf,R.,true,60080454,35
true,3,https://api.elsevier.com/content/author/author_id/7003791420,7003791420,Yoccoz N.,Yoccoz,Nigel G.,N.G.,true,60010348,35
true,4,https://api.elsevier.com/content/author/author_id/16040160500,16040160500,Stenseth N.,Stenseth,Nils Chr,N.C.,true,60010348,35
true,1,https://api.elsevier.com/content/author/author_id/56243239900,56243239900,Hartley S.,Hartley,Stephen,S.,true,60012070,36
true,2,https://api.elsevier.com/content/author/author_id/6603614012,6603614012,Shorrocks B.,Shorrocks,Bryan,B.,true,60012070,36
true,1,https://api.elsevier.com/content/author/author_id/6602913857,6602913857,Brashares J.S.,Brashares,Justin S.,J.S.,true,60010365,37
true,2,https://api.elsevier.com/content/author/author_id/56108547400,56108547400,Arcese P.,Arcese,Peter,P.,true,60010365,37
true,1,https://api.elsevier.com/content/author/author_id/7402736301,7402736301,Russell A.,Russell,A. F.,A.F.,true,60031101,38
true,2,https://api.elsevier.com/content/author/author_id/7005942965,7005942965,Clutton-Brock T.,Clutton-Brock,T. H.,T.H.,true,60031101,38
true,3,https://api.elsevier.com/content/author/author_id/6701575377,6701575377,Brotherton P.,Brotherton,P. N.M.,P.N.M.,true,60031101,38
true,4,https://api.elsevier.com/content/author/author_id/7102577520,7102577520,Sharpe L.,Sharpe,L. L.,L.L.,true,60001565,38
true,5,https://api.elsevier.com/content/author/author_id/6603249757,6603249757,Mcilrath G.,Mcilrath,G. M.,G.M.,true,60021902,38
true,6,https://api.elsevier.com/content/author/author_id/16641905200,16641905200,Dalerum F.,Dalerum,F. D.,F.D.,true,60021902,38
true,7,https://api.elsevier.com/content/author/author_id/7101997149,7101997149,Cameron E.,Cameron,E. Z.,E.Z.,true,60021902,38
true,8,https://api.elsevier.com/content/author/author_id/18933557300,18933557300,Barnard J.,Barnard,J. A.,J.A.,true,60021902,38
true,1,https://api.elsevier.com/content/author/author_id/7003771041,7003771041,LaMontagne J.M.,LaMontagne,Jalene M.,J.M.,true,60002306,39
true,2,https://api.elsevier.com/content/author/author_id/57532420100,57532420100,Irvine R.L.,Irvine,Robyn L.,R.L.,true,60002306,39
true,3,https://api.elsevier.com/content/author/author_id/7004062156,7004062156,Crone E.E.,Crone,Elizabeth E.,E.E.,true,60002306,39
true,1,https://api.elsevier.com/content/author/author_id/6602842517,6602842517,Van Nouhuys S.,Van Nouhuys,Saskya,S.,true,60007776,40
true,2,https://api.elsevier.com/content/author/author_id/35494739100,35494739100,Hanski I.,Hanski,Ilkka,I.,NA,NA,40
true,1,https://api.elsevier.com/content/author/author_id/35280094600,35280094600,Murray D.,Murray,Dennis L.,D.L.,true,60032179,41
true,1,https://api.elsevier.com/content/author/author_id/6603901513,6603901513,Somerfield P.,Somerfield,P. J.,P.J.,true,60010503,42
true,2,https://api.elsevier.com/content/author/author_id/7201977091,7201977091,Clarke K.,Clarke,K. R.,K.R.,true,60010503,42
true,3,https://api.elsevier.com/content/author/author_id/6603704534,6603704534,Olsgard F.,Olsgard,F.,F.,true,60026169,42
true,1,https://api.elsevier.com/content/author/author_id/7003333803,7003333803,Telfer S.,Telfer,Sandra,S.,true,60020661,43
true,2,https://api.elsevier.com/content/author/author_id/57390370800,57390370800,Bennett M.,Bennett,Malcolm,M.,true,60020661,43
true,3,https://api.elsevier.com/content/author/author_id/6603835673,6603835673,Bown K.,Bown,Kevin,K.,true,60020661,43
true,4,https://api.elsevier.com/content/author/author_id/37025663300,37025663300,Cavanagh R.,Cavanagh,Rachel,R.,true,60020661,43
true,5,https://api.elsevier.com/content/author/author_id/6602396254,6602396254,Crespin L.,Crespin,Laurent,L.,true,60004708,43
true,6,https://api.elsevier.com/content/author/author_id/6603792935,6603792935,Hazel S.,Hazel,Sarah,S.,true,60020661,43
true,7,https://api.elsevier.com/content/author/author_id/55748122900,55748122900,Jones T.,Jones,Trevor,T.,true,60020661,43
true,8,https://api.elsevier.com/content/author/author_id/7006503936,7006503936,Begon M.,Begon,Michael,M.,true,60020661,43
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45
true,1,https://api.elsevier.com/content/author/author_id/7404585173,7404585173,Gonzalez A.,Gonzalez,Andrew,A.,true,60000179,45
true,2,https://api.elsevier.com/content/author/author_id/55951969300,55951969300,Chaneton E.,Chaneton,Enrique J.,E.J.,true,60001563,45
true,1,https://api.elsevier.com/content/author/author_id/56341675500,56341675500,Bohlin T.,Bohlin,T.,T.,true,60016437,46
true,2,https://api.elsevier.com/content/author/author_id/35305626000,35305626000,Sundström L.,Sundström,L. F.,L.F.,true,60016437,46
true,3,https://api.elsevier.com/content/author/author_id/26643523100,26643523100,Johnsson J.,Johnsson,J. I.,J.I.,true,60016437,46
true,4,https://api.elsevier.com/content/author/author_id/6602642262,6602642262,Höjesjö J.,Höjesjö,J.,J.,true,60016437,46
true,5,https://api.elsevier.com/content/author/author_id/57205873084,57205873084,Pettersson J.,Pettersson,J.,J.,true,60016437,46
true,1,https://api.elsevier.com/content/author/author_id/7007098484,7007098484,Krüger O.,Krüger,Oliver,O.,true,60031101,47
true,2,https://api.elsevier.com/content/author/author_id/56951555000,56951555000,Liversidge R.,Liversidge,Richard,R.,NA,NA,47
true,3,https://api.elsevier.com/content/author/author_id/57210332419,57210332419,Lindström J.,Lindström,Jan,J.,true,60001490,47
true,1,https://api.elsevier.com/content/author/author_id/6602206223,6602206223,Schiegg K.,Schiegg,Karin,K.,true,60027090,48
true,2,https://api.elsevier.com/content/author/author_id/7201758471,7201758471,Walters J.R.,Walters,Jeffrey R.,J.R.,true,60027090,48
true,3,https://api.elsevier.com/content/author/author_id/6602699618,6602699618,Priddy J.A.,Priddy,Jeffery A.,J.A.,true,60008724,48
true,1,https://api.elsevier.com/content/author/author_id/7005077362,7005077362,Barlow N.D.,Barlow,N. D.,N.D.,true,60014198,49
true,2,https://api.elsevier.com/content/author/author_id/18933392300,18933392300,Beggsmanaaki J.R.,Beggsmanaaki,J. R.,J.R.,true,60023342,49
true,3,https://api.elsevier.com/content/author/author_id/7101884248,7101884248,Barron M.C.,Barron,M. C.,M.C.,true,60014198,49
true,1,https://api.elsevier.com/content/author/author_id/17342053400,17342053400,Gates S.,Gates,Simon,S.,true,60002634,50
true,1,https://api.elsevier.com/content/author/author_id/6701575771,6701575771,Martin-Smith K.M.,Martin-Smith,Keith M.,K.M.,true,60001490,51
true,2,https://api.elsevier.com/content/author/author_id/25955486900,25955486900,Armstrong J.D.,Armstrong,John D.,J.D.,true,60028167,51
true,1,https://api.elsevier.com/content/author/author_id/6604086638,6604086638,Lourdais O.,Lourdais,Olivier,O.,true,60008134,52
true,2,https://api.elsevier.com/content/author/author_id/7003794073,7003794073,Bonnet X.,Bonnet,Xavier,X.,true,60008134,52
true,3,https://api.elsevier.com/content/author/author_id/13002918700,13002918700,Shine R.,Shine,Richard,R.,true,60025709,52
true,4,https://api.elsevier.com/content/author/author_id/7003504562,7003504562,Denardo D.,Denardo,Dale,D.,true,60025928,52
true,5,https://api.elsevier.com/content/author/author_id/7003352791,7003352791,Naulleau G.,Naulleau,Guy,G.,true,60008134,52
true,6,https://api.elsevier.com/content/author/author_id/7006468376,7006468376,Guillon M.,Guillon,Michael,M.,true,60008134,52
true,1,https://api.elsevier.com/content/author/author_id/6701774616,6701774616,Blums P.,Blums,Peter,P.,true,60071043,53
true,2,https://api.elsevier.com/content/author/author_id/35601925200,35601925200,Nichols J.D.,Nichols,James D.,J.D.,true,60004404,53
true,3,https://api.elsevier.com/content/author/author_id/7201521910,7201521910,Hines J.E.,Hines,James E.,J.E.,true,60004404,53
true,4,https://api.elsevier.com/content/author/author_id/6701689805,6701689805,Mednis A.,Mednis,Aivars,A.,true,60071043,53
true,1,https://api.elsevier.com/content/author/author_id/7102341427,7102341427,Griffiths S.W.,Griffiths,S. W.,S.W.,true,60170432,54
true,2,https://api.elsevier.com/content/author/author_id/25955486900,25955486900,Armstrong J.D.,Armstrong,J. D.,J.D.,true,60028167,54
true,1,https://api.elsevier.com/content/author/author_id/55894001800,55894001800,Ellingsen K.,Ellingsen,Kari Elisa,K.E.,true,60010348,55
true,2,https://api.elsevier.com/content/author/author_id/7404300468,7404300468,Gray J.,Gray,John S.,J.S.,true,60010348,55
true,1,https://api.elsevier.com/content/author/author_id/7004159984,7004159984,Weidinger K.,Weidinger,Karel,K.,true,60003367,56
true,1,https://api.elsevier.com/content/author/author_id/7003727920,7003727920,Revilla E.,Revilla,Eloy,E.,true,60006627,57
true,2,https://api.elsevier.com/content/author/author_id/56512553700,56512553700,Palomares F.,Palomares,Francisco,F.,true,60006627,57
true,1,https://api.elsevier.com/content/author/author_id/7003470045,7003470045,Freckleton R.,Freckleton,Robert P.,R.P.,true,60026851,58
true,1,https://api.elsevier.com/content/author/author_id/7004381231,7004381231,Fagan W.F.,Fagan,William F.,W.F.,true,60025928,59
true,1,https://api.elsevier.com/content/author/author_id/7102435551,7102435551,Stillman R.,Stillman,Richard A.,R.A.,true,60004708,60
true,2,https://api.elsevier.com/content/author/author_id/7201466267,7201466267,Poole A.,Poole,Alison E.,A.E.,true,60004708,60
true,3,https://api.elsevier.com/content/author/author_id/7007060771,7007060771,Goss-Custard J.,Goss-Custard,John D.,J.D.,true,60004708,60
true,4,https://api.elsevier.com/content/author/author_id/7004278329,7004278329,Caldow R.,Caldow,Richard W.G.,R.W.G.,true,60004708,60
true,5,https://api.elsevier.com/content/author/author_id/7202629193,7202629193,Yates M.,Yates,Michael G.,M.G.,true,60004708,60
true,6,https://api.elsevier.com/content/author/author_id/6701712289,6701712289,Triplet P.,Triplet,Patrick,P.,NA,NA,60
true,1,https://api.elsevier.com/content/author/author_id/6602000357,6602000357,Van Veen F.,Van Veen,F. J.F.,F.J.F.,true,60015150,61
true,2,https://api.elsevier.com/content/author/author_id/7404110228,7404110228,Müller C.,Müller,C. B.,C.B.,true,60015150,61
true,3,https://api.elsevier.com/content/author/author_id/7801455530,7801455530,Adriaanse I.,Adriaanse,I. C.T.,I.C.T.,true,60015150,61
true,4,https://api.elsevier.com/content/author/author_id/7006467388,7006467388,Godfray H.,Godfray,H. C.J.,H.C.J.,true,60015150,61
true,1,https://api.elsevier.com/content/author/author_id/6602347811,6602347811,Calsbeek R.,Calsbeek,Ryan,R.,true,60024941,62
true,2,https://api.elsevier.com/content/author/author_id/7003814756,7003814756,Sinervo B.,Sinervo,Barry,B.,true,60024941,62
true,1,https://api.elsevier.com/content/author/author_id/7103053763,7103053763,Novotny V.,Novotny,Vojtech,V.,true,60009424,63
true,2,https://api.elsevier.com/content/author/author_id/7003857813,7003857813,Basset Y.,Basset,Yves,Y.,true,60030522,63
true,3,https://api.elsevier.com/content/author/author_id/56332806700,56332806700,Miller S.E.,Miller,Scott E.,S.E.,true,60007670,63
true,4,https://api.elsevier.com/content/author/author_id/6602671402,6602671402,Drozd P.,Drozd,Pavel,P.,true,60025670,63
true,5,https://api.elsevier.com/content/author/author_id/6701472230,6701472230,Cizek L.,Cizek,Lukas,L.,true,60009424,63
true,1,https://api.elsevier.com/content/author/author_id/56582665400,56582665400,Gaston K.,Gaston,Kevin J.,K.J.,true,60001881,64
true,2,https://api.elsevier.com/content/author/author_id/7102086774,7102086774,Blackburn T.,Blackburn,Tim M.,T.M.,true,60019702,64
true,1,https://api.elsevier.com/content/author/author_id/7005716488,7005716488,Schenk D.,Schenk,Dominique,D.,true,60020486,65
true,2,https://api.elsevier.com/content/author/author_id/7004033052,7004033052,Bacher S.,Bacher,Sven,S.,true,60020486,65
true,1,https://api.elsevier.com/content/author/author_id/7004301142,7004301142,Nolet B.A.,Nolet,Bart A.,B.A.,true,60021850,66
true,2,https://api.elsevier.com/content/author/author_id/7003743751,7003743751,Mooij W.M.,Mooij,Wolf M.,W.M.,true,60021850,66
true,1,https://api.elsevier.com/content/author/author_id/34571147100,34571147100,Massot M.,Massot,M.,M.,true,60008134,67
true,2,https://api.elsevier.com/content/author/author_id/7004597926,7004597926,Clobert J.,Clobert,J.,J.,true,60008134,67
true,3,https://api.elsevier.com/content/author/author_id/6701314108,6701314108,Lorenzon P.,Lorenzon,P.,P.,true,60008134,67
true,4,https://api.elsevier.com/content/author/author_id/8333483800,8333483800,Rossi J.,Rossi,J. M.,J.M.,true,60008134,67
true,1,https://api.elsevier.com/content/author/author_id/7202671420,7202671420,Stephens P.A.,Stephens,Philip A.,P.A.,true,60000112,68
true,2,https://api.elsevier.com/content/author/author_id/6506531546,6506531546,Frey-roos F.,Frey-roos,Fredy,F.,true,122868926,68
true,3,https://api.elsevier.com/content/author/author_id/56235101900,56235101900,Arnold W.,Arnold,Walter,W.,true,122868926,68
true,4,https://api.elsevier.com/content/author/author_id/56804497000,56804497000,Sutherland W.J.,Sutherland,Wlliam J.,W.J.,true,60000112,68
true,1,https://api.elsevier.com/content/author/author_id/7005126672,7005126672,Jeffries M.,Jeffries,Michael J.,M.J.,true,60004636,69
true,1,https://api.elsevier.com/content/author/author_id/55649570219,55649570219,Kokkoris G.D.,Kokkoris,Giorgos D.,G.D.,true,60017404,70
true,2,https://api.elsevier.com/content/author/author_id/7006982838,7006982838,Jansen V.A.A.,Jansen,Vincent A.A.,V.A.A.,true,60020595,70
true,3,https://api.elsevier.com/content/author/author_id/7005901496,7005901496,Loreau M.,Loreau,Michel,M.,true,60000179,70
true,4,https://api.elsevier.com/content/author/author_id/6603731669,6603731669,Troumbis A.Y.,Troumbis,Andreas Y.,A.Y.,true,60017404,70
true,1,https://api.elsevier.com/content/author/author_id/55574503700,55574503700,Møller A.P.,Møller,Anders Pape,A.P.,true,60072951,71
true,1,https://api.elsevier.com/content/author/author_id/6701322889,6701322889,Pérez-Tris J.,Pérez-Tris,Javier,J.,true,60027282,72
true,2,https://api.elsevier.com/content/author/author_id/7007018011,7007018011,Tellería J.L.,Tellería,José Luis,J.L.,true,60027282,72
