@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/6701772604,6701772604,Turton S.,Turton,S. M.,S.M.,true,60019870,7
true,3,https://api.elsevier.com/content/author/author_id/6602534483,6602534483,Siegenthaler D.,Siegenthaler,D. T.,D.T.,true,60019870,7
true,1,https://api.elsevier.com/content/author/author_id/6603671846,6603671846,Freiberg M.,Freiberg,M.,M.,true,60010586,8
true,2,https://api.elsevier.com/content/author/author_id/6602142741,6602142741,Freiberg E.,Freiberg,E.,E.,true,60010586,8
true,1,https://api.elsevier.com/content/author/author_id/19035625400,19035625400,Nagy L.,Nagy,Laszlo,L.,true,60025200,9
true,2,https://api.elsevier.com/content/author/author_id/7103115989,7103115989,Proctor J.,Proctor,John,J.,true,60025200,9
true,1,https://api.elsevier.com/content/author/author_id/6701718214,6701718214,Barot S.,Barot,S.,S.,true,60000179,10
true,2,https://api.elsevier.com/content/author/author_id/57203154068,57203154068,Gignoux J.,Gignoux,J.,J.,true,60000179,10
true,3,https://api.elsevier.com/content/author/author_id/54887394000,54887394000,Vuattoux R.,Vuattoux,R.,R.,true,60000179,10
true,4,https://api.elsevier.com/content/author/author_id/26643141600,26643141600,Legendre S.,Legendre,S.,S.,true,60000179,10
true,1,https://api.elsevier.com/content/author/author_id/7003470360,7003470360,Arriaga L.,Arriaga,Laura,L.,true,60024712,11
true,1,https://api.elsevier.com/content/author/author_id/6506847926,6506847926,League B.,League,B. L.,B.L.,true,60015574,12
true,2,https://api.elsevier.com/content/author/author_id/7103259862,7103259862,Horn S.,Horn,S. P.,S.P.,true,60015574,12
true,1,https://api.elsevier.com/content/author/author_id/7202147068,7202147068,Hopkins M.J.G.,Hopkins,M. J.G.,M.J.G.,true,60029159,13
true,2,https://api.elsevier.com/content/author/author_id/6602272728,6602272728,Fortune Hopkins H.C.,Fortune Hopkins,H. C.,H.C.,true,60023643,13
true,3,https://api.elsevier.com/content/author/author_id/6507318394,6507318394,Sothers C.A.,Sothers,C. A.,C.A.,true,60000345,13
true,1,https://api.elsevier.com/content/author/author_id/55041579100,55041579100,Kubo T.,Kubo,Takuya,T.,true,60014652,14
true,2,https://api.elsevier.com/content/author/author_id/56162732100,56162732100,Kohyama T.,Kohyama,Takashi,T.,true,60009982,14
true,3,https://api.elsevier.com/content/author/author_id/7102163967,7102163967,Potts M.,Potts,Matthew D.,M.D.,true,60009982,14
true,4,https://api.elsevier.com/content/author/author_id/7102485867,7102485867,Ashton P.,Ashton,Peter S.,P.S.,true,60009982,14
true,1,https://api.elsevier.com/content/author/author_id/54784960500,54784960500,Oliveira A.,Oliveira,Ana Cristina M.,A.C.M.,true,60086761,15
true,2,https://api.elsevier.com/content/author/author_id/7201818458,7201818458,Ferrari S.,Ferrari,Stephen F.,S.F.,true,60001890,15
true,1,https://api.elsevier.com/content/author/author_id/7003709891,7003709891,Steininger M.,Steininger,Marc K.,M.K.,true,60020304,16
true,1,https://api.elsevier.com/content/author/author_id/7005820534,7005820534,Mark Dangerfield J.,Mark Dangerfield,J.,J.,true,60019544,17
true,2,https://api.elsevier.com/content/author/author_id/6603010930,6603010930,Schuurman G.,Schuurman,Gregor,G.,true,60029445,17
true,1,https://api.elsevier.com/content/author/author_id/6603784522,6603784522,Wesselingh R.,Wesselingh,Renate A.,R.A.,true,60002483,18
true,2,https://api.elsevier.com/content/author/author_id/18039401200,18039401200,Burgers H.,Burgers,Heino C.M.,H.C.M.,true,60002483,18
true,3,https://api.elsevier.com/content/author/author_id/6602284955,6602284955,Den Nijs H.,Den Nijs,Hans C.M.,H.C.M.,true,60002483,18
true,1,https://api.elsevier.com/content/author/author_id/7102284923,7102284923,Kohler P.,Kohler,P.,P.,true,60018123,19
true,2,https://api.elsevier.com/content/author/author_id/6507432654,6507432654,Ditzer T.,Ditzer,T.,T.,true,60018123,19
true,3,https://api.elsevier.com/content/author/author_id/35550089500,35550089500,Huth A.,Huth,A.,A.,true,60018123,19
true,1,https://api.elsevier.com/content/author/author_id/7003470360,7003470360,Arriaga L.,Arriaga,Laura,L.,true,60024712,20
true,1,https://api.elsevier.com/content/author/author_id/36749002300,36749002300,O'Connor P.J.,O'Connor,Paul J.,P.J.,true,60009226,21
true,2,https://api.elsevier.com/content/author/author_id/6603823042,6603823042,Covich A.P.,Covich,Alan P.,A.P.,true,60009226,21
true,3,https://api.elsevier.com/content/author/author_id/35614096800,35614096800,Scatena F.N.,Scatena,F. N.,F.N.,true,60071509,21
true,4,https://api.elsevier.com/content/author/author_id/55667807200,55667807200,Loope L.L.,Loope,Lloyd L.,L.L.,true,60011347,21
true,1,https://api.elsevier.com/content/author/author_id/8693658700,8693658700,Zangaro W.,Zangaro,W.,W.,true,60027866,22
true,2,https://api.elsevier.com/content/author/author_id/6507129412,6507129412,Bononi V.,Bononi,V. L.R.,V.L.R.,true,60001084,22
true,3,https://api.elsevier.com/content/author/author_id/6505615044,6505615044,Trufen S.,Trufen,S. B.,S.B.,true,60001084,22
true,1,https://api.elsevier.com/content/author/author_id/7005078321,7005078321,Hofer U.,Hofer,Ulrich,U.,true,60010476,23
true,2,https://api.elsevier.com/content/author/author_id/57203489831,57203489831,Bersier L.F.,Bersier,Louis Félix,L.F.,true,60002128,23
true,3,https://api.elsevier.com/content/author/author_id/6701574138,6701574138,Borcard D.,Borcard,Daniel,D.,true,60009507,23
true,1,https://api.elsevier.com/content/author/author_id/6602629061,6602629061,Felfili J.M.,Felfili,J. M.,J.M.,true,60024989,24
true,2,https://api.elsevier.com/content/author/author_id/8157196400,8157196400,Rezende A.V.,Rezende,A. V.,A.V.,true,60024989,24
true,3,https://api.elsevier.com/content/author/author_id/7201733138,7201733138,Da Silva J.,Da Silva,Jr,J.,true,60024989,24
true,4,https://api.elsevier.com/content/author/author_id/55316442300,55316442300,Silva M.A.,Silva,M. A.,M.A.,true,60024989,24
true,1,https://api.elsevier.com/content/author/author_id/56005805300,56005805300,Poorter L.,Poorter,Lourens,L.,true,60007989,25
true,2,https://api.elsevier.com/content/author/author_id/18040207200,18040207200,Hayashida-Oliver Y.,Hayashida-Oliver,Yáskara,Y.,true,100435724,25
true,1,https://api.elsevier.com/content/author/author_id/6603053832,6603053832,Wich S.,Wich,S. A.,S.A.,true,60007989,26
true,2,https://api.elsevier.com/content/author/author_id/7006482163,7006482163,Van Schaik C.,Van Schaik,C. P.,C.P.,true,60008724,26
true,1,https://api.elsevier.com/content/author/author_id/7401637534,7401637534,Sakai S.,Sakai,Shoko,S.,true,60011001,27
true,1,https://api.elsevier.com/content/author/author_id/6508311823,6508311823,Angulo-Sandoval P.,Angulo-Sandoval,P.,P.,true,60071503,28
true,2,https://api.elsevier.com/content/author/author_id/7004375740,7004375740,Aide T.,Aide,T. M.,T.M.,true,60071503,28
true,1,https://api.elsevier.com/content/author/author_id/7003975371,7003975371,Pélissier R.,Pélissier,Raphaël,R.,true,60110716,29
true,2,https://api.elsevier.com/content/author/author_id/7102681731,7102681731,Pascal J.P.,Pascal,Jean Pierre,J.P.,true,60023578,29
true,1,https://api.elsevier.com/content/author/author_id/6701418947,6701418947,Fragoso J.,Fragoso,José M.V.,J.M.V.,true,60013959,30
true,2,https://api.elsevier.com/content/author/author_id/7202815306,7202815306,Huffman J.,Huffman,Jean M.,J.M.,true,60013959,30
true,1,https://api.elsevier.com/content/author/author_id/7404573251,7404573251,Nakagawa M.,Nakagawa,Michiko,M.,true,60011001,31
true,2,https://api.elsevier.com/content/author/author_id/6507197343,6507197343,Tanaka K.,Tanaka,Kenta,K.,true,60011001,31
true,3,https://api.elsevier.com/content/author/author_id/7005616902,7005616902,Nakashizuka T.,Nakashizuka,Tohru,T.,true,60011001,31
true,4,https://api.elsevier.com/content/author/author_id/7201618684,7201618684,Ohkubo T.,Ohkubo,Tatsuhiro,T.,true,60010742,31
true,5,https://api.elsevier.com/content/author/author_id/55628552717,55628552717,Kato T.,Kato,Tsuyoshi,T.,true,60011001,31
true,6,https://api.elsevier.com/content/author/author_id/57203363083,57203363083,Maeda T.,Maeda,Teizou,T.,true,60010742,31
true,7,https://api.elsevier.com/content/author/author_id/55495510200,55495510200,Sato K.,Sato,Kaori,K.,true,60022313,31
true,8,https://api.elsevier.com/content/author/author_id/6507455099,6507455099,Miguchi H.,Miguchi,Hideo,H.,true,60022313,31
true,9,https://api.elsevier.com/content/author/author_id/6603419716,6603419716,Nagamasu H.,Nagamasu,Hidetoshi,H.,true,60119827,31
true,10,https://api.elsevier.com/content/author/author_id/7201440981,7201440981,Ogino K.,Ogino,Kazuhiko,K.,true,113116845,31
true,11,https://api.elsevier.com/content/author/author_id/55836634300,55836634300,Teo S.,Teo,Stephen,S.,true,60013437,31
true,12,https://api.elsevier.com/content/author/author_id/7103120113,7103120113,Hamid A.A.,Hamid,Abang Abudul,A.A.,true,100327707,31
true,13,https://api.elsevier.com/content/author/author_id/6701550755,6701550755,Seng L.H.,Seng,Lee Hua,L.H.,true,100327707,31
true,1,https://api.elsevier.com/content/author/author_id/6602741161,6602741161,Zortéa M.,Zortéa,Marlon,M.,true,60027136,32
true,2,https://api.elsevier.com/content/author/author_id/6506071898,6506071898,De Brito B.,De Brito,Bernardo Ferreira Alves,B.F.A.,true,60024989,32
true,1,https://api.elsevier.com/content/author/author_id/6701729226,6701729226,Parolin P.,Parolin,Pia,P.,true,60000726,33
true,1,https://api.elsevier.com/content/author/author_id/6701729226,6701729226,Parolin P.,Parolin,P.,P.,true,60028229,34
true,1,https://api.elsevier.com/content/author/author_id/6508250896,6508250896,Debski I.,Debski,Igor,I.,true,60015875,35
true,2,https://api.elsevier.com/content/author/author_id/6701844654,6701844654,Burslem D.,Burslem,David F.R.P.,D.F.R.P.,true,60015875,35
true,3,https://api.elsevier.com/content/author/author_id/56017151900,56017151900,Lamb D.,Lamb,David,D.,true,60031004,35
true,1,https://api.elsevier.com/content/author/author_id/6701797733,6701797733,Gerwing J.,Gerwing,Jeffrey John,J.J.,true,113116925,36
true,2,https://api.elsevier.com/content/author/author_id/55950201900,55950201900,Farias D.,Farias,Damião Lopes,D.L.,true,113116925,36
true,1,https://api.elsevier.com/content/author/author_id/6603899207,6603899207,Rennolls K.,Rennolls,Keith,K.,true,60021889,37
true,2,https://api.elsevier.com/content/author/author_id/57189021996,57189021996,Laumonier Y.,Laumonier,Yves,Y.,true,60031011,37
true,1,https://api.elsevier.com/content/author/author_id/35619471400,35619471400,Grau H.,Grau,Hector Ricardo,H.R.,true,60000221,38
true,1,https://api.elsevier.com/content/author/author_id/7103301903,7103301903,Harms K.,Harms,Kyle E.,K.E.,true,60030522,39
true,2,https://api.elsevier.com/content/author/author_id/7003357337,7003357337,Dalling J.,Dalling,James W.,J.W.,true,60030522,39
true,1,https://api.elsevier.com/content/author/author_id/7404631266,7404631266,Rao M.,Rao,Madhu,M.,true,60001012,40
true,1,https://api.elsevier.com/content/author/author_id/36943688800,36943688800,Richardson B.,Richardson,Barbara A.,B.A.,true,60018186,41
true,2,https://api.elsevier.com/content/author/author_id/55999872200,55999872200,Richardson M.,Richardson,M. J.,M.J.,NA,NA,41
true,3,https://api.elsevier.com/content/author/author_id/35614096800,35614096800,Scatena F.,Scatena,F. N.,F.N.,true,60071509,41
true,4,https://api.elsevier.com/content/author/author_id/7006465552,7006465552,McDowell W.,McDowell,W. H.,W.H.,true,60027576,41
true,1,https://api.elsevier.com/content/author/author_id/7202667498,7202667498,Rogers H.,Rogers,Howard M.,H.M.,true,60071762,42
true,2,https://api.elsevier.com/content/author/author_id/7003293119,7003293119,Hartemink A.,Hartemink,Alfred E.,A.E.,true,60071762,42
true,1,https://api.elsevier.com/content/author/author_id/7101926853,7101926853,Schaefer D.A.,Schaefer,Douglas A.,D.A.,true,60071503,43
true,2,https://api.elsevier.com/content/author/author_id/7006465552,7006465552,McDowell W.H.,McDowell,William H.,W.H.,true,60027576,43
true,3,https://api.elsevier.com/content/author/author_id/35614096800,35614096800,Scatena F.N.,Scatena,Fredrick N.,F.N.,true,60071509,43
true,4,https://api.elsevier.com/content/author/author_id/7003633128,7003633128,Asbury C.E.,Asbury,Clyde E.,C.E.,NA,NA,43
true,1,https://api.elsevier.com/content/author/author_id/7005085103,7005085103,Peres C.,Peres,Carlos A.,C.A.,true,60000112,44
true,1,https://api.elsevier.com/content/author/author_id/15127008000,15127008000,Jones D.,Jones,David T.,D.T.,true,60025352,45
true,1,https://api.elsevier.com/content/author/author_id/7003936031,7003936031,Imbert D.,Imbert,Daniel,D.,true,60009201,46
true,2,https://api.elsevier.com/content/author/author_id/6506697013,6506697013,Bonhême I.,Bonhême,Ingrid,I.,true,60009201,46
true,3,https://api.elsevier.com/content/author/author_id/6701490341,6701490341,Saur E.,Saur,Etienne,E.,true,60009201,46
true,4,https://api.elsevier.com/content/author/author_id/6602311748,6602311748,Bouchon C.,Bouchon,Claude,C.,true,60009201,46
true,1,https://api.elsevier.com/content/author/author_id/7102713910,7102713910,Cao K.,Cao,Kun Fang,K.F.,true,60072089,47
true,1,https://api.elsevier.com/content/author/author_id/56300259600,56300259600,Schmidt G.,Schmidt,Gerold,G.,true,60108337,48
true,2,https://api.elsevier.com/content/author/author_id/7004978335,7004978335,Zotz G.,Zotz,Gerhard,G.,true,60108337,48
true,1,https://api.elsevier.com/content/author/author_id/7006694600,7006694600,Storz J.F.,Storz,Jay F.,J.F.,true,60019674,49
true,2,https://api.elsevier.com/content/author/author_id/6505873844,6505873844,Balasingh J.,Balasingh,J.,J.,true,100408465,49
true,3,https://api.elsevier.com/content/author/author_id/8360534300,8360534300,Thiruchenthil Nathan P.,Thiruchenthil Nathan,P.,P.,true,100408465,49
true,4,https://api.elsevier.com/content/author/author_id/6507386473,6507386473,Emmanuel K.,Emmanuel,K.,K.,true,100408465,49
true,5,https://api.elsevier.com/content/author/author_id/7005472327,7005472327,Kunz T.H.,Kunz,Thomas H.,T.H.,true,60019674,49
true,1,https://api.elsevier.com/content/author/author_id/7004618587,7004618587,Stoner K.,Stoner,Kathryn E.,K.E.,true,60032442,50
true,1,https://api.elsevier.com/content/author/author_id/6602396853,6602396853,Lemos Filho J.,Lemos Filho,J. P.,J.P.,true,60030074,51
true,2,https://api.elsevier.com/content/author/author_id/6507407957,6507407957,Mendonça Filho C.,Mendonça Filho,C. V.,C.V.,true,60030074,51
true,1,https://api.elsevier.com/content/author/author_id/6602690651,6602690651,Dewalt S.,Dewalt,Saara J.,S.J.,NA,NA,52
true,2,https://api.elsevier.com/content/author/author_id/6603637346,6603637346,Schnitzer S.,Schnitzer,Stefan A.,S.A.,true,60015543,52
true,3,https://api.elsevier.com/content/author/author_id/7003502176,7003502176,Denslow J.,Denslow,Julie S.,J.S.,true,60007566,52
true,1,https://api.elsevier.com/content/author/author_id/7006311600,7006311600,Hawthorne W.D.,Hawthorne,William D.,W.D.,NA,NA,53
true,2,https://api.elsevier.com/content/author/author_id/6507880382,6507880382,Parren M.P.E.,Parren,Marc P.E.,M.P.E.,true,60004156,53
true,1,https://api.elsevier.com/content/author/author_id/36804339500,36804339500,Michelangeli F.,Michelangeli,Fabian A.,F.A.,true,60039702,54
true,1,https://api.elsevier.com/content/author/author_id/6507984659,6507984659,Develey P.,Develey,Pedro Ferreira,P.F.,true,60008088,55
true,2,https://api.elsevier.com/content/author/author_id/7005085103,7005085103,Peres C.,Peres,Carlos Augusto,C.A.,true,60000112,55
true,1,https://api.elsevier.com/content/author/author_id/7004563994,7004563994,Cavelier J.,Cavelier,Jaime,J.,true,60031101,56
true,2,https://api.elsevier.com/content/author/author_id/7007134599,7007134599,Tanner E.,Tanner,Edmund,E.,true,60031101,56
true,3,https://api.elsevier.com/content/author/author_id/8833502900,8833502900,Santamaría J.,Santamaría,Johanna,J.,true,60052106,56
true,1,https://api.elsevier.com/content/author/author_id/6506792395,6506792395,Da Silva Matos D.M.,Da Silva Matos,Dalva M.,D.M.,true,60000036,57
