@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,4,https://api.elsevier.com/content/author/author_id/35364042800,35364042800,Dennis B.,Dennis,B.,B.,true,60033389,25
true,1,https://api.elsevier.com/content/author/author_id/7103150024,7103150024,McCoy E.,McCoy,Earl D.,E.D.,true,60007740,26
true,2,https://api.elsevier.com/content/author/author_id/7004167679,7004167679,Mushinsky H.,Mushinsky,Henry R.,H.R.,true,60007740,26
true,1,https://api.elsevier.com/content/author/author_id/6601934983,6601934983,Boughton D.A.,Boughton,David A.,D.A.,true,60007901,27
true,1,https://api.elsevier.com/content/author/author_id/7005523097,7005523097,Yanai R.D.,Yanai,R. D.,R.D.,true,60028269,28
true,2,https://api.elsevier.com/content/author/author_id/7003436425,7003436425,Siccama T.G.,Siccama,T. G.,T.G.,true,60005455,28
true,3,https://api.elsevier.com/content/author/author_id/7101674007,7101674007,Arthur M.A.,Arthur,M. A.,M.A.,true,60015941,28
true,4,https://api.elsevier.com/content/author/author_id/7003392297,7003392297,Federer C.A.,Federer,C. A.,C.A.,true,60027576,28
true,5,https://api.elsevier.com/content/author/author_id/7005540319,7005540319,Friedland A.J.,Friedland,A. J.,A.J.,true,60010756,28
true,1,https://api.elsevier.com/content/author/author_id/6602392194,6602392194,Silva Matos D.M.,Silva Matos,Dalva M.,D.M.,true,60000112,29
true,2,https://api.elsevier.com/content/author/author_id/7003470045,7003470045,Freckleton R.P.,Freckleton,Robert P.,R.P.,true,60000112,29
true,3,https://api.elsevier.com/content/author/author_id/56711666600,56711666600,Watkinson A.R.,Watkinson,Andrew R.,A.R.,true,60000112,29
true,1,https://api.elsevier.com/content/author/author_id/7006871355,7006871355,Bertness M.,Bertness,Mark D.,M.D.,true,60011460,30
true,2,https://api.elsevier.com/content/author/author_id/7103014938,7103014938,Leonard G.,Leonard,George H.,G.H.,true,60011460,30
true,3,https://api.elsevier.com/content/author/author_id/7403579630,7403579630,Levine J.,Levine,Jonathan M.,J.M.,true,60025038,30
true,4,https://api.elsevier.com/content/author/author_id/7403630564,7403630564,Schmidt P.,Schmidt,Paul R.,P.R.,true,60011460,30
true,5,https://api.elsevier.com/content/author/author_id/6602778463,6602778463,Ingraham A.,Ingraham,Aubrey O.,A.O.,true,60007267,30
true,1,https://api.elsevier.com/content/author/author_id/7202148658,7202148658,Hunter M.,Hunter,Mark D.,M.D.,true,60029747,31
true,2,https://api.elsevier.com/content/author/author_id/6603122471,6603122471,Forkner R.,Forkner,Rebecca E.,R.E.,true,60029747,31
true,1,https://api.elsevier.com/content/author/author_id/6602715621,6602715621,McConnaughay K.,McConnaughay,K. D.M.,K.D.M.,true,60003694,32
true,2,https://api.elsevier.com/content/author/author_id/7402803942,7402803942,Coleman J.,Coleman,J. S.,J.S.,true,60030551,32
true,1,https://api.elsevier.com/content/author/author_id/7102158837,7102158837,Farmer A.H.,Farmer,Adrian H.,A.H.,true,101583620,33
true,2,https://api.elsevier.com/content/author/author_id/7007159962,7007159962,Wiens J.A.,Wiens,John A.,J.A.,true,60009226,33
true,1,https://api.elsevier.com/content/author/author_id/7404415788,7404415788,Schneider J.C.,Schneider,John C.,J.C.,true,60141119,34
true,1,https://api.elsevier.com/content/author/author_id/34770305500,34770305500,Johnson S.,Johnson,S. D.,S.D.,true,60010499,35
true,2,https://api.elsevier.com/content/author/author_id/24522922400,24522922400,Nilsson L.,Nilsson,L. A.,L.A.,true,60003858,35
true,1,https://api.elsevier.com/content/author/author_id/6508334428,6508334428,Donalson D.,Donalson,Douglas D.,D.D.,true,60029241,36
true,2,https://api.elsevier.com/content/author/author_id/7005826836,7005826836,Nisbet R.,Nisbet,Roger M.,R.M.,true,60029241,36
true,1,https://api.elsevier.com/content/author/author_id/7102022058,7102022058,Lyons S.,Lyons,S. Kathleen,S.K.,true,60029278,37
true,2,https://api.elsevier.com/content/author/author_id/7003499228,7003499228,Willig M.,Willig,Michael R.,M.R.,true,60021285,37
true,1,https://api.elsevier.com/content/author/author_id/6701374987,6701374987,Nekola J.C.,Nekola,Jeffrey C.,J.C.,true,60007809,38
true,1,https://api.elsevier.com/content/author/author_id/7202758244,7202758244,Hoffmann W.,Hoffmann,William A.,W.A.,true,60009982,39
true,1,https://api.elsevier.com/content/author/author_id/56567402100,56567402100,Hart S.,Hart,Stephen C.,S.C.,true,60023517,40
true,1,https://api.elsevier.com/content/author/author_id/6701358561,6701358561,Stachowicz J.J.,Stachowicz,John J.,J.J.,true,60024223,41
true,2,https://api.elsevier.com/content/author/author_id/7102838409,7102838409,Hay M.E.,Hay,Mark E.,M.E.,true,60019647,41
true,1,https://api.elsevier.com/content/author/author_id/57208713413,57208713413,Stevens M.,Stevens,M. Henry H.,M.H.H.,true,60015543,42
true,2,https://api.elsevier.com/content/author/author_id/7103348273,7103348273,Carson W.,Carson,Walter P.,W.P.,true,60015543,42
true,1,https://api.elsevier.com/content/author/author_id/7402061574,7402061574,Mccarthy M.,Mccarthy,Michael A.,M.A.,true,60008950,43
true,2,https://api.elsevier.com/content/author/author_id/35510108300,35510108300,Lindenmayer D.,Lindenmayer,David B.,D.B.,true,60008950,43
true,1,https://api.elsevier.com/content/author/author_id/7003481910,7003481910,Maron J.,Maron,John L.,J.L.,true,60015481,44
true,2,https://api.elsevier.com/content/author/author_id/7006165310,7006165310,Jefferies R.,Jefferies,Robert L.,R.L.,true,60016849,44
true,1,https://api.elsevier.com/content/author/author_id/7006545197,7006545197,Polishchuk L.V.,Polishchuk,Leonard V.,L.V.,true,60000726,45
true,1,https://api.elsevier.com/content/author/author_id/6507500838,6507500838,Donnegan J.,Donnegan,J. A.,J.A.,true,60006173,46
true,2,https://api.elsevier.com/content/author/author_id/6602115812,6602115812,Rebertus A.,Rebertus,A. J.,A.J.,true,60006173,46
true,1,https://api.elsevier.com/content/author/author_id/7004934986,7004934986,With K.,With,Kimberly A.,K.A.,true,60018475,47
true,2,https://api.elsevier.com/content/author/author_id/7801625176,7801625176,Cadaret S.,Cadaret,Sean J.,S.J.,true,60018475,47
true,3,https://api.elsevier.com/content/author/author_id/55447705800,55447705800,Davis C.,Davis,Cinda,C.,true,60018475,47
true,1,https://api.elsevier.com/content/author/author_id/7005239042,7005239042,Post E.,Post,Eric,E.,true,60010348,48
true,2,https://api.elsevier.com/content/author/author_id/16040160500,16040160500,Stenseth N.,Stenseth,Nils Chr,N.C.,true,60010348,48
true,1,https://api.elsevier.com/content/author/author_id/7006942837,7006942837,Callaway R.M.,Callaway,Ragan M.,R.M.,true,60022355,49
true,2,https://api.elsevier.com/content/author/author_id/7003742331,7003742331,Deluca T.H.,Deluca,Thomas H.,T.H.,true,60022355,49
true,3,https://api.elsevier.com/content/author/author_id/6506896118,6506896118,Belliveau W.M.,Belliveau,Wendy M.,W.M.,true,60022355,49
true,1,https://api.elsevier.com/content/author/author_id/7004203471,7004203471,Fryxell J.,Fryxell,John M.,J.M.,true,60015881,50
true,2,https://api.elsevier.com/content/author/author_id/6701907677,6701907677,Falls J.,Falls,J. Bruce,J.B.,true,60016849,50
true,3,https://api.elsevier.com/content/author/author_id/6506497438,6506497438,Falls E.,Falls,E. Ann,E.A.,true,60016849,50
true,4,https://api.elsevier.com/content/author/author_id/7402359074,7402359074,Brooks R.,Brooks,Ronald J.,R.J.,true,60015881,50
true,5,https://api.elsevier.com/content/author/author_id/6603888524,6603888524,Dix L.,Dix,Linda,L.,true,60010475,50
true,6,https://api.elsevier.com/content/author/author_id/7005111731,7005111731,Strickland M.,Strickland,Marjorie A.,M.A.,true,60010475,50
true,1,https://api.elsevier.com/content/author/author_id/57204327488,57204327488,Tripet F.,Tripet,Frédéric,F.,true,60020486,51
true,2,https://api.elsevier.com/content/author/author_id/57204280410,57204280410,Richner H.,Richner,Heinz,H.,true,60020486,51
true,1,https://api.elsevier.com/content/author/author_id/7004053816,7004053816,Eubanks M.,Eubanks,Micky D.,M.D.,true,60020304,52
true,2,https://api.elsevier.com/content/author/author_id/7006542660,7006542660,Denno R.,Denno,Robert F.,R.F.,true,60020304,52
true,1,https://api.elsevier.com/content/author/author_id/7201943934,7201943934,Gardner S.,Gardner,Shea N.,S.N.,true,60014439,53
true,2,https://api.elsevier.com/content/author/author_id/7006742732,7006742732,Mangel M.,Mangel,Marc,M.,true,60024941,53
true,1,https://api.elsevier.com/content/author/author_id/57203175300,57203175300,Downing J.,Downing,John A.,J.A.,true,60004354,54
true,2,https://api.elsevier.com/content/author/author_id/6603791253,6603791253,Osenberg C.,Osenberg,Craig W.,C.W.,true,60013959,54
true,3,https://api.elsevier.com/content/author/author_id/6701398633,6701398633,Sarnelle O.,Sarnelle,Orlando,O.,true,60020760,54
true,1,https://api.elsevier.com/content/author/author_id/6603969788,6603969788,Hipfner J.,Hipfner,J. Mark,J.M.,true,60028897,55
true,2,https://api.elsevier.com/content/author/author_id/7103165824,7103165824,Gaston A.,Gaston,Anthony J.,A.J.,true,60000673,55
true,1,https://api.elsevier.com/content/author/author_id/7004260642,7004260642,Gurevitch J.,Gurevitch,Jessica,J.,true,60026415,56
true,2,https://api.elsevier.com/content/author/author_id/7006567946,7006567946,Hedges L.,Hedges,Larry V.,L.V.,true,60029278,56
true,1,https://api.elsevier.com/content/author/author_id/6602891339,6602891339,Kause A.,Kause,Antti,A.,true,60006876,57
true,2,https://api.elsevier.com/content/author/author_id/7004382580,7004382580,Haukioja E.,Haukioja,Erkki,E.,true,60006876,57
true,3,https://api.elsevier.com/content/author/author_id/6602523506,6602523506,Hanhimäki S.,Hanhimäki,Sinikka,S.,true,60006876,57
true,1,https://api.elsevier.com/content/author/author_id/7401442520,7401442520,Goldberg D.E.,Goldberg,Deborah E.,D.E.,true,60025778,58
true,2,https://api.elsevier.com/content/author/author_id/6602919776,6602919776,Rajaniemi T.,Rajaniemi,Tara,T.,true,60025778,58
true,3,https://api.elsevier.com/content/author/author_id/7004260642,7004260642,Gurevitch J.,Gurevitch,Jessica,J.,true,60026415,58
true,4,https://api.elsevier.com/content/author/author_id/6603424372,6603424372,Stewart-Oaten A.,Stewart-Oaten,Allan,A.,true,60029241,58
true,1,https://api.elsevier.com/content/author/author_id/7004166916,7004166916,BjØrnstad O.,BjØrnstad,Ottar N.,O.N.,true,60010348,59
true,2,https://api.elsevier.com/content/author/author_id/7004734290,7004734290,Fromentin J.,Fromentin,Jean Marc,J.M.,true,100806618,59
true,3,https://api.elsevier.com/content/author/author_id/16040160500,16040160500,Stenseth N.,Stenseth,Nils Chr,N.C.,true,60010348,59
true,4,https://api.elsevier.com/content/author/author_id/6701497081,6701497081,Gjøsæter J.,Gjøsæter,Jakob,J.,true,60023659,59
true,1,https://api.elsevier.com/content/author/author_id/6603952680,6603952680,Del Giorgio P.A.,Del Giorgio,Paul A.,P.A.,true,60006328,60
true,2,https://api.elsevier.com/content/author/author_id/7403376264,7403376264,Cole J.J.,Cole,Jonathan J.,J.J.,true,60017474,60
true,3,https://api.elsevier.com/content/author/author_id/7004466536,7004466536,Caraco N.F.,Caraco,Nina F.,N.F.,true,60017474,60
true,4,https://api.elsevier.com/content/author/author_id/7401442313,7401442313,Peters R.H.,Peters,Robert H.,R.H.,true,60002494,60
true,1,https://api.elsevier.com/content/author/author_id/7101690172,7101690172,Zimmer R.,Zimmer,Richard K.,R.K.,true,60027550,61
true,2,https://api.elsevier.com/content/author/author_id/8791166400,8791166400,Commins J.,Commins,John E.,J.E.,true,60018179,61
true,3,https://api.elsevier.com/content/author/author_id/7103284764,7103284764,Browne K.,Browne,Kenneth A.,K.A.,true,60027550,61
true,1,https://api.elsevier.com/content/author/author_id/6602083780,6602083780,Velicer G.,Velicer,Gregory J.,G.J.,true,60031707,62
true,2,https://api.elsevier.com/content/author/author_id/7007072284,7007072284,Lenski R.,Lenski,Richard E.,R.E.,true,60031707,62
true,1,https://api.elsevier.com/content/author/author_id/7006567946,7006567946,Hedges L.,Hedges,Larry V.,L.V.,true,60029278,63
true,2,https://api.elsevier.com/content/author/author_id/7004260642,7004260642,Gurevitch J.,Gurevitch,Jessica,J.,true,60026415,63
true,3,https://api.elsevier.com/content/author/author_id/55588386900,55588386900,Curtis P.,Curtis,Peter S.,P.S.,true,60003500,63
true,1,https://api.elsevier.com/content/author/author_id/7102789262,7102789262,Hunt H.,Hunt,H. W.,H.W.,true,60009226,64
true,2,https://api.elsevier.com/content/author/author_id/6701699688,6701699688,Reuss D.,Reuss,D. E.,D.E.,true,60009226,64
true,3,https://api.elsevier.com/content/author/author_id/7101764255,7101764255,Elliott E.,Elliott,E. T.,E.T.,true,60009226,64
true,1,https://api.elsevier.com/content/author/author_id/7005990059,7005990059,Restrepo C.,Restrepo,Carla,C.,true,60013959,65
true,2,https://api.elsevier.com/content/author/author_id/7102745762,7102745762,Gomez N.,Gomez,Natalia,N.,true,100997229,65
true,3,https://api.elsevier.com/content/author/author_id/6601966775,6601966775,Heredia S.,Heredia,Sylvia,S.,NA,NA,65
true,1,https://api.elsevier.com/content/author/author_id/6506604326,6506604326,Kildaw S.,Kildaw,S. Dean,S.D.,true,60011976,66
true,1,https://api.elsevier.com/content/author/author_id/7004186806,7004186806,Kaitaniemi P.,Kaitaniemi,Pekka,P.,true,60006876,67
true,2,https://api.elsevier.com/content/author/author_id/7003568043,7003568043,Neuvonen S.,Neuvonen,Seppo,S.,true,60006876,67
true,3,https://api.elsevier.com/content/author/author_id/6505902580,6505902580,Nyyssönen T.,Nyyssönen,Tuija,T.,true,60006876,67
true,1,https://api.elsevier.com/content/author/author_id/7201754776,7201754776,Yamamura K.,Yamamura,Kohji,K.,true,60006155,68
true,1,https://api.elsevier.com/content/author/author_id/7402910698,7402910698,Arnold M.L.,Arnold,Michael L.,M.L.,true,60029747,69
true,2,https://api.elsevier.com/content/author/author_id/6604027749,6604027749,Bulger M.R.,Bulger,Mark R.,M.R.,true,60029747,69
true,3,https://api.elsevier.com/content/author/author_id/7402916825,7402916825,Burke J.M.,Burke,John M.,J.M.,true,60029747,69
true,4,https://api.elsevier.com/content/author/author_id/7006032380,7006032380,Hempel A.L.,Hempel,Alice L.,A.L.,true,60029747,69
true,5,https://api.elsevier.com/content/author/author_id/7409582465,7409582465,Williams J.H.,Williams,Joseph H.,J.H.,true,60029747,69
true,1,https://api.elsevier.com/content/author/author_id/7003361224,7003361224,Kusch J.,Kusch,Jürgen,J.,true,60009941,70
true,1,https://api.elsevier.com/content/author/author_id/7102154244,7102154244,Abrams P.A.,Abrams,Peter A.,P.A.,true,60020304,71
true,1,https://api.elsevier.com/content/author/author_id/55510179900,55510179900,Cooper A.B.,Cooper,Andrew B.,A.B.,true,60015481,72
true,2,https://api.elsevier.com/content/author/author_id/7004625579,7004625579,Millspaugh J.J.,Millspaugh,Joshua J.,J.J.,true,60015481,72
true,1,https://api.elsevier.com/content/author/author_id/7004166916,7004166916,Bjørnstad O.,Bjørnstad,Ottar N.,O.N.,true,60010348,73
true,2,https://api.elsevier.com/content/author/author_id/16040160500,16040160500,Stenseth N.,Stenseth,Nils Chr,N.C.,true,60010348,73
true,3,https://api.elsevier.com/content/author/author_id/7401688599,7401688599,Saitoh T.,Saitoh,Takashi,T.,true,60007819,73
true,1,https://api.elsevier.com/content/author/author_id/7202709392,7202709392,Preston C.A.,Preston,Catherine A.,C.A.,true,60032083,74
true,2,https://api.elsevier.com/content/author/author_id/7102229995,7102229995,Baldwin I.T.,Baldwin,Ian T.,I.T.,true,60032083,74
true,1,https://api.elsevier.com/content/author/author_id/7004648942,7004648942,Whitham T.,Whitham,Thomas G.,T.G.,true,60023517,75
true,2,https://api.elsevier.com/content/author/author_id/6701327741,6701327741,Martinsen G.,Martinsen,Gregory D.,G.D.,true,60023517,75
true,3,https://api.elsevier.com/content/author/author_id/7003785332,7003785332,Floate K.,Floate,Kevin D.,K.D.,true,60019967,75
true,4,https://api.elsevier.com/content/author/author_id/6602818403,6602818403,Dungey H.,Dungey,Heidi S.,H.S.,true,60015356,75
true,5,https://api.elsevier.com/content/author/author_id/7006078797,7006078797,Potts B.,Potts,Brad M.,B.M.,true,60015356,75
true,6,https://api.elsevier.com/content/author/author_id/7007034048,7007034048,Keim P.,Keim,Paul,P.,true,60023517,75
true,1,https://api.elsevier.com/content/author/author_id/7103383274,7103383274,Fritz R.,Fritz,Robert S.,R.S.,true,101912766,76
true,1,https://api.elsevier.com/content/author/author_id/7404224031,7404224031,Allen R.B.,Allen,Robert B.,R.B.,true,60017806,77
true,2,https://api.elsevier.com/content/author/author_id/6701359794,6701359794,Bellingham P.J.,Bellingham,Peter J.,P.J.,true,60017806,77
true,3,https://api.elsevier.com/content/author/author_id/7003308145,7003308145,Wiser S.K.,Wiser,Susan K.,S.K.,true,60017806,77
true,1,https://api.elsevier.com/content/author/author_id/7006706627,7006706627,Ives A.,Ives,Anthony R.,A.R.,true,60032179,78
true,2,https://api.elsevier.com/content/author/author_id/55630395300,55630395300,Carpenter S.,Carpenter,Stephen R.,S.R.,true,60032179,78
true,3,https://api.elsevier.com/content/author/author_id/35364042800,35364042800,Dennis B.,Dennis,Brian,B.,true,60033389,78
true,1,https://api.elsevier.com/content/author/author_id/7006631111,7006631111,Coffey K.,Coffey,Kimberly,K.,true,60002162,79
