@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/7006037325,7006037325,Turkington R.,Turkington,Roy,R.,true,60010365,23
true,1,https://api.elsevier.com/content/author/author_id/7403399764,7403399764,Kelly P.,Kelly,P. E.,P.E.,true,60015881,24
true,2,https://api.elsevier.com/content/author/author_id/7402633655,7402633655,Larson D.,Larson,D. W.,D.W.,true,60015881,24
true,1,https://api.elsevier.com/content/author/author_id/35446436400,35446436400,Grime J.,Grime,J. P.,J.P.,true,60001881,25
true,1,https://api.elsevier.com/content/author/author_id/7201720069,7201720069,Dunn A.,Dunn,A. J.,A.J.,true,101979988,26
true,1,https://api.elsevier.com/content/author/author_id/7202020944,7202020944,Morrison L.,Morrison,Lloyd W.,L.W.,true,60014439,27
true,1,https://api.elsevier.com/content/author/author_id/6506413748,6506413748,Zipperlen S.,Zipperlen,Simon W.,S.W.,true,60001881,28
true,2,https://api.elsevier.com/content/author/author_id/7101918716,7101918716,Press M.,Press,Malcolm C.,M.C.,true,60001881,28
true,1,https://api.elsevier.com/content/author/author_id/6603800187,6603800187,Tallis J.,Tallis,J. H.,J.H.,true,60003771,29
true,1,https://api.elsevier.com/content/author/author_id/26643216000,26643216000,Law R.,Law,Richard,R.,true,100321147,30
true,2,https://api.elsevier.com/content/author/author_id/35605683200,35605683200,Herben T.,Herben,Tomáš,T.,true,100321147,30
true,3,https://api.elsevier.com/content/author/author_id/7003359350,7003359350,Dieckmann U.,Dieckmann,Ulf,U.,true,100321147,30
true,1,https://api.elsevier.com/content/author/author_id/7102659330,7102659330,Mclellan A.,Mclellan,A. J.,A.J.,true,60016418,31
true,2,https://api.elsevier.com/content/author/author_id/26643216000,26643216000,Law R.,Law,R.,R.,true,60016418,31
true,3,https://api.elsevier.com/content/author/author_id/7005247729,7005247729,Fitter A.,Fitter,A. H.,A.H.,true,60016418,31
true,1,https://api.elsevier.com/content/author/author_id/6602521554,6602521554,Julliot C.,Julliot,C.,C.,true,60029089,32
true,1,https://api.elsevier.com/content/author/author_id/6603663981,6603663981,Wijesinghe D.K.,Wijesinghe,D. K.,D.K.,NA,NA,33
true,2,https://api.elsevier.com/content/author/author_id/7101756730,7101756730,Hutchings M.J.,Hutchings,M. J.,M.J.,NA,NA,33
true,1,https://api.elsevier.com/content/author/author_id/6603722813,6603722813,Koerner W.,Koerner,W.,W.,true,60008477,34
true,2,https://api.elsevier.com/content/author/author_id/6603846043,6603846043,Dupouey J.L.,Dupouey,J. L.,J.L.,true,60008477,34
true,3,https://api.elsevier.com/content/author/author_id/7003687764,7003687764,Dambrine E.,Dambrine,E.,E.,true,60008477,34
true,4,https://api.elsevier.com/content/author/author_id/7103191558,7103191558,Benoît M.,Benoît,M.,M.,true,60008477,34
true,1,https://api.elsevier.com/content/author/author_id/7201884031,7201884031,Greene D.,Greene,D. F.,D.F.,true,60033154,35
true,2,https://api.elsevier.com/content/author/author_id/24457699500,24457699500,Johnson E.,Johnson,E. A.,E.A.,true,60002306,35
true,1,https://api.elsevier.com/content/author/author_id/7102559263,7102559263,Humphrey L.,Humphrey,L. David,L.D.,true,60031706,36
true,2,https://api.elsevier.com/content/author/author_id/36091903600,36091903600,Pyke D.,Pyke,David A.,D.A.,true,60006407,36
true,1,https://api.elsevier.com/content/author/author_id/36107800100,36107800100,Harada Y.,Harada,Yuko,Y.,true,60011047,37
true,2,https://api.elsevier.com/content/author/author_id/7402329528,7402329528,Kawano S.,Kawano,Shoichi,S.,true,60011001,37
true,3,https://api.elsevier.com/content/author/author_id/57204609229,57204609229,Iwasa Y.,Iwasa,Yoh,Y.,true,60011047,37
true,1,https://api.elsevier.com/content/author/author_id/7103229832,7103229832,Forget P.,Forget,Pierre Michel,P.M.,true,60029089,38
true,1,https://api.elsevier.com/content/author/author_id/57220657010,57220657010,Petit C.,Petit,Christophe,C.,true,60008134,39
true,2,https://api.elsevier.com/content/author/author_id/57678418500,57678418500,Thompson J.D.,Thompson,John D.,J.D.,true,60008134,39
true,1,https://api.elsevier.com/content/author/author_id/6602825581,6602825581,Vavrek M.C.,Vavrek,M. C.,M.C.,true,60021143,40
true,2,https://api.elsevier.com/content/author/author_id/7005839389,7005839389,Mcgraw J.B.,Mcgraw,J. B.,J.B.,true,60021143,40
true,3,https://api.elsevier.com/content/author/author_id/7408622654,7408622654,Yang H.S.,Yang,H. S.,H.S.,true,60021143,40
true,1,https://api.elsevier.com/content/author/author_id/6603444173,6603444173,Gunatilleke C.V.S.,Gunatilleke,C. V.S.,C.V.S.,true,60071082,41
true,2,https://api.elsevier.com/content/author/author_id/6602843852,6602843852,Gunatilleke I.A.U.N.,Gunatilleke,I. A.U.N.,I.A.U.N.,true,60071082,41
true,3,https://api.elsevier.com/content/author/author_id/7007118512,7007118512,Perera G.A.D.,Perera,G. A.D.,G.A.D.,true,60071082,41
true,4,https://api.elsevier.com/content/author/author_id/6701844654,6701844654,Burslem D.F.R.P.,Burslem,D. F.R.P.,D.F.R.P.,true,60015875,41
true,5,https://api.elsevier.com/content/author/author_id/7103182254,7103182254,Ashton P.M.S.,Ashton,P. M.S.,P.M.S.,true,60005455,41
true,6,https://api.elsevier.com/content/author/author_id/7102485867,7102485867,Ashton P.S.,Ashton,P. S.,P.S.,true,60009982,41
true,1,https://api.elsevier.com/content/author/author_id/7003289125,7003289125,Bonis A.,Bonis,Anne,A.,true,60031101,42
true,2,https://api.elsevier.com/content/author/author_id/7005533165,7005533165,Grubb P.,Grubb,Peter J.,P.J.,true,60031101,42
true,3,https://api.elsevier.com/content/author/author_id/6603900587,6603900587,Coomes D.,Coomes,David A.,D.A.,true,60031101,42
true,1,https://api.elsevier.com/content/author/author_id/35608509100,35608509100,Abrams M.,Abrams,Marc D.,M.D.,true,60001439,43
true,2,https://api.elsevier.com/content/author/author_id/6506659296,6506659296,Seischab F.,Seischab,Franz K.,F.K.,true,60001777,43
true,1,https://api.elsevier.com/content/author/author_id/24325048800,24325048800,Fischer M.,Fischer,Markus,M.,true,60012614,44
true,2,https://api.elsevier.com/content/author/author_id/7005737445,7005737445,Matthies D.,Matthies,Diethart,D.,true,60012614,44
true,3,https://api.elsevier.com/content/author/author_id/7102653764,7102653764,Schmid B.,Schmid,Bernhard,B.,true,60012614,44
true,1,https://api.elsevier.com/content/author/author_id/7003930092,7003930092,Bever J.D.,Bever,James D.,J.D.,true,60008724,45
true,2,https://api.elsevier.com/content/author/author_id/6701812410,6701812410,Westover K.M.,Westover,Kristi M.,K.M.,true,60008724,45
true,3,https://api.elsevier.com/content/author/author_id/7006001084,7006001084,Antonovics J.,Antonovics,Janis,J.,true,60008724,45
true,1,https://api.elsevier.com/content/author/author_id/7006509856,7006509856,Oksanen J.,Oksanen,J.,J.,NA,NA,46
true,1,https://api.elsevier.com/content/author/author_id/7101944949,7101944949,Guillet G.,Guillet,Gabriel,G.,true,60028897,47
true,2,https://api.elsevier.com/content/author/author_id/14065152100,14065152100,Lorenzetti F.,Lorenzetti,François,F.,true,60028897,47
true,3,https://api.elsevier.com/content/author/author_id/16471194900,16471194900,Bélanger A.,Bélanger,André,A.,true,60019967,47
true,4,https://api.elsevier.com/content/author/author_id/10239421300,10239421300,Arnason J.,Arnason,John T.,J.T.,true,60028897,47
true,5,https://api.elsevier.com/content/author/author_id/7005505311,7005505311,Bernays E.,Bernays,Elizabeth A.,E.A.,true,60010065,47
true,1,https://api.elsevier.com/content/author/author_id/7003347702,7003347702,Thrall P.,Thrall,Peter H.,P.H.,true,60008724,48
true,2,https://api.elsevier.com/content/author/author_id/7003930092,7003930092,Bever J.,Bever,James D.,J.D.,true,60008724,48
true,3,https://api.elsevier.com/content/author/author_id/6603724386,6603724386,Mihail J.,Mihail,J. D.,J.D.,true,60008724,48
true,4,https://api.elsevier.com/content/author/author_id/7202105268,7202105268,Alexander H.,Alexander,Helen M.,H.M.,true,60015457,48
true,1,https://api.elsevier.com/content/author/author_id/7103129209,7103129209,Aiba S.I.,Aiba,Shin Ichiro,S.I.,true,60014652,49
true,2,https://api.elsevier.com/content/author/author_id/56162732100,56162732100,Kohyama T.,Kohyama,Takashi,T.,true,60014652,49
true,1,https://api.elsevier.com/content/author/author_id/7403523347,7403523347,Taylor K.,Taylor,K.,K.,NA,NA,50
true,1,https://api.elsevier.com/content/author/author_id/7403523347,7403523347,Taylor K.,Taylor,K.,K.,NA,NA,51
true,1,https://api.elsevier.com/content/author/author_id/7101983091,7101983091,Kitayama K.,Kitayama,Kanehiro,K.,true,60007819,52
true,2,https://api.elsevier.com/content/author/author_id/7004006544,7004006544,Schuur E.,Schuur,Edward A.G.,E.A.G.,true,60025038,52
true,3,https://api.elsevier.com/content/author/author_id/7102454146,7102454146,Drake D.,Drake,Donald R.,D.R.,true,60002316,52
true,4,https://api.elsevier.com/content/author/author_id/7003674132,7003674132,Mueller-Dombois D.,Mueller-Dombois,Dieter,D.,true,60013791,52
true,1,https://api.elsevier.com/content/author/author_id/7003542909,7003542909,Vourlitis G.L.,Vourlitis,George L.,G.L.,true,60018926,53
true,2,https://api.elsevier.com/content/author/author_id/7005554424,7005554424,Oechel W.C.,Oechel,Walter C.,W.C.,true,60018926,53
true,1,https://api.elsevier.com/content/author/author_id/6602115812,6602115812,Rebertus A.J.,Rebertus,Alan J.,A.J.,true,60006173,54
true,2,https://api.elsevier.com/content/author/author_id/7201855200,7201855200,Burns B.R.,Burns,Bruce R.,B.R.,true,60012362,54
true,1,https://api.elsevier.com/content/author/author_id/6701807556,6701807556,Breshears D.D.,Breshears,David D.,D.D.,true,60006164,55
true,2,https://api.elsevier.com/content/author/author_id/6701591264,6701591264,Myers O.B.,Myers,Orrin B.,O.B.,true,60006164,55
true,3,https://api.elsevier.com/content/author/author_id/55466812500,55466812500,Johnson S.R.,Johnson,Susan R.,S.R.,true,60006164,55
true,4,https://api.elsevier.com/content/author/author_id/7403586361,7403586361,Meyer C.W.,Meyer,Clifton W.,C.W.,true,60006164,55
true,5,https://api.elsevier.com/content/author/author_id/7005462977,7005462977,Martens S.N.,Martens,Scott N.,S.N.,true,60006164,55
true,1,https://api.elsevier.com/content/author/author_id/55979133000,55979133000,Riis T.,Riis,Tenna,T.,true,60029439,56
true,2,https://api.elsevier.com/content/author/author_id/7005807905,7005807905,Sand-Jensen K.,Sand-Jensen,Kaj,K.,true,60029439,56
true,1,https://api.elsevier.com/content/author/author_id/35354658400,35354658400,Clark J.S.,Clark,James S.,J.S.,true,60008724,57
true,1,https://api.elsevier.com/content/author/author_id/7006174146,7006174146,Pigliucci M.,Pigliucci,Massimo,M.,true,60022659,58
true,2,https://api.elsevier.com/content/author/author_id/6506932329,6506932329,Diiorio P.,Diiorio,Philip,P.,true,60022659,58
true,3,https://api.elsevier.com/content/author/author_id/7003858545,7003858545,Schlichting C.D.,Schlichting,Carl D.,C.D.,true,60022659,58
true,1,https://api.elsevier.com/content/author/author_id/57192211295,57192211295,Van Oorschot M.,Van Oorschot,Mark,M.,true,60007989,59
true,2,https://api.elsevier.com/content/author/author_id/6506251467,6506251467,Robbemont E.,Robbemont,Erik,E.,true,60007989,59
true,3,https://api.elsevier.com/content/author/author_id/6506770231,6506770231,Boerstal M.,Boerstal,Michiel,M.,true,60007989,59
true,4,https://api.elsevier.com/content/author/author_id/6507181919,6507181919,Van Strien I.,Van Strien,Iwan,I.,true,60007989,59
true,5,https://api.elsevier.com/content/author/author_id/6506529523,6506529523,Van Kerkhoven-Schmitz M.,Van Kerkhoven-Schmitz,Marianne,M.,true,60007989,59
true,1,https://api.elsevier.com/content/author/author_id/6701467670,6701467670,Jacquemart A.L.,Jacquemart,Anne Laure,A.L.,true,120615863,60
true,1,https://api.elsevier.com/content/author/author_id/7005046318,7005046318,Bottrell S.,Bottrell,Simon,S.,true,60012070,61
true,2,https://api.elsevier.com/content/author/author_id/7402369164,7402369164,Novak M.,Novak,Martin,M.,true,60012070,61
true,1,https://api.elsevier.com/content/author/author_id/7102878218,7102878218,Glaser P.,Glaser,Paul H.,P.H.,true,60029445,62
true,2,https://api.elsevier.com/content/author/author_id/7202706332,7202706332,Siegel D.,Siegel,Donald I.,D.I.,true,60029445,62
true,3,https://api.elsevier.com/content/author/author_id/6602298500,6602298500,Romanowicz E.,Romanowicz,Edwin A.,E.A.,true,60029445,62
true,4,https://api.elsevier.com/content/author/author_id/55492350200,55492350200,Shen Y.,Shen,Yi Ping,Y.P.,true,60029445,62
true,1,https://api.elsevier.com/content/author/author_id/6603663981,6603663981,Wijesinghe D.,Wijesinghe,Dushyantha K.,D.K.,true,60017317,63
true,2,https://api.elsevier.com/content/author/author_id/7101756730,7101756730,Hutchings M.,Hutchings,Michael J.,M.J.,true,60017317,63
true,1,https://api.elsevier.com/content/author/author_id/6701825221,6701825221,Melick D.R.,Melick,D. R.,D.R.,true,60019943,64
true,2,https://api.elsevier.com/content/author/author_id/7003453479,7003453479,Seppelt R.D.,Seppelt,R. D.,R.D.,true,60019943,64
true,1,https://api.elsevier.com/content/author/author_id/57204401015,57204401015,Boucher D.H.,Boucher,Douglas H.,D.H.,true,60006547,65
true,1,https://api.elsevier.com/content/author/author_id/9536499700,9536499700,Vivian-Smith G.,Vivian-Smith,Gabrielle,G.,true,60029503,66
true,1,https://api.elsevier.com/content/author/author_id/7401982911,7401982911,Wagner D.,Wagner,Diane,D.,true,60012708,67
true,1,https://api.elsevier.com/content/author/author_id/6603927331,6603927331,Geber M.,Geber,Monica A.,M.A.,true,60007776,68
true,2,https://api.elsevier.com/content/author/author_id/7004063026,7004063026,De Kroon H.,De Kroon,Hans,H.,true,60021121,68
true,3,https://api.elsevier.com/content/author/author_id/7403102196,7403102196,Watson M.,Watson,Maxine A.,M.A.,true,60021121,68
true,1,https://api.elsevier.com/content/author/author_id/56211780300,56211780300,Weiner J.,Weiner,J.,J.,true,60007971,69
true,2,https://api.elsevier.com/content/author/author_id/7202227923,7202227923,Martinez S.,Martinez,S.,S.,true,60110500,69
true,3,https://api.elsevier.com/content/author/author_id/7003298178,7003298178,Müller-Schärer H.,Müller-Schärer,H.,H.,true,60044069,69
true,4,https://api.elsevier.com/content/author/author_id/57205957866,57205957866,Stoll P.,Stoll,P.,P.,true,60007971,69
true,5,https://api.elsevier.com/content/author/author_id/7102653764,7102653764,Schmid B.,Schmid,B.,B.,true,60110500,69
true,1,https://api.elsevier.com/content/author/author_id/7102792686,7102792686,Obeso J.,Obeso,J. R.,J.R.,true,60006793,70
true,1,https://api.elsevier.com/content/author/author_id/6701496125,6701496125,Valverde T.,Valverde,Teresa,T.,true,60012113,71
true,2,https://api.elsevier.com/content/author/author_id/7006821066,7006821066,Silvertown J.,Silvertown,Jonathan,J.,true,60012113,71
true,1,https://api.elsevier.com/content/author/author_id/56169478200,56169478200,Brown J.,Brown,Jennifer F.,J.F.,true,60014439,72
true,1,https://api.elsevier.com/content/author/author_id/7005257933,7005257933,Villalba R.,Villalba,Ricardo,R.,true,60004518,73
true,2,https://api.elsevier.com/content/author/author_id/7005710296,7005710296,Veblen T.T.,Veblen,Thomas T.,T.T.,true,60000221,73
true,1,https://api.elsevier.com/content/author/author_id/7003931080,7003931080,Pannell J.,Pannell,John,J.,true,60016849,74
true,1,https://api.elsevier.com/content/author/author_id/6506415654,6506415654,Streitwolf-Engel R.,Streitwolf-Engel,R.,R.,true,60110500,75
true,2,https://api.elsevier.com/content/author/author_id/7101821505,7101821505,Boller T.,Boller,T.,T.,true,60110500,75
true,3,https://api.elsevier.com/content/author/author_id/7004294563,7004294563,Wiemken A.,Wiemken,A.,A.,true,60110500,75
true,4,https://api.elsevier.com/content/author/author_id/7004408257,7004408257,Sanders I.R.,Sanders,I. R.,I.R.,true,60110500,75
true,1,https://api.elsevier.com/content/author/author_id/6701335702,6701335702,Kunin W.,Kunin,William E.,W.E.,true,60015150,76
true,1,https://api.elsevier.com/content/author/author_id/6507369110,6507369110,Vranjic J.A.,Vranjic,John A.,J.A.,true,60008950,77
true,2,https://api.elsevier.com/content/author/author_id/7102298134,7102298134,Ash J.E.,Ash,Julian E.,J.E.,true,60008950,77
true,1,https://api.elsevier.com/content/author/author_id/57198298074,57198298074,Wayne P.,Wayne,P. M.,P.M.,true,60009982,78
true,2,https://api.elsevier.com/content/author/author_id/7005453999,7005453999,Bazzaz F.,Bazzaz,F. A.,F.A.,true,60009982,78
