@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/6701555593,6701555593,Rodd F.H.,Rodd,F. H.,F.H.,true,60016849,16
true,1,https://api.elsevier.com/content/author/author_id/7006730537,7006730537,Hannon S.,Hannon,S. J.,S.J.,true,60010365,17
true,1,https://api.elsevier.com/content/author/author_id/6601969418,6601969418,Readshaw J.,Readshaw,J. L.,J.L.,true,60018945,18
true,2,https://api.elsevier.com/content/author/author_id/6602658539,6602658539,Van Gerwen A.,Van Gerwen,A. C.M.,A.C.M.,true,60018945,18
true,1,https://api.elsevier.com/content/author/author_id/6505772719,6505772719,Dow H.,Dow,H.,H.,true,60006222,19
true,2,https://api.elsevier.com/content/author/author_id/6507540602,6507540602,Fredga S.,Fredga,S.,S.,true,60006222,19
true,1,https://api.elsevier.com/content/author/author_id/7402249754,7402249754,Garcia E.,Garcia,E. F.J.,E.F.J.,true,101001205,20
true,1,https://api.elsevier.com/content/author/author_id/6508170035,6508170035,Kipling C.,Kipling,C.,C.,true,60011185,21
true,1,https://api.elsevier.com/content/author/author_id/16505544400,16505544400,Woollhead A.S.,Woollhead,A. S.,A.S.,true,60001490,22
true,1,https://api.elsevier.com/content/author/author_id/7801559134,7801559134,Taitt M.,Taitt,M. J.,M.J.,NA,NA,23
true,2,https://api.elsevier.com/content/author/author_id/7103010232,7103010232,Krebs C.,Krebs,C. J.,C.J.,NA,NA,23
true,1,https://api.elsevier.com/content/author/author_id/6603659239,6603659239,Moermond T.,Moermond,T. C.,T.C.,true,60032179,24
true,2,https://api.elsevier.com/content/author/author_id/7003502176,7003502176,Denslow J.,Denslow,J. S.,J.S.,true,60032179,24
true,1,https://api.elsevier.com/content/author/author_id/56674470600,56674470600,Wint W.,Wint,W.,W.,true,60026851,25
true,1,https://api.elsevier.com/content/author/author_id/7201644566,7201644566,Spence J.,Spence,J. R.,J.R.,true,60010365,26
true,1,https://api.elsevier.com/content/author/author_id/6602538643,6602538643,Village A.,Village,A.,A.,true,60004708,27
true,1,https://api.elsevier.com/content/author/author_id/7202461653,7202461653,Drake C.,Drake,C. M.,C.M.,true,60012197,28
true,1,https://api.elsevier.com/content/author/author_id/6507311354,6507311354,Enoksson B.,Enoksson,B.,B.,true,60003858,29
true,2,https://api.elsevier.com/content/author/author_id/7403049417,7403049417,Nilsson S.,Nilsson,S. G.,S.G.,true,60003858,29
true,1,https://api.elsevier.com/content/author/author_id/7004778095,7004778095,Gurney W.,Gurney,W. S.C.,W.S.C.,true,60024724,30
true,2,https://api.elsevier.com/content/author/author_id/7005826836,7005826836,Nisbet R.,Nisbet,R. M.,R.M.,true,60024724,30
true,3,https://api.elsevier.com/content/author/author_id/7102180766,7102180766,Lawton J.,Lawton,J. H.,J.H.,true,60024724,30
true,1,https://api.elsevier.com/content/author/author_id/6603636838,6603636838,Erlinge S.,Erlinge,S.,S.,NA,NA,31
true,1,https://api.elsevier.com/content/author/author_id/56804497000,56804497000,Sutherland W.,Sutherland,W. J.,W.J.,true,60028355,32
true,1,https://api.elsevier.com/content/author/author_id/6701448813,6701448813,Otronen M.,Otronen,M.,M.,true,60103673,33
true,2,https://api.elsevier.com/content/author/author_id/57208463534,57208463534,Hanski I.,Hanski,I.,I.,true,60103673,33
true,1,https://api.elsevier.com/content/author/author_id/7004423578,7004423578,Weis A.,Weis,A. E.,A.E.,true,60000745,34
true,1,https://api.elsevier.com/content/author/author_id/7004484122,7004484122,Albon S.,Albon,S. D.,S.D.,true,60031101,35
true,2,https://api.elsevier.com/content/author/author_id/7401949833,7401949833,Mitchell B.,Mitchell,B.,B.,true,60031101,35
true,3,https://api.elsevier.com/content/author/author_id/6603836815,6603836815,Staines B.,Staines,B. W.,B.W.,true,60031101,35
true,1,https://api.elsevier.com/content/author/author_id/7402509408,7402509408,Sullivan T.,Sullivan,T. P.,T.P.,true,60031239,36
true,2,https://api.elsevier.com/content/author/author_id/7402474168,7402474168,Sullivan D.,Sullivan,D. S.,D.S.,true,60031239,36
true,3,https://api.elsevier.com/content/author/author_id/7103010232,7103010232,Krebs C.,Krebs,C. J.,C.J.,true,60031239,36
true,1,https://api.elsevier.com/content/author/author_id/6508303513,6508303513,Blois C.,Blois,C.,C.,true,60030553,37
true,2,https://api.elsevier.com/content/author/author_id/7003847490,7003847490,Cloarec A.,Cloarec,A.,A.,true,60030553,37
true,1,https://api.elsevier.com/content/author/author_id/7004558366,7004558366,Hassell M.,Hassell,M. P.,M.P.,true,60015150,38
true,2,https://api.elsevier.com/content/author/author_id/7003976700,7003976700,Waage J.,Waage,J. K.,J.K.,true,60015150,38
true,3,https://api.elsevier.com/content/author/author_id/36907591600,36907591600,May R.,May,R. M.,R.M.,true,60015150,38
true,1,https://api.elsevier.com/content/author/author_id/7004636673,7004636673,Beamish F.,Beamish,F. W.H.,F.W.H.,true,60015881,39
true,2,https://api.elsevier.com/content/author/author_id/6504563693,6504563693,Legrow M.,Legrow,M.,M.,true,60015881,39
true,1,https://api.elsevier.com/content/author/author_id/35610299200,35610299200,McLachlan A.,McLachlan,A.,A.,true,60006222,40
true,1,https://api.elsevier.com/content/author/author_id/57203194986,57203194986,Newton I.,Newton,I.,I.,true,60004708,41
true,2,https://api.elsevier.com/content/author/author_id/6603706764,6603706764,Marquiss M.,Marquiss,M.,M.,true,60004708,41
true,3,https://api.elsevier.com/content/author/author_id/36952564400,36952564400,Rothery P.,Rothery,P.,P.,true,60004708,41
true,1,https://api.elsevier.com/content/author/author_id/7202610636,7202610636,Davies N.,Davies,N. B.,N.B.,true,60031101,42
true,2,https://api.elsevier.com/content/author/author_id/7102569342,7102569342,Houston A.,Houston,A. I.,A.I.,true,60031101,42
true,1,https://api.elsevier.com/content/author/author_id/6603208664,6603208664,Lack P.,Lack,P. C.,P.C.,true,60026851,43
true,1,https://api.elsevier.com/content/author/author_id/7202809346,7202809346,Cole B.,Cole,B. J.,B.J.,true,60003269,44
true,1,https://api.elsevier.com/content/author/author_id/7402385785,7402385785,Ward S.,Ward,S. A.,S.A.,NA,NA,45
true,2,https://api.elsevier.com/content/author/author_id/24794454600,24794454600,Dixon A.,Dixon,A. F.G.,A.F.G.,NA,NA,45
true,3,https://api.elsevier.com/content/author/author_id/7003841957,7003841957,Wellings P.,Wellings,P. W.,P.W.,NA,NA,45
true,1,https://api.elsevier.com/content/author/author_id/7202555101,7202555101,Iwamoto T.,Iwamoto,T.,T.,true,60001580,46
true,2,https://api.elsevier.com/content/author/author_id/57198094444,57198094444,Dunbar R.,Dunbar,R. I.M.,R.I.M.,true,60001580,46
