@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/7102257477,7102257477,Solomon B.,Solomon,B. P.,B.P.,true,60009254,68
true,1,https://api.elsevier.com/content/author/author_id/7005313221,7005313221,McCune B.,McCune,B.,B.,true,60032179,69
true,2,https://api.elsevier.com/content/author/author_id/7006614688,7006614688,Cottam G.,Cottam,G.,G.,true,60032179,69
true,1,https://api.elsevier.com/content/author/author_id/7004381336,7004381336,Nadelhoffer K.,Nadelhoffer,K. J.,K.J.,true,60028402,70
true,2,https://api.elsevier.com/content/author/author_id/7007157171,7007157171,Aber J.,Aber,J. D.,J.D.,true,60028402,70
true,3,https://api.elsevier.com/content/author/author_id/7004628271,7004628271,Melillo J.,Melillo,J. M.,J.M.,true,60028402,70
true,1,https://api.elsevier.com/content/author/author_id/7004382580,7004382580,Haukioja E.,Haukioja,E.,E.,true,60006876,71
true,2,https://api.elsevier.com/content/author/author_id/7003568043,7003568043,Neuvonen S.,Neuvonen,S.,S.,true,60006876,71
true,1,https://api.elsevier.com/content/author/author_id/7004423578,7004423578,Weis A.,Weis,A. E.,A.E.,true,112886403,72
true,2,https://api.elsevier.com/content/author/author_id/7004385427,7004385427,Abrahamson W.,Abrahamson,W. G.,W.G.,true,112886403,72
true,1,https://api.elsevier.com/content/author/author_id/7003885172,7003885172,Terborgh J.,Terborgh,J.,J.,true,60003269,73
true,1,https://api.elsevier.com/content/author/author_id/7006158328,7006158328,Lampert W.,Lampert,W.,W.,true,60000726,74
true,2,https://api.elsevier.com/content/author/author_id/7403036682,7403036682,Taylor B.,Taylor,B. E.,B.E.,true,60000726,74
true,1,https://api.elsevier.com/content/author/author_id/6603840063,6603840063,Killingbeck K.,Killingbeck,K. T.,K.T.,true,60010806,75
true,1,https://api.elsevier.com/content/author/author_id/7005659734,7005659734,Lowrance R.,Lowrance,R. R.,R.R.,true,60103647,76
true,2,https://api.elsevier.com/content/author/author_id/7202184895,7202184895,Leonard R.,Leonard,R. A.,R.A.,true,60103647,76
true,3,https://api.elsevier.com/content/author/author_id/7003612571,7003612571,Asmussen L.,Asmussen,L. E.,L.E.,true,60103647,76
true,4,https://api.elsevier.com/content/author/author_id/7202843630,7202843630,Todd R.,Todd,R. L.,R.L.,true,60103647,76
true,1,https://api.elsevier.com/content/author/author_id/7006993483,7006993483,Schimel D.,Schimel,D.,D.,true,60009226,77
true,2,https://api.elsevier.com/content/author/author_id/6601983155,6601983155,Stillwell M.,Stillwell,M. A.,M.A.,true,60009226,77
true,3,https://api.elsevier.com/content/author/author_id/6602708725,6602708725,Woodmansee R.,Woodmansee,R. G.,R.G.,true,60009226,77
true,1,https://api.elsevier.com/content/author/author_id/55456575200,55456575200,White D.,White,D. W.,D.W.,NA,NA,78
true,2,https://api.elsevier.com/content/author/author_id/6603736560,6603736560,Stiles E.,Stiles,E. W.,E.W.,NA,NA,78
true,1,https://api.elsevier.com/content/author/author_id/55421958900,55421958900,Hayes J.,Hayes,J. L.,J.L.,NA,NA,79
true,1,https://api.elsevier.com/content/author/author_id/7005275561,7005275561,Mattingly D.,Mattingly,D. K.,D.K.,true,60021121,80
true,2,https://api.elsevier.com/content/author/author_id/35605879000,35605879000,McClure P.,McClure,P. A.,P.A.,true,60021121,80
true,1,https://api.elsevier.com/content/author/author_id/6701358477,6701358477,Wickstrom C.,Wickstrom,C. E.,C.E.,true,60029653,81
true,2,https://api.elsevier.com/content/author/author_id/7004389998,7004389998,Castenholz R.,Castenholz,R. W.,R.W.,true,60029653,81
true,1,https://api.elsevier.com/content/author/author_id/7005433666,7005433666,Schaffer W.,Schaffer,W. M.,W.M.,true,60010065,82
true,1,https://api.elsevier.com/content/author/author_id/7401948102,7401948102,Price M.,Price,M. V.,M.V.,true,60029526,83
true,2,https://api.elsevier.com/content/author/author_id/35611671400,35611671400,Waser N.,Waser,N. M.,N.M.,true,60029526,83
true,1,https://api.elsevier.com/content/author/author_id/7004013446,7004013446,Sollins P.,Sollins,P.,P.,NA,NA,84
true,2,https://api.elsevier.com/content/author/author_id/6603418574,6603418574,Glassman C.,Glassman,C. A.,C.A.,NA,NA,84
true,3,https://api.elsevier.com/content/author/author_id/7005573738,7005573738,Dahm C.,Dahm,C. N.,C.N.,NA,NA,84
true,1,https://api.elsevier.com/content/author/author_id/7202616891,7202616891,Sinclair D.,Sinclair,D. F.,D.F.,true,60029470,85
true,1,https://api.elsevier.com/content/author/author_id/7101906352,7101906352,Luck R.,Luck,R. F.,R.F.,true,60029526,86
true,2,https://api.elsevier.com/content/author/author_id/6602294330,6602294330,Podoler H.,Podoler,H.,H.,true,60029526,86
true,1,https://api.elsevier.com/content/author/author_id/7101631354,7101631354,Smiley J.,Smiley,J. T.,J.T.,true,60007278,87
true,1,https://api.elsevier.com/content/author/author_id/7103343960,7103343960,Howe H.,Howe,H. F.,H.F.,true,60024324,88
true,2,https://api.elsevier.com/content/author/author_id/7004192923,7004192923,Schupp E.,Schupp,E. W.,E.W.,true,60024324,88
true,3,https://api.elsevier.com/content/author/author_id/6507637084,6507637084,Westley L.,Westley,L. C.,L.C.,true,60024324,88
true,1,https://api.elsevier.com/content/author/author_id/9335787500,9335787500,Shulman M.,Shulman,M. J.,M.J.,true,60015481,89
true,1,https://api.elsevier.com/content/author/author_id/55833957100,55833957100,Murphy M.,Murphy,M. T.,M.T.,true,60008599,90
true,1,https://api.elsevier.com/content/author/author_id/7202374950,7202374950,Davis F.,Davis,F. W.,F.W.,true,60029241,91
true,1,https://api.elsevier.com/content/author/author_id/57203049544,57203049544,Marshall D.,Marshall,D. L.,D.L.,true,60029526,92
true,2,https://api.elsevier.com/content/author/author_id/7103093897,7103093897,Fowler N.,Fowler,N. L.,N.L.,true,60029526,92
true,3,https://api.elsevier.com/content/author/author_id/7202969199,7202969199,Levin D.,Levin,D. A.,D.A.,true,60029526,92
true,1,https://api.elsevier.com/content/author/author_id/7003567119,7003567119,Peart D.,Peart,D. R.,D.R.,true,60010756,93
true,1,https://api.elsevier.com/content/author/author_id/7102654692,7102654692,Cain M.,Cain,M. L.,M.L.,true,60007776,94
true,1,https://api.elsevier.com/content/author/author_id/7102946101,7102946101,Thorne J.,Thorne,J. F.,J.F.,true,60006297,95
true,2,https://api.elsevier.com/content/author/author_id/7003882932,7003882932,Hamburg S.,Hamburg,S. P.,S.P.,true,60006297,95
true,1,https://api.elsevier.com/content/author/author_id/6603120206,6603120206,Leyden B.,Leyden,B. W.,B.W.,true,60021121,96
true,1,https://api.elsevier.com/content/author/author_id/7102421547,7102421547,Knapp A.,Knapp,A. K.,A.K.,true,60008827,97
true,1,https://api.elsevier.com/content/author/author_id/7403726935,7403726935,Wilson K.,Wilson,K. R.,K.R.,NA,NA,98
true,2,https://api.elsevier.com/content/author/author_id/7410017541,7410017541,Anderson D.,Anderson,D. R.,D.R.,NA,NA,98
true,1,https://api.elsevier.com/content/author/author_id/7201625933,7201625933,Parrish J.A.D.,Parrish,J. A.D.,J.A.D.,true,60000745,99
true,2,https://api.elsevier.com/content/author/author_id/7005453999,7005453999,Bazzaz F.A.,Bazzaz,F. A.,F.A.,true,60000745,99
true,1,https://api.elsevier.com/content/author/author_id/7005221868,7005221868,Cornell H.,Cornell,H. V.,H.V.,true,60023004,100
true,1,https://api.elsevier.com/content/author/author_id/7006021743,7006021743,Vitousek P.,Vitousek,P. M.,P.M.,true,60012708,101
true,2,https://api.elsevier.com/content/author/author_id/7005363686,7005363686,Matson P.,Matson,P. A.,P.A.,true,60012708,101
true,1,https://api.elsevier.com/content/author/author_id/57202154502,57202154502,Power M.,Power,M. E.,M.E.,true,60030931,102
true,2,https://api.elsevier.com/content/author/author_id/7102925329,7102925329,Matthews W.,Matthews,W. J.,W.J.,true,60030931,102
true,3,https://api.elsevier.com/content/author/author_id/7403497408,7403497408,Stewart A.,Stewart,A. J.,A.J.,true,60030931,102
true,1,https://api.elsevier.com/content/author/author_id/7003912802,7003912802,McCrea K.,McCrea,K. D.,K.D.,true,60020426,103
true,2,https://api.elsevier.com/content/author/author_id/7004385427,7004385427,Abrahamson W.,Abrahamson,W. G.,W.G.,true,60020426,103
true,3,https://api.elsevier.com/content/author/author_id/7004423578,7004423578,Weis A.,Weis,A. E.,A.E.,true,60020426,103
true,1,https://api.elsevier.com/content/author/author_id/7202870990,7202870990,Grace J.,Grace,J. B.,J.B.,true,60004862,104
true,1,https://api.elsevier.com/content/author/author_id/7004096847,7004096847,Wilbur H.,Wilbur,H. M.,H.M.,true,60008724,105
true,2,https://api.elsevier.com/content/author/author_id/7005665956,7005665956,Alford R.,Alford,R. A.,R.A.,true,60008724,105
true,1,https://api.elsevier.com/content/author/author_id/6701745970,6701745970,Stemberger R.,Stemberger,R. S.,R.S.,true,60010756,106
true,2,https://api.elsevier.com/content/author/author_id/7401452165,7401452165,Gilbert J.,Gilbert,J. J.,J.J.,true,60010756,106
true,1,https://api.elsevier.com/content/author/author_id/7004616118,7004616118,Fahrig L.,Fahrig,L.,L.,true,60017592,107
true,2,https://api.elsevier.com/content/author/author_id/7006114539,7006114539,Merriam G.,Merriam,G.,G.,true,60017592,107
true,1,https://api.elsevier.com/content/author/author_id/6602842242,6602842242,Zammuto R.,Zammuto,R. M.,R.M.,true,60010884,108
true,2,https://api.elsevier.com/content/author/author_id/7203076937,7203076937,Millar J.,Millar,J. S.,J.S.,true,60010884,108
true,1,https://api.elsevier.com/content/author/author_id/57211954461,57211954461,Meier C.E.,Meier,C. E.,C.E.,true,60015481,109
true,2,https://api.elsevier.com/content/author/author_id/6603910614,6603910614,Grier C.C.,Grier,C. C.,C.C.,true,60015481,109
true,3,https://api.elsevier.com/content/author/author_id/7402515166,7402515166,Cole D.W.,Cole,D. W.,D.W.,true,60015481,109
true,1,https://api.elsevier.com/content/author/author_id/6507245273,6507245273,Stenhouse S.,Stenhouse,S. L.,S.L.,true,60025111,110
true,1,https://api.elsevier.com/content/author/author_id/7005653835,7005653835,Kareiva P.,Kareiva,P.,P.,true,60007776,111
true,1,https://api.elsevier.com/content/author/author_id/7004976796,7004976796,Katz C.,Katz,C. H.,C.H.,true,60022659,112
true,1,https://api.elsevier.com/content/author/author_id/7003998095,7003998095,Leber K.,Leber,K. M.,K.M.,true,60002092,113
true,1,https://api.elsevier.com/content/author/author_id/7006933490,7006933490,Heisey D.,Heisey,D. M.,D.M.,true,101204157,114
true,1,https://api.elsevier.com/content/author/author_id/7402911203,7402911203,Sakai A.,Sakai,A. K.,A.K.,true,60011873,115
true,2,https://api.elsevier.com/content/author/author_id/7005400353,7005400353,Burris T.,Burris,T. A.,T.A.,true,60011873,115
true,1,https://api.elsevier.com/content/author/author_id/6603471182,6603471182,Safina C.,Safina,C.,C.,true,60119141,116
true,2,https://api.elsevier.com/content/author/author_id/35548782900,35548782900,Burger J.,Burger,J.,J.,true,60119141,116
true,1,https://api.elsevier.com/content/author/author_id/6701518616,6701518616,Pough F.,Pough,F. H.,F.H.,true,60007776,117
true,2,https://api.elsevier.com/content/author/author_id/7402136063,7402136063,Andrews R.,Andrews,R. M.,R.M.,true,60007776,117
true,1,https://api.elsevier.com/content/author/author_id/55755053200,55755053200,Young T.P.,Young,T. P.,T.P.,true,60029251,118
true,1,https://api.elsevier.com/content/author/author_id/7003785422,7003785422,Kincaid W.,Kincaid,W. B.,W.B.,true,60005837,119
true,2,https://api.elsevier.com/content/author/author_id/7103306770,7103306770,Cameron G.,Cameron,G. N.,G.N.,true,60005837,119
true,1,https://api.elsevier.com/content/author/author_id/7409452001,7409452001,Brown J.,Brown,J. H.,J.H.,true,60010065,120
true,2,https://api.elsevier.com/content/author/author_id/7006285249,7006285249,Munger J.,Munger,J. C.,J.C.,true,60010065,120
true,1,https://api.elsevier.com/content/author/author_id/7405819896,7405819896,Thompson J.N.,Thompson,J. N.,J.N.,true,60018208,121
true,2,https://api.elsevier.com/content/author/author_id/7102855604,7102855604,Moody M.E.,Moody,M. E.,M.E.,true,60018208,121
true,1,https://api.elsevier.com/content/author/author_id/6701590492,6701590492,Smock L.,Smock,L. A.,L.A.,true,60002476,122
true,2,https://api.elsevier.com/content/author/author_id/6507866815,6507866815,Gilinsky E.,Gilinsky,E.,E.,true,60002476,122
true,3,https://api.elsevier.com/content/author/author_id/6508039479,6508039479,Stoneburner D.,Stoneburner,D. L.,D.L.,true,60002476,122
