@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/35236388200,35236388200,Choe J.C.,Choe,Jae C.,J.C.,true,60009982,20
true,2,https://api.elsevier.com/content/author/author_id/7004924180,7004924180,Timm R.M.,Timm,Robert M.,R.M.,true,60030002,20
true,1,https://api.elsevier.com/content/author/author_id/7004892793,7004892793,Kemper C.,Kemper,Catherine,C.,true,60024485,21
true,2,https://api.elsevier.com/content/author/author_id/7403647791,7403647791,Bell D.,Bell,David T.,D.T.,true,60031806,21
true,1,https://api.elsevier.com/content/author/author_id/35467654000,35467654000,Cox G.,Cox,George W.,G.W.,true,60018926,22
true,2,https://api.elsevier.com/content/author/author_id/6507986427,6507986427,Gakahu C.,Gakahu,Christopher G.,C.G.,true,60048717,22
true,1,https://api.elsevier.com/content/author/author_id/56702490400,56702490400,Bruijnzeel L.,Bruijnzeel,L. A.,L.A.,true,60008734,23
true,1,https://api.elsevier.com/content/author/author_id/57198404104,57198404104,Alibhai S.K.,Alibhai,S. K.,S.K.,true,60020595,24
true,2,https://api.elsevier.com/content/author/author_id/57201563530,57201563530,Key G.,Key,G.,G.,true,60026479,24
true,1,https://api.elsevier.com/content/author/author_id/7007130439,7007130439,Sargent C.,Sargent,Caroline,C.,true,60004708,25
true,2,https://api.elsevier.com/content/author/author_id/6504046301,6504046301,Sargent O.,Sargent,Orlando,O.,true,60004708,25
true,3,https://api.elsevier.com/content/author/author_id/6603142129,6603142129,Parsell R.,Parsell,Roger,R.,true,60004708,25
true,1,https://api.elsevier.com/content/author/author_id/7801430991,7801430991,Kjellsson G.,Kjellsson,Gösta,G.,true,60030840,26
true,2,https://api.elsevier.com/content/author/author_id/7102356101,7102356101,Rasmussen F.,Rasmussen,Finn N.,F.N.,true,60030840,26
true,3,https://api.elsevier.com/content/author/author_id/7005979109,7005979109,Dupuy D.,Dupuy,David,D.,true,60000345,26
true,1,https://api.elsevier.com/content/author/author_id/57205132099,57205132099,Oberbauer S.,Oberbauer,Steven F.,S.F.,true,60018926,27
true,2,https://api.elsevier.com/content/author/author_id/7005076680,7005076680,Strain B.,Strain,Boyd R.,B.R.,true,60008724,27
true,1,https://api.elsevier.com/content/author/author_id/57213905286,57213905286,Sugden A.,Sugden,A. M.,A.M.,true,60015522,28
true,2,https://api.elsevier.com/content/author/author_id/7007134599,7007134599,Tanner E.,Tanner,E. V.J.,E.V.J.,true,105250851,28
true,3,https://api.elsevier.com/content/author/author_id/6603141703,6603141703,Kapos V.,Kapos,V.,V.,true,60001319,28
