@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/7006503936,7006503936,Begon M.,Begon,Michael,M.,true,60020661,42
true,3,https://api.elsevier.com/content/author/author_id/16040160500,16040160500,Stenseth N.,Stenseth,Nils Chr,N.C.,true,60010348,42
true,4,https://api.elsevier.com/content/author/author_id/6603431271,6603431271,Falck W.,Falck,Wilhelm,W.,true,60010348,42
true,5,https://api.elsevier.com/content/author/author_id/35557426900,35557426900,Sait S.,Sait,Steven M.,S.M.,true,60020661,42
true,6,https://api.elsevier.com/content/author/author_id/55461835600,55461835600,Thompson D.,Thompson,David J.,D.J.,true,60020661,42
true,1,https://api.elsevier.com/content/author/author_id/7004822362,7004822362,Lambin X.,Lambin,Xavier,X.,true,60015875,43
true,2,https://api.elsevier.com/content/author/author_id/7003791420,7003791420,Yoccoz N.G.,Yoccoz,Nigel G.,N.G.,true,60023578,43
true,1,https://api.elsevier.com/content/author/author_id/7003354067,7003354067,Cresswell W.,Cresswell,Will,W.,true,60001490,44
true,1,https://api.elsevier.com/content/author/author_id/7003316847,7003316847,Swinton J.,Swinton,J.,J.,true,60031101,45
true,2,https://api.elsevier.com/content/author/author_id/15319206500,15319206500,Harwood J.,Harwood,J.,J.,true,60022132,45
true,3,https://api.elsevier.com/content/author/author_id/7004421686,7004421686,Grenfell B.T.,Grenfell,B. T.,B.T.,true,60031101,45
true,4,https://api.elsevier.com/content/author/author_id/7006473085,7006473085,Gilligan C.A.,Gilligan,C. A.,C.A.,true,60031101,45
true,1,https://api.elsevier.com/content/author/author_id/7005112008,7005112008,Chesser R.,Chesser,R. Terry,R.T.,true,60007566,46
true,1,https://api.elsevier.com/content/author/author_id/57206536868,57206536868,Nieminen M.,Nieminen,Marko,M.,NA,NA,47
true,2,https://api.elsevier.com/content/author/author_id/35494739100,35494739100,Hanski I.,Hanski,Ilkka,I.,NA,NA,47
true,1,https://api.elsevier.com/content/author/author_id/7004166916,7004166916,Bjørnstad O.,Bjørnstad,Ottar N.,O.N.,true,60010348,48
true,2,https://api.elsevier.com/content/author/author_id/7003853473,7003853473,Andreassen H.,Andreassen,Harry P.,H.P.,true,60010348,48
true,3,https://api.elsevier.com/content/author/author_id/7006373946,7006373946,Ims R.,Ims,Rolf A.,R.A.,true,60010348,48
true,1,https://api.elsevier.com/content/author/author_id/6602682900,6602682900,Wernham C.,Wernham,Christine V.,C.V.,true,60025200,49
true,2,https://api.elsevier.com/content/author/author_id/7202225552,7202225552,Bryant D.,Bryant,David M.,D.M.,true,60025200,49
true,1,https://api.elsevier.com/content/author/author_id/56213156300,56213156300,Weimerskirch H.,Weimerskirch,Henri,H.,true,60122386,50
true,1,https://api.elsevier.com/content/author/author_id/57202579026,57202579026,Gordon D.,Gordon,Deborah M.,D.M.,true,60012708,51
true,2,https://api.elsevier.com/content/author/author_id/7006437600,7006437600,Kulig A.,Kulig,Alan,A.,true,60012708,51
true,1,https://api.elsevier.com/content/author/author_id/6602144829,6602144829,Hegyi Z.,Hegyi,Zoltán,Z.,true,60025187,52
true,2,https://api.elsevier.com/content/author/author_id/7004057760,7004057760,Sasvári L.,Sasvári,Lajos,L.,true,60025187,52
true,1,https://api.elsevier.com/content/author/author_id/7004266414,7004266414,Both C.,Both,Christiaan,C.,true,60021850,53
true,1,https://api.elsevier.com/content/author/author_id/6603345340,6603345340,Efford M.,Efford,Murray,M.,true,60015473,54
true,1,https://api.elsevier.com/content/author/author_id/6603696495,6603696495,Yodzis P.,Yodzis,Peter,P.,true,60015881,55
true,1,https://api.elsevier.com/content/author/author_id/6602846245,6602846245,Knell R.,Knell,Robert J.,R.J.,true,60020661,56
true,2,https://api.elsevier.com/content/author/author_id/7006503936,7006503936,Begon M.,Begon,Michael,M.,true,60020661,56
true,3,https://api.elsevier.com/content/author/author_id/55461835600,55461835600,Thompson D.,Thompson,David J.,D.J.,true,60020661,56
true,1,https://api.elsevier.com/content/author/author_id/54790549700,54790549700,Brommer J.,Brommer,Jon E.,J.E.,NA,NA,57
true,2,https://api.elsevier.com/content/author/author_id/6602653329,6602653329,Pietiäinen H.,Pietiäinen,Hannu,H.,NA,NA,57
true,3,https://api.elsevier.com/content/author/author_id/7801447826,7801447826,Kolunen H.,Kolunen,Heikki,H.,true,114868395,57
true,1,https://api.elsevier.com/content/author/author_id/6602158129,6602158129,Hambäck P.A.,Hambäck,Peter A.,P.A.,true,60031040,58
true,2,https://api.elsevier.com/content/author/author_id/7404063843,7404063843,Schneider M.,Schneider,Michael,M.,true,60031040,58
true,3,https://api.elsevier.com/content/author/author_id/7004617845,7004617845,Oksanen T.,Oksanen,Tarja,T.,true,60031040,58
true,1,https://api.elsevier.com/content/author/author_id/56274186100,56274186100,Bennett D.M.,Bennett,D. M.,D.M.,true,60006925,59
true,2,https://api.elsevier.com/content/author/author_id/7401903027,7401903027,Hoffmann A.A.,Hoffmann,A. A.,A.A.,true,60006925,59
true,1,https://api.elsevier.com/content/author/author_id/57202408762,57202408762,Paradis E.,Paradis,Emmanuel,E.,true,60016777,60
true,2,https://api.elsevier.com/content/author/author_id/7005297384,7005297384,Baillie S.,Baillie,Stephen R.,S.R.,true,60016777,60
true,3,https://api.elsevier.com/content/author/author_id/56804497000,56804497000,Sutherland W.,Sutherland,William J.,W.J.,true,60000112,60
true,4,https://api.elsevier.com/content/author/author_id/7402332144,7402332144,Gregory R.,Gregory,Richard D.,R.D.,true,60016777,60
true,1,https://api.elsevier.com/content/author/author_id/57218960976,57218960976,Davis A.J.,Davis,Andrew J.,A.J.,true,60012070,61
true,2,https://api.elsevier.com/content/author/author_id/7102180766,7102180766,Lawton J.H.,Lawton,John H.,J.H.,true,60007317,61
true,3,https://api.elsevier.com/content/author/author_id/6603614012,6603614012,Shorrocks B.,Shorrocks,Bryan,B.,true,60012070,61
true,4,https://api.elsevier.com/content/author/author_id/7004050472,7004050472,Jenkinson L.S.,Jenkinson,Linda S.,L.S.,true,60012070,61
true,1,https://api.elsevier.com/content/author/author_id/6506686597,6506686597,Weatherby A.,Weatherby,Anita J.,A.J.,true,60001881,62
true,2,https://api.elsevier.com/content/author/author_id/7201608085,7201608085,Warren P.,Warren,Philip H.,P.H.,true,60001881,62
true,3,https://api.elsevier.com/content/author/author_id/26643216000,26643216000,Law R.,Law,Richard,R.,true,60016418,62
true,1,https://api.elsevier.com/content/author/author_id/6603055683,6603055683,Oberdorff T.,Oberdorff,Thierry,T.,true,60028311,63
true,2,https://api.elsevier.com/content/author/author_id/6701515769,6701515769,Hugueny B.,Hugueny,Bernard,B.,true,60023578,63
true,3,https://api.elsevier.com/content/author/author_id/6506200039,6506200039,Compin A.,Compin,Arthur,A.,true,60028311,63
true,4,https://api.elsevier.com/content/author/author_id/6506329243,6506329243,Belkessam D.,Belkessam,Djamila,D.,true,60028311,63
true,1,https://api.elsevier.com/content/author/author_id/6602083654,6602083654,Huxel G.,Huxel,Gary R.,G.R.,true,60014439,64
true,2,https://api.elsevier.com/content/author/author_id/7102581412,7102581412,Hastings A.,Hastings,Alan,A.,true,60014439,64
true,1,https://api.elsevier.com/content/author/author_id/7005239042,7005239042,Post E.,Post,Eric,E.,true,60010348,65
true,2,https://api.elsevier.com/content/author/author_id/16040160500,16040160500,Stenseth N.,Stenseth,Nils Chr,N.C.,true,60010348,65
true,1,https://api.elsevier.com/content/author/author_id/55483255000,55483255000,Wright J.,Wright,J.,J.,true,60026851,66
true,2,https://api.elsevier.com/content/author/author_id/7004266414,7004266414,Both C.,Both,C.,C.,true,60026851,66
true,3,https://api.elsevier.com/content/author/author_id/7201850554,7201850554,Cotton P.A.,Cotton,P. A.,P.A.,true,60026851,66
true,4,https://api.elsevier.com/content/author/author_id/7202225552,7202225552,Bryant D.,Bryant,D.,D.,true,60026851,66
true,1,https://api.elsevier.com/content/author/author_id/7401527413,7401527413,Murray B.,Murray,Brad R.,B.R.,true,60019544,67
true,2,https://api.elsevier.com/content/author/author_id/55989546500,55989546500,Fonseca C.,Fonseca,Carlos R.,C.R.,true,60019544,67
true,3,https://api.elsevier.com/content/author/author_id/7004468655,7004468655,Westoby M.,Westoby,Mark,M.,true,60019544,67
true,1,https://api.elsevier.com/content/author/author_id/7004266414,7004266414,Both C.,Both,Christiaan,C.,true,60021850,68
true,1,https://api.elsevier.com/content/author/author_id/23486355900,23486355900,Ricciardi A.,Ricciardi,Anthony,A.,true,60032619,69
true,2,https://api.elsevier.com/content/author/author_id/7006779867,7006779867,Neves R.,Neves,Richard J.,R.J.,true,60027090,69
true,3,https://api.elsevier.com/content/author/author_id/7402620351,7402620351,Rasmussen J.,Rasmussen,Joseph B.,J.B.,true,60002494,69
true,1,https://api.elsevier.com/content/author/author_id/35517779700,35517779700,Jones M.,Jones,Menna E.,M.E.,true,60015356,70
true,2,https://api.elsevier.com/content/author/author_id/6602541085,6602541085,Barmuta L.,Barmuta,Leon A.,L.A.,true,60015356,70
true,1,https://api.elsevier.com/content/author/author_id/7101859333,7101859333,Hamilton I.,Hamilton,Ian M.,I.M.,true,60002306,71
true,2,https://api.elsevier.com/content/author/author_id/7005611828,7005611828,Barclay R.,Barclay,Robert M.R.,R.M.R.,true,60002306,71
true,1,https://api.elsevier.com/content/author/author_id/7004919925,7004919925,Badyaev A.,Badyaev,Alexander V.,A.V.,true,60004862,72
true,2,https://api.elsevier.com/content/author/author_id/6603689551,6603689551,Etges W.,Etges,William J.,W.J.,true,60004862,72
true,3,https://api.elsevier.com/content/author/author_id/7102700732,7102700732,Faust J.,Faust,John D.,J.D.,true,60004862,72
true,4,https://api.elsevier.com/content/author/author_id/7403463514,7403463514,Martin T.,Martin,Thomas E.,T.E.,true,60022355,72
true,1,https://api.elsevier.com/content/author/author_id/56582665400,56582665400,Gaston K.,Gaston,Kevin J.,K.J.,true,60001881,73
true,2,https://api.elsevier.com/content/author/author_id/7102086774,7102086774,Blackburn T.,Blackburn,Tim M.,T.M.,true,60015150,73
true,3,https://api.elsevier.com/content/author/author_id/7102180766,7102180766,Lawton J.,Lawton,John H.,J.H.,true,60015150,73
true,1,https://api.elsevier.com/content/author/author_id/7003853473,7003853473,Andreassen H.,Andreassen,Harry P.,H.P.,true,60010348,74
true,2,https://api.elsevier.com/content/author/author_id/7006373946,7006373946,Ims R.,Ims,Rolf A.,R.A.,true,60010348,74
true,1,https://api.elsevier.com/content/author/author_id/36028542900,36028542900,Ratcliffe N.,Ratcliffe,N.,N.,true,60001490,75
true,2,https://api.elsevier.com/content/author/author_id/7103164978,7103164978,Furness R.,Furness,R. W.,R.W.,true,60001490,75
true,3,https://api.elsevier.com/content/author/author_id/35569772500,35569772500,Hamer K.,Hamer,K. C.,K.C.,true,60001490,75
true,1,https://api.elsevier.com/content/author/author_id/56243239900,56243239900,Hartley S.,Hartley,Stephen,S.,true,60012070,76
true,1,https://api.elsevier.com/content/author/author_id/57213342913,57213342913,Rose K.,Rose,K. E.,K.E.,true,60031101,77
true,2,https://api.elsevier.com/content/author/author_id/7005942965,7005942965,Clutton-Brock T.,Clutton-Brock,T. H.,T.H.,true,60031101,77
true,3,https://api.elsevier.com/content/author/author_id/35563280800,35563280800,Guinness F.,Guinness,F. E.,F.E.,true,60031101,77
true,1,https://api.elsevier.com/content/author/author_id/7004148444,7004148444,Choquenot D.,Choquenot,David,D.,true,60001672,78
true,1,https://api.elsevier.com/content/author/author_id/35586933400,35586933400,Whittaker J.,Whittaker,J. B.,J.B.,true,60023643,79
true,2,https://api.elsevier.com/content/author/author_id/6507453940,6507453940,Tribe N.,Tribe,N. P.,N.P.,true,60023643,79
true,1,https://api.elsevier.com/content/author/author_id/35237843900,35237843900,Lee P.,Lee,P. C.,P.C.,NA,NA,80
true,2,https://api.elsevier.com/content/author/author_id/7201402038,7201402038,Hauser M.,Hauser,M. D.,M.D.,true,60009982,80
true,1,https://api.elsevier.com/content/author/author_id/7003433637,7003433637,Bonsall M.,Bonsall,Michael B.,M.B.,true,60015150,81
true,2,https://api.elsevier.com/content/author/author_id/7004558366,7004558366,Hassell M.,Hassell,Michael P.,M.P.,true,60015150,81
true,1,https://api.elsevier.com/content/author/author_id/7006793087,7006793087,Wiebe K.L.,Wiebe,Karen L.,K.L.,true,60006876,82
true,2,https://api.elsevier.com/content/author/author_id/7006409967,7006409967,Korpimäki E.,Korpimäki,Erkki,E.,true,60006876,82
true,3,https://api.elsevier.com/content/author/author_id/6701711884,6701711884,Wiehn J.,Wiehn,Jürgen,J.,true,60006876,82
true,1,https://api.elsevier.com/content/author/author_id/55898223200,55898223200,Van Der Jeugd H.P.,Van Der Jeugd,Henk P.,H.P.,true,60003858,83
true,2,https://api.elsevier.com/content/author/author_id/7202534343,7202534343,Larsson K.,Larsson,Kjell,K.,true,60003858,83
true,1,https://api.elsevier.com/content/author/author_id/6701826848,6701826848,Kurki S.,Kurki,Sami,S.,true,60006876,84
true,2,https://api.elsevier.com/content/author/author_id/6701837656,6701837656,Nikula A.,Nikula,Ari,A.,true,60106157,84
true,3,https://api.elsevier.com/content/author/author_id/56187482800,56187482800,Helle P.,Helle,Pekka,P.,true,60106157,84
true,4,https://api.elsevier.com/content/author/author_id/7006252730,7006252730,Lindén H.,Lindén,Harto,H.,true,60106157,84
true,1,https://api.elsevier.com/content/author/author_id/6701468831,6701468831,Tkadlec E.,Tkadlec,Emil,E.,true,60022901,85
