@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/7004468655,7004468655,Westoby M.,Westoby,Mark,M.,true,60031706,1
true,1,https://api.elsevier.com/content/author/author_id/35954985100,35954985100,Southwood T.,Southwood,T. R.E.,T.R.E.,true,60015150,2
true,2,https://api.elsevier.com/content/author/author_id/36907591600,36907591600,May R.,May,R. M.,R.M.,true,60015150,2
true,3,https://api.elsevier.com/content/author/author_id/7004558366,7004558366,Hassell M.,Hassell,M. P.,M.P.,true,60015150,2
true,4,https://api.elsevier.com/content/author/author_id/7103095022,7103095022,Conway G.,Conway,G. R.,G.R.,true,60015150,2
true,1,https://api.elsevier.com/content/author/author_id/7202054951,7202054951,Sutherland J.,Sutherland,J. P.,J.P.,true,60020096,3
true,1,https://api.elsevier.com/content/author/author_id/6507386544,6507386544,Spieth P.,Spieth,P. T.,P.T.,true,60025038,4
true,1,https://api.elsevier.com/content/author/author_id/7004096847,7004096847,Wilbur H.,Wilbur,H. M.,H.M.,true,60025778,5
true,2,https://api.elsevier.com/content/author/author_id/6603300881,6603300881,Tinkle D.,Tinkle,D. W.,D.W.,true,60025778,5
true,3,https://api.elsevier.com/content/author/author_id/35474977700,35474977700,Collins J.,Collins,J. P.,J.P.,true,60025778,5
true,1,https://api.elsevier.com/content/author/author_id/7402108698,7402108698,Gillespie J.,Gillespie,J.,J.,true,60006297,6
true,1,https://api.elsevier.com/content/author/author_id/7202350046,7202350046,Parsons P.A.,Parsons,P. A.,P.A.,true,60006925,7
true,1,https://api.elsevier.com/content/author/author_id/6506300006,6506300006,Minkoff E.,Minkoff,E. C.,E.C.,true,60028707,8
true,1,https://api.elsevier.com/content/author/author_id/7005704548,7005704548,Herring S.W.,Herring,S. W.,S.W.,true,60027561,9
true,2,https://api.elsevier.com/content/author/author_id/57220464426,57220464426,Herring S.E.,Herring,S. E.,S.E.,true,60027561,9
true,1,https://api.elsevier.com/content/author/author_id/6602708731,6602708731,Policansky D.,Policansky,D.,D.,true,60012317,10
true,1,https://api.elsevier.com/content/author/author_id/7103216062,7103216062,Pollak E.,Pollak,E.,E.,true,60004354,11
true,1,https://api.elsevier.com/content/author/author_id/7101794261,7101794261,Bryant E.,Bryant,E. H.,E.H.,true,60005837,12
