@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/23473415400,23473415400,Gyimesi A.,Gyimesi,Abel,A.,true,60021850,6
true,3,https://api.elsevier.com/content/author/author_id/12789258600,12789258600,Klaassen R.,Klaassen,Raymond H.G.,R.H.G.,true,60021850,6
true,1,https://api.elsevier.com/content/author/author_id/10042681200,10042681200,Jones O.,Jones,Owen R.,O.R.,true,60015150,7
true,2,https://api.elsevier.com/content/author/author_id/7004238042,7004238042,Pilkington J.,Pilkington,Jill G.,J.G.,true,60027272,7
true,3,https://api.elsevier.com/content/author/author_id/7006092179,7006092179,Crawley M.,Crawley,Michael J.,M.J.,true,60015150,7
true,1,https://api.elsevier.com/content/author/author_id/57200809494,57200809494,Lewis S.,Lewis,Sue,S.,true,60015875,8
true,2,https://api.elsevier.com/content/author/author_id/7006670738,7006670738,Wanless S.,Wanless,Sarah,S.,true,60004708,8
true,3,https://api.elsevier.com/content/author/author_id/7103398985,7103398985,Elston D.,Elston,David A.,D.A.,true,60010603,8
true,4,https://api.elsevier.com/content/author/author_id/40162289200,40162289200,Schultz M.,Schultz,Meg Duhr,M.D.,true,60015875,8
true,5,https://api.elsevier.com/content/author/author_id/14834253200,14834253200,Mackley E.,Mackley,Elizabeth,E.,true,60015875,8
true,6,https://api.elsevier.com/content/author/author_id/57197954345,57197954345,Du Toit M.,Du Toit,Michelle,M.,true,60015875,8
true,7,https://api.elsevier.com/content/author/author_id/40162631100,40162631100,Underhill J.,Underhill,Jenny G.,J.G.,true,60015875,8
true,8,https://api.elsevier.com/content/author/author_id/7404204111,7404204111,Harris M.,Harris,Mike P.,M.P.,true,60004708,8
true,1,https://api.elsevier.com/content/author/author_id/14008391000,14008391000,Ezard T.,Ezard,T. H.G.,T.H.G.,true,60015150,9
true,2,https://api.elsevier.com/content/author/author_id/26643261800,26643261800,Becker P.,Becker,P. H.,P.H.,true,60077883,9
true,3,https://api.elsevier.com/content/author/author_id/55950822300,55950822300,Coulson T.,Coulson,T.,T.,true,60015150,9
true,1,https://api.elsevier.com/content/author/author_id/7005156066,7005156066,Marr A.B.,Marr,A. B.,A.B.,true,60010365,10
true,2,https://api.elsevier.com/content/author/author_id/56108547400,56108547400,Arcese P.,Arcese,P.,P.,true,60010365,10
true,3,https://api.elsevier.com/content/author/author_id/6603951361,6603951361,Hochachka W.M.,Hochachka,W. M.,W.M.,true,60011997,10
true,4,https://api.elsevier.com/content/author/author_id/57203600682,57203600682,Reid J.M.,Reid,J. M.,J.M.,true,60015875,10
true,5,https://api.elsevier.com/content/author/author_id/35484294100,35484294100,Keller L.F.,Keller,L. F.,L.F.,true,60012614,10
true,1,https://api.elsevier.com/content/author/author_id/14629886900,14629886900,Churcher T.,Churcher,Thomas S.,T.S.,true,60015150,11
true,2,https://api.elsevier.com/content/author/author_id/7003473580,7003473580,Filipe J.,Filipe,João A.N.,J.A.N.,true,60015150,11
true,3,https://api.elsevier.com/content/author/author_id/6701712698,6701712698,Basáñez M.,Basáñez,María Gloria,M.G.,true,60015150,11
true,1,https://api.elsevier.com/content/author/author_id/35323613000,35323613000,Cox R.,Cox,R. M.,R.M.,true,60119141,12
true,1,https://api.elsevier.com/content/author/author_id/8728695500,8728695500,Burthe S.,Burthe,Sarah,S.,true,60020661,13
true,2,https://api.elsevier.com/content/author/author_id/7003333803,7003333803,Telfer S.,Telfer,Sandra,S.,true,60020661,13
true,3,https://api.elsevier.com/content/author/author_id/7004822362,7004822362,Lambin X.,Lambin,Xavier,X.,true,60015875,13
true,4,https://api.elsevier.com/content/author/author_id/57390370800,57390370800,Bennett M.,Bennett,Malcolm,M.,true,60020661,13
true,5,https://api.elsevier.com/content/author/author_id/8224911900,8224911900,Carslake D.,Carslake,David,D.,true,60020661,13
true,6,https://api.elsevier.com/content/author/author_id/57226055319,57226055319,Smith A.,Smith,Andrew,A.,true,60020661,13
true,7,https://api.elsevier.com/content/author/author_id/7006503936,7006503936,Begon M.,Begon,Michael,M.,true,60020661,13
true,1,https://api.elsevier.com/content/author/author_id/56318542300,56318542300,Thompson A.,Thompson,Andrew R.,A.R.,true,60009056,14
true,2,https://api.elsevier.com/content/author/author_id/7005826836,7005826836,Nisbet R.,Nisbet,Roger M.,R.M.,true,60029241,14
true,3,https://api.elsevier.com/content/author/author_id/7201439382,7201439382,Schmitt R.,Schmitt,Russell J.,R.J.,true,60029241,14
true,1,https://api.elsevier.com/content/author/author_id/6507046214,6507046214,Selonen V.,Selonen,Vesa,V.,true,60002952,15
true,2,https://api.elsevier.com/content/author/author_id/17342177100,17342177100,Hanski I.,Hanski,Ilpo K.,I.K.,true,60022214,15
true,1,https://api.elsevier.com/content/author/author_id/7006359599,7006359599,Boonstra R.,Boonstra,Rudy,R.,true,60016849,16
true,2,https://api.elsevier.com/content/author/author_id/7103010232,7103010232,Krebs C.,Krebs,Charles J.,C.J.,true,60010365,16
true,1,https://api.elsevier.com/content/author/author_id/7005089475,7005089475,Frederiksen M.,Frederiksen,Morten,M.,true,60004708,17
true,2,https://api.elsevier.com/content/author/author_id/7402850886,7402850886,Edwards M.,Edwards,Martin,M.,true,60009987,17
true,3,https://api.elsevier.com/content/author/author_id/7402534112,7402534112,Richardson A.,Richardson,Anthony J.,A.J.,true,60031004,17
true,4,https://api.elsevier.com/content/author/author_id/7004102077,7004102077,Halliday N.,Halliday,Nicholas C.,N.C.,true,60015945,17
true,5,https://api.elsevier.com/content/author/author_id/7006670738,7006670738,Wanless S.,Wanless,Sarah,S.,true,60004708,17
true,1,https://api.elsevier.com/content/author/author_id/24174305600,24174305600,Börger L.,Börger,Luca,L.,true,60015150,18
true,2,https://api.elsevier.com/content/author/author_id/14833853100,14833853100,Franconi N.,Franconi,Novella,N.,true,60002838,18
true,3,https://api.elsevier.com/content/author/author_id/14833825800,14833825800,De Michele G.,De Michele,Giampiero,G.,true,60002838,18
true,4,https://api.elsevier.com/content/author/author_id/14833901200,14833901200,Gantz A.,Gantz,Alberto,A.,true,60002838,18
true,5,https://api.elsevier.com/content/author/author_id/14834299500,14834299500,Meschi F.,Meschi,Fiora,F.,true,60002838,18
true,6,https://api.elsevier.com/content/author/author_id/6603416293,6603416293,Manica A.,Manica,Andrea,A.,true,60031101,18
true,7,https://api.elsevier.com/content/author/author_id/7003606402,7003606402,Lovari S.,Lovari,Sandro,S.,true,60002838,18
true,8,https://api.elsevier.com/content/author/author_id/55950822300,55950822300,Coulson T.,Coulson,Tim,T.,true,60015150,18
true,1,https://api.elsevier.com/content/author/author_id/55907515400,55907515400,Fukui D.,Fukui,Dai,D.,true,107802677,19
true,2,https://api.elsevier.com/content/author/author_id/7404135725,7404135725,Murakami M.,Murakami,Masashi,M.,true,107802677,19
true,3,https://api.elsevier.com/content/author/author_id/7401623000,7401623000,Nakano S.,Nakano,Shigeru,S.,true,60011001,19
true,4,https://api.elsevier.com/content/author/author_id/36878563800,36878563800,Aoi T.,Aoi,Toshiki,T.,true,60026487,19
true,1,https://api.elsevier.com/content/author/author_id/6603203006,6603203006,Winne C.T.,Winne,Christopher T.,C.T.,true,60009225,20
true,2,https://api.elsevier.com/content/author/author_id/35965727000,35965727000,Willson J.D.,Willson,John D.,J.D.,true,60009225,20
true,3,https://api.elsevier.com/content/author/author_id/7201472917,7201472917,Gibbons J.W.,Gibbons,J. Whitfield,J.W.,true,60009225,20
true,1,https://api.elsevier.com/content/author/author_id/10439903500,10439903500,King J.,King,Joshua R.,J.R.,true,60002092,21
true,2,https://api.elsevier.com/content/author/author_id/7003279967,7003279967,Tschinkel W.,Tschinkel,Walter R.,W.R.,true,60002092,21
true,1,https://api.elsevier.com/content/author/author_id/7005435560,7005435560,Kokko H.,Kokko,Hanna,H.,true,60002952,22
true,2,https://api.elsevier.com/content/author/author_id/7004225403,7004225403,Gunnarsson T.,Gunnarsson,Tómas G.,T.G.,true,60000112,22
true,3,https://api.elsevier.com/content/author/author_id/6701780983,6701780983,Morrell L.,Morrell,Lesley J.,L.J.,true,60012070,22
true,4,https://api.elsevier.com/content/author/author_id/7401976210,7401976210,Gill J.,Gill,Jennifer A.,J.A.,true,60000112,22
true,1,https://api.elsevier.com/content/author/author_id/6602136197,6602136197,Crozier L.G.,Crozier,Lisa G.,L.G.,true,60020873,23
true,2,https://api.elsevier.com/content/author/author_id/7005597462,7005597462,Zabel R.W.,Zabel,Richard W.,R.W.,true,60020873,23
true,1,https://api.elsevier.com/content/author/author_id/6603341226,6603341226,Jonsen I.,Jonsen,Ian D.,I.D.,true,60015913,24
true,2,https://api.elsevier.com/content/author/author_id/7403701221,7403701221,Myers R.,Myers,Ransom A.,R.A.,true,60015913,24
true,3,https://api.elsevier.com/content/author/author_id/7402507868,7402507868,James M.,James,Michael C.,M.C.,true,60015913,24
true,1,https://api.elsevier.com/content/author/author_id/12039623500,12039623500,Pihlaja M.,Pihlaja,Marjo,M.,true,60032398,25
true,2,https://api.elsevier.com/content/author/author_id/6603700761,6603700761,Siitari H.,Siitari,Heli,H.,true,60032398,25
true,3,https://api.elsevier.com/content/author/author_id/7005374318,7005374318,Alatalo R.,Alatalo,Rauno V.,R.V.,true,60032398,25
true,1,https://api.elsevier.com/content/author/author_id/23483132400,23483132400,Wu Z.,Wu,Zhengjun,Z.,true,60029608,26
true,2,https://api.elsevier.com/content/author/author_id/55719160400,55719160400,Li Y.,Li,Yiming,Y.,true,60029608,26
true,3,https://api.elsevier.com/content/author/author_id/7401527413,7401527413,Murray B.,Murray,Brad R.,B.R.,true,60023932,26
true,1,https://api.elsevier.com/content/author/author_id/7004225403,7004225403,Gunnarsson T.G.,Gunnarsson,Tómas G.,T.G.,true,60000112,27
true,2,https://api.elsevier.com/content/author/author_id/7401976210,7401976210,Gill J.A.,Gill,Jennifer A.,J.A.,true,60000112,27
true,3,https://api.elsevier.com/content/author/author_id/7201906436,7201906436,Atkinson P.W.,Atkinson,Philip W.,P.W.,true,60016777,27
true,4,https://api.elsevier.com/content/author/author_id/6505920998,6505920998,Gélinaud G.,Gélinaud,Guillaume,G.,NA,NA,27
true,5,https://api.elsevier.com/content/author/author_id/8864094300,8864094300,Potts P.M.,Potts,Peter M.,P.M.,true,100820970,27
true,6,https://api.elsevier.com/content/author/author_id/8579320300,8579320300,Croger R.E.,Croger,Ruth E.,R.E.,true,101738225,27
true,7,https://api.elsevier.com/content/author/author_id/35614589600,35614589600,Gudmundsson G.A.,Gudmundsson,Gudmundur A.,G.A.,true,60071128,27
true,8,https://api.elsevier.com/content/author/author_id/6603845140,6603845140,Appleton G.F.,Appleton,Graham F.,G.F.,true,60016777,27
true,9,https://api.elsevier.com/content/author/author_id/56804497000,56804497000,Sutherland W.J.,Sutherland,William J.,W.J.,true,60000112,27
true,1,https://api.elsevier.com/content/author/author_id/56470927200,56470927200,Biro P.,Biro,Peter A.,P.A.,true,60009697,28
true,2,https://api.elsevier.com/content/author/author_id/7006723439,7006723439,Abrahams M.,Abrahams,Mark V.,M.V.,true,60009697,28
true,3,https://api.elsevier.com/content/author/author_id/7202174791,7202174791,Post J.,Post,John R.,J.R.,true,60002306,28
true,4,https://api.elsevier.com/content/author/author_id/7004482627,7004482627,Parkinson E.,Parkinson,Eric A.,E.A.,true,60010365,28
true,1,https://api.elsevier.com/content/author/author_id/7404548589,7404548589,Reid J.M.,Reid,J. M.,J.M.,true,60015875,29
true,2,https://api.elsevier.com/content/author/author_id/6601909048,6601909048,Bignal E.M.,Bignal,E. M.,E.M.,true,100548631,29
true,3,https://api.elsevier.com/content/author/author_id/6506788620,6506788620,Bignal S.,Bignal,S.,S.,true,100548631,29
true,4,https://api.elsevier.com/content/author/author_id/7006242623,7006242623,McCracken D.I.,McCracken,D. I.,D.I.,true,60107757,29
true,5,https://api.elsevier.com/content/author/author_id/7102503350,7102503350,Monaghan P.,Monaghan,P.,P.,true,60001490,29
true,1,https://api.elsevier.com/content/author/author_id/6603463220,6603463220,Gimona A.,Gimona,A.,A.,true,60106782,30
true,2,https://api.elsevier.com/content/author/author_id/7103187420,7103187420,Brewer M.,Brewer,M. J.,M.J.,true,60010603,30
true,1,https://api.elsevier.com/content/author/author_id/7801371864,7801371864,Tamò C.,Tamò,Cristina,C.,true,60002128,31
true,2,https://api.elsevier.com/content/author/author_id/14040594000,14040594000,Roelfstra L.L.,Roelfstra,Lise Lore,L.L.,true,60002128,31
true,3,https://api.elsevier.com/content/author/author_id/14058045300,14058045300,Guillaume S.,Guillaume,Suzanne,S.,true,60002128,31
true,4,https://api.elsevier.com/content/author/author_id/7004166341,7004166341,Turlings T.C.J.,Turlings,Ted C.J.,T.C.J.,true,60002128,31
true,1,https://api.elsevier.com/content/author/author_id/6701406674,6701406674,Kéry M.,Kéry,Marc,M.,true,60068952,32
true,2,https://api.elsevier.com/content/author/author_id/7201696029,7201696029,Madsen J.,Madsen,Jesper,J.,true,60122675,32
true,3,https://api.elsevier.com/content/author/author_id/7102957083,7102957083,Lebreton J.D.,Lebreton,Jean Dominique,J.D.,true,60068952,32
true,1,https://api.elsevier.com/content/author/author_id/6506162085,6506162085,Herfindal I.,Herfindal,Ivar,I.,true,60013141,33
true,2,https://api.elsevier.com/content/author/author_id/7006918639,7006918639,Sæther B.,Sæther,Bernt Erik,B.E.,true,60013141,33
true,3,https://api.elsevier.com/content/author/author_id/7005087046,7005087046,Solberg E.,Solberg,Erling Johan,E.J.,true,60020071,33
true,4,https://api.elsevier.com/content/author/author_id/7402653712,7402653712,Andersen R.,Andersen,Reidar,R.,true,60013141,33
true,5,https://api.elsevier.com/content/author/author_id/6603759926,6603759926,Høgda K.,Høgda,Kjell Arild,K.A.,true,100368969,33
true,1,https://api.elsevier.com/content/author/author_id/7103133402,7103133402,Hadley G.,Hadley,Gillian L.,G.L.,true,60022522,34
true,2,https://api.elsevier.com/content/author/author_id/6603709395,6603709395,Rotella J.,Rotella,Jay J.,J.J.,true,60022522,34
true,3,https://api.elsevier.com/content/author/author_id/7003834486,7003834486,Garrott R.,Garrott,Robert A.,R.A.,true,60022522,34
true,4,https://api.elsevier.com/content/author/author_id/35601925200,35601925200,Nichols J.,Nichols,James D.,J.D.,true,60004404,34
true,1,https://api.elsevier.com/content/author/author_id/7202184695,7202184695,Wells K.,Wells,Konstans,K.,true,60010586,35
true,2,https://api.elsevier.com/content/author/author_id/7101807495,7101807495,Pfeiffer M.,Pfeiffer,Martin,M.,true,60010586,35
true,3,https://api.elsevier.com/content/author/author_id/6507575085,6507575085,Lakim M.,Lakim,Maklarin B.,M.B.,NA,NA,35
true,4,https://api.elsevier.com/content/author/author_id/7003967440,7003967440,Kalko E.,Kalko,Elisabeth K.V.,E.K.V.,true,60010586,35
true,1,https://api.elsevier.com/content/author/author_id/56225311500,56225311500,Merino S.,Merino,Santiago,S.,true,60015098,36
true,2,https://api.elsevier.com/content/author/author_id/56140435400,56140435400,Moreno J.,Moreno,Juan,J.,true,60015098,36
true,3,https://api.elsevier.com/content/author/author_id/6701702416,6701702416,Tomás G.,Tomás,Gustavo,G.,true,60015098,36
true,4,https://api.elsevier.com/content/author/author_id/7404313187,7404313187,Martínez J.,Martínez,Javier,J.,true,60027800,36
true,5,https://api.elsevier.com/content/author/author_id/57206789538,57206789538,Morales J.,Morales,Judith,J.,true,60015098,36
true,6,https://api.elsevier.com/content/author/author_id/55792883400,55792883400,Martínez-De La Puente J.,Martínez-De La Puente,Josué,J.,true,60015098,36
true,7,https://api.elsevier.com/content/author/author_id/6603420025,6603420025,Osorno J.L.,Osorno,José Luis,J.L.,true,60174564,36
true,1,https://api.elsevier.com/content/author/author_id/7006352204,7006352204,Ruxton G.,Ruxton,Graeme D.,G.D.,true,60001490,37
true,2,https://api.elsevier.com/content/author/author_id/7402308376,7402308376,Kennedy M.,Kennedy,Malcolm W.,M.W.,true,60001490,37
true,1,https://api.elsevier.com/content/author/author_id/7005491826,7005491826,Whittingham M.J.,Whittingham,Mark J.,M.J.,true,60006222,38
true,2,https://api.elsevier.com/content/author/author_id/7202671420,7202671420,Stephens P.A.,Stephens,Philip A.,P.A.,true,60020650,38
true,3,https://api.elsevier.com/content/author/author_id/7004524189,7004524189,Bradbury R.B.,Bradbury,Richard B.,R.B.,true,60021721,38
true,4,https://api.elsevier.com/content/author/author_id/7003470045,7003470045,Freckleton R.P.,Freckleton,Robert P.,R.P.,true,60001881,38
true,1,https://api.elsevier.com/content/author/author_id/7006157425,7006157425,Hays G.,Hays,Graeme,G.,NA,NA,39
true,1,https://api.elsevier.com/content/author/author_id/7501526090,7501526090,Wilson R.,Wilson,Rory P.,R.P.,true,60004572,40
true,2,https://api.elsevier.com/content/author/author_id/7404153052,7404153052,White C.,White,Craig R.,C.R.,true,60019702,40
true,3,https://api.elsevier.com/content/author/author_id/56212010600,56212010600,Quintana F.,Quintana,Flavio,F.,true,60004518,40
true,4,https://api.elsevier.com/content/author/author_id/6701887278,6701887278,Halsey L.,Halsey,Lewis G.,L.G.,true,60019702,40
true,5,https://api.elsevier.com/content/author/author_id/8609448400,8609448400,Liebsch N.,Liebsch,Nikolai,N.,true,60004572,40
true,6,https://api.elsevier.com/content/author/author_id/7404677897,7404677897,Martin G.,Martin,Graham R.,G.R.,true,60019702,40
true,7,https://api.elsevier.com/content/author/author_id/7201399550,7201399550,Butler P.,Butler,Patrick J.,P.J.,true,60019702,40
true,1,https://api.elsevier.com/content/author/author_id/26638850700,26638850700,Husby A.,Husby,Arild,A.,true,60013141,41
true,2,https://api.elsevier.com/content/author/author_id/7006918639,7006918639,Sæther B.,Sæther,Bernt Erik,B.E.,true,60013141,41
true,3,https://api.elsevier.com/content/author/author_id/57201925734,57201925734,Jensen H.,Jensen,Henrik,H.,true,60013141,41
true,4,https://api.elsevier.com/content/author/author_id/6602350540,6602350540,Ringsby T.,Ringsby,Thor Harald,T.H.,true,60013141,41
true,1,https://api.elsevier.com/content/author/author_id/14010058800,14010058800,Inger R.,Inger,Richard,R.,true,60001490,42
true,2,https://api.elsevier.com/content/author/author_id/7006352204,7006352204,Ruxton G.,Ruxton,Graeme D.,G.D.,true,60001490,42
true,3,https://api.elsevier.com/content/author/author_id/57102626400,57102626400,Newton J.,Newton,Jason,J.,true,60017641,42
true,4,https://api.elsevier.com/content/author/author_id/23987499100,23987499100,Colhoun K.,Colhoun,Kendrew,K.,true,60021338,42
true,5,https://api.elsevier.com/content/author/author_id/55690121600,55690121600,Robinson J.,Robinson,James A.,J.A.,true,101596257,42
true,6,https://api.elsevier.com/content/author/author_id/36063774900,36063774900,Jackson A.,Jackson,Andrew L.,A.L.,true,60001490,42
true,7,https://api.elsevier.com/content/author/author_id/6701787865,6701787865,Bearhop S.,Bearhop,Stuart,S.,true,60029738,42
true,1,https://api.elsevier.com/content/author/author_id/7003885676,7003885676,Nachman G.,Nachman,Gösta,G.,true,60030840,43
true,1,https://api.elsevier.com/content/author/author_id/14520863400,14520863400,Gillies C.,Gillies,Cameron S.,C.S.,true,60030835,44
true,2,https://api.elsevier.com/content/author/author_id/8667081700,8667081700,Hebblewhite M.,Hebblewhite,Mark,M.,true,60030835,44
true,3,https://api.elsevier.com/content/author/author_id/7402454506,7402454506,Nielsen S.,Nielsen,Scott E.,S.E.,true,60030835,44
true,4,https://api.elsevier.com/content/author/author_id/6603595755,6603595755,Krawchuk M.,Krawchuk,Meg A.,M.A.,true,60030835,44
true,5,https://api.elsevier.com/content/author/author_id/7003467457,7003467457,Aldridge C.,Aldridge,Cameron L.,C.L.,true,60030835,44
true,6,https://api.elsevier.com/content/author/author_id/8525063300,8525063300,Frair J.,Frair,Jacqueline L.,J.L.,true,60030835,44
true,7,https://api.elsevier.com/content/author/author_id/6504636316,6504636316,Saher D.,Saher,D. Joanne,D.J.,true,60030835,44
true,8,https://api.elsevier.com/content/author/author_id/7402089636,7402089636,Stevens C.,Stevens,Cameron E.,C.E.,true,60030835,44
true,9,https://api.elsevier.com/content/author/author_id/8574691500,8574691500,Jerde C.,Jerde,Christopher L.,C.L.,true,60030835,44
true,1,https://api.elsevier.com/content/author/author_id/6603396787,6603396787,Peacor S.,Peacor,Scott D.,S.D.,true,60031707,45
true,2,https://api.elsevier.com/content/author/author_id/7101684919,7101684919,Pfister C.,Pfister,Catherine A.,C.A.,true,60029278,45
true,1,https://api.elsevier.com/content/author/author_id/8937618100,8937618100,Bull J.,Bull,James C.,J.C.,true,60015150,46
true,2,https://api.elsevier.com/content/author/author_id/8937618200,8937618200,Pickup N.,Pickup,Nicola J.,N.J.,true,60015150,46
true,3,https://api.elsevier.com/content/author/author_id/7004558366,7004558366,Hassell M.,Hassell,Michael P.,M.P.,true,60015150,46
true,4,https://api.elsevier.com/content/author/author_id/7003433637,7003433637,Bonsall M.,Bonsall,Michael B.,M.B.,true,60015150,46
true,1,https://api.elsevier.com/content/author/author_id/7006680788,7006680788,Moreau G.,Moreau,Gaétan,G.,true,60016983,47
true,2,https://api.elsevier.com/content/author/author_id/6603670695,6603670695,Eveleigh E.,Eveleigh,Eldon S.,E.S.,true,60016983,47
true,3,https://api.elsevier.com/content/author/author_id/6701693013,6701693013,Lucarotti C.,Lucarotti,Christopher J.,C.J.,true,60016983,47
true,4,https://api.elsevier.com/content/author/author_id/7003387871,7003387871,Quiring D.,Quiring,Dan T.,D.T.,true,60016983,47
true,1,https://api.elsevier.com/content/author/author_id/8371066900,8371066900,Bevilacqua S.,Bevilacqua,Stanislao,S.,true,60024353,48
true,2,https://api.elsevier.com/content/author/author_id/6701917332,6701917332,Terlizzi A.,Terlizzi,Antonio,A.,true,60024353,48
true,3,https://api.elsevier.com/content/author/author_id/55390176600,55390176600,Fraschetti S.,Fraschetti,Simonetta,S.,true,60024353,48
true,4,https://api.elsevier.com/content/author/author_id/7202430001,7202430001,Russo G.,Russo,Giovanni Fulvio,G.F.,true,60025235,48
true,5,https://api.elsevier.com/content/author/author_id/35546368400,35546368400,Boero F.,Boero,Ferdinando,F.,true,60024353,48
true,1,https://api.elsevier.com/content/author/author_id/7202264265,7202264265,Fox G.,Fox,Gordon A.,G.A.,true,60007740,49
true,2,https://api.elsevier.com/content/author/author_id/7102559310,7102559310,Kendall B.,Kendall,Bruce E.,B.E.,true,60029241,49
true,3,https://api.elsevier.com/content/author/author_id/57213897985,57213897985,Fitzpatrick J.,Fitzpatrick,John W.,J.W.,true,60011997,49
true,4,https://api.elsevier.com/content/author/author_id/6701659942,6701659942,Woolfenden G.,Woolfenden,Glen E.,G.E.,true,60004323,49
true,1,https://api.elsevier.com/content/author/author_id/6506919242,6506919242,Clissold F.J.,Clissold,F. J.,F.J.,true,60019578,50
true,2,https://api.elsevier.com/content/author/author_id/7004281287,7004281287,Sanson G.D.,Sanson,G. D.,G.D.,true,60019578,50
true,3,https://api.elsevier.com/content/author/author_id/56257897200,56257897200,Read J.,Read,J.,J.,true,60019578,50
true,1,https://api.elsevier.com/content/author/author_id/6602142845,6602142845,Laidre K.L.,Laidre,K. L.,K.L.,true,60024941,51
true,2,https://api.elsevier.com/content/author/author_id/7103178276,7103178276,Estes J.A.,Estes,J. A.,J.A.,true,60024941,51
true,3,https://api.elsevier.com/content/author/author_id/35588232500,35588232500,Tinker M.T.,Tinker,M. T.,M.T.,true,60024941,51
true,4,https://api.elsevier.com/content/author/author_id/7003810168,7003810168,Bodkin J.,Bodkin,J.,J.,true,60011347,51
true,5,https://api.elsevier.com/content/author/author_id/7006026468,7006026468,Monson D.,Monson,D.,D.,true,60011347,51
true,6,https://api.elsevier.com/content/author/author_id/57198322439,57198322439,Schneider K.,Schneider,K.,K.,NA,NA,51
true,1,https://api.elsevier.com/content/author/author_id/7005536034,7005536034,Parra G.,Parra,Guido J.,G.J.,true,60019870,52
true,1,https://api.elsevier.com/content/author/author_id/7004253269,7004253269,Purnell M.,Purnell,Mark A.,M.A.,true,60033125,53
true,2,https://api.elsevier.com/content/author/author_id/7202376333,7202376333,Hart P.,Hart,Paul J.B.,P.J.B.,true,60033125,53
true,3,https://api.elsevier.com/content/author/author_id/35897871400,35897871400,Baines D.,Baines,David C.,D.C.,true,60033125,53
true,4,https://api.elsevier.com/content/author/author_id/7401466618,7401466618,Bell M.,Bell,Michael A.,M.A.,true,60026415,53
true,1,https://api.elsevier.com/content/author/author_id/7202030160,7202030160,Spencer M.,Spencer,Matthew,M.,true,60023750,54
true,1,https://api.elsevier.com/content/author/author_id/6506120084,6506120084,Griffen B.,Griffen,Blaine D.,B.D.,true,60027576,55
true,2,https://api.elsevier.com/content/author/author_id/7101907418,7101907418,Byers J.,Byers,James E.,J.E.,true,60027576,55
true,1,https://api.elsevier.com/content/author/author_id/7103075323,7103075323,Barrett L.,Barrett,Louise,L.,true,60010499,56
true,2,https://api.elsevier.com/content/author/author_id/36000502500,36000502500,Halliday J.,Halliday,Jo,J.,true,60010499,56
true,3,https://api.elsevier.com/content/author/author_id/7004520905,7004520905,Henzi S.P.,Henzi,S. Peter,S.P.,true,60010499,56
true,1,https://api.elsevier.com/content/author/author_id/56012316700,56012316700,Houle A.,Houle,Alain,A.,true,60027863,57
true,2,https://api.elsevier.com/content/author/author_id/6701724473,6701724473,Vickery W.L.,Vickery,William L.,W.L.,true,60027863,57
true,3,https://api.elsevier.com/content/author/author_id/7403167435,7403167435,Chapman C.A.,Chapman,Colin A.,C.A.,true,60059360,57
true,1,https://api.elsevier.com/content/author/author_id/9743996400,9743996400,Long Z.,Long,Zachary T.,Z.T.,true,60119141,58
true,2,https://api.elsevier.com/content/author/author_id/7102257771,7102257771,Steiner C.,Steiner,Christopher F.,C.F.,true,60119141,58
