@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/7006595861,7006595861,Lake P.S.,Lake,P. S.,P.S.,true,60019578,13
true,1,https://api.elsevier.com/content/author/author_id/6602374980,6602374980,Marinho-Filho J.,Marinho-Filho,Jader S.,J.S.,true,60029570,14
true,1,https://api.elsevier.com/content/author/author_id/56702490400,56702490400,Bruijnzeel L.A.,Bruijnzeel,L. A.,L.A.,true,60008734,15
true,1,https://api.elsevier.com/content/author/author_id/7201723435,7201723435,Adler G.H.,Adler,Gregory H.,G.H.,true,60009982,16
true,1,https://api.elsevier.com/content/author/author_id/57197212563,57197212563,Blain D.,Blain,Dominique,D.,true,60033420,17
true,1,https://api.elsevier.com/content/author/author_id/57152983600,57152983600,Toy' R.,Toy',Robin J.,R.J.,true,60015875,18
true,1,https://api.elsevier.com/content/author/author_id/6603011492,6603011492,Charles-Dominique P.,Charles-Dominique,P.,P.,true,60028311,19
true,1,https://api.elsevier.com/content/author/author_id/7102222623,7102222623,Fay J.,Fay,J. Michael,J.M.,true,60001319,20
true,1,https://api.elsevier.com/content/author/author_id/6701344246,6701344246,Veneklaas E.J.,Veneklaas,Erik J.,E.J.,true,60007989,21
true,1,https://api.elsevier.com/content/author/author_id/7005139782,7005139782,Dunham K.,Dunham,Kevin M.,K.M.,true,100545414,22
true,1,https://api.elsevier.com/content/author/author_id/6603253754,6603253754,Okusanya O.,Okusanya,O. T.,O.T.,true,60006448,23
true,2,https://api.elsevier.com/content/author/author_id/6506293587,6506293587,Lakanmi O.,Lakanmi,O. O.,O.O.,true,60006448,23
true,3,https://api.elsevier.com/content/author/author_id/6506225458,6506225458,Oyesiku O.,Oyesiku,O. O.,O.O.,true,60006448,23
true,1,https://api.elsevier.com/content/author/author_id/57192191965,57192191965,Saldarriaga J.,Saldarriaga,Juan Guillermo,J.G.,true,101445676,24
true,1,https://api.elsevier.com/content/author/author_id/57151680900,57151680900,Yang J.C.,Yang,Jia Cheng,J.C.,true,60171641,25
true,1,https://api.elsevier.com/content/author/author_id/7102704771,7102704771,Popma J.,Popma,J.,J.,true,60016529,26
true,1,https://api.elsevier.com/content/author/author_id/7801647787,7801647787,Bhadauria T.,Bhadauria,Tuneera,T.,true,60030622,27
true,2,https://api.elsevier.com/content/author/author_id/7102023406,7102023406,Ramakrishnan P.,Ramakrishnan,P. S.,P.S.,true,60030622,27
true,1,https://api.elsevier.com/content/author/author_id/7006568736,7006568736,De Silva K.,De Silva,K. H.,K.H.,true,60071082,28
true,1,https://api.elsevier.com/content/author/author_id/7402071572,7402071572,Bennett B.,Bennett,Bradley C.,B.C.,true,116409079,29
true,1,https://api.elsevier.com/content/author/author_id/6603345698,6603345698,Arcifa M.,Arcifa,Marlene Sofia,M.S.,true,60008088,30
true,2,https://api.elsevier.com/content/author/author_id/57152933500,57152933500,Northcotea T.,Northcotea,Thomas Gordon,T.G.,true,60008088,30
true,1,https://api.elsevier.com/content/author/author_id/6504649911,6504649911,Idodo-Umeh G.,Idodo-Umeh,George,G.,true,60017980,31
true,1,https://api.elsevier.com/content/author/author_id/7006803781,7006803781,Rabinowitz A.,Rabinowitz,Alan R.,A.R.,true,60001012,32
true,1,https://api.elsevier.com/content/author/author_id/7402265492,7402265492,Gross C.L.,Gross,C. L.,C.L.,true,60020828,33
true,1,https://api.elsevier.com/content/author/author_id/6602384402,6602384402,Hegarty E.E.,Hegarty,Elwyn E.,E.E.,true,60031004,34
true,1,https://api.elsevier.com/content/author/author_id/57151744900,57151744900,Taylor J.,Taylor,J. R.A.,J.R.A.,true,60000481,35
true,2,https://api.elsevier.com/content/author/author_id/7006987720,7006987720,Stinner B.,Stinner,Benjamin R.,B.R.,true,60013499,35
true,1,https://api.elsevier.com/content/author/author_id/7601394910,7601394910,Lee S.Y.,Lee,S. Y.,S.Y.,true,60006541,36
true,1,https://api.elsevier.com/content/author/author_id/7102924608,7102924608,Marrs R.H.,Marrs,R. H.,R.H.,true,60007317,37
true,2,https://api.elsevier.com/content/author/author_id/7405821883,7405821883,Thompson J.,Thompson,J.,J.,true,60007317,37
true,1,https://api.elsevier.com/content/author/author_id/7004569190,7004569190,Stork N.E.,Stork,N. E.,N.E.,true,60025352,38
true,1,https://api.elsevier.com/content/author/author_id/25025478200,25025478200,Thoranisorn S.,Thoranisorn,Somchai,S.,true,116409051,39
true,2,https://api.elsevier.com/content/author/author_id/7101801563,7101801563,Yoda K.,Yoda,Kyoji,K.,true,60270122,39
true,1,https://api.elsevier.com/content/author/author_id/7005820534,7005820534,Dangerfield J.,Dangerfield,J. Mark,J.M.,true,60033774,40
true,2,https://api.elsevier.com/content/author/author_id/7102235740,7102235740,Telford S.,Telford,Steven R.,S.R.,true,60021221,40
true,1,https://api.elsevier.com/content/author/author_id/7005259926,7005259926,Hamrick J.,Hamrick,J. L.,J.L.,true,60029747,41
true,2,https://api.elsevier.com/content/author/author_id/6602709987,6602709987,Murawski D.,Murawski,Darlyne A.,D.A.,true,60029747,41
true,1,https://api.elsevier.com/content/author/author_id/7003466004,7003466004,Rowell T.,Rowell,Thelma E.,T.E.,true,60025038,42
true,2,https://api.elsevier.com/content/author/author_id/7401949750,7401949750,Mitchell B.,Mitchell,Betsy J.,B.J.,true,60025038,42
true,1,https://api.elsevier.com/content/author/author_id/7004076479,7004076479,Bermudes D.,Bermudes,David,D.,true,113906386,43
true,2,https://api.elsevier.com/content/author/author_id/57153026500,57153026500,Benzingt D.,Benzingt,David H.,D.H.,true,113906386,43
true,1,https://api.elsevier.com/content/author/author_id/57152742100,57152742100,Midya S.,Midya,S.,S.,true,60024948,44
true,2,https://api.elsevier.com/content/author/author_id/7004395376,7004395376,Brahmachary R.,Brahmachary,R. L.,R.L.,true,60024948,44
true,1,https://api.elsevier.com/content/author/author_id/6603713445,6603713445,Lack A.,Lack,Andrew J.,A.J.,true,60014564,45
