@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/56544381000,56544381000,Huiskes A.H.,Huiskes,A. H.,A.H.,true,60021850,19
true,2,https://api.elsevier.com/content/author/author_id/6603390125,6603390125,Koutstaal B.P.,Koutstaal,B. P.,B.P.,true,60021850,19
true,3,https://api.elsevier.com/content/author/author_id/7201563427,7201563427,Herman P.M.,Herman,P. M.,P.M.,true,60021850,19
true,4,https://api.elsevier.com/content/author/author_id/6603090847,6603090847,Beeftink W.G.,Beeftink,W. G.,W.G.,true,60021850,19
true,5,https://api.elsevier.com/content/author/author_id/6507848047,6507848047,Markusse M.M.,Markusse,M. M.,M.M.,true,60021850,19
true,6,https://api.elsevier.com/content/author/author_id/6602257514,6602257514,De Munck W.,De Munck,W.,W.,true,60021850,19
true,1,https://api.elsevier.com/content/author/author_id/7403309254,7403309254,Wilson E.,Wilson,E. J.,E.J.,true,100551333,20
true,2,https://api.elsevier.com/content/author/author_id/7202039051,7202039051,Wells T.,Wells,T. C.,T.C.,true,100551333,20
true,3,https://api.elsevier.com/content/author/author_id/7004767718,7004767718,Sparks T.,Sparks,T. H.,T.H.,true,100551333,20
true,1,https://api.elsevier.com/content/author/author_id/7202105268,7202105268,Alexander H.,Alexander,H. M.,H.M.,true,60015457,21
true,2,https://api.elsevier.com/content/author/author_id/7006001084,7006001084,Antonovics J.,Antonovics,J.,J.,true,60015457,21
true,1,https://api.elsevier.com/content/author/author_id/56618486500,56618486500,Purrington C.B.,Purrington,C. B.,C.B.,true,60029278,22
true,2,https://api.elsevier.com/content/author/author_id/57293607200,57293607200,Schmitt J.,Schmitt,J.,J.,true,60029278,22
true,1,https://api.elsevier.com/content/author/author_id/57202480049,57202480049,Bosy J.,Bosy,J.,J.,true,60016005,23
true,2,https://api.elsevier.com/content/author/author_id/7004454068,7004454068,Aarssen L.,Aarssen,L. W.,L.W.,true,60016005,23
true,1,https://api.elsevier.com/content/author/author_id/7402523290,7402523290,Anderson N.,Anderson,N. J.,N.J.,true,60014129,24
true,2,https://api.elsevier.com/content/author/author_id/56260172300,56260172300,Renberg I.,Renberg,I.,I.,true,60014129,24
true,3,https://api.elsevier.com/content/author/author_id/6602859843,6602859843,Segerstrom U.,Segerstrom,U.,U.,true,60014129,24
true,1,https://api.elsevier.com/content/author/author_id/55922205100,55922205100,Burd M.,Burd,M.,M.,true,60032179,25
true,1,https://api.elsevier.com/content/author/author_id/7202731509,7202731509,Carey P.,Carey,P. D.,P.D.,true,60004708,26
true,2,https://api.elsevier.com/content/author/author_id/7202709476,7202709476,Preston C.,Preston,C. D.,C.D.,true,60004708,26
true,3,https://api.elsevier.com/content/author/author_id/7404448051,7404448051,Hill M.,Hill,M. O.,M.O.,true,60004708,26
true,4,https://api.elsevier.com/content/author/author_id/7006152957,7006152957,Usher M.,Usher,M. B.,M.B.,true,60004708,26
true,5,https://api.elsevier.com/content/author/author_id/35548505900,35548505900,Wright S.,Wright,S. M.,S.M.,true,60004708,26
true,1,https://api.elsevier.com/content/author/author_id/7102484546,7102484546,Morrison K.,Morrison,K. D.,K.D.,true,60029680,27
true,2,https://api.elsevier.com/content/author/author_id/6603831844,6603831844,Reekie E.,Reekie,E. G.,E.G.,true,60029680,27
true,1,https://api.elsevier.com/content/author/author_id/7006062652,7006062652,Bormann B.,Bormann,B. T.,B.T.,true,60032280,28
true,2,https://api.elsevier.com/content/author/author_id/36487187500,36487187500,Spaltenstein H.,Spaltenstein,H.,H.,true,60032280,28
true,3,https://api.elsevier.com/content/author/author_id/7005096045,7005096045,McClellan M.,McClellan,M. H.,M.H.,true,60032280,28
true,4,https://api.elsevier.com/content/author/author_id/7005150793,7005150793,Ugolini F.,Ugolini,F. C.,F.C.,true,60032280,28
true,5,https://api.elsevier.com/content/author/author_id/6503916038,6503916038,Cromack Jnr K.,Cromack Jnr,K.,K.,true,60032280,28
true,6,https://api.elsevier.com/content/author/author_id/36824815300,36824815300,Nay S.,Nay,S. M.,S.M.,true,60032280,28
true,1,https://api.elsevier.com/content/author/author_id/6701838004,6701838004,Gitay H.,Gitay,H.,H.,true,60008950,29
true,2,https://api.elsevier.com/content/author/author_id/7406639791,7406639791,Wilson J.,Wilson,J. B.,J.B.,true,60008950,29
true,1,https://api.elsevier.com/content/author/author_id/55090467200,55090467200,Peterson C.,Peterson,C. J.,C.J.,true,60029747,30
true,2,https://api.elsevier.com/content/author/author_id/6603780147,6603780147,Squiers E.,Squiers,E. R.,E.R.,true,60029747,30
true,1,https://api.elsevier.com/content/author/author_id/6603813514,6603813514,Szeicz J.,Szeicz,J. M.,J.M.,true,60016005,31
true,2,https://api.elsevier.com/content/author/author_id/55609112700,55609112700,Macdonald G.,Macdonald,G. M.,G.M.,true,60016005,31
true,1,https://api.elsevier.com/content/author/author_id/7201512419,7201512419,Rees M.,Rees,M.,M.,NA,NA,32
true,1,https://api.elsevier.com/content/author/author_id/7406639791,7406639791,Wilson J.,Wilson,J. B.,J.B.,true,60017311,33
true,2,https://api.elsevier.com/content/author/author_id/7006063017,7006063017,Whittaker R.,Whittaker,R. J.,R.J.,true,60017311,33
true,1,https://api.elsevier.com/content/author/author_id/7203066658,7203066658,Newman E.,Newman,E. I.,E.I.,true,60020650,34
true,1,https://api.elsevier.com/content/author/author_id/7103146303,7103146303,Burdon J.,Burdon,J. J.,J.J.,true,60023392,35
true,2,https://api.elsevier.com/content/author/author_id/7405819896,7405819896,Thompson J.,Thompson,J. N.,J.N.,true,60023392,35
true,1,https://api.elsevier.com/content/author/author_id/7103061001,7103061001,Dodd M.,Dodd,M.,M.,true,60012113,36
true,2,https://api.elsevier.com/content/author/author_id/7006821066,7006821066,Silvertown J.,Silvertown,J.,J.,true,60012113,36
true,3,https://api.elsevier.com/content/author/author_id/56467227800,56467227800,McConway K.,McConway,K.,K.,true,60012113,36
true,4,https://api.elsevier.com/content/author/author_id/7202337485,7202337485,Potts J.,Potts,J.,J.,true,60012113,36
true,5,https://api.elsevier.com/content/author/author_id/7006092179,7006092179,Crawley M.,Crawley,M.,M.,true,60012113,36
true,1,https://api.elsevier.com/content/author/author_id/6602096272,6602096272,Shevtsova A.,Shevtsova,A.,A.,true,60006876,37
true,2,https://api.elsevier.com/content/author/author_id/7005173483,7005173483,Ojala A.,Ojala,A.,A.,true,60006876,37
true,3,https://api.elsevier.com/content/author/author_id/7003568043,7003568043,Neuvonen S.,Neuvonen,S.,S.,true,60006876,37
true,4,https://api.elsevier.com/content/author/author_id/7801561447,7801561447,Vieno M.,Vieno,M.,M.,true,60006876,37
true,5,https://api.elsevier.com/content/author/author_id/7004382580,7004382580,Haukioja E.,Haukioja,E.,E.,true,60006876,37
true,1,https://api.elsevier.com/content/author/author_id/57213379445,57213379445,Inchausti P.,Inchausti,P.,P.,true,60026415,38
true,1,https://api.elsevier.com/content/author/author_id/7005737445,7005737445,Matthies D.,Matthies,D.,D.,true,60012614,39
true,1,https://api.elsevier.com/content/author/author_id/7005265823,7005265823,Hogberg P.,Hogberg,P.,P.,true,60027152,40
true,2,https://api.elsevier.com/content/author/author_id/7103382749,7103382749,Alexander I.,Alexander,I. J.,I.J.,true,60027152,40
true,1,https://api.elsevier.com/content/author/author_id/7003533480,7003533480,Thanos C.,Thanos,C. A.,C.A.,true,60028900,41
true,2,https://api.elsevier.com/content/author/author_id/7004152561,7004152561,Rundel P.,Rundel,P. W.,P.W.,true,60028900,41
true,1,https://api.elsevier.com/content/author/author_id/7006102040,7006102040,Brodie C.,Brodie,C.,C.,true,60032619,42
true,2,https://api.elsevier.com/content/author/author_id/7005617183,7005617183,Houle G.,Houle,G.,G.,true,60032619,42
true,3,https://api.elsevier.com/content/author/author_id/35568173200,35568173200,Fortin M.,Fortin,M. J.,M.J.,true,60032619,42
true,1,https://api.elsevier.com/content/author/author_id/7202731509,7202731509,Carey P.,Carey,P. D.,P.D.,true,60004708,43
true,2,https://api.elsevier.com/content/author/author_id/56711666600,56711666600,Watkinson A.,Watkinson,A. R.,A.R.,true,60004708,43
true,3,https://api.elsevier.com/content/author/author_id/35565587500,35565587500,Gerard F.,Gerard,F. F.,F.F.,true,60004708,43
true,1,https://api.elsevier.com/content/author/author_id/7003440508,7003440508,Kadmon R.,Kadmon,R.,R.,true,60007903,44
true,1,https://api.elsevier.com/content/author/author_id/7102659330,7102659330,McLellan A.,McLellan,A. J.,A.J.,true,60012614,45
true,2,https://api.elsevier.com/content/author/author_id/7005247729,7005247729,Fitter A.,Fitter,A. H.,A.H.,true,60012614,45
true,3,https://api.elsevier.com/content/author/author_id/26643216000,26643216000,Law R.,Law,R.,R.,true,60012614,45
true,1,https://api.elsevier.com/content/author/author_id/7004402429,7004402429,Ehrlen J.,Ehrlen,J.,J.,true,60028378,46
true,1,https://api.elsevier.com/content/author/author_id/7004242475,7004242475,Shykoff J.A.,Shykoff,J. A.,J.A.,true,60025858,47
true,2,https://api.elsevier.com/content/author/author_id/6603116130,6603116130,Bucheli E.,Bucheli,E.,E.,true,60025858,47
true,1,https://api.elsevier.com/content/author/author_id/7006082840,7006082840,Kooijman A.M.,Kooijman,A. M.,A.M.,true,60002483,48
true,2,https://api.elsevier.com/content/author/author_id/57197033626,57197033626,Bakker C.,Bakker,C.,C.,true,60002483,48
true,1,https://api.elsevier.com/content/author/author_id/6507770254,6507770254,Espigares T.,Espigares,T.,T.,true,60026796,49
true,2,https://api.elsevier.com/content/author/author_id/6701404953,6701404953,Peco B.,Peco,B.,B.,true,60026796,49
true,1,https://api.elsevier.com/content/author/author_id/56616427400,56616427400,Kernan C.,Kernan,C.,C.,true,120607866,50
true,2,https://api.elsevier.com/content/author/author_id/7103094200,7103094200,Fowler N.,Fowler,N.,N.,true,120607866,50
true,1,https://api.elsevier.com/content/author/author_id/7003357337,7003357337,Dalling J.,Dalling,J. W.,J.W.,true,60030522,51
true,2,https://api.elsevier.com/content/author/author_id/7007134599,7007134599,Tanner E.,Tanner,E. V.,E.V.,true,60030522,51
true,1,https://api.elsevier.com/content/author/author_id/35608509100,35608509100,Abrams M.D.,Abrams,M. D.,M.D.,true,60001439,52
true,2,https://api.elsevier.com/content/author/author_id/7003826192,7003826192,Orwig D.A.,Orwig,D. A.,D.A.,true,60001439,52
true,3,https://api.elsevier.com/content/author/author_id/6507690809,6507690809,Demeo T.E.,Demeo,T. E.,T.E.,true,60001439,52
true,1,https://api.elsevier.com/content/author/author_id/7202230723,7202230723,Burton P.J.,Burton,P. J.,P.J.,true,60010365,53
true,2,https://api.elsevier.com/content/author/author_id/7005453999,7005453999,Bazzaz F.A.,Bazzaz,F. A.,F.A.,true,60010365,53
true,1,https://api.elsevier.com/content/author/author_id/6701844654,6701844654,Burslem D.,Burslem,D. F.,D.F.,true,60026851,54
true,2,https://api.elsevier.com/content/author/author_id/7005533165,7005533165,Grubb P.,Grubb,P. J.,P.J.,true,60026851,54
true,3,https://api.elsevier.com/content/author/author_id/35607231600,35607231600,Turner I.,Turner,I. M.,I.M.,true,60026851,54
true,1,https://api.elsevier.com/content/author/author_id/7003548799,7003548799,Busing R.,Busing,R. T.,R.T.,true,60003342,55
true,1,https://api.elsevier.com/content/author/author_id/7006091034,7006091034,Grace S.,Grace,S. L.,S.L.,true,60003698,56
true,2,https://api.elsevier.com/content/author/author_id/7004214080,7004214080,Platt W.,Platt,W. J.,W.J.,true,60003698,56
true,1,https://api.elsevier.com/content/author/author_id/6602434211,6602434211,Falinska K.,Falinska,K.,K.,true,60013756,57
true,1,https://api.elsevier.com/content/author/author_id/7004433972,7004433972,Aguilera M.,Aguilera,M. O.,M.O.,true,120463794,58
true,2,https://api.elsevier.com/content/author/author_id/7004997053,7004997053,Lauenroth W.,Lauenroth,W. K.,W.K.,true,120463794,58
true,1,https://api.elsevier.com/content/author/author_id/7004921755,7004921755,McIntyre S.,McIntyre,S.,S.,true,60017837,59
true,2,https://api.elsevier.com/content/author/author_id/7003422919,7003422919,Lavorel S.,Lavorel,S.,S.,true,60017837,59
true,3,https://api.elsevier.com/content/author/author_id/6603553766,6603553766,Tremont R.,Tremont,R. M.,R.M.,true,60017837,59
true,1,https://api.elsevier.com/content/author/author_id/7004063026,7004063026,De Kroon H.,De Kroon,H.,H.,true,60004156,60
true,2,https://api.elsevier.com/content/author/author_id/7101756730,7101756730,Hutchings M.J.,Hutchings,M. J.,M.J.,true,60004156,60
true,1,https://api.elsevier.com/content/author/author_id/7102924682,7102924682,John E.,John,E.,E.,true,60017317,61
true,2,https://api.elsevier.com/content/author/author_id/7006037325,7006037325,Turkington R.,Turkington,R.,R.,true,60017317,61
true,1,https://api.elsevier.com/content/author/author_id/7005244932,7005244932,Belcher J.,Belcher,J. W.,J.W.,true,100731852,62
true,2,https://api.elsevier.com/content/author/author_id/7004861348,7004861348,Keddy P.,Keddy,P. A.,P.A.,true,100731852,62
true,3,https://api.elsevier.com/content/author/author_id/6506822989,6506822989,Twolan-Strutt L.,Twolan-Strutt,L.,L.,true,100731852,62
true,1,https://api.elsevier.com/content/author/author_id/6602493471,6602493471,Mamolos A.,Mamolos,A. P.,A.P.,true,60015331,63
true,2,https://api.elsevier.com/content/author/author_id/6506953921,6506953921,Elisseou G.,Elisseou,G. K.,G.K.,true,60015331,63
true,3,https://api.elsevier.com/content/author/author_id/6701595401,6701595401,Veresoglou D.,Veresoglou,D. S.,D.S.,true,60015331,63
true,1,https://api.elsevier.com/content/author/author_id/6602144717,6602144717,Boeken B.,Boeken,B.,B.,true,60027161,64
true,2,https://api.elsevier.com/content/author/author_id/7004357945,7004357945,Canham C.,Canham,C. D.,C.D.,true,60027161,64
true,1,https://api.elsevier.com/content/author/author_id/6601983162,6601983162,Bastrenta B.,Bastrenta,B.,B.,true,60008134,65
true,2,https://api.elsevier.com/content/author/author_id/7102957083,7102957083,Lebreton J.,Lebreton,J. D.,J.D.,true,60008134,65
true,3,https://api.elsevier.com/content/author/author_id/7405819650,7405819650,Thompson J.,Thompson,J. D.,J.D.,true,60008134,65
true,1,https://api.elsevier.com/content/author/author_id/6604087190,6604087190,Shumway D.L.,Shumway,D. L.,D.L.,true,60001439,66
true,2,https://api.elsevier.com/content/author/author_id/7005389004,7005389004,Koide R.T.,Koide,R. T.,R.T.,true,60001439,66
true,1,https://api.elsevier.com/content/author/author_id/7006600005,7006600005,Biere A.,Biere,A.,A.,true,60021850,67
true,1,https://api.elsevier.com/content/author/author_id/7004084110,7004084110,Okland R.,Okland,R. H.,R.H.,true,60010348,68
true,1,https://api.elsevier.com/content/author/author_id/6602246539,6602246539,Calcote R.,Calcote,R.,R.,true,60029445,69
true,1,https://api.elsevier.com/content/author/author_id/7102582765,7102582765,Gauthier G.,Gauthier,G.,G.,true,60032619,70
true,2,https://api.elsevier.com/content/author/author_id/55470843600,55470843600,Hughes R.,Hughes,R. J.,R.J.,true,60032619,70
true,3,https://api.elsevier.com/content/author/author_id/56208175600,56208175600,Reed A.,Reed,A.,A.,true,60032619,70
true,4,https://api.elsevier.com/content/author/author_id/7102565178,7102565178,Beaulieu J.,Beaulieu,J.,J.,true,60032619,70
true,5,https://api.elsevier.com/content/author/author_id/7003608882,7003608882,Rochefort L.,Rochefort,L.,L.,true,60032619,70
true,1,https://api.elsevier.com/content/author/author_id/7006092179,7006092179,Crawley M.,Crawley,M. J.,M.J.,NA,NA,71
true,2,https://api.elsevier.com/content/author/author_id/7402480441,7402480441,Long C.,Long,C. R.,C.R.,NA,NA,71
true,1,https://api.elsevier.com/content/author/author_id/7103222541,7103222541,Hanley M.,Hanley,M. E.,M.E.,true,60025225,72
true,2,https://api.elsevier.com/content/author/author_id/56255992900,56255992900,Fenner M.,Fenner,M.,M.,true,60025225,72
true,3,https://api.elsevier.com/content/author/author_id/7401881921,7401881921,Edwards P.,Edwards,P. J.,P.J.,true,60025225,72
true,1,https://api.elsevier.com/content/author/author_id/7004940357,7004940357,Kullman L.,Kullman,L.,L.,true,60031040,73
true,1,https://api.elsevier.com/content/author/author_id/7201756846,7201756846,Thiery J.,Thiery,J. M.,J.M.,true,60003729,74
true,2,https://api.elsevier.com/content/author/author_id/6603272262,6603272262,D'Herbes J.,D'Herbes,J. M.,J.M.,true,60003729,74
true,3,https://api.elsevier.com/content/author/author_id/7007016231,7007016231,Valentin C.,Valentin,C.,C.,true,60003729,74
true,1,https://api.elsevier.com/content/author/author_id/55090467200,55090467200,Peterson C.,Peterson,C. J.,C.J.,true,60029747,75
true,2,https://api.elsevier.com/content/author/author_id/6603780147,6603780147,Squiers E.,Squiers,E. R.,E.R.,true,60029747,75
true,1,https://api.elsevier.com/content/author/author_id/7003918610,7003918610,Cheplick G.,Cheplick,G. P.,G.P.,true,60007033,76
true,1,https://api.elsevier.com/content/author/author_id/7003987230,7003987230,Gerdol R.,Gerdol,R.,R.,true,60024690,77
true,1,https://api.elsevier.com/content/author/author_id/7004756916,7004756916,Bubier J.,Bubier,J. L.,J.L.,true,60002494,78
true,1,https://api.elsevier.com/content/author/author_id/7201602719,7201602719,Gross K.,Gross,K. L.,K.L.,true,60031707,79
true,2,https://api.elsevier.com/content/author/author_id/7006596540,7006596540,Pregitzer K.,Pregitzer,K. S.,K.S.,true,60031707,79
true,3,https://api.elsevier.com/content/author/author_id/7201713950,7201713950,Burton A.,Burton,A. J.,A.J.,true,60031707,79
true,1,https://api.elsevier.com/content/author/author_id/6602493471,6602493471,Mamolos A.,Mamolos,A. P.,A.P.,true,60015331,80
true,2,https://api.elsevier.com/content/author/author_id/6701595401,6701595401,Veresoglou D.,Veresoglou,D. S.,D.S.,true,60015331,80
true,3,https://api.elsevier.com/content/author/author_id/6602269676,6602269676,Barbayiannis N.,Barbayiannis,N.,N.,true,60015331,80
true,1,https://api.elsevier.com/content/author/author_id/6701762129,6701762129,Ouborg N.J.,Ouborg,N. J.,N.J.,true,60021850,81
true,2,https://api.elsevier.com/content/author/author_id/55900483800,55900483800,Van Treuren R.,Van Treuren,R.,R.,true,60021850,81
true,1,https://api.elsevier.com/content/author/author_id/7003873306,7003873306,Zackrisson O.,Zackrisson,O.,O.,true,60027152,82
true,2,https://api.elsevier.com/content/author/author_id/7202588914,7202588914,Nilsson M.,Nilsson,M. C.,M.C.,true,60027152,82
true,3,https://api.elsevier.com/content/author/author_id/6507253153,6507253153,Steijlen I.,Steijlen,I.,I.,true,60027152,82
true,4,https://api.elsevier.com/content/author/author_id/55904051700,55904051700,Hornberg G.,Hornberg,G.,G.,true,60027152,82
true,1,https://api.elsevier.com/content/author/author_id/7003872621,7003872621,Gilbert O.L.,Gilbert,O. L.,O.L.,true,60001881,83
true,1,https://api.elsevier.com/content/author/author_id/7203029456,7203029456,Srivastava D.,Srivastava,D. S.,D.S.,true,60016849,84
true,2,https://api.elsevier.com/content/author/author_id/7006165310,7006165310,Jefferies R.,Jefferies,R. L.,R.L.,true,60016849,84
true,1,https://api.elsevier.com/content/author/author_id/7003704643,7003704643,Marba N.,Marba,N.,N.,true,60020193,85
true,2,https://api.elsevier.com/content/author/author_id/55636631300,55636631300,Duarte C.,Duarte,C. M.,C.M.,true,60020193,85
true,1,https://api.elsevier.com/content/author/author_id/7004767718,7004767718,Sparks T.,Sparks,T. H.,T.H.,true,60004708,86
true,2,https://api.elsevier.com/content/author/author_id/7202731509,7202731509,Carey P.,Carey,P. D.,P.D.,true,60004708,86
true,1,https://api.elsevier.com/content/author/author_id/7005168902,7005168902,Pilcher J.,Pilcher,J. R.,J.R.,true,60029738,87
true,2,https://api.elsevier.com/content/author/author_id/7003530933,7003530933,Baillie M.,Baillie,M. G.,M.G.,true,60029738,87
true,3,https://api.elsevier.com/content/author/author_id/55738785700,55738785700,Brown D.,Brown,D. M.,D.M.,true,60029738,87
true,4,https://api.elsevier.com/content/author/author_id/6701457999,6701457999,McCormac F.,McCormac,F. G.,F.G.,true,60029738,87
true,5,https://api.elsevier.com/content/author/author_id/6504691985,6504691985,MacSweeney P.,MacSweeney,P. B.,P.B.,true,60029738,87
true,6,https://api.elsevier.com/content/author/author_id/6504768594,6504768594,McLawrence A.,McLawrence,A. S.,A.S.,true,60029738,87
true,1,https://api.elsevier.com/content/author/author_id/7102834695,7102834695,Ingram R.,Ingram,R.,R.,true,60022132,88
true,2,https://api.elsevier.com/content/author/author_id/6602740824,6602740824,Noltie H.J.,Noltie,H. J.,H.J.,true,60022132,88
true,1,https://api.elsevier.com/content/author/author_id/7003507706,7003507706,Leishman M.,Leishman,M. R.,M.R.,NA,NA,89
true,2,https://api.elsevier.com/content/author/author_id/7004468655,7004468655,Westoby M.,Westoby,M.,M.,NA,NA,89
true,3,https://api.elsevier.com/content/author/author_id/7004260690,7004260690,Jurado E.,Jurado,E.,E.,NA,NA,89
true,1,https://api.elsevier.com/content/author/author_id/7404530289,7404530289,Wilson G.,Wilson,G. B.,G.B.,true,60015138,90
true,2,https://api.elsevier.com/content/author/author_id/7006542601,7006542601,Whittington W.,Whittington,W. J.,W.J.,true,60015138,90
true,3,https://api.elsevier.com/content/author/author_id/57198159356,57198159356,Humphries R.,Humphries,R. N.,R.N.,true,60015138,90
true,1,https://api.elsevier.com/content/author/author_id/57215567547,57215567547,Ehreln J.,Ehreln,J.,J.,true,60028378,91
true,1,https://api.elsevier.com/content/author/author_id/7201512419,7201512419,Rees M.,Rees,M.,M.,true,60015150,92
true,1,https://api.elsevier.com/content/author/author_id/6603955932,6603955932,Blossey B.,Blossey,B.,B.,true,60007776,93
true,2,https://api.elsevier.com/content/author/author_id/6505844367,6505844367,Notzold R.,Notzold,R.,R.,true,60007776,93
