@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,6,https://api.elsevier.com/content/author/author_id/7005941801,7005941801,Piersma T.,Piersma,T.,T.,NA,NA,9
true,7,https://api.elsevier.com/content/author/author_id/8105641400,8105641400,Drent R.,Drent,R.,R.,NA,NA,9
true,1,https://api.elsevier.com/content/author/author_id/7102865224,7102865224,Little T.,Little,Tom J.,T.J.,true,60027272,10
true,2,https://api.elsevier.com/content/author/author_id/22635066700,22635066700,Killick S.,Killick,Stuart C.,S.C.,true,60027272,10
true,1,https://api.elsevier.com/content/author/author_id/6602078531,6602078531,Magrath M.J.L.,Magrath,Michael J.L.,M.J.L.,true,60026553,11
true,2,https://api.elsevier.com/content/author/author_id/6604062930,6604062930,Van Lieshout E.,Van Lieshout,Emile,E.,true,60026553,11
true,3,https://api.elsevier.com/content/author/author_id/6701659180,6701659180,Pen I.,Pen,Ido,I.,true,60010023,11
true,4,https://api.elsevier.com/content/author/author_id/57220488161,57220488161,Visser G.H.,Visser,G. Henk,G.H.,true,60010023,11
true,5,https://api.elsevier.com/content/author/author_id/7007129997,7007129997,Komdeur J.,Komdeur,Jan,J.,true,60026553,11
true,1,https://api.elsevier.com/content/author/author_id/37063463900,37063463900,Otto C.,Otto,Clint R.V.,C.R.V.,true,60004092,12
true,2,https://api.elsevier.com/content/author/author_id/7006090945,7006090945,Snodgrass J.,Snodgrass,Joel W.,J.W.,true,60004092,12
true,3,https://api.elsevier.com/content/author/author_id/7005655107,7005655107,Forester D.,Forester,Don C.,D.C.,true,60004092,12
true,4,https://api.elsevier.com/content/author/author_id/8052578100,8052578100,Mitchell J.,Mitchell,Joseph C.,J.C.,true,60022793,12
true,5,https://api.elsevier.com/content/author/author_id/55687122500,55687122500,Miller R.,Miller,Robert W.,R.W.,true,60004092,12
true,1,https://api.elsevier.com/content/author/author_id/9839069700,9839069700,Blaum N.,Blaum,Niels,N.,true,60021763,13
true,2,https://api.elsevier.com/content/author/author_id/8677472800,8677472800,Wichmann M.,Wichmann,Matthias C.,M.C.,true,60004708,13
true,1,https://api.elsevier.com/content/author/author_id/7102066504,7102066504,Yee D.,Yee,Donald A.,D.A.,true,60002306,14
true,2,https://api.elsevier.com/content/author/author_id/7202849563,7202849563,Kaufman M.,Kaufman,Michael G.,M.G.,true,60031707,14
true,3,https://api.elsevier.com/content/author/author_id/7005705727,7005705727,Juliano S.,Juliano,Steven A.,S.A.,true,60031975,14
true,1,https://api.elsevier.com/content/author/author_id/14632151800,14632151800,Fordham D.A.,Fordham,Damien A.,D.A.,true,60022193,15
true,2,https://api.elsevier.com/content/author/author_id/7103046885,7103046885,Georges A.,Georges,Arthur,A.,true,60022193,15
true,3,https://api.elsevier.com/content/author/author_id/7003956690,7003956690,Brook B.W.,Brook,Barry W.,B.W.,true,60082374,15
true,1,https://api.elsevier.com/content/author/author_id/22633744500,22633744500,Bohec C.L.,Bohec,Céline Le,C.L.,true,60208832,16
true,2,https://api.elsevier.com/content/author/author_id/6603971273,6603971273,Gauthier-Clerc M.,Gauthier-Clerc,Michel,M.,true,60018601,16
true,3,https://api.elsevier.com/content/author/author_id/54903897800,54903897800,Grémillet D.,Grémillet,David,D.,true,60208832,16
true,4,https://api.elsevier.com/content/author/author_id/7003520954,7003520954,Pradel R.,Pradel,Roger,R.,true,60068952,16
true,5,https://api.elsevier.com/content/author/author_id/55899110600,55899110600,Béchet A.,Béchet,Arnaud,A.,true,60018601,16
true,6,https://api.elsevier.com/content/author/author_id/6602239724,6602239724,Gendner J.P.,Gendner,Jean Paul,J.P.,true,60208832,16
true,7,https://api.elsevier.com/content/author/author_id/7006131359,7006131359,Maho Y.L.,Maho,Yvon Le,Y.L.,true,60208832,16
true,1,https://api.elsevier.com/content/author/author_id/7103356409,7103356409,Berger K.,Berger,Kim Murray,K.M.,true,100472831,17
true,2,https://api.elsevier.com/content/author/author_id/7004401324,7004401324,Gese E.,Gese,Eric M.,E.M.,NA,NA,17
true,1,https://api.elsevier.com/content/author/author_id/7103328931,7103328931,Hoover J.,Hoover,Jeffrey P.,J.P.,true,60007313,18
true,2,https://api.elsevier.com/content/author/author_id/7005463681,7005463681,Hauber M.,Hauber,Mark E.,M.E.,true,60115431,18
true,1,https://api.elsevier.com/content/author/author_id/7402392031,7402392031,Mitchell S.C.,Mitchell,Sean C.,S.C.,true,60084724,19
true,2,https://api.elsevier.com/content/author/author_id/6701825736,6701825736,Cunjak R.A.,Cunjak,Richard A.,R.A.,true,60084724,19
true,1,https://api.elsevier.com/content/author/author_id/22636136100,22636136100,Veiberg V.,Veiberg,Vebjørn,V.,true,60080454,20
true,2,https://api.elsevier.com/content/author/author_id/7004241357,7004241357,Mysterud A.,Mysterud,Atle,A.,true,60010348,20
true,3,https://api.elsevier.com/content/author/author_id/22633783000,22633783000,Bjørkvoll E.,Bjørkvoll,Eirin,E.,true,60080454,20
true,4,https://api.elsevier.com/content/author/author_id/7003829050,7003829050,Langvatn R.,Langvatn,Rolf,R.,true,60080454,20
true,5,https://api.elsevier.com/content/author/author_id/6506487021,6506487021,Loe L.,Loe,Leif Egil,L.E.,true,60010348,20
true,6,https://api.elsevier.com/content/author/author_id/57203233498,57203233498,Irvine R.,Irvine,R. Justin,R.J.,true,60106782,20
true,7,https://api.elsevier.com/content/author/author_id/6602253903,6602253903,Bonenfant C.,Bonenfant,Christophe,C.,true,60010348,20
true,8,https://api.elsevier.com/content/author/author_id/6507586752,6507586752,Couweleers F.,Couweleers,Fred,F.,true,60108239,20
true,9,https://api.elsevier.com/content/author/author_id/16040160500,16040160500,Stenseth N.,Stenseth,Nils Chr,N.C.,true,60010348,20
true,1,https://api.elsevier.com/content/author/author_id/7203008511,7203008511,Torres R.,Torres,Roxana,R.,true,60174564,21
true,2,https://api.elsevier.com/content/author/author_id/6701725139,6701725139,Velando A.,Velando,Alberto,A.,true,60026134,21
true,1,https://api.elsevier.com/content/author/author_id/13607427400,13607427400,Angelier F.,Angelier,Frederic,F.,true,60008134,22
true,2,https://api.elsevier.com/content/author/author_id/55892435400,55892435400,Moe B.,Moe,Børge,B.,true,60013141,22
true,3,https://api.elsevier.com/content/author/author_id/56213156300,56213156300,Weimerskirch H.,Weimerskirch,Henri,H.,true,60008134,22
true,4,https://api.elsevier.com/content/author/author_id/56238414600,56238414600,Chastel O.,Chastel,Olivier,O.,true,60008134,22
true,1,https://api.elsevier.com/content/author/author_id/7003642067,7003642067,Ahola M.P.,Ahola,Markus P.,M.P.,true,60006876,23
true,2,https://api.elsevier.com/content/author/author_id/6701550476,6701550476,Laaksonen T.,Laaksonen,Toni,T.,true,60006876,23
true,3,https://api.elsevier.com/content/author/author_id/7004517940,7004517940,Eeva T.,Eeva,Tapio,T.,true,60006876,23
true,4,https://api.elsevier.com/content/author/author_id/6603901611,6603901611,Lehikoinen E.,Lehikoinen,Esa,E.,true,60006876,23
true,1,https://api.elsevier.com/content/author/author_id/8924349500,8924349500,Gripenberg S.,Gripenberg,Sofia,S.,true,60002952,24
true,2,https://api.elsevier.com/content/author/author_id/18634752000,18634752000,Morriën E.,Morriën,Elly,E.,true,60008734,24
true,3,https://api.elsevier.com/content/author/author_id/57225240643,57225240643,Cudmore A.,Cudmore,Aileen,A.,true,60025160,24
true,4,https://api.elsevier.com/content/author/author_id/7005037225,7005037225,Salminen J.P.,Salminen,Juha Pekka,J.P.,true,60006876,24
true,5,https://api.elsevier.com/content/author/author_id/6603524750,6603524750,Roslin T.,Roslin,Tomas,T.,true,60002952,24
true,1,https://api.elsevier.com/content/author/author_id/7003371790,7003371790,Stefanescu C.,Stefanescu,Constantí,C.,true,100890868,25
true,2,https://api.elsevier.com/content/author/author_id/7007081997,7007081997,Alarcón M.,Alarcón,Marta,M.,true,60007592,25
true,3,https://api.elsevier.com/content/author/author_id/7102247357,7102247357,Àvila A.,Àvila,Anna,A.,true,60023020,25
true,1,https://api.elsevier.com/content/author/author_id/8536629700,8536629700,Pettorelli N.,Pettorelli,Nathalie,N.,true,60005453,26
true,2,https://api.elsevier.com/content/author/author_id/7003589897,7003589897,Durant S.,Durant,Sarah M.,S.M.,true,60005453,26
true,1,https://api.elsevier.com/content/author/author_id/18633696500,18633696500,Albrecht M.,Albrecht,Matthias,M.,true,60012614,27
true,2,https://api.elsevier.com/content/author/author_id/6603689201,6603689201,Duelli P.,Duelli,Peter,P.,true,60008588,27
true,3,https://api.elsevier.com/content/author/author_id/7102653764,7102653764,Schmid B.,Schmid,Bernhard,B.,true,60012614,27
true,4,https://api.elsevier.com/content/author/author_id/7404110228,7404110228,Müller C.B.,Müller,Christine B.,C.B.,true,60012614,27
true,1,https://api.elsevier.com/content/author/author_id/6507809645,6507809645,Lachish S.,Lachish,Shelly,S.,true,60031004,28
true,2,https://api.elsevier.com/content/author/author_id/35517779700,35517779700,Jones M.,Jones,Menna,M.,true,60015356,28
true,3,https://api.elsevier.com/content/author/author_id/7005980838,7005980838,McCallum H.,McCallum,Hamish,H.,true,60015356,28
true,1,https://api.elsevier.com/content/author/author_id/7004520486,7004520486,Fattorini L.,Fattorini,L.,L.,true,60002838,29
true,2,https://api.elsevier.com/content/author/author_id/6603227732,6603227732,Marcheselli M.,Marcheselli,M.,M.,true,60002838,29
true,3,https://api.elsevier.com/content/author/author_id/24077060500,24077060500,Monaco A.,Monaco,A.,A.,true,101759325,29
true,4,https://api.elsevier.com/content/author/author_id/35840620700,35840620700,Pisani C.,Pisani,C.,C.,true,60002838,29
true,1,https://api.elsevier.com/content/author/author_id/6601975489,6601975489,Radder R.,Radder,Rajkumar S.,R.S.,true,60025709,30
true,2,https://api.elsevier.com/content/author/author_id/13002918700,13002918700,Shine R.,Shine,Richard,R.,true,60025709,30
true,1,https://api.elsevier.com/content/author/author_id/57199353655,57199353655,Polo V.,Polo,Vicente,V.,true,60015098,31
true,2,https://api.elsevier.com/content/author/author_id/7004349656,7004349656,Carrascal L.M.,Carrascal,Luis M.,L.M.,true,60015098,31
true,3,https://api.elsevier.com/content/author/author_id/7006572484,7006572484,Metcalfe N.B.,Metcalfe,Neil B.,N.B.,true,60001490,31
true,1,https://api.elsevier.com/content/author/author_id/6602355581,6602355581,Samelius G.,Samelius,Gustaf,G.,true,60015186,32
true,2,https://api.elsevier.com/content/author/author_id/7003993765,7003993765,Alisauskas R.,Alisauskas,Ray T.,R.T.,true,60015186,32
true,3,https://api.elsevier.com/content/author/author_id/7102130230,7102130230,Hobson K.,Hobson,Keith A.,K.A.,true,60015186,32
true,4,https://api.elsevier.com/content/author/author_id/7005793496,7005793496,Larivière S.,Larivière,Serge,S.,true,60015186,32
true,1,https://api.elsevier.com/content/author/author_id/6503916640,6503916640,Buzatto B.,Buzatto,Bruno A.,B.A.,true,60029570,33
true,2,https://api.elsevier.com/content/author/author_id/6506586461,6506586461,Requena G.,Requena,Gustavo S.,G.S.,true,60015104,33
true,3,https://api.elsevier.com/content/author/author_id/8265031300,8265031300,Martins E.,Martins,Eduardo G.,E.G.,true,60029570,33
true,4,https://api.elsevier.com/content/author/author_id/7006627931,7006627931,Machado G.,Machado,Glauco,G.,true,60008088,33
true,1,https://api.elsevier.com/content/author/author_id/8654734300,8654734300,Wittmer H.U.,Wittmer,Heiko U.,H.U.,true,60008221,34
true,2,https://api.elsevier.com/content/author/author_id/35389497500,35389497500,Powell R.A.,Powell,Roger A.,R.A.,true,60004923,34
true,3,https://api.elsevier.com/content/author/author_id/7401525272,7401525272,King C.M.,King,Carolyn M.,C.M.,true,60004424,34
true,1,https://api.elsevier.com/content/author/author_id/6602521716,6602521716,Doerr E.,Doerr,Erik D.,E.D.,true,60001769,35
true,2,https://api.elsevier.com/content/author/author_id/6507115694,6507115694,Doerr V.,Doerr,Veronica A.J.,V.A.J.,true,60001769,35
true,1,https://api.elsevier.com/content/author/author_id/18635364700,18635364700,Powers K.S.,Powers,Kimberly S.,K.S.,true,60010065,36
true,2,https://api.elsevier.com/content/author/author_id/6603902924,6603902924,Avilés L.,Avilés,Leticia,L.,true,60010065,36
true,1,https://api.elsevier.com/content/author/author_id/16306380900,16306380900,Abbott K.,Abbott,Karen C.,K.C.,true,60029278,37
true,2,https://api.elsevier.com/content/author/author_id/7005887487,7005887487,Dwyer G.,Dwyer,Greg,G.,true,60029278,37
true,1,https://api.elsevier.com/content/author/author_id/8417608400,8417608400,Bukovinszky T.,Bukovinszky,Tibor,T.,true,60004156,38
true,2,https://api.elsevier.com/content/author/author_id/6602982226,6602982226,Gols R.,Gols,Rieta,R.,true,60004156,38
true,3,https://api.elsevier.com/content/author/author_id/6701705132,6701705132,Hemerik L.,Hemerik,Lia,L.,true,60004156,38
true,4,https://api.elsevier.com/content/author/author_id/7003776137,7003776137,Van Lenteren J.C.,Van Lenteren,Joop C.,J.C.,true,60004156,38
true,5,https://api.elsevier.com/content/author/author_id/7003530925,7003530925,Vet L.E.M.,Vet,Louise E.M.,L.E.M.,true,60004156,38
true,1,https://api.elsevier.com/content/author/author_id/6701572403,6701572403,Heithaus M.R.,Heithaus,Michael R.,M.R.,true,60015206,39
true,2,https://api.elsevier.com/content/author/author_id/7006559435,7006559435,Frid A.,Frid,Alejandro,A.,true,60018491,39
true,3,https://api.elsevier.com/content/author/author_id/6602170672,6602170672,Wirsing A.J.,Wirsing,Aaron J.,A.J.,true,60018491,39
true,4,https://api.elsevier.com/content/author/author_id/7006364690,7006364690,Dill L.M.,Dill,Lawrence M.,L.M.,true,60018491,39
true,5,https://api.elsevier.com/content/author/author_id/7003573922,7003573922,Fourqurean J.W.,Fourqurean,James W.,J.W.,true,60015206,39
true,6,https://api.elsevier.com/content/author/author_id/18633416100,18633416100,Burkholder D.,Burkholder,Derek,D.,true,60015206,39
true,7,https://api.elsevier.com/content/author/author_id/18635323100,18635323100,Thomson J.,Thomson,Jordan,J.,true,60018491,39
true,8,https://api.elsevier.com/content/author/author_id/6506761339,6506761339,Bejder L.,Bejder,Lars,L.,true,60015913,39
true,1,https://api.elsevier.com/content/author/author_id/18633567500,18633567500,Capellán E.,Capellán,E.,E.,true,60006793,40
true,2,https://api.elsevier.com/content/author/author_id/6701329993,6701329993,Nicieza A.,Nicieza,A. G.,A.G.,true,60006793,40
true,1,https://api.elsevier.com/content/author/author_id/57191195081,57191195081,Petchey O.,Petchey,Owen L.,O.L.,true,60001881,41
true,2,https://api.elsevier.com/content/author/author_id/55601152900,55601152900,Evans K.,Evans,Karl L.,K.L.,true,60001881,41
true,3,https://api.elsevier.com/content/author/author_id/18634257600,18634257600,Fishburn I.,Fishburn,Isla S.,I.S.,true,60001881,41
true,4,https://api.elsevier.com/content/author/author_id/56582665400,56582665400,Gaston K.,Gaston,Kevin J.,K.J.,true,60001881,41
true,1,https://api.elsevier.com/content/author/author_id/18634963600,18634963600,Matias M.,Matias,Miguel G.,M.G.,true,60024779,42
true,2,https://api.elsevier.com/content/author/author_id/56058162000,56058162000,Underwood A.,Underwood,A. J.,A.J.,true,60025709,42
true,3,https://api.elsevier.com/content/author/author_id/7403205810,7403205810,Coleman R.,Coleman,Ross A.,R.A.,true,60025709,42
true,1,https://api.elsevier.com/content/author/author_id/7201672340,7201672340,Morrison S.,Morrison,Shawn F.,S.F.,true,60030835,43
true,2,https://api.elsevier.com/content/author/author_id/6701520921,6701520921,Hik D.,Hik,David S.,D.S.,true,60030835,43
true,1,https://api.elsevier.com/content/author/author_id/6603148815,6603148815,Balbontín J.,Balbontín,Javier,J.,true,60017838,44
true,2,https://api.elsevier.com/content/author/author_id/18633978800,18633978800,Hermosell I.G.,Hermosell,Ignacio G.,I.G.,true,60017838,44
true,3,https://api.elsevier.com/content/author/author_id/6602640824,6602640824,Marzal A.,Marzal,Alfonso,A.,true,60017838,44
true,4,https://api.elsevier.com/content/author/author_id/16834144200,16834144200,Reviriego M.,Reviriego,Maribel,M.,true,60017838,44
true,5,https://api.elsevier.com/content/author/author_id/6701571039,6701571039,De Lope F.,De Lope,Florentino,F.,true,60017838,44
true,6,https://api.elsevier.com/content/author/author_id/55574503700,55574503700,Møller A.P.,Møller,Anders Pape,A.P.,true,60072951,44
true,1,https://api.elsevier.com/content/author/author_id/7403948237,7403948237,Miller T.E.X.,Miller,Tom E.X.,T.E.X.,true,60012709,45
true,1,https://api.elsevier.com/content/author/author_id/35564232600,35564232600,Watts P.,Watts,Phillip C.,P.C.,true,60020661,46
true,2,https://api.elsevier.com/content/author/author_id/6603603174,6603603174,Saccheri I.,Saccheri,Ilik J.,I.J.,true,60020661,46
true,3,https://api.elsevier.com/content/author/author_id/57203044304,57203044304,Kemp S.,Kemp,Stephen J.,S.J.,true,60020661,46
true,4,https://api.elsevier.com/content/author/author_id/55461835600,55461835600,Thompson D.,Thompson,David J.,D.J.,true,60020661,46
true,1,https://api.elsevier.com/content/author/author_id/57200295553,57200295553,Marczak L.B.,Marczak,Laurie B.,L.B.,true,60010365,47
true,2,https://api.elsevier.com/content/author/author_id/7404378753,7404378753,Richardson J.S.,Richardson,John S.,J.S.,true,60010365,47
true,1,https://api.elsevier.com/content/author/author_id/16029285200,16029285200,Ridley A.,Ridley,A. R.,A.R.,true,60031101,48
true,1,https://api.elsevier.com/content/author/author_id/6602145321,6602145321,Foggo A.,Foggo,Andrew,A.,true,60024779,49
true,2,https://api.elsevier.com/content/author/author_id/55667424600,55667424600,Bilton D.,Bilton,David T.,D.T.,true,60024779,49
true,3,https://api.elsevier.com/content/author/author_id/55147771600,55147771600,Rundle S.,Rundle,Simon D.,S.D.,true,60024779,49
true,1,https://api.elsevier.com/content/author/author_id/24399718300,24399718300,Saldaña S.,Saldaña,Silverio,S.,true,60029681,50
true,2,https://api.elsevier.com/content/author/author_id/7202143243,7202143243,Lima M.,Lima,Mauricio,M.,true,60029681,50
true,3,https://api.elsevier.com/content/author/author_id/24399013400,24399013400,Estay S.,Estay,Sergio,S.,true,60029681,50
true,1,https://api.elsevier.com/content/author/author_id/6602156108,6602156108,Toïgo C.,Toïgo,Carole,C.,true,60102594,51
true,2,https://api.elsevier.com/content/author/author_id/36047626100,36047626100,Gaillard J.M.,Gaillard,Jean Michel,J.M.,true,60023578,51
true,3,https://api.elsevier.com/content/author/author_id/7005924250,7005924250,Festa-Bianchet M.,Festa-Bianchet,Marco,M.,true,60011832,51
true,4,https://api.elsevier.com/content/author/author_id/16643252300,16643252300,Largo E.,Largo,Emilie,E.,true,60023578,51
true,5,https://api.elsevier.com/content/author/author_id/6602515439,6602515439,Michallet J.,Michallet,Jacques,J.,true,60102594,51
true,6,https://api.elsevier.com/content/author/author_id/56253540200,56253540200,Maillard D.,Maillard,Daniel,D.,true,60102594,51
true,1,https://api.elsevier.com/content/author/author_id/35229613900,35229613900,Jiang L.,Jiang,Lin,L.,true,60029503,52
true,2,https://api.elsevier.com/content/author/author_id/7202967408,7202967408,Morin P.,Morin,Peter J.,P.J.,true,60029503,52
true,1,https://api.elsevier.com/content/author/author_id/7801522490,7801522490,Rachowicz L.,Rachowicz,Lara J.,L.J.,true,60025038,53
true,2,https://api.elsevier.com/content/author/author_id/7101992214,7101992214,Briggs C.,Briggs,Cheryl J.,C.J.,true,60025038,53
true,1,https://api.elsevier.com/content/author/author_id/6603410560,6603410560,Killen S.S.,Killen,Shaun S.,S.S.,true,60083429,54
true,2,https://api.elsevier.com/content/author/author_id/7409447652,7409447652,Brown J.A.,Brown,Joseph A.,J.A.,true,60083429,54
true,3,https://api.elsevier.com/content/author/author_id/6701820810,6701820810,Gamperl A.K.,Gamperl,A. Kurt,A.K.,true,60083429,54
true,1,https://api.elsevier.com/content/author/author_id/6603734301,6603734301,Christe P.,Christe,Philippe,P.,true,60000239,55
true,2,https://api.elsevier.com/content/author/author_id/6603210174,6603210174,Glaizot O.,Glaizot,Olivier,O.,true,100473418,55
true,3,https://api.elsevier.com/content/author/author_id/8525040500,8525040500,Evanno G.,Evanno,Guillaume,G.,true,60000239,55
true,4,https://api.elsevier.com/content/author/author_id/12240740900,12240740900,Bruyndonckx N.,Bruyndonckx,Nadia,N.,true,60000239,55
true,5,https://api.elsevier.com/content/author/author_id/6506860321,6506860321,Devevey G.,Devevey,Godefroy,G.,true,60000239,55
true,6,https://api.elsevier.com/content/author/author_id/23767602300,23767602300,Yannic G.,Yannic,Glenn,G.,true,60000239,55
true,7,https://api.elsevier.com/content/author/author_id/6506022424,6506022424,Patthey P.,Patthey,Patrick,P.,true,60020486,55
true,8,https://api.elsevier.com/content/author/author_id/8515125400,8515125400,Maeder A.,Maeder,Arnaud,A.,true,60000239,55
true,9,https://api.elsevier.com/content/author/author_id/56261451200,56261451200,Vogel P.,Vogel,Peter,P.,true,60000239,55
true,10,https://api.elsevier.com/content/author/author_id/7004129135,7004129135,Arlettaz R.,Arlettaz,Raphaël,R.,true,60020486,55
true,1,https://api.elsevier.com/content/author/author_id/13411111800,13411111800,Sims M.,Sims,Michelle,M.,true,60010603,56
true,2,https://api.elsevier.com/content/author/author_id/7103398985,7103398985,Elston D.A.,Elston,David A.,D.A.,true,60010603,56
true,3,https://api.elsevier.com/content/author/author_id/16643192900,16643192900,Larkham A.,Larkham,Ann,A.,true,60106782,56
true,4,https://api.elsevier.com/content/author/author_id/12777358800,12777358800,Nussey D.H.,Nussey,Daniel H.,D.H.,true,60031101,56
true,5,https://api.elsevier.com/content/author/author_id/7004484122,7004484122,Albon S.D.,Albon,Steve D.,S.D.,true,60106782,56
true,1,https://api.elsevier.com/content/author/author_id/15072533300,15072533300,Hochkirch A.,Hochkirch,Axel,A.,true,60009731,57
true,2,https://api.elsevier.com/content/author/author_id/22134081100,22134081100,Gröning J.,Gröning,Julia,J.,true,60009731,57
true,3,https://api.elsevier.com/content/author/author_id/16641881800,16641881800,Bücker A.,Bücker,Amelie,A.,true,60009731,57
true,1,https://api.elsevier.com/content/author/author_id/6603161452,6603161452,Kneitel J.,Kneitel,Jamie M.,J.M.,true,60013649,58
true,1,https://api.elsevier.com/content/author/author_id/6603548762,6603548762,Suski C.,Suski,C. D.,C.D.,true,60031024,59
true,2,https://api.elsevier.com/content/author/author_id/7005865802,7005865802,Ridgway M.,Ridgway,M. S.,M.S.,true,60031024,59
true,1,https://api.elsevier.com/content/author/author_id/7004168810,7004168810,Mac Nally R.,Mac Nally,Ralph,R.,true,60019578,60
true,2,https://api.elsevier.com/content/author/author_id/6603174470,6603174470,Horrocks G.,Horrocks,Greg,G.,true,60019578,60
true,1,https://api.elsevier.com/content/author/author_id/16643991500,16643991500,Proaktor G.,Proaktor,G.,G.,true,60015150,61
true,2,https://api.elsevier.com/content/author/author_id/55950822300,55950822300,Coulson T.,Coulson,T.,T.,true,60015150,61
true,3,https://api.elsevier.com/content/author/author_id/7003731704,7003731704,Milner-Gulland E.,Milner-Gulland,E. J.,E.J.,true,60015150,61
true,1,https://api.elsevier.com/content/author/author_id/7006288139,7006288139,Cherel Y.,Cherel,Yves,Y.,true,60008134,62
true,2,https://api.elsevier.com/content/author/author_id/7102130230,7102130230,Hobson K.A.,Hobson,Keith A.,K.A.,true,60000673,62
true,3,https://api.elsevier.com/content/author/author_id/7005381471,7005381471,Guinet C.,Guinet,Christophe,C.,true,60008134,62
true,4,https://api.elsevier.com/content/author/author_id/16053602200,16053602200,Vanpe C.,Vanpe,Cecile,C.,true,60008134,62
