@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,3,https://api.elsevier.com/content/author/author_id/23071174700,23071174700,Naylor R.,Naylor,Richard,R.,true,60001881,12
true,4,https://api.elsevier.com/content/author/author_id/56962771500,56962771500,Gorb S.,Gorb,Stanislav,S.,true,60030569,12
true,5,https://api.elsevier.com/content/author/author_id/7003584310,7003584310,Siva-Jothy M.,Siva-Jothy,Michael T.,M.T.,true,60001881,12
true,1,https://api.elsevier.com/content/author/author_id/7103220139,7103220139,Hawkes C.V.,Hawkes,Christine V.,C.V.,true,60013372,13
true,1,https://api.elsevier.com/content/author/author_id/7005412627,7005412627,Charnov E.L.,Charnov,Eric L.,E.L.,true,60033021,14
true,2,https://api.elsevier.com/content/author/author_id/23029562700,23029562700,Warne R.,Warne,Robin,R.,true,60033021,14
true,3,https://api.elsevier.com/content/author/author_id/23989050900,23989050900,Moses M.,Moses,Melanie,M.,true,60033021,14
true,1,https://api.elsevier.com/content/author/author_id/6603318098,6603318098,Lankinen A.,Lankinen,Åsa,A.,true,60029170,15
true,2,https://api.elsevier.com/content/author/author_id/6506641220,6506641220,Kiboi S.,Kiboi,Samuel,S.,true,60029170,15
true,1,https://api.elsevier.com/content/author/author_id/6602355314,6602355314,Stuart-Fox D.,Stuart-Fox,Devi,D.,true,60016218,16
true,2,https://api.elsevier.com/content/author/author_id/6602290833,6602290833,Moussalli A.,Moussalli,Adnan,A.,true,60010499,16
true,3,https://api.elsevier.com/content/author/author_id/7101674996,7101674996,Whiting M.,Whiting,Martin J.,M.J.,true,60016218,16
true,1,https://api.elsevier.com/content/author/author_id/7005579412,7005579412,Wiegand T.,Wiegand,Thorsten,T.,true,60018229,17
true,2,https://api.elsevier.com/content/author/author_id/12040499100,12040499100,Gunatilleke S.,Gunatilleke,Savithri,S.,true,60071082,17
true,3,https://api.elsevier.com/content/author/author_id/57189336907,57189336907,Gunatilleke N.,Gunatilleke,Nimal,N.,true,60071082,17
true,1,https://api.elsevier.com/content/author/author_id/7201951989,7201951989,He F.,He,Fangliang,F.,true,60030835,18
true,2,https://api.elsevier.com/content/author/author_id/56582665400,56582665400,Gaston K.,Gaston,Kevin J.,K.J.,true,60001881,18
true,1,https://api.elsevier.com/content/author/author_id/6701846449,6701846449,Van Nes E.,Van Nes,Egbert H.,E.H.,NA,NA,19
true,2,https://api.elsevier.com/content/author/author_id/7004818551,7004818551,Scheffer M.,Scheffer,Marten,M.,NA,NA,19
true,1,https://api.elsevier.com/content/author/author_id/22834232800,22834232800,Filin I.,Filin,Ido,I.,true,60027161,20
true,2,https://api.elsevier.com/content/author/author_id/6602095817,6602095817,Ovadia O.,Ovadia,Ofer,O.,true,60027161,20
true,1,https://api.elsevier.com/content/author/author_id/7102419013,7102419013,Lock J.E.,Lock,Judith E.,J.E.,true,60107478,21
true,2,https://api.elsevier.com/content/author/author_id/6602836755,6602836755,Smiseth P.T.,Smiseth,Per T.,P.T.,true,60003771,21
true,3,https://api.elsevier.com/content/author/author_id/57198901979,57198901979,Moore P.J.,Moore,Patricia J.,P.J.,true,60026479,21
true,4,https://api.elsevier.com/content/author/author_id/7402763102,7402763102,Moore A.J.,Moore,Allen J.,A.J.,true,60026479,21
true,1,https://api.elsevier.com/content/author/author_id/6603902924,6603902924,Avilés L.,Avilés,Leticia,L.,true,60010365,22
true,2,https://api.elsevier.com/content/author/author_id/6603267245,6603267245,Agnarsson I.,Agnarsson,Ingi,I.,true,60010365,22
true,3,https://api.elsevier.com/content/author/author_id/6701807037,6701807037,Salazar P.A.,Salazar,Patricio A.,P.A.,true,60010365,22
true,4,https://api.elsevier.com/content/author/author_id/16234937200,16234937200,Purcell J.,Purcell,Jessica,J.,true,60010365,22
true,5,https://api.elsevier.com/content/author/author_id/22834970100,22834970100,Iturralde G.,Iturralde,Gabriel,G.,true,60072063,22
true,6,https://api.elsevier.com/content/author/author_id/22837333700,22837333700,Yip E.C.,Yip,Eric C.,E.C.,true,60007776,22
true,7,https://api.elsevier.com/content/author/author_id/18635364700,18635364700,Powers K.S.,Powers,Kimberly S.,K.S.,true,60010065,22
true,8,https://api.elsevier.com/content/author/author_id/7006414521,7006414521,Bukowski T.C.,Bukowski,Todd C.,T.C.,true,60010065,22
true,1,https://api.elsevier.com/content/author/author_id/13608844700,13608844700,Todd B.D.,Todd,Brian D.,B.D.,true,60009225,23
true,1,https://api.elsevier.com/content/author/author_id/6506481144,6506481144,Cornwallis C.K.,Cornwallis,Charlie K.,C.K.,true,60026851,24
true,2,https://api.elsevier.com/content/author/author_id/56948323800,56948323800,Birkhead T.R.,Birkhead,Tim R.,T.R.,true,60001881,24
true,1,https://api.elsevier.com/content/author/author_id/7005974801,7005974801,Křivan V.,Křivan,Vlastimil,V.,true,60013029,25
true,1,https://api.elsevier.com/content/author/author_id/7102154244,7102154244,Abrams P.,Abrams,Peter A.,P.A.,true,60016849,26
true,2,https://api.elsevier.com/content/author/author_id/8555584600,8555584600,Nakajima M.,Nakajima,Mifuyu,M.,true,60030939,26
true,1,https://api.elsevier.com/content/author/author_id/22836179800,22836179800,Pauwels K.,Pauwels,Kevin,K.,true,60025063,27
true,2,https://api.elsevier.com/content/author/author_id/7004540671,7004540671,Stoks R.,Stoks,Robby,R.,true,60025063,27
true,3,https://api.elsevier.com/content/author/author_id/6506204361,6506204361,Decaestecker E.,Decaestecker,Ellen,E.,true,60025063,27
true,4,https://api.elsevier.com/content/author/author_id/7004998563,7004998563,De Meester L.,De Meester,Luc,L.,true,60025063,27
true,1,https://api.elsevier.com/content/author/author_id/57203105541,57203105541,Lehmann L.,Lehmann,Laurent,L.,NA,NA,28
true,2,https://api.elsevier.com/content/author/author_id/55667514000,55667514000,Rousset F.,Rousset,François,F.,NA,NA,28
true,3,https://api.elsevier.com/content/author/author_id/6603588240,6603588240,Roze D.,Roze,Denis,D.,NA,NA,28
true,4,https://api.elsevier.com/content/author/author_id/7202066299,7202066299,Keller L.,Keller,Laurent,L.,NA,NA,28
true,1,https://api.elsevier.com/content/author/author_id/7003814756,7003814756,Sinervo B.,Sinervo,Barry,B.,true,60024941,29
true,2,https://api.elsevier.com/content/author/author_id/6603875381,6603875381,Heulin B.,Heulin,Benoit,B.,true,60008134,29
true,3,https://api.elsevier.com/content/author/author_id/6602263397,6602263397,Surget-Groba Y.,Surget-Groba,Yann,Y.,true,60025779,29
true,4,https://api.elsevier.com/content/author/author_id/7004597926,7004597926,Clobert J.,Clobert,Jean,J.,true,60008134,29
true,5,https://api.elsevier.com/content/author/author_id/7201525130,7201525130,Miles D.B.,Miles,Donald B.,D.B.,true,60011132,29
true,6,https://api.elsevier.com/content/author/author_id/22834102100,22834102100,Corl A.,Corl,Ammon,A.,true,60024941,29
true,7,https://api.elsevier.com/content/author/author_id/23476523200,23476523200,Chaine A.,Chaine,Alexis,A.,true,60024941,29
true,8,https://api.elsevier.com/content/author/author_id/56319190900,56319190900,Davis A.,Davis,Alison,A.,true,60024941,29
true,1,https://api.elsevier.com/content/author/author_id/8518430200,8518430200,Wild G.,Wild,Geoff,G.,true,60010884,30
true,2,https://api.elsevier.com/content/author/author_id/57203253145,57203253145,West S.,West,Stuart A.,S.A.,true,60027272,30
true,1,https://api.elsevier.com/content/author/author_id/56213156300,56213156300,Weimerskirch H.,Weimerskirch,Henri,H.,true,60008134,31
true,2,https://api.elsevier.com/content/author/author_id/6602811318,6602811318,Pinaud D.,Pinaud,David,D.,true,60008134,31
true,3,https://api.elsevier.com/content/author/author_id/56319823800,56319823800,Pawlowski F.,Pawlowski,Frédéric,F.,true,60008134,31
true,4,https://api.elsevier.com/content/author/author_id/7004165590,7004165590,Bost C.A.,Bost,Charles André,C.A.,true,60008134,31
true,1,https://api.elsevier.com/content/author/author_id/10438767200,10438767200,Qian H.,Qian,Hong,H.,true,60028651,32
true,2,https://api.elsevier.com/content/author/author_id/6701851263,6701851263,Fridley J.D.,Fridley,Jason D.,J.D.,true,60030551,32
true,3,https://api.elsevier.com/content/author/author_id/7401916688,7401916688,Palmer M.W.,Palmer,Michael W.,M.W.,true,60006514,32
true,1,https://api.elsevier.com/content/author/author_id/7405585516,7405585516,Walker J.,Walker,Jeffrey A.,J.A.,true,60010494,33
true,1,https://api.elsevier.com/content/author/author_id/22837039300,22837039300,Smith J.,Smith,Jeff,J.,true,60000928,34
true,1,https://api.elsevier.com/content/author/author_id/6507376821,6507376821,Knapczyk F.,Knapczyk,Frances N.,F.N.,true,60031707,35
true,2,https://api.elsevier.com/content/author/author_id/7101845390,7101845390,Conner J.,Conner,Jeffrey K.,J.K.,true,60031707,35
true,1,https://api.elsevier.com/content/author/author_id/6602526417,6602526417,Ryberg W.,Ryberg,Wade A.,W.A.,true,60010261,36
true,2,https://api.elsevier.com/content/author/author_id/22978736600,22978736600,Chase J.,Chase,Jonathan M.,J.M.,true,60010261,36
true,1,https://api.elsevier.com/content/author/author_id/7101868281,7101868281,Hõrak P.,Hõrak,Peeter,P.,true,60068856,37
true,2,https://api.elsevier.com/content/author/author_id/15125073600,15125073600,Saks L.,Saks,Lauri,L.,true,60068856,37
true,3,https://api.elsevier.com/content/author/author_id/7004143129,7004143129,Zilmer M.,Zilmer,Mihkel,M.,true,60068856,37
true,4,https://api.elsevier.com/content/author/author_id/15132140500,15132140500,Karu U.,Karu,Ulvi,U.,true,60068856,37
true,5,https://api.elsevier.com/content/author/author_id/6603989065,6603989065,Zilmer K.,Zilmer,Kersti,K.,true,60068856,37
true,1,https://api.elsevier.com/content/author/author_id/22235859900,22235859900,Spitzer B.,Spitzer,Brian W.,B.W.,true,60026247,38
true,2,https://api.elsevier.com/content/author/author_id/6602838442,6602838442,Haygood R.,Haygood,Ralph,R.,true,60008724,38
true,1,https://api.elsevier.com/content/author/author_id/8358289400,8358289400,Conlisk E.,Conlisk,Erin,E.,true,60121456,39
true,2,https://api.elsevier.com/content/author/author_id/6603525064,6603525064,Conlisk J.,Conlisk,John,J.,true,60030612,39
true,3,https://api.elsevier.com/content/author/author_id/7005624196,7005624196,Harte J.,Harte,John,J.,true,60121456,39
true,1,https://api.elsevier.com/content/author/author_id/7102216756,7102216756,Kurtz J.,Kurtz,Joachim,J.,true,60000726,40
true,2,https://api.elsevier.com/content/author/author_id/6601957030,6601957030,Kalbe M.,Kalbe,Martin,M.,true,60000726,40
true,3,https://api.elsevier.com/content/author/author_id/6602365925,6602365925,Langefors A.,Langefors,Åsa,A.,true,60000726,40
true,4,https://api.elsevier.com/content/author/author_id/7103174406,7103174406,Mayer I.,Mayer,Ian,I.,true,60029622,40
true,5,https://api.elsevier.com/content/author/author_id/7003311659,7003311659,Milinski M.,Milinski,Manfred,M.,true,60000726,40
true,6,https://api.elsevier.com/content/author/author_id/7003573951,7003573951,Hasselquist D.,Hasselquist,Dennis,D.,true,60000726,40
true,1,https://api.elsevier.com/content/author/author_id/7003427817,7003427817,Van De Pol M.,Van De Pol,Martijn,M.,true,60010023,41
true,2,https://api.elsevier.com/content/author/author_id/6701659180,6701659180,Pen I.,Pen,Ido,I.,true,60010023,41
true,3,https://api.elsevier.com/content/author/author_id/6701630557,6701630557,Heg D.,Heg,Dik,D.,true,60010023,41
true,4,https://api.elsevier.com/content/author/author_id/35570214800,35570214800,Weissing F.J.,Weissing,Franz J.,F.J.,true,60010023,41
true,1,https://api.elsevier.com/content/author/author_id/6602738242,6602738242,Plaistow S.,Plaistow,Stewart J.,S.J.,true,60001881,42
true,2,https://api.elsevier.com/content/author/author_id/22235841100,22235841100,St. Clair J.,St. Clair,James J.H.,J.J.H.,true,60012070,42
true,3,https://api.elsevier.com/content/author/author_id/56248112100,56248112100,Grant J.,Grant,Jane,J.,true,60015875,42
true,4,https://api.elsevier.com/content/author/author_id/7004199432,7004199432,Benton T.,Benton,Tim G.,T.G.,true,60012070,42
true,1,https://api.elsevier.com/content/author/author_id/6508209081,6508209081,Lailvaux S.P.,Lailvaux,Simon P.,S.P.,true,60012937,43
true,2,https://api.elsevier.com/content/author/author_id/57204411442,57204411442,Irschick D.J.,Irschick,Duncan J.,D.J.,true,60014313,43
true,1,https://api.elsevier.com/content/author/author_id/6602531319,6602531319,Gegear R.,Gegear,Robert J.,R.J.,true,60016849,44
true,2,https://api.elsevier.com/content/author/author_id/7403681384,7403681384,Burns J.,Burns,James G.,J.G.,true,60016849,44
true,1,https://api.elsevier.com/content/author/author_id/9336605900,9336605900,Rangel T.F.L.V.B.,Rangel,Thiago Fernando L.V.B.,T.F.L.V.B.,true,60022659,45
true,2,https://api.elsevier.com/content/author/author_id/7004620621,7004620621,Diniz-Filho J.A.F.,Diniz-Filho,José Alexandre F.,J.A.F.,true,60027136,45
true,3,https://api.elsevier.com/content/author/author_id/7203000356,7203000356,Colwell R.K.,Colwell,Robert K.,R.K.,true,60022659,45
true,1,https://api.elsevier.com/content/author/author_id/6507454942,6507454942,Kunc H.,Kunc,Hansjoerg P.,H.P.,true,60012614,46
true,2,https://api.elsevier.com/content/author/author_id/7201576047,7201576047,Madden J.,Madden,Joah R.,J.R.,true,60031101,46
true,3,https://api.elsevier.com/content/author/author_id/15069132500,15069132500,Manser M.,Manser,Marta B.,M.B.,true,60012614,46
true,1,https://api.elsevier.com/content/author/author_id/7407939924,7407939924,Ito H.C.,Ito,Hiroshi C.,H.C.,true,60025272,47
true,2,https://api.elsevier.com/content/author/author_id/7003359350,7003359350,Dieckmann U.,Dieckmann,Ulf,U.,true,60019497,47
true,1,https://api.elsevier.com/content/author/author_id/16053510100,16053510100,Scheiter S.,Scheiter,Simon,S.,true,60019722,48
true,2,https://api.elsevier.com/content/author/author_id/7203087491,7203087491,Higgins S.I.,Higgins,Steven I.,S.I.,true,60007762,48
true,1,https://api.elsevier.com/content/author/author_id/54790549700,54790549700,Brommer J.,Brommer,Jon E.,J.E.,true,60002952,49
true,2,https://api.elsevier.com/content/author/author_id/8283927300,8283927300,Wilson A.,Wilson,Alastair J.,A.J.,true,60027272,49
true,3,https://api.elsevier.com/content/author/author_id/35738955500,35738955500,Gustafsson L.,Gustafsson,Lars,L.,true,60009951,49
true,1,https://api.elsevier.com/content/author/author_id/57216594188,57216594188,Woods W.A.,Woods,William A.,W.A.,true,60023143,50
true,2,https://api.elsevier.com/content/author/author_id/22834918800,22834918800,Hendrickson H.,Hendrickson,Holly,H.,true,60023143,50
true,3,https://api.elsevier.com/content/author/author_id/57199823256,57199823256,Mason J.,Mason,Jennifer,J.,true,60023143,50
true,4,https://api.elsevier.com/content/author/author_id/16555454700,16555454700,Lewis S.M.,Lewis,Sara M.,S.M.,true,60023143,50
true,1,https://api.elsevier.com/content/author/author_id/16040186000,16040186000,Skarpaas O.,Skarpaas,Olav,O.,true,60001439,51
true,2,https://api.elsevier.com/content/author/author_id/7102870023,7102870023,Shea K.,Shea,Katriona,K.,true,60001439,51
true,1,https://api.elsevier.com/content/author/author_id/7003440508,7003440508,Kadmon R.,Kadmon,Ronen,R.,true,60007903,52
true,2,https://api.elsevier.com/content/author/author_id/15049259800,15049259800,Allouche O.,Allouche,Omri,O.,true,60007903,52
true,1,https://api.elsevier.com/content/author/author_id/7403303026,7403303026,Anderson T.M.,Anderson,T. Michael,T.M.,true,60010023,53
true,2,https://api.elsevier.com/content/author/author_id/7102927055,7102927055,Ritchie M.E.,Ritchie,Mark E.,M.E.,true,60030551,53
true,3,https://api.elsevier.com/content/author/author_id/19933966000,19933966000,Mayemba E.,Mayemba,Emilian,E.,true,100767615,53
true,4,https://api.elsevier.com/content/author/author_id/19933624400,19933624400,Eby S.,Eby,Stephanie,S.,true,60030551,53
true,5,https://api.elsevier.com/content/author/author_id/7202870965,7202870965,Grace J.B.,Grace,James B.,J.B.,true,60029698,53
true,6,https://api.elsevier.com/content/author/author_id/7005425150,7005425150,McNaughton S.J.,McNaughton,Samuel J.,S.J.,true,60030551,53
true,1,https://api.elsevier.com/content/author/author_id/55331085200,55331085200,Cao Y.,Cao,Yong,Y.,true,60031706,54
true,2,https://api.elsevier.com/content/author/author_id/7202253959,7202253959,Hawkins C.P.,Hawkins,Charles P.,C.P.,true,60031706,54
true,3,https://api.elsevier.com/content/author/author_id/7102217968,7102217968,Larsen D.P.,Larsen,David P.,D.P.,true,60021439,54
true,4,https://api.elsevier.com/content/author/author_id/56979515100,56979515100,Van Sickle J.,Van Sickle,John,J.,true,60032890,54
true,1,https://api.elsevier.com/content/author/author_id/7007098992,7007098992,Carbone C.,Carbone,Chris,C.,true,60005453,55
true,2,https://api.elsevier.com/content/author/author_id/6701682562,6701682562,Rowcliffe J.,Rowcliffe,J. Marcus,J.M.,true,60005453,55
true,3,https://api.elsevier.com/content/author/author_id/7004446420,7004446420,Cowlishaw G.,Cowlishaw,Guy,G.,true,60005453,55
true,4,https://api.elsevier.com/content/author/author_id/6603960699,6603960699,Isaac N.,Isaac,Nick J.B.,N.J.B.,true,60005453,55
true,1,https://api.elsevier.com/content/author/author_id/7004258840,7004258840,Rodríguez-Gironés M.A.,Rodríguez-Gironés,Miguel A.,M.A.,true,60000161,56
true,2,https://api.elsevier.com/content/author/author_id/16639604000,16639604000,Santamaría L.,Santamaría,Luis,L.,true,60009780,56
true,1,https://api.elsevier.com/content/author/author_id/6602117604,6602117604,Vamosi J.,Vamosi,Jana C.,J.C.,true,60002306,57
true,2,https://api.elsevier.com/content/author/author_id/55740023900,55740023900,Zhang Y.,Zhang,Yu,Y.,true,60008724,57
true,3,https://api.elsevier.com/content/author/author_id/7404032087,7404032087,Wilson W.,Wilson,William G.,W.G.,true,60008724,57
true,1,https://api.elsevier.com/content/author/author_id/7007129541,7007129541,Carranza J.,Carranza,Juan,J.,true,60017838,58
true,2,https://api.elsevier.com/content/author/author_id/7003312099,7003312099,Pérez-Barbería F.,Pérez-Barbería,F. Javier,F.J.,true,60106782,58
true,1,https://api.elsevier.com/content/author/author_id/35607677700,35607677700,De Roos A.M.,De Roos,André M.,A.M.,true,60028596,59
true,2,https://api.elsevier.com/content/author/author_id/19934513400,19934513400,Schellekens T.,Schellekens,Tim,T.,true,60028596,59
true,3,https://api.elsevier.com/content/author/author_id/56187653800,56187653800,Van Kooten T.,Van Kooten,Tobias,T.,true,60028596,59
true,4,https://api.elsevier.com/content/author/author_id/19934520300,19934520300,Van De Wolfshaar K.,Van De Wolfshaar,Karen,K.,true,60028596,59
true,5,https://api.elsevier.com/content/author/author_id/6602503254,6602503254,Claessen D.,Claessen,David,D.,true,60028596,59
true,6,https://api.elsevier.com/content/author/author_id/7202841053,7202841053,Persson L.,Persson,Lennart,L.,true,60031040,59
true,1,https://api.elsevier.com/content/author/author_id/8204443200,8204443200,Stillwell R.C.,Stillwell,R. Craig,R.C.,true,60015941,60
true,2,https://api.elsevier.com/content/author/author_id/8836126500,8836126500,Morse G.E.,Morse,Geoffrey E.,G.E.,true,60015864,60
true,3,https://api.elsevier.com/content/author/author_id/34770539600,34770539600,Fox C.W.,Fox,Charles W.,C.W.,true,60015941,60
true,1,https://api.elsevier.com/content/author/author_id/19934663000,19934663000,Tétard-Jones C.,Tétard-Jones,Catherine,C.,true,60003771,61
true,2,https://api.elsevier.com/content/author/author_id/7005567964,7005567964,Kertesz M.A.,Kertesz,Michael A.,M.A.,true,60003771,61
true,3,https://api.elsevier.com/content/author/author_id/7006512703,7006512703,Gallois P.,Gallois,Patrick,P.,true,60003771,61
true,4,https://api.elsevier.com/content/author/author_id/7004024842,7004024842,Preziosi R.F.,Preziosi,Richard F.,R.F.,true,60003771,61
true,1,https://api.elsevier.com/content/author/author_id/8914879900,8914879900,Safi K.,Safi,Kamran,K.,true,60012614,62
true,2,https://api.elsevier.com/content/author/author_id/6603364975,6603364975,Kerth G.,Kerth,Gerald,G.,true,60012614,62
true,1,https://api.elsevier.com/content/author/author_id/7404283567,7404283567,Fox J.W.,Fox,Jeremy W.,J.W.,true,60002306,63
true,1,https://api.elsevier.com/content/author/author_id/7801606030,7801606030,Dybzinski R.,Dybzinski,Ray,R.,true,60029445,64
true,2,https://api.elsevier.com/content/author/author_id/7005020351,7005020351,Tilman D.,Tilman,David,D.,true,60029445,64
true,1,https://api.elsevier.com/content/author/author_id/7004168810,7004168810,Mac Nally R.,Mac Nally,Ralph,R.,true,60019578,65
true,1,https://api.elsevier.com/content/author/author_id/55621362800,55621362800,O'Connor M.P.,O'Connor,Michael P.,M.P.,true,60014662,66
true,2,https://api.elsevier.com/content/author/author_id/6603241600,6603241600,Agosta S.J.,Agosta,Salvatore J.,S.J.,true,60006297,66
true,3,https://api.elsevier.com/content/author/author_id/57198006118,57198006118,Hansen F.,Hansen,Frank,F.,true,60006297,66
true,4,https://api.elsevier.com/content/author/author_id/7102089121,7102089121,Kemp S.J.,Kemp,Stanley J.,S.J.,true,60006297,66
true,5,https://api.elsevier.com/content/author/author_id/15061973000,15061973000,Sieg A.E.,Sieg,Annette E.,A.E.,true,60014662,66
true,6,https://api.elsevier.com/content/author/author_id/56538079400,56538079400,McNair J.N.,McNair,James N.,J.N.,true,60010079,66
true,7,https://api.elsevier.com/content/author/author_id/7004350851,7004350851,Dunham A.E.,Dunham,Arthur E.,A.E.,true,60006297,66
true,1,https://api.elsevier.com/content/author/author_id/6506583370,6506583370,Higgie M.,Higgie,Megan,M.,true,60031004,67
true,2,https://api.elsevier.com/content/author/author_id/6701327347,6701327347,Blows M.W.,Blows,Mark W.,M.W.,true,60031004,67
true,1,https://api.elsevier.com/content/author/author_id/7005840153,7005840153,Huey R.,Huey,Raymond B.,R.B.,true,60015481,68
true,2,https://api.elsevier.com/content/author/author_id/6701811392,6701811392,Pianka E.,Pianka,Eric R.,E.R.,true,60013372,68
true,1,https://api.elsevier.com/content/author/author_id/16507934700,16507934700,Ross-Gillespie A.,Ross-Gillespie,Adin,A.,true,60027272,69
true,2,https://api.elsevier.com/content/author/author_id/7202406013,7202406013,Gardner A.,Gardner,Andy,A.,true,60027272,69
true,3,https://api.elsevier.com/content/author/author_id/57203253145,57203253145,West S.,West,Stuart A.,S.A.,true,60027272,69
true,4,https://api.elsevier.com/content/author/author_id/7202675806,7202675806,Griffin A.,Griffin,Ashleigh S.,A.S.,true,60027272,69
true,1,https://api.elsevier.com/content/author/author_id/34770387300,34770387300,Harrison S.,Harrison,Susan,S.,true,60014439,70
true,2,https://api.elsevier.com/content/author/author_id/7202870965,7202870965,Grace J.,Grace,James B.,J.B.,true,60029698,70
true,1,https://api.elsevier.com/content/author/author_id/56187653800,56187653800,Van Kooten T.,Van Kooten,Tobias,T.,true,60031040,71
true,2,https://api.elsevier.com/content/author/author_id/7202841053,7202841053,Persson L.,Persson,Lennart,L.,true,60031040,71
true,3,https://api.elsevier.com/content/author/author_id/35607677700,35607677700,De Roos A.M.,De Roos,André M.,A.M.,true,60028596,71
true,1,https://api.elsevier.com/content/author/author_id/8574429200,8574429200,Goldberg E.,Goldberg,Emma E.,E.E.,true,60121501,72
true,2,https://api.elsevier.com/content/author/author_id/7006511894,7006511894,Lande R.,Lande,Russell,R.,true,60121501,72
true,1,https://api.elsevier.com/content/author/author_id/7501532445,7501532445,Wilson R.S.,Wilson,Robbie S.,R.S.,true,60031004,73
true,2,https://api.elsevier.com/content/author/author_id/30267459000,30267459000,Angilletta M.J.,Angilletta,Michael J.,M.J.,true,60008599,73
true,3,https://api.elsevier.com/content/author/author_id/7401669687,7401669687,James R.S.,James,Rob S.,R.S.,true,60017326,73
true,4,https://api.elsevier.com/content/author/author_id/7003298478,7003298478,Navas C.,Navas,Carlos,C.,true,60008088,73
true,5,https://api.elsevier.com/content/author/author_id/6701522808,6701522808,Seebacher F.,Seebacher,Frank,F.,true,60025709,73
