@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,3,https://api.elsevier.com/content/author/author_id/36868557700,36868557700,Rao P.N.,Rao,P. N.,P.N.,true,60021508,47
true,1,https://api.elsevier.com/content/author/author_id/7006604702,7006604702,Jaenike J.,Jaenike,J.,J.,true,60027165,48
true,1,https://api.elsevier.com/content/author/author_id/7102654912,7102654912,Pashley D.P.,Pashley,D. P.,D.P.,true,60007566,49
true,2,https://api.elsevier.com/content/author/author_id/7101764416,7101764416,Rai K.S.,Rai,K. S.,K.S.,true,60007566,49
true,3,https://api.elsevier.com/content/author/author_id/57197491789,57197491789,Pashley D.N.,Pashley,D. N.,D.N.,true,60007566,49
true,1,https://api.elsevier.com/content/author/author_id/6507531352,6507531352,Antlfinger A.E.,Antlfinger,A. E.,A.E.,true,60018988,50
true,2,https://api.elsevier.com/content/author/author_id/7005160319,7005160319,Curtis W.F.,Curtis,W. F.,W.F.,true,60018988,50
true,3,https://api.elsevier.com/content/author/author_id/6603153806,6603153806,Solbrig O.T.,Solbrig,O. T.,O.T.,true,60018988,50
true,1,https://api.elsevier.com/content/author/author_id/6701840999,6701840999,Boecklen W.J.,Boecklen,W. J.,W.J.,true,60023517,51
true,2,https://api.elsevier.com/content/author/author_id/57213361708,57213361708,Nesmith C.,Nesmith,C.,C.,true,60023517,51
true,1,https://api.elsevier.com/content/author/author_id/6602375242,6602375242,Tonsor S.J.,Tonsor,S. J.,S.J.,true,60029278,52
true,1,https://api.elsevier.com/content/author/author_id/57207552209,57207552209,Via S.,Via,S.,S.,NA,NA,53
true,2,https://api.elsevier.com/content/author/author_id/7006511894,7006511894,Lande R.,Lande,R.,R.,NA,NA,53
true,1,https://api.elsevier.com/content/author/author_id/7004170267,7004170267,Nunney L.,Nunney,L.,L.,true,60029526,54
true,1,https://api.elsevier.com/content/author/author_id/7403101213,7403101213,Moore W.S.,Moore,W. S.,W.S.,true,60009408,55
true,2,https://api.elsevier.com/content/author/author_id/7203007757,7203007757,Buchanan D.B.,Buchanan,D. B.,D.B.,true,60009408,55
true,1,https://api.elsevier.com/content/author/author_id/7006614200,7006614200,Dowling T.E.,Dowling,T. E.,T.E.,true,60025778,56
true,2,https://api.elsevier.com/content/author/author_id/7403101213,7403101213,Moore W.S.,Moore,W. S.,W.S.,true,60025778,56
true,1,https://api.elsevier.com/content/author/author_id/8053335200,8053335200,Chung-I Wu ,Chung-I Wu,NA,NA,true,60032179,57
true,1,https://api.elsevier.com/content/author/author_id/7006923893,7006923893,Clay K.,Clay,K.,K.,NA,NA,58
true,2,https://api.elsevier.com/content/author/author_id/7006001084,7006001084,Antonovics J.,Antonovics,J.,J.,NA,NA,58
true,1,https://api.elsevier.com/content/author/author_id/7003282579,7003282579,Kingsolver J.,Kingsolver,J. G.,J.G.,true,60011460,59
true,2,https://api.elsevier.com/content/author/author_id/7005360614,7005360614,Koehl M.,Koehl,M. A.R.,M.A.R.,true,60011460,59
true,1,https://api.elsevier.com/content/author/author_id/16463511300,16463511300,Howard R.D.,Howard,R. D.,R.D.,true,60028629,60
true,2,https://api.elsevier.com/content/author/author_id/7004406045,7004406045,Kluge A.G.,Kluge,A. G.,A.G.,true,60028629,60
true,1,https://api.elsevier.com/content/author/author_id/35614051000,35614051000,Frank S.A.,Frank,S. A.,S.A.,true,60025778,61
true,1,https://api.elsevier.com/content/author/author_id/55547128802,55547128802,Murphy E.C.,Murphy,E. C.,E.C.,true,60011976,62
true,1,https://api.elsevier.com/content/author/author_id/57203600474,57203600474,Parker M.A.,Parker,M. A.,M.A.,true,60029278,63
true,1,https://api.elsevier.com/content/author/author_id/6602526198,6602526198,Riska B.,Riska,B.,B.,true,60026415,64
true,1,https://api.elsevier.com/content/author/author_id/6701504066,6701504066,Hilbish T.J.,Hilbish,T. J.,T.J.,true,60018179,65
true,2,https://api.elsevier.com/content/author/author_id/7004527576,7004527576,Koehn R.K.,Koehn,R. K.,R.K.,true,60018179,65
true,1,https://api.elsevier.com/content/author/author_id/7202590200,7202590200,Travis J.,Travis,J.,J.,true,60002092,66
true,2,https://api.elsevier.com/content/author/author_id/6603705498,6603705498,Keen W.H.,Keen,W. H.,W.H.,true,60002092,66
true,3,https://api.elsevier.com/content/author/author_id/6504091429,6504091429,Julianna J.,Julianna,J.,J.,true,60002092,66
true,1,https://api.elsevier.com/content/author/author_id/35467806800,35467806800,Kessler L.G.,Kessler,L. G.,L.G.,true,60029747,67
true,2,https://api.elsevier.com/content/author/author_id/7006157182,7006157182,Avise J.C.,Avise,J. C.,J.C.,true,60029747,67
true,1,https://api.elsevier.com/content/author/author_id/7006233139,7006233139,Thresher R.E.,Thresher,R. E.,R.E.,true,60007776,68
true,2,https://api.elsevier.com/content/author/author_id/6701731694,6701731694,Brothers E.B.,Brothers,E. B.,E.B.,true,60007776,68
