@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,3,https://api.elsevier.com/content/author/author_id/7402680362,7402680362,Hayes M.J.,Hayes,M. J.,M.J.,true,60052106,10
true,1,https://api.elsevier.com/content/author/author_id/7102665296,7102665296,Chew F.S.,Chew,F. S.,F.S.,true,60005455,11
true,1,https://api.elsevier.com/content/author/author_id/7201801206,7201801206,Barnett R.J.,Barnett,R. J.,R.J.,true,60008724,12
true,1,https://api.elsevier.com/content/author/author_id/6506836021,6506836021,Lowther P.E.,Lowther,P. E.,P.E.,true,117475656,13
true,1,https://api.elsevier.com/content/author/author_id/7202499336,7202499336,Lynch C.B.,Lynch,C. B.,C.B.,true,60029788,14
true,1,https://api.elsevier.com/content/author/author_id/56654262800,56654262800,Levy M.,Levy,M.,M.,true,60028629,15
true,2,https://api.elsevier.com/content/author/author_id/6504641926,6504641926,Winternheimer P.L.,Winternheimer,P. L.,P.L.,true,60028629,15
true,1,https://api.elsevier.com/content/author/author_id/7103280186,7103280186,Christiansen F.B.,Christiansen,F. B.,F.B.,true,60029616,16
true,2,https://api.elsevier.com/content/author/author_id/7003603341,7003603341,Bundgaard J.,Bundgaard,J.,J.,true,60029616,16
true,3,https://api.elsevier.com/content/author/author_id/7401680707,7401680707,Barker J.S.F.,Barker,J. S.F.,J.S.F.,true,60029616,16
true,1,https://api.elsevier.com/content/author/author_id/55723910100,55723910100,Johnson M.S.,Johnson,M. S.,M.S.,true,60026415,17
true,2,https://api.elsevier.com/content/author/author_id/6507056896,6507056896,Mickevich M.F.,Mickevich,M. F.,M.F.,true,60026415,17
true,1,https://api.elsevier.com/content/author/author_id/7101758109,7101758109,Hickey D.A.,Hickey,D. A.,D.A.,true,60009982,18
true,1,https://api.elsevier.com/content/author/author_id/7006729171,7006729171,Willson M.F.,Willson,M. F.,M.F.,true,60000745,19
true,2,https://api.elsevier.com/content/author/author_id/7402530526,7402530526,Price P.W.,Price,P. W.,P.W.,true,60000745,19
true,1,https://api.elsevier.com/content/author/author_id/6507357903,6507357903,DeBenedictis P.A.,DeBenedictis,P. A.,P.A.,true,60030551,20
true,1,https://api.elsevier.com/content/author/author_id/16491104600,16491104600,Gill A.E.,Gill,A. E.,A.E.,true,60025038,21
true,1,https://api.elsevier.com/content/author/author_id/7102400903,7102400903,Bos M.,Bos,M.,M.,true,60001881,22
true,2,https://api.elsevier.com/content/author/author_id/6701812868,6701812868,Burnet B.,Burnet,B.,B.,true,60001881,22
true,3,https://api.elsevier.com/content/author/author_id/7102067484,7102067484,Farrow R.,Farrow,R.,R.,true,60001881,22
true,4,https://api.elsevier.com/content/author/author_id/7401707140,7401707140,Woods R.A.,Woods,R. A.,R.A.,true,60001881,22
true,1,https://api.elsevier.com/content/author/author_id/7201988811,7201988811,Templeton A.R.,Templeton,A. R.,A.R.,true,60013372,23
true,1,https://api.elsevier.com/content/author/author_id/7005486622,7005486622,Bradshaw W.E.,Bradshaw,W. E.,W.E.,true,60012317,24
true,2,https://api.elsevier.com/content/author/author_id/7004746450,7004746450,Lounibos L.P.,Lounibos,L. P.,L.P.,true,60012317,24
true,1,https://api.elsevier.com/content/author/author_id/56042267000,56042267000,Patton J.L.,Patton,J. L.,J.L.,true,60025038,25
true,2,https://api.elsevier.com/content/author/author_id/57199269072,57199269072,Yang S.Y.,Yang,S. Y.,S.Y.,true,60025038,25
true,1,https://api.elsevier.com/content/author/author_id/7005517516,7005517516,Vrijenhoek R.C.,Vrijenhoek,R. C.,R.C.,true,60119141,26
true,2,https://api.elsevier.com/content/author/author_id/7005883812,7005883812,Angus R.A.,Angus,R. A.,R.A.,true,60119141,26
true,3,https://api.elsevier.com/content/author/author_id/7401556225,7401556225,Schultz R.J.,Schultz,R. J.,R.J.,true,60119141,26
true,1,https://api.elsevier.com/content/author/author_id/7202969199,7202969199,Levin D.A.,Levin,D. A.,D.A.,true,60013372,27
true,1,https://api.elsevier.com/content/author/author_id/7402382153,7402382153,White H.C.,White,H. C.,H.C.,true,60016114,28
true,2,https://api.elsevier.com/content/author/author_id/7201956372,7201956372,Grant B.,Grant,B.,B.,true,60016114,28
true,1,https://api.elsevier.com/content/author/author_id/57497207800,57497207800,Nogues R.M.,Nogues,R. M.,R.M.,true,60001576,29
true,1,https://api.elsevier.com/content/author/author_id/6602294104,6602294104,Lakovaara S.,Lakovaara,S.,S.,true,60012954,30
true,2,https://api.elsevier.com/content/author/author_id/55769371000,55769371000,Saura A.,Saura,A.,A.,true,60012954,30
true,3,https://api.elsevier.com/content/author/author_id/6601994364,6601994364,Lankinen P.,Lankinen,P.,P.,true,60012954,30
true,1,https://api.elsevier.com/content/author/author_id/6602853094,6602853094,Gromko M.,Gromko,M. H.,M.H.,true,60021121,31
true,1,https://api.elsevier.com/content/author/author_id/7004667953,7004667953,Leamy L.,Leamy,L.,L.,true,60029378,32
true,1,https://api.elsevier.com/content/author/author_id/6506812365,6506812365,Cockley D.,Cockley,D. E.,D.E.,true,60018194,33
true,2,https://api.elsevier.com/content/author/author_id/7004959892,7004959892,Gooch J.,Gooch,J. L.,J.L.,true,60018194,33
true,3,https://api.elsevier.com/content/author/author_id/7004697321,7004697321,Weston D.,Weston,D. P.,D.P.,true,60018194,33
true,1,https://api.elsevier.com/content/author/author_id/55677964700,55677964700,Borden D.,Borden,D.,D.,true,60000745,34
true,2,https://api.elsevier.com/content/author/author_id/7404492545,7404492545,Miller E.,Miller,E. T.,E.T.,true,60000745,34
true,3,https://api.elsevier.com/content/author/author_id/7403458952,7403458952,White G.,White,G. S.,G.S.,true,60000745,34
true,4,https://api.elsevier.com/content/author/author_id/7004188243,7004188243,Nanney D.,Nanney,D. L.,D.L.,true,60000745,34
true,1,https://api.elsevier.com/content/author/author_id/7006511894,7006511894,Lande R.,Lande,R.,R.,true,60009982,35
true,1,https://api.elsevier.com/content/author/author_id/6701771612,6701771612,Cuellar O.,Cuellar,O.,O.,true,60025488,36
true,1,https://api.elsevier.com/content/author/author_id/8747937800,8747937800,Chakraborty R.,Chakraborty,R.,R.,true,60027512,37
true,2,https://api.elsevier.com/content/author/author_id/7102222781,7102222781,Nei M.,Nei,M.,M.,true,60027512,37
true,1,https://api.elsevier.com/content/author/author_id/35582992100,35582992100,Borowsky R.,Borowsky,R.,R.,true,60021784,38
true,1,https://api.elsevier.com/content/author/author_id/6507835568,6507835568,Zaret T.,Zaret,T. M.,T.M.,true,60015481,39
true,1,https://api.elsevier.com/content/author/author_id/7201453227,7201453227,Wade M.,Wade,M. J.,M.J.,true,60029278,40
true,1,https://api.elsevier.com/content/author/author_id/7402530526,7402530526,Price P.,Price,P. W.,P.W.,true,60000745,41
true,1,https://api.elsevier.com/content/author/author_id/7003311018,7003311018,Lints F.,Lints,F. A.,F.A.,true,60000874,42
true,2,https://api.elsevier.com/content/author/author_id/55296099100,55296099100,Hoste C.,Hoste,C.,C.,true,60000874,42
true,1,https://api.elsevier.com/content/author/author_id/36879887300,36879887300,Corbin K.,Corbin,K. W.,K.W.,true,60029445,43
true,1,https://api.elsevier.com/content/author/author_id/7203076937,7203076937,Millar J.,Millar,J. S.,J.S.,true,60010884,44
true,1,https://api.elsevier.com/content/author/author_id/7004326262,7004326262,Pond C.M.,Pond,C. M.,C.M.,true,60026851,45
true,1,https://api.elsevier.com/content/author/author_id/6701358689,6701358689,Barrette C.,Barrette,C.,C.,true,60002306,46
true,1,https://api.elsevier.com/content/author/author_id/7202838645,7202838645,Prakash S.,Prakash,S.,S.,true,60027165,47
