@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/7006709272,7006709272,Bayley J.A.,Bayley,J. A.,J.A.,NA,NA,9
true,3,https://api.elsevier.com/content/author/author_id/7401431978,7401431978,Harvey P.H.,Harvey,P. H.,P.H.,NA,NA,9
true,1,https://api.elsevier.com/content/author/author_id/7006333274,7006333274,Gorman G.,Gorman,G. C.,G.C.,true,60027550,10
true,2,https://api.elsevier.com/content/author/author_id/57195616649,57195616649,Nevo E.,Nevo,E.,E.,true,60027550,10
true,1,https://api.elsevier.com/content/author/author_id/7401924510,7401924510,Fox S.,Fox,S. F.,S.F.,true,60026827,11
true,1,https://api.elsevier.com/content/author/author_id/7202260105,7202260105,Osborn J.W.,Osborn,J. W.,J.W.,true,60177635,12
true,1,https://api.elsevier.com/content/author/author_id/7202411041,7202411041,Irwin M.,Irwin,M. R.,M.R.,true,60032179,13
true,1,https://api.elsevier.com/content/author/author_id/7408343092,7408343092,Miller D.,Miller,D. D.,D.D.,true,60026306,14
true,2,https://api.elsevier.com/content/author/author_id/55421929400,55421929400,Goldstein R.,Goldstein,R. B.,R.B.,true,60026306,14
true,3,https://api.elsevier.com/content/author/author_id/6701755465,6701755465,Patty R.,Patty,R. A.,R.A.,true,60026306,14
true,1,https://api.elsevier.com/content/author/author_id/35482192300,35482192300,Selander R.,Selander,R. K.,R.K.,true,60027165,15
true,2,https://api.elsevier.com/content/author/author_id/7402637636,7402637636,Kaufman D.,Kaufman,D. W.,D.W.,true,60027165,15
true,1,https://api.elsevier.com/content/author/author_id/7202576214,7202576214,Wallace B.,Wallace,B.,B.,true,60007776,16
true,1,https://api.elsevier.com/content/author/author_id/7403923658,7403923658,Anderson W.,Anderson,W.,W.,true,60029747,17
true,2,https://api.elsevier.com/content/author/author_id/57093495000,57093495000,Dobzhansky T.,Dobzhansky,T.,T.,true,60029747,17
true,3,https://api.elsevier.com/content/author/author_id/6701657276,6701657276,Pavlovsky O.,Pavlovsky,O.,O.,true,60029747,17
true,1,https://api.elsevier.com/content/author/author_id/7404219007,7404219007,Baker R.J.,Baker,R. J.,R.J.,true,60021285,18
true,2,https://api.elsevier.com/content/author/author_id/7402759815,7402759815,Bowers J.H.,Bowers,J. H.,J.H.,true,60021285,18
true,3,https://api.elsevier.com/content/author/author_id/55495908700,55495908700,Smith M.H.,Smith,M. H.,M.H.,true,60021285,18
true,1,https://api.elsevier.com/content/author/author_id/7102222781,7102222781,Nei M.,Nei,M.,M.,true,60027512,19
true,2,https://api.elsevier.com/content/author/author_id/7403055284,7403055284,Maruyama T.,Maruyama,T.,T.,true,60027512,19
true,3,https://api.elsevier.com/content/author/author_id/8747937800,8747937800,Chakraborty R.,Chakraborty,R.,R.,true,60027512,19
true,1,https://api.elsevier.com/content/author/author_id/7102956026,7102956026,Sherwin R.,Sherwin,R. N.,R.N.,true,60024861,20
true,1,https://api.elsevier.com/content/author/author_id/23990592000,23990592000,Hartl D.L.,Hartl,D. L.,D.L.,true,60028629,21
true,2,https://api.elsevier.com/content/author/author_id/7801567941,7801567941,Hartung N.,Hartung,N.,N.,true,60028629,21
true,1,https://api.elsevier.com/content/author/author_id/7103047640,7103047640,Merritt R.,Merritt,R. B.,R.B.,true,60001525,22
true,2,https://api.elsevier.com/content/author/author_id/55468194000,55468194000,Wu B.,Wu,B. J.,B.J.,true,60001525,22
true,1,https://api.elsevier.com/content/author/author_id/57206535528,57206535528,Shields G.,Shields,G. F.,G.F.,true,60016849,23
true,2,https://api.elsevier.com/content/author/author_id/7004653836,7004653836,Straus N.,Straus,N. A.,N.A.,true,60016849,23
true,1,https://api.elsevier.com/content/author/author_id/7005509133,7005509133,Carson H.,Carson,H. L.,H.L.,true,60013791,24
true,2,https://api.elsevier.com/content/author/author_id/7404848742,7404848742,Johnson W.,Johnson,W. E.,W.E.,true,60013791,24
true,1,https://api.elsevier.com/content/author/author_id/14122582200,14122582200,Van Valen L.,Van Valen,L.,L.,true,60029278,25
