@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/7004389247,7004389247,Ylönen H.,Ylönen,Hannu,H.,true,60032398,10
true,1,https://api.elsevier.com/content/author/author_id/7005510339,7005510339,Lawrence Venable D.,Lawrence Venable,D.,D.,true,60010065,11
true,2,https://api.elsevier.com/content/author/author_id/6602687246,6602687246,Dyreson E.,Dyreson,Eric,E.,true,60010065,11
true,3,https://api.elsevier.com/content/author/author_id/55161973000,55161973000,Piñero D.,Piñero,Daniel,D.,true,60174564,11
true,4,https://api.elsevier.com/content/author/author_id/7005822047,7005822047,Becerra J.X.,Becerra,Judith X.,J.X.,true,60010065,11
true,1,https://api.elsevier.com/content/author/author_id/7006364449,7006364449,Elena S.F.,Elena,Santiago F.,S.F.,true,60002644,12
true,2,https://api.elsevier.com/content/author/author_id/7005656624,7005656624,Dávila M.,Dávila,Mercedes,M.,true,60026796,12
true,3,https://api.elsevier.com/content/author/author_id/7003848420,7003848420,Novella I.S.,Novella,Isabel S.,I.S.,true,60030612,12
true,4,https://api.elsevier.com/content/author/author_id/7401757338,7401757338,Holland J.J.,Holland,John J.,J.J.,true,60030612,12
true,5,https://api.elsevier.com/content/author/author_id/7102252388,7102252388,Domingo E.,Domingo,Esteban,E.,true,60026796,12
true,6,https://api.elsevier.com/content/author/author_id/57203027603,57203027603,Moya A.,Moya,Andrés,A.,true,60002644,12
true,1,https://api.elsevier.com/content/author/author_id/35489890400,35489890400,Brown C.R.,Brown,Charles R.,C.R.,true,60015573,13
true,2,https://api.elsevier.com/content/author/author_id/55722043700,55722043700,Brown M.B.,Brown,Mary Bomberger,M.B.,true,60015573,13
true,1,https://api.elsevier.com/content/author/author_id/6603868258,6603868258,Service P.M.,Service,P. M.,P.M.,true,60023517,14
true,2,https://api.elsevier.com/content/author/author_id/6506809695,6506809695,Michieli C.A.,Michieli,C. A.,C.A.,true,60023517,14
true,3,https://api.elsevier.com/content/author/author_id/7004816743,7004816743,McGill K.,McGill,K.,K.,true,60023517,14
true,1,https://api.elsevier.com/content/author/author_id/7201814638,7201814638,Kelley S.T.,Kelley,Scott T.,S.T.,true,60000221,15
true,2,https://api.elsevier.com/content/author/author_id/7102597459,7102597459,Farrell B.D.,Farrell,Brian D.,B.D.,true,60009982,15
true,1,https://api.elsevier.com/content/author/author_id/7006307773,7006307773,Janzen F.J.,Janzen,Fredric J.,F.J.,true,60004354,16
true,2,https://api.elsevier.com/content/author/author_id/57203052171,57203052171,Stern H.S.,Stern,Hal S.,H.S.,true,60004354,16
true,1,https://api.elsevier.com/content/author/author_id/6701431455,6701431455,Tucić N.,Tucić,N.,N.,true,60068815,17
true,2,https://api.elsevier.com/content/author/author_id/6507230030,6507230030,Gliksman I.,Gliksman,I.,I.,true,60068815,17
true,3,https://api.elsevier.com/content/author/author_id/6507657584,6507657584,Šešlija D.,Šešlija,D.,D.,true,60068815,17
true,4,https://api.elsevier.com/content/author/author_id/35618950700,35618950700,Stojković O.,Stojković,O.,O.,true,60068815,17
true,5,https://api.elsevier.com/content/author/author_id/7004208317,7004208317,Milanović D.,Milanović,D.,D.,true,60068815,17
true,1,https://api.elsevier.com/content/author/author_id/23040249800,23040249800,Webster J.P.,Webster,J. P.,J.P.,true,60026851,18
true,2,https://api.elsevier.com/content/author/author_id/7006414059,7006414059,Woolhouse M.E.J.,Woolhouse,M. E.J.,M.E.J.,true,60026851,18
true,1,https://api.elsevier.com/content/author/author_id/55948975700,55948975700,Mutikainen P.,Mutikainen,Pia,P.,true,60021121,19
true,2,https://api.elsevier.com/content/author/author_id/7004031392,7004031392,Delph L.F.,Delph,Lynda F.,L.F.,true,60021121,19
true,1,https://api.elsevier.com/content/author/author_id/7003721039,7003721039,Stockwell C.A.,Stockwell,C. A.,C.A.,true,60032270,20
true,2,https://api.elsevier.com/content/author/author_id/7005936176,7005936176,Mulvey M.,Mulvey,M.,M.,true,60032270,20
true,1,https://api.elsevier.com/content/author/author_id/25521490000,25521490000,Ebert D.,Ebert,D.,D.,true,60044069,21
true,1,https://api.elsevier.com/content/author/author_id/7003347018,7003347018,DeWoody J.A.,DeWoody,J. A.,J.A.,true,60029747,22
true,2,https://api.elsevier.com/content/author/author_id/7202087757,7202087757,Fletcher D.E.,Fletcher,D. E.,D.E.,true,60029747,22
true,3,https://api.elsevier.com/content/author/author_id/7102345189,7102345189,Wilkins S.D.,Wilkins,S. D.,S.D.,true,60029747,22
true,4,https://api.elsevier.com/content/author/author_id/7401694073,7401694073,Nelson W.S.,Nelson,W. S.,W.S.,true,60029747,22
true,5,https://api.elsevier.com/content/author/author_id/7006157182,7006157182,Avise J.C.,Avise,J. C.,J.C.,true,60029747,22
true,1,https://api.elsevier.com/content/author/author_id/8763161000,8763161000,Juenger T.,Juenger,Thomas,T.,true,60029278,23
true,2,https://api.elsevier.com/content/author/author_id/7005085407,7005085407,Bergelson J.,Bergelson,Joy,J.,true,60029278,23
true,1,https://api.elsevier.com/content/author/author_id/7402443072,7402443072,Turner T.F.,Turner,Thomas F.,T.F.,true,60015206,24
true,2,https://api.elsevier.com/content/author/author_id/7005437570,7005437570,Trexler J.C.,Trexler,Joel C.,J.C.,true,60015206,24
true,1,https://api.elsevier.com/content/author/author_id/7202565734,7202565734,Hochberg M.E.,Hochberg,M. E.,M.E.,true,60001422,25
true,1,https://api.elsevier.com/content/author/author_id/7101930080,7101930080,Sasa M.M.,Sasa,M. M.,M.M.,true,60014313,26
true,2,https://api.elsevier.com/content/author/author_id/6601988117,6601988117,Chippindale P.T.,Chippindale,P. T.,P.T.,true,60014313,26
true,3,https://api.elsevier.com/content/author/author_id/55543975500,55543975500,Johnson N.A.,Johnson,N. A.,N.A.,true,60014313,26
true,1,https://api.elsevier.com/content/author/author_id/7004239489,7004239489,Duke N.C.,Duke,Norman C.,N.C.,true,60014975,27
true,2,https://api.elsevier.com/content/author/author_id/55655325800,55655325800,Benzie J.A.H.,Benzie,John A.H.,J.A.H.,true,60014975,27
true,3,https://api.elsevier.com/content/author/author_id/7006705280,7006705280,Goodall J.A.,Goodall,John A.,J.A.,true,60014975,27
true,4,https://api.elsevier.com/content/author/author_id/6603139674,6603139674,Ballment E.R.,Ballment,Elizabeth R.,E.R.,true,60014975,27
true,1,https://api.elsevier.com/content/author/author_id/35514124300,35514124300,Olsson M.,Olsson,M.,M.,true,60016437,28
true,2,https://api.elsevier.com/content/author/author_id/13002918700,13002918700,Shine R.,Shine,R.,R.,true,60016437,28
true,1,https://api.elsevier.com/content/author/author_id/57203379762,57203379762,Campbell D.R.,Campbell,Diane R.,D.R.,true,60007278,29
true,2,https://api.elsevier.com/content/author/author_id/35611671400,35611671400,Waser N.M.,Waser,Nickolas M.,N.M.,true,60006406,29
true,3,https://api.elsevier.com/content/author/author_id/55663147100,55663147100,Wolf P.G.,Wolf,Paul G.,P.G.,true,60031706,29
true,1,https://api.elsevier.com/content/author/author_id/7201453227,7201453227,Wade M.J.,Wade,Michael J.,M.J.,true,60021121,30
true,2,https://api.elsevier.com/content/author/author_id/6603712232,6603712232,Goodnight C.J.,Goodnight,Charles J.,C.J.,true,60009500,30
true,1,https://api.elsevier.com/content/author/author_id/7201604325,7201604325,Johnstone R.A.,Johnstone,Rufus A.,R.A.,true,60031101,31
true,1,https://api.elsevier.com/content/author/author_id/7003398151,7003398151,Harshman L.G.,Harshman,Lawrence G.,L.G.,true,60012709,32
true,2,https://api.elsevier.com/content/author/author_id/7203062319,7203062319,Schmid J.L.,Schmid,Jeana L.,J.L.,true,60012709,32
true,1,https://api.elsevier.com/content/author/author_id/7003555901,7003555901,Tregenza T.,Tregenza,Tom,T.,true,60012070,33
true,2,https://api.elsevier.com/content/author/author_id/56858481900,56858481900,Wedell N.,Wedell,Nina,N.,true,60028378,33
true,1,https://api.elsevier.com/content/author/author_id/35794991300,35794991300,Abbott R.J.,Abbott,Richard J.,R.J.,true,60022132,34
true,2,https://api.elsevier.com/content/author/author_id/55951221700,55951221700,Bretagnolle F.C.,Bretagnolle,Francois C.,F.C.,true,60022132,34
true,3,https://api.elsevier.com/content/author/author_id/55927462800,55927462800,Thébaud C.,Thébaud,Christophe,C.,true,60007317,34
true,1,https://api.elsevier.com/content/author/author_id/7103032297,7103032297,Funk D.J.,Funk,Daniel J.,D.J.,true,60026415,35
true,1,https://api.elsevier.com/content/author/author_id/57213425846,57213425846,Taylor D.J.,Taylor,Derek J.,D.J.,true,60032083,36
true,2,https://api.elsevier.com/content/author/author_id/6604063419,6604063419,Finston T.L.,Finston,Terrie L.,T.L.,true,60015881,36
true,3,https://api.elsevier.com/content/author/author_id/7101661178,7101661178,Hebert P.D.N.,Hebert,Paul D.N.,P.D.N.,true,60015881,36
true,1,https://api.elsevier.com/content/author/author_id/6603683897,6603683897,Zamudio K.R.,Zamudio,K. R.,K.R.,true,60025038,37
true,1,https://api.elsevier.com/content/author/author_id/7102475367,7102475367,Peck S.L.,Peck,S. L.,S.L.,true,107995820,38
true,2,https://api.elsevier.com/content/author/author_id/7005150817,7005150817,Ellner S.P.,Ellner,S. P.,S.P.,true,107995820,38
true,3,https://api.elsevier.com/content/author/author_id/7101644663,7101644663,Gould F.,Gould,F.,F.,true,107995820,38
true,1,https://api.elsevier.com/content/author/author_id/6701372053,6701372053,Stam E.,Stam,E.,E.,true,60008734,39
true,2,https://api.elsevier.com/content/author/author_id/6506571204,6506571204,Isaaks A.,Isaaks,A.,A.,true,60008734,39
true,3,https://api.elsevier.com/content/author/author_id/6603813341,6603813341,Ernsting G.,Ernsting,G.,G.,true,60008734,39
true,1,https://api.elsevier.com/content/author/author_id/6602678407,6602678407,Lenormand T.,Lenormand,Thomas,T.,true,60083827,40
true,2,https://api.elsevier.com/content/author/author_id/7004915798,7004915798,Guillemaud T.,Guillemaud,Thomas,T.,true,60083827,40
true,3,https://api.elsevier.com/content/author/author_id/55921175900,55921175900,Bourguet D.,Bourguet,Denis,D.,true,60083827,40
true,4,https://api.elsevier.com/content/author/author_id/7101671787,7101671787,Raymond M.,Raymond,Michel,M.,true,60083827,40
true,1,https://api.elsevier.com/content/author/author_id/7006487408,7006487408,Crespi B.,Crespi,Bernard,B.,true,60018491,41
true,2,https://api.elsevier.com/content/author/author_id/6603603024,6603603024,Worobey M.,Worobey,Michael,M.,true,60018491,41
true,1,https://api.elsevier.com/content/author/author_id/6603386013,6603386013,Coutellec-Vreto M.A.,Coutellec-Vreto,Marie Agnès,M.A.,true,60030840,42
true,2,https://api.elsevier.com/content/author/author_id/56264346500,56264346500,Jarne P.,Jarne,Philippe,P.,true,60083827,42
true,3,https://api.elsevier.com/content/author/author_id/6701578863,6701578863,Guiller A.,Guiller,Annie,A.,true,60105587,42
true,4,https://api.elsevier.com/content/author/author_id/55915964600,55915964600,Madec L.,Madec,Luc,L.,true,60105587,42
true,5,https://api.elsevier.com/content/author/author_id/6603954673,6603954673,Daguzan J.,Daguzan,Jacques,J.,true,60105587,42
true,1,https://api.elsevier.com/content/author/author_id/7201985739,7201985739,Albert J.S.,Albert,James S.,J.S.,true,60018600,43
true,2,https://api.elsevier.com/content/author/author_id/7006894862,7006894862,Lannoo M.J.,Lannoo,Michael J.,M.J.,true,60008282,43
true,3,https://api.elsevier.com/content/author/author_id/7004711994,7004711994,Yuri T.,Yuri,Tamaki,T.,true,60025778,43
true,1,https://api.elsevier.com/content/author/author_id/7006175391,7006175391,Armbruster P.,Armbruster,Peter,P.,true,60012317,44
true,2,https://api.elsevier.com/content/author/author_id/7005486622,7005486622,Bradshaw W.E.,Bradshaw,William E.,W.E.,true,60012317,44
true,3,https://api.elsevier.com/content/author/author_id/7006509279,7006509279,Holzapfel C.M.,Holzapfel,Christina M.,C.M.,true,60012317,44
true,1,https://api.elsevier.com/content/author/author_id/57202669721,57202669721,Rundle H.D.,Rundle,H. D.,H.D.,true,60010365,45
true,2,https://api.elsevier.com/content/author/author_id/6603693513,6603693513,Mooers A.O.,Mooers,A. O.,A.O.,true,60010365,45
true,3,https://api.elsevier.com/content/author/author_id/7006701582,7006701582,Whitlock M.C.,Whitlock,M. C.,M.C.,true,60010365,45
true,1,https://api.elsevier.com/content/author/author_id/8620424100,8620424100,Schneider-Broussard R.,Schneider-Broussard,Robin,R.,true,60015161,46
true,2,https://api.elsevier.com/content/author/author_id/7004622703,7004622703,Felder D.L.,Felder,Darryl L.,D.L.,true,60015161,46
true,3,https://api.elsevier.com/content/author/author_id/6602298201,6602298201,Chlan C.A.,Chlan,Caryl A.,C.A.,true,60015161,46
true,4,https://api.elsevier.com/content/author/author_id/6701735634,6701735634,Neigel J.E.,Neigel,Joseph E.,J.E.,true,60015161,46
true,1,https://api.elsevier.com/content/author/author_id/7102027121,7102027121,Gentile G.,Gentile,Gabriele,G.,true,60027509,47
true,2,https://api.elsevier.com/content/author/author_id/6603696620,6603696620,Sbordoni V.,Sbordoni,Valerio,V.,true,60027509,47
true,1,https://api.elsevier.com/content/author/author_id/56522251900,56522251900,Taylor L.H.,Taylor,Louise H.,L.H.,true,60027272,48
true,2,https://api.elsevier.com/content/author/author_id/7102399086,7102399086,Mackinnon M.J.,Mackinnon,Margaret J.,M.J.,true,60027272,48
true,3,https://api.elsevier.com/content/author/author_id/7201726357,7201726357,Read A.F.,Read,Andrew F.,A.F.,true,60027272,48
true,1,https://api.elsevier.com/content/author/author_id/7201775944,7201775944,Klein N.K.,Klein,Nedra K.,N.K.,true,60025778,49
true,2,https://api.elsevier.com/content/author/author_id/7201993258,7201993258,Payne R.B.,Payne,Robert B.,R.B.,true,60015036,49
true,1,https://api.elsevier.com/content/author/author_id/7003977236,7003977236,Comes H.P.,Comes,Hans Peter,H.P.,true,60022132,50
true,2,https://api.elsevier.com/content/author/author_id/35794991300,35794991300,Abbott R.J.,Abbott,Richard J.,R.J.,true,60022132,50
true,1,https://api.elsevier.com/content/author/author_id/7202305292,7202305292,Howard D.J.,Howard,Daniel J.,D.J.,true,60002162,51
true,2,https://api.elsevier.com/content/author/author_id/35977695300,35977695300,Gregory P.G.,Gregory,Pamela G.,P.G.,true,60002875,51
true,3,https://api.elsevier.com/content/author/author_id/7402880806,7402880806,Chu J.,Chu,Jiming,J.,true,60002162,51
true,4,https://api.elsevier.com/content/author/author_id/7102654692,7102654692,Cain M.L.,Cain,Michael L.,M.L.,true,60002162,51
true,1,https://api.elsevier.com/content/author/author_id/7404835400,7404835400,Williams S.T.,Williams,S. T.,S.T.,true,60014975,52
true,2,https://api.elsevier.com/content/author/author_id/55655325800,55655325800,Benzie J.A.H.,Benzie,J. A.H.,J.A.H.,true,60014975,52
true,1,https://api.elsevier.com/content/author/author_id/7004430299,7004430299,Scheiner S.M.,Scheiner,Samuel M.,S.M.,true,60009550,53
true,2,https://api.elsevier.com/content/author/author_id/7004503131,7004503131,Berrigan D.,Berrigan,David,D.,true,60015481,53
true,1,https://api.elsevier.com/content/author/author_id/6602587339,6602587339,Kardon G.,Kardon,Gabrielle,G.,true,60025778,54
true,1,https://api.elsevier.com/content/author/author_id/7005600711,7005600711,Latta R.G.,Latta,Robert G.,R.G.,true,60000221,55
true,2,https://api.elsevier.com/content/author/author_id/7003605782,7003605782,Linhart Y.B.,Linhart,Yan B.,Y.B.,true,60000221,55
true,3,https://api.elsevier.com/content/author/author_id/57197146687,57197146687,Fleck D.,Fleck,David,D.,true,60000221,55
true,4,https://api.elsevier.com/content/author/author_id/7004494219,7004494219,Elliot M.,Elliot,Michael,M.,true,60000221,55
true,1,https://api.elsevier.com/content/author/author_id/7102504355,7102504355,Vogler A.P.,Vogler,Alfried P.,A.P.,true,60025352,56
true,2,https://api.elsevier.com/content/author/author_id/7201957657,7201957657,Kelley K.C.,Kelley,Katherine C.,K.C.,true,60029278,56
true,1,https://api.elsevier.com/content/author/author_id/6508356826,6508356826,Fel-Clair F.,Fel-Clair,Fabienne,F.,true,60083827,57
true,2,https://api.elsevier.com/content/author/author_id/7102145733,7102145733,Catalan J.,Catalan,Josette,J.,true,60083827,57
true,3,https://api.elsevier.com/content/author/author_id/6602678407,6602678407,Lenormand T.,Lenormand,Thomas,T.,true,60083827,57
true,4,https://api.elsevier.com/content/author/author_id/7003601082,7003601082,Britton-Davidian J.,Britton-Davidian,Janice,J.,true,60083827,57
true,1,https://api.elsevier.com/content/author/author_id/7003283648,7003283648,Costas E.,Costas,Eduardo,E.,true,60027282,58
true,2,https://api.elsevier.com/content/author/author_id/6701427289,6701427289,Nieto B.,Nieto,Blanca,B.,true,60027282,58
true,3,https://api.elsevier.com/content/author/author_id/6505937000,6505937000,Lopez-Rodas V.,Lopez-Rodas,Victoria,V.,true,60027282,58
true,4,https://api.elsevier.com/content/author/author_id/57220510576,57220510576,Salgado C.,Salgado,Conchita,C.,true,60027282,58
true,5,https://api.elsevier.com/content/author/author_id/7102122990,7102122990,Toro M.,Toro,Miguel,M.,true,60006920,58
true,1,https://api.elsevier.com/content/author/author_id/6602133791,6602133791,Ruckelshaus M.H.,Ruckelshaus,Mary H.,M.H.,true,60015481,59
true,1,https://api.elsevier.com/content/author/author_id/57203253145,57203253145,West S.A.,West,S. A.,S.A.,true,60030522,60
true,2,https://api.elsevier.com/content/author/author_id/7003730995,7003730995,Herre E.A.,Herre,E. A.,E.A.,true,60030522,60
true,1,https://api.elsevier.com/content/author/author_id/55574503700,55574503700,Møller A.P.,Møller,A. P.,A.P.,true,60008134,61
true,2,https://api.elsevier.com/content/author/author_id/7004856447,7004856447,Cuervo J.J.,Cuervo,J. J.,J.J.,true,60006627,61
true,1,https://api.elsevier.com/content/author/author_id/7003516633,7003516633,Stratton D.A.,Stratton,Donald A.,D.A.,true,60003269,62
true,2,https://api.elsevier.com/content/author/author_id/7005953717,7005953717,Benninoton C.C.,Benninoton,Cynthia C.,C.C.,true,60003269,62
true,1,https://api.elsevier.com/content/author/author_id/7404330974,7404330974,Guo X.,Guo,Ximing,X.,true,60119418,63
true,2,https://api.elsevier.com/content/author/author_id/57207549447,57207549447,Hedgecock D.,Hedgecock,Dennis,D.,true,60000000,63
true,3,https://api.elsevier.com/content/author/author_id/57205010740,57205010740,Hershberger W.K.,Hershberger,William K.,W.K.,true,60015481,63
true,4,https://api.elsevier.com/content/author/author_id/55436879300,55436879300,Cooper K.,Cooper,Kenneth,K.,true,101720237,63
true,5,https://api.elsevier.com/content/author/author_id/7403050036,7403050036,Allen S.K.,Allen,Standish K.,S.K.,true,60119418,63
true,1,https://api.elsevier.com/content/author/author_id/7003274745,7003274745,Pletcher S.D.,Pletcher,Scott D.,S.D.,true,60029445,64
true,2,https://api.elsevier.com/content/author/author_id/7005604047,7005604047,Curtsinger J.W.,Curtsinger,James W.,J.W.,true,60029445,64
true,1,https://api.elsevier.com/content/author/author_id/7006172144,7006172144,Snook R.R.,Snook,R. R.,R.R.,true,60025928,65
true,1,https://api.elsevier.com/content/author/author_id/57202669721,57202669721,Rundle H.D.,Rundle,Howard D.,H.D.,true,60010365,66
true,2,https://api.elsevier.com/content/author/author_id/7006035288,7006035288,Schluter D.,Schluter,Dolph,D.,true,60010365,66
true,1,https://api.elsevier.com/content/author/author_id/34770539600,34770539600,Fox C.W.,Fox,Charles W.,C.W.,true,60015095,67
true,2,https://api.elsevier.com/content/author/author_id/6701663973,6701663973,Savalli U.M.,Savalli,Udo M.,U.M.,true,60015095,67
true,1,https://api.elsevier.com/content/author/author_id/7003931080,7003931080,Pannell J.R.,Pannell,John R.,J.R.,true,60016849,68
true,2,https://api.elsevier.com/content/author/author_id/7201982686,7201982686,Barrett S.C.H.,Barrett,Spencer C.H.,S.C.H.,true,60016849,68
true,1,https://api.elsevier.com/content/author/author_id/7007032398,7007032398,Bensch S.,Bensch,Staffan,S.,true,60029170,69
true,2,https://api.elsevier.com/content/author/author_id/7003573951,7003573951,Hasselquist D.,Hasselquist,Dennis,D.,true,60029170,69
true,3,https://api.elsevier.com/content/author/author_id/6506835082,6506835082,Bo N.,Bo,Nielsen,N.,true,60029170,69
true,4,https://api.elsevier.com/content/author/author_id/35740471800,35740471800,Hansson B.,Hansson,Bengt,B.,true,60029170,69
true,1,https://api.elsevier.com/content/author/author_id/57191102779,57191102779,Lynch M.,Lynch,Michael,M.,true,60012317,70
true,2,https://api.elsevier.com/content/author/author_id/7003885002,7003885002,Latta L.,Latta,Leigh,L.,true,60012317,70
true,3,https://api.elsevier.com/content/author/author_id/7202879502,7202879502,Hicks J.,Hicks,Justin,J.,true,60012317,70
true,4,https://api.elsevier.com/content/author/author_id/6507424959,6507424959,Giorgianni M.,Giorgianni,Matthew,M.,true,60012317,70
true,1,https://api.elsevier.com/content/author/author_id/6603857288,6603857288,Koelewijn H.P.,Koelewijn,Hans Peter,H.P.,true,60021850,71
true,1,https://api.elsevier.com/content/author/author_id/7006413382,7006413382,Sgrò C.M.,Sgrò,Carla M.,C.M.,true,60006925,72
true,2,https://api.elsevier.com/content/author/author_id/7401903027,7401903027,Hoffmann A.A.,Hoffmann,Ary A.,A.A.,true,60006925,72
true,1,https://api.elsevier.com/content/author/author_id/15840326500,15840326500,Nagel L.,Nagel,Laura,L.,true,60010365,73
true,2,https://api.elsevier.com/content/author/author_id/7006035288,7006035288,Schluter D.,Schluter,Dolph,D.,true,60010365,73
true,1,https://api.elsevier.com/content/author/author_id/7006194109,7006194109,Zuk M.,Zuk,Marlene,M.,true,60029526,74
true,2,https://api.elsevier.com/content/author/author_id/7004135095,7004135095,Rotenberry J.T.,Rotenberry,John T.,J.T.,true,60029526,74
true,3,https://api.elsevier.com/content/author/author_id/7103038020,7103038020,Simmons L.W.,Simmons,Leigh W.,L.W.,true,60031806,74
true,1,https://api.elsevier.com/content/author/author_id/7003516092,7003516092,Rawson P.D.,Rawson,Paul D.,P.D.,true,60018179,75
true,2,https://api.elsevier.com/content/author/author_id/6701504066,6701504066,Hilbish T.J.,Hilbish,Thomas J.,T.J.,true,60018179,75
true,1,https://api.elsevier.com/content/author/author_id/7101794670,7101794670,Krebs R.A.,Krebs,Robert A.,R.A.,true,60029278,76
true,2,https://api.elsevier.com/content/author/author_id/7103362838,7103362838,Feder M.E.,Feder,Martin E.,M.E.,true,60029278,76
true,3,https://api.elsevier.com/content/author/author_id/7601464013,7601464013,Lee J.,Lee,Jeehyun,J.,NA,NA,76
true,1,https://api.elsevier.com/content/author/author_id/7005731291,7005731291,Mccauley D.E.,Mccauley,David E.,D.E.,true,60003915,77
true,2,https://api.elsevier.com/content/author/author_id/8682536300,8682536300,Brock M.T.,Brock,Marcus T.,M.T.,true,60003915,77
true,1,https://api.elsevier.com/content/author/author_id/6701842462,6701842462,Del Castillo R.F.,Del Castillo,Rafael F.,R.F.,true,60019176,78
true,1,https://api.elsevier.com/content/author/author_id/6602668660,6602668660,Betrán E.,Betrán,Esther,E.,true,60023020,79
true,2,https://api.elsevier.com/content/author/author_id/7402562346,7402562346,Santos M.,Santos,Mauro,M.,true,60023020,79
true,3,https://api.elsevier.com/content/author/author_id/7203007547,7203007547,Ruiz A.,Ruiz,Alfredo,A.,true,60023020,79
true,1,https://api.elsevier.com/content/author/author_id/6602989518,6602989518,Hardner C.M.,Hardner,Craig M.,C.M.,true,60015356,80
true,2,https://api.elsevier.com/content/author/author_id/7006078797,7006078797,Potts B.M.,Potts,Bradley M.,B.M.,true,60015356,80
true,3,https://api.elsevier.com/content/author/author_id/7005108130,7005108130,Gore P.L.,Gore,Peter L.,P.L.,true,60015356,80
true,1,https://api.elsevier.com/content/author/author_id/6603789071,6603789071,Storfer A.,Storfer,Andrew,A.,true,60015941,81
true,2,https://api.elsevier.com/content/author/author_id/7006332218,7006332218,Sih A.,Sih,Andrew,A.,true,60015941,81
true,1,https://api.elsevier.com/content/author/author_id/7005731291,7005731291,McCauley D.E.,McCauley,David E.,D.E.,true,60003915,82
true,1,https://api.elsevier.com/content/author/author_id/7005955238,7005955238,Janz N.,Janz,Niklas,N.,true,60028378,83
