@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,3,https://api.elsevier.com/content/author/author_id/7102128557,7102128557,Cowley D.E.,Cowley,D. E.,D.E.,true,60032179,16
true,1,https://api.elsevier.com/content/author/author_id/35611671400,35611671400,Waser N.M.,Waser,N. M.,N.M.,true,60025488,17
true,2,https://api.elsevier.com/content/author/author_id/7005600410,7005600410,Vickery R.K.,Vickery,R. K.,R.K.,true,60025488,17
true,3,https://api.elsevier.com/content/author/author_id/7401948102,7401948102,Price M.V.,Price,M. V.,M.V.,true,60025488,17
true,1,https://api.elsevier.com/content/author/author_id/7402253496,7402253496,Wood T.K.,Wood,T. K.,T.K.,NA,NA,18
true,2,https://api.elsevier.com/content/author/author_id/6602075726,6602075726,Guttmann S.I.,Guttmann,S. I.,S.I.,NA,NA,18
true,1,https://api.elsevier.com/content/author/author_id/6701678935,6701678935,Bulger A.J.,Bulger,A. J.,A.J.,true,60021918,19
true,2,https://api.elsevier.com/content/author/author_id/7401556225,7401556225,Schultz R.J.,Schultz,R. J.,R.J.,true,60021918,19
true,1,https://api.elsevier.com/content/author/author_id/57176714700,57176714700,Douglas M.E.,Douglas,M. E.,M.E.,NA,NA,20
true,2,https://api.elsevier.com/content/author/author_id/7006157182,7006157182,Avise J.C.,Avise,J. C.,J.C.,NA,NA,20
true,1,https://api.elsevier.com/content/author/author_id/36977617500,36977617500,Guerrant E.O.,Guerrant,E. O.,E.O.,true,60025038,21
true,1,https://api.elsevier.com/content/author/author_id/6602457191,6602457191,Snaydon R.W.,Snaydon,R. W.,R.W.,NA,NA,22
true,2,https://api.elsevier.com/content/author/author_id/7401742957,7401742957,Davies T.M.,Davies,T. M.,T.M.,NA,NA,22
true,1,https://api.elsevier.com/content/author/author_id/57202976962,57202976962,Grant B.R.,Grant,B. R.,B.R.,true,60025778,23
true,2,https://api.elsevier.com/content/author/author_id/7401614352,7401614352,Grant P.R.,Grant,P. R.,P.R.,true,60025778,23
true,1,https://api.elsevier.com/content/author/author_id/7006511894,7006511894,Lande R.,Lande,R.,R.,NA,NA,24
true,1,https://api.elsevier.com/content/author/author_id/7003534410,7003534410,Reznick D.,Reznick,D.,D.,true,60006297,25
true,1,https://api.elsevier.com/content/author/author_id/57195616649,57195616649,Nevo E.,Nevo,E.,E.,true,60002999,26
true,2,https://api.elsevier.com/content/author/author_id/7003666361,7003666361,Heth G.,Heth,G.,G.,true,60002999,26
true,3,https://api.elsevier.com/content/author/author_id/7004243963,7004243963,Beiles A.,Beiles,A.,A.,true,60002999,26
true,1,https://api.elsevier.com/content/author/author_id/7006035288,7006035288,Schluter D.,Schluter,D.,D.,true,60025778,27
true,2,https://api.elsevier.com/content/author/author_id/7401614352,7401614352,Grant P.R.,Grant,P. R.,P.R.,true,60025778,27
true,1,https://api.elsevier.com/content/author/author_id/6603868258,6603868258,Service P.M.,Service,P. M.,P.M.,true,60025111,28
true,2,https://api.elsevier.com/content/author/author_id/7007072284,7007072284,Lenski R.E.,Lenski,R. E.,R.E.,true,60025111,28
true,1,https://api.elsevier.com/content/author/author_id/7004534220,7004534220,Lacy R.C.,Lacy,R. C.,R.C.,true,60007776,29
true,1,https://api.elsevier.com/content/author/author_id/7004665056,7004665056,Primack R.B.,Primack,R. B.,R.B.,true,60008724,30
true,2,https://api.elsevier.com/content/author/author_id/7006001084,7006001084,Antonovics J.,Antonovics,J.,J.,true,60008724,30
true,1,https://api.elsevier.com/content/author/author_id/7003801703,7003801703,Rausher M.D.,Rausher,M. D.,M.D.,true,60008724,31
true,1,https://api.elsevier.com/content/author/author_id/6701781795,6701781795,McCune A.R.,McCune,A. R.,A.R.,true,60005455,32
true,1,https://api.elsevier.com/content/author/author_id/6504686593,6504686593,Ketzner P.A.,Ketzner,P. A.,P.A.,NA,NA,33
true,2,https://api.elsevier.com/content/author/author_id/7201659289,7201659289,Bradley B.P.,Bradley,B. P.,B.P.,NA,NA,33
true,1,https://api.elsevier.com/content/author/author_id/7004397286,7004397286,Barrow N.H.,Barrow,N. H.,N.H.,true,60015033,34
true,1,https://api.elsevier.com/content/author/author_id/7006923893,7006923893,Clay K.,Clay,K.,K.,true,60008724,35
true,1,https://api.elsevier.com/content/author/author_id/7403906799,7403906799,Harrison R.G.,Harrison,R. G.,R.G.,true,60005455,36
true,2,https://api.elsevier.com/content/author/author_id/7403060429,7403060429,Arnold J.,Arnold,J.,J.,true,60005455,36
true,1,https://api.elsevier.com/content/author/author_id/7203073924,7203073924,May M.L.,May,M. L.,M.L.,true,60029503,37
true,1,https://api.elsevier.com/content/author/author_id/7403074682,7403074682,Baker M.C.,Baker,M. C.,M.C.,true,60009226,38
true,2,https://api.elsevier.com/content/author/author_id/7404934491,7404934491,Thompson D.B.,Thompson,D. B.,D.B.,true,60009226,38
true,3,https://api.elsevier.com/content/author/author_id/7102874514,7102874514,Sherman G.L.,Sherman,G. L.,G.L.,true,60009226,38
true,4,https://api.elsevier.com/content/author/author_id/7402830267,7402830267,Cunningham M.A.,Cunningham,M. A.,M.A.,true,60009226,38
true,5,https://api.elsevier.com/content/author/author_id/6602723662,6602723662,Tomback D.F.,Tomback,D. F.,D.F.,true,60009226,38
true,1,https://api.elsevier.com/content/author/author_id/56300280100,56300280100,Murray J.,Murray,J.,J.,NA,NA,39
true,2,https://api.elsevier.com/content/author/author_id/55723910100,55723910100,Johnson M.S.,Johnson,M. S.,M.S.,NA,NA,39
true,3,https://api.elsevier.com/content/author/author_id/7202373939,7202373939,Clarke B.,Clarke,B.,B.,NA,NA,39
true,1,https://api.elsevier.com/content/author/author_id/6603255144,6603255144,Guries R.P.,Guries,R. P.,R.P.,NA,NA,40
true,2,https://api.elsevier.com/content/author/author_id/55665626100,55665626100,Ledig F.T.,Ledig,F. T.,F.T.,NA,NA,40
true,1,https://api.elsevier.com/content/author/author_id/55482146400,55482146400,Martin M.M.,Martin,M. M.,M.M.,true,60014439,41
true,2,https://api.elsevier.com/content/author/author_id/16406331900,16406331900,Harding J.,Harding,J.,J.,true,60014439,41
true,1,https://api.elsevier.com/content/author/author_id/7102094152,7102094152,Herrera C.M.,Herrera,C. M.,C.M.,true,60006627,42
