@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/56235288500,56235288500,Spencer R.,Spencer,Ricky John,R.J.,true,60004354,1
true,2,https://api.elsevier.com/content/author/author_id/7006307773,7006307773,Janzen F.,Janzen,Fredric J.,F.J.,true,60004354,1
true,3,https://api.elsevier.com/content/author/author_id/55621633500,55621633500,Thompson M.,Thompson,Michael B.,M.B.,true,60025709,1
true,1,https://api.elsevier.com/content/author/author_id/15729379300,15729379300,Londré R.,Londré,Ronald A.,R.A.,true,60019909,2
true,2,https://api.elsevier.com/content/author/author_id/6603637346,6603637346,Schnitzer S.,Schnitzer,Stefan A.,S.A.,true,60019909,2
true,1,https://api.elsevier.com/content/author/author_id/7102994087,7102994087,Russo S.,Russo,Sabrina E.,S.E.,true,60000745,3
true,2,https://api.elsevier.com/content/author/author_id/7003388702,7003388702,Portnoy S.,Portnoy,Stephen,S.,true,60000745,3
true,3,https://api.elsevier.com/content/author/author_id/6603797082,6603797082,Augspurger C.,Augspurger,Carol K.,C.K.,true,60000745,3
true,1,https://api.elsevier.com/content/author/author_id/7006609522,7006609522,Mäkelä A.,Mäkelä,Annikki,A.,true,60002952,4
true,2,https://api.elsevier.com/content/author/author_id/7003630115,7003630115,Valentine H.,Valentine,Harry T.,H.T.,true,60003342,4
true,1,https://api.elsevier.com/content/author/author_id/55934566400,55934566400,Depczynski M.,Depczynski,Martial,M.,true,60019870,5
true,2,https://api.elsevier.com/content/author/author_id/7003667955,7003667955,Bellwood D.R.,Bellwood,David R.,D.R.,true,60019870,5
true,1,https://api.elsevier.com/content/author/author_id/7403219324,7403219324,Foster D.,Foster,David R.,D.R.,true,60007624,6
true,2,https://api.elsevier.com/content/author/author_id/7006739452,7006739452,Oswald W.,Oswald,W. Wyatt,W.W.,true,60007624,6
true,3,https://api.elsevier.com/content/author/author_id/6603090363,6603090363,Faison E.,Faison,Edward K.,E.K.,true,60007624,6
true,4,https://api.elsevier.com/content/author/author_id/15729256000,15729256000,Doughty E.,Doughty,Elaine D.,E.D.,true,60007624,6
true,5,https://api.elsevier.com/content/author/author_id/7403018641,7403018641,Hansen B.,Hansen,Barbara C.S.,B.C.S.,true,60029445,6
true,1,https://api.elsevier.com/content/author/author_id/6602308904,6602308904,Marsh-Matthews E.,Marsh-Matthews,Edie,E.,true,60030931,7
true,2,https://api.elsevier.com/content/author/author_id/23987798700,23987798700,Deaton R.,Deaton,Raelynn,R.,true,60030931,7
true,1,https://api.elsevier.com/content/author/author_id/35095229800,35095229800,Kumar S.,Kumar,Sunil,S.,true,60009226,8
true,2,https://api.elsevier.com/content/author/author_id/7003657704,7003657704,Stohlgren T.J.,Stohlgren,Thomas J.,T.J.,true,60032369,8
true,3,https://api.elsevier.com/content/author/author_id/7006726364,7006726364,Chong G.W.,Chong,Geneva W.,G.W.,true,60011347,8
true,1,https://api.elsevier.com/content/author/author_id/35408165100,35408165100,Berenbaum M.,Berenbaum,May R.,M.R.,true,60000745,9
true,2,https://api.elsevier.com/content/author/author_id/7003583368,7003583368,Zangerl A.,Zangerl,Arthur R.,A.R.,true,60000745,9
true,1,https://api.elsevier.com/content/author/author_id/6603644912,6603644912,Hosseini P.,Hosseini,Parviez R.,P.R.,true,60003269,10
true,2,https://api.elsevier.com/content/author/author_id/7006716335,7006716335,Dhondt A.,Dhondt,André A.,A.A.,true,60007776,10
true,3,https://api.elsevier.com/content/author/author_id/37080570100,37080570100,Dobson A.,Dobson,Andy P.,A.P.,true,60003269,10
true,1,https://api.elsevier.com/content/author/author_id/8771715800,8771715800,Burkepile D.,Burkepile,Deron E.,D.E.,true,60019647,11
true,2,https://api.elsevier.com/content/author/author_id/7102838409,7102838409,Hay M.,Hay,Mark E.,M.E.,true,60019647,11
true,1,https://api.elsevier.com/content/author/author_id/6603327905,6603327905,Stief P.,Stief,Peter,P.,true,60016755,12
true,2,https://api.elsevier.com/content/author/author_id/6602719766,6602719766,Hölker F.,Hölker,Franz,F.,true,60032543,12
true,1,https://api.elsevier.com/content/author/author_id/15729376900,15729376900,Earl S.,Earl,Stevan R.,S.R.,true,60027090,13
true,2,https://api.elsevier.com/content/author/author_id/6603855960,6603855960,Valett H.,Valett,H. Maurice,H.M.,true,60027090,13
true,3,https://api.elsevier.com/content/author/author_id/7402197340,7402197340,Webster J.,Webster,Jackson R.,J.R.,true,60027090,13
true,1,https://api.elsevier.com/content/author/author_id/6602742933,6602742933,Beisner B.,Beisner,Beatrix E.,B.E.,true,60027863,14
true,2,https://api.elsevier.com/content/author/author_id/6602082463,6602082463,Peres-Neto P.,Peres-Neto,Pedro R.,P.R.,true,60027863,14
true,3,https://api.elsevier.com/content/author/author_id/35321384800,35321384800,Lindström E.,Lindström,Eva S.,E.S.,true,60027863,14
true,4,https://api.elsevier.com/content/author/author_id/15729350200,15729350200,Barnett A.,Barnett,Allain,A.,true,60027863,14
true,5,https://api.elsevier.com/content/author/author_id/14028847700,14028847700,Longhi M.,Longhi,Maria Lorena,M.L.,true,60027863,14
true,1,https://api.elsevier.com/content/author/author_id/7004352357,7004352357,Kursar T.A.,Kursar,Thomas A.,T.A.,true,60025488,15
true,2,https://api.elsevier.com/content/author/author_id/15729968000,15729968000,Wolfe B.T.,Wolfe,Brett T.,B.T.,true,60030522,15
