@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/6603243416,6603243416,Alex Buerkle C.,Alex Buerkle,C.,C.,true,60021121,1
true,2,https://api.elsevier.com/content/author/author_id/35560689600,35560689600,Rieseberg L.H.,Rieseberg,Loren H.,L.H.,true,60021121,1
true,1,https://api.elsevier.com/content/author/author_id/6603244979,6603244979,Teotónio H.,Teotónio,Henrique,H.,true,60007278,2
true,2,https://api.elsevier.com/content/author/author_id/7402594442,7402594442,Rose M.R.,Rose,Michael R.,M.R.,true,60007278,2
true,1,https://api.elsevier.com/content/author/author_id/7007159965,7007159965,Wiens J.,Wiens,John J.,J.J.,true,60008520,3
true,2,https://api.elsevier.com/content/author/author_id/8959640100,8959640100,Slingluff J.,Slingluff,Jamie L.,J.L.,true,60015543,3
true,1,https://api.elsevier.com/content/author/author_id/7003281107,7003281107,Rohlf F.,Rohlf,F. J.,F.J.,true,60026415,4
true,1,https://api.elsevier.com/content/author/author_id/7004905390,7004905390,Hairston N.,Hairston,N. G.,N.G.,true,60007776,5
true,2,https://api.elsevier.com/content/author/author_id/6507740679,6507740679,Holtmeier C.,Holtmeier,C. L.,C.L.,true,60026860,5
true,3,https://api.elsevier.com/content/author/author_id/7006158328,7006158328,Lampert W.,Lampert,W.,W.,true,60000726,5
true,4,https://api.elsevier.com/content/author/author_id/7004415940,7004415940,Weider L.,Weider,L. J.,L.J.,true,60030931,5
true,5,https://api.elsevier.com/content/author/author_id/7103012603,7103012603,Post D.,Post,D. M.,D.M.,true,60020760,5
true,6,https://api.elsevier.com/content/author/author_id/7404369202,7404369202,Fischer J.,Fischer,J. M.,J.M.,true,60004686,5
true,7,https://api.elsevier.com/content/author/author_id/7101909853,7101909853,Cáceres C.,Cáceres,C. E.,C.E.,true,60000745,5
true,8,https://api.elsevier.com/content/author/author_id/7404282528,7404282528,Fox J.,Fox,J. A.,J.A.,true,60007776,5
true,9,https://api.elsevier.com/content/author/author_id/6701317546,6701317546,Gaedke U.,Gaedke,U.,U.,true,60021763,5
true,1,https://api.elsevier.com/content/author/author_id/12775372000,12775372000,Porcher E.,Porcher,Emmanuelle,E.,true,60106100,6
true,2,https://api.elsevier.com/content/author/author_id/6602834435,6602834435,Tenaillon O.,Tenaillon,Olivier,O.,true,60000905,6
true,3,https://api.elsevier.com/content/author/author_id/55921922100,55921922100,Godelle B.,Godelle,Bernard,B.,true,60108488,6
true,1,https://api.elsevier.com/content/author/author_id/7402108698,7402108698,Gillespie J.,Gillespie,J. H.,J.H.,true,60014439,7
true,1,https://api.elsevier.com/content/author/author_id/6603959042,6603959042,Cullum A.J.,Cullum,Alistair J.,A.J.,true,60012028,8
true,2,https://api.elsevier.com/content/author/author_id/57206960117,57206960117,Bennett A.F.,Bennett,Albert F.,A.F.,true,60007278,8
true,3,https://api.elsevier.com/content/author/author_id/7007072284,7007072284,Lenski R.E.,Lenski,Richard E.,R.E.,true,60031707,8
true,1,https://api.elsevier.com/content/author/author_id/7402562346,7402562346,Santos M.,Santos,M.,M.,true,60023020,9
true,1,https://api.elsevier.com/content/author/author_id/7004588456,7004588456,Klingenberg C.P.,Klingenberg,Christian Peter,C.P.,true,60032641,10
true,2,https://api.elsevier.com/content/author/author_id/7004667953,7004667953,Leamy L.J.,Leamy,Larry J.,L.J.,true,60006951,10
true,1,https://api.elsevier.com/content/author/author_id/7007162344,7007162344,Levitan M.,Levitan,M.,M.,true,60012981,11
true,1,https://api.elsevier.com/content/author/author_id/55354087200,55354087200,Mead L.S.,Mead,Louise S.,L.S.,true,60014313,12
true,2,https://api.elsevier.com/content/author/author_id/7006059555,7006059555,Tilley S.G.,Tilley,Stephen G.,S.G.,true,60014313,12
true,3,https://api.elsevier.com/content/author/author_id/56241339200,56241339200,Katz L.A.,Katz,Laura A.,L.A.,true,60014313,12
true,1,https://api.elsevier.com/content/author/author_id/7004667953,7004667953,Leamy L.,Leamy,Larry J.,L.J.,true,60006951,13
true,2,https://api.elsevier.com/content/author/author_id/7003819598,7003819598,Meagher S.,Meagher,Shawn,S.,true,60010100,13
true,3,https://api.elsevier.com/content/author/author_id/55628531302,55628531302,Taylor S.,Taylor,Steven,S.,true,60006951,13
true,4,https://api.elsevier.com/content/author/author_id/57201081376,57201081376,Carroll L.,Carroll,Lara,L.,true,60025488,13
true,5,https://api.elsevier.com/content/author/author_id/7005991372,7005991372,Potts W.,Potts,Wayne K.,W.K.,true,60025488,13
true,1,https://api.elsevier.com/content/author/author_id/56246148100,56246148100,Hoang A.,Hoang,Anhthu,A.,true,60015481,14
true,1,https://api.elsevier.com/content/author/author_id/7004574648,7004574648,Planes S.,Planes,S.,S.,true,60031625,15
true,2,https://api.elsevier.com/content/author/author_id/7202102787,7202102787,Doherty P.,Doherty,P. J.,P.J.,true,60014975,15
true,3,https://api.elsevier.com/content/author/author_id/24298020400,24298020400,Bernardi G.,Bernardi,G.,G.,true,60024941,15
true,1,https://api.elsevier.com/content/author/author_id/7102819029,7102819029,Turgeon J.,Turgeon,Julie,J.,true,60032619,16
true,2,https://api.elsevier.com/content/author/author_id/7005123164,7005123164,Bernatchez L.,Bernatchez,Louis,L.,true,60032619,16
true,1,https://api.elsevier.com/content/author/author_id/7003926815,7003926815,Trewick S.A.,Trewick,Steven A.,S.A.,true,60017311,17
true,2,https://api.elsevier.com/content/author/author_id/7102196704,7102196704,Wallis G.P.,Wallis,Graham P.,G.P.,true,60017311,17
true,1,https://api.elsevier.com/content/author/author_id/6701630257,6701630257,Leander B.,Leander,Brian S.,B.S.,true,60029747,18
true,2,https://api.elsevier.com/content/author/author_id/57198338975,57198338975,Witek R.,Witek,Rafal P.,R.P.,true,60029747,18
true,3,https://api.elsevier.com/content/author/author_id/7102225253,7102225253,Farmer M.,Farmer,Mark A.,M.A.,true,60029747,18
true,1,https://api.elsevier.com/content/author/author_id/56877050200,56877050200,Brainerd E.L.,Brainerd,Elizabeth L.,E.L.,true,60014313,19
true,2,https://api.elsevier.com/content/author/author_id/7004496328,7004496328,Slutz S.S.,Slutz,Sandra S.,S.S.,true,60014313,19
true,3,https://api.elsevier.com/content/author/author_id/55040622500,55040622500,Hall E.K.,Hall,Edward K.,E.K.,true,60014313,19
true,4,https://api.elsevier.com/content/author/author_id/6602512214,6602512214,Phillis R.W.,Phillis,Randall W.,R.W.,true,60014313,19
true,1,https://api.elsevier.com/content/author/author_id/57206135224,57206135224,Vorburger C.,Vorburger,C.,C.,true,60012614,20
true,1,https://api.elsevier.com/content/author/author_id/7006169686,7006169686,Lill J.,Lill,John T.,J.T.,true,60030171,21
true,1,https://api.elsevier.com/content/author/author_id/57198655603,57198655603,Brown D.,Brown,D. V.,D.V.,true,60032789,22
true,2,https://api.elsevier.com/content/author/author_id/6701634925,6701634925,Eady P.,Eady,P. E.,P.E.,true,60032789,22
true,1,https://api.elsevier.com/content/author/author_id/7004645386,7004645386,Ronquist F.,Ronquist,Fredrik,F.,true,60009951,23
true,2,https://api.elsevier.com/content/author/author_id/6603275832,6603275832,Liljeblad J.,Liljeblad,Johan,J.,true,60028378,23
true,1,https://api.elsevier.com/content/author/author_id/6602118633,6602118633,Fanara J.,Fanara,Juan J.,J.J.,true,60004923,24
true,2,https://api.elsevier.com/content/author/author_id/7003513986,7003513986,Hasson E.,Hasson,Esteban,E.,true,60001563,24
true,1,https://api.elsevier.com/content/author/author_id/57204262921,57204262921,Wahl L.,Wahl,Lindi M.,L.M.,true,60010884,25
true,2,https://api.elsevier.com/content/author/author_id/6701389030,6701389030,Gerrish P.,Gerrish,Philip J.,P.J.,true,60006164,25
true,1,https://api.elsevier.com/content/author/author_id/7004062156,7004062156,Crone E.,Crone,Elizabeth E.,E.E.,true,60002306,26
true,1,https://api.elsevier.com/content/author/author_id/6506260600,6506260600,Weicker J.J.,Weicker,Jacqueline J.,J.J.,true,60025979,27
true,2,https://api.elsevier.com/content/author/author_id/7003733887,7003733887,Brumfield R.T.,Brumfield,Robb T.,R.T.,true,60015481,27
true,3,https://api.elsevier.com/content/author/author_id/7003768968,7003768968,Winker K.,Winker,Kevin,K.,true,60025979,27
true,1,https://api.elsevier.com/content/author/author_id/6602779231,6602779231,Marroig G.,Marroig,Gabriel,G.,true,60000036,28
true,2,https://api.elsevier.com/content/author/author_id/7006680247,7006680247,Cheverud J.M.,Cheverud,James M.,J.M.,true,60022756,28
true,1,https://api.elsevier.com/content/author/author_id/6603556554,6603556554,MacDougall-Shackleton E.,MacDougall-Shackleton,Elizabeth A.,E.A.,true,60010884,29
true,2,https://api.elsevier.com/content/author/author_id/6603919140,6603919140,MacDougall-Shackleton S.,MacDougall-Shackleton,Scott A.,S.A.,true,60016849,29
true,1,https://api.elsevier.com/content/author/author_id/7006005330,7006005330,Sorenson M.D.,Sorenson,Michael D.,M.D.,true,60019674,30
true,2,https://api.elsevier.com/content/author/author_id/7201993258,7201993258,Payne R.B.,Payne,Robert B.,R.B.,true,60025778,30
true,1,https://api.elsevier.com/content/author/author_id/7004919925,7004919925,Badyaev A.,Badyaev,Alexander V.,A.V.,true,60022355,31
true,2,https://api.elsevier.com/content/author/author_id/35500077500,35500077500,Hill G.,Hill,Geoffrey E.,G.E.,true,60011754,31
true,3,https://api.elsevier.com/content/author/author_id/7004820001,7004820001,Whittingham L.,Whittingham,Linda A.,L.A.,true,60019909,31
true,1,https://api.elsevier.com/content/author/author_id/7005932556,7005932556,Ashton K.,Ashton,Kyle G.,K.G.,true,60000221,32
true,1,https://api.elsevier.com/content/author/author_id/7101667279,7101667279,Foley P.,Foley,Patricia A.,P.A.,true,60009408,33
true,2,https://api.elsevier.com/content/author/author_id/6701596658,6701596658,Luckinbill L.,Luckinbill,L. S.,L.S.,true,60009408,33
true,1,https://api.elsevier.com/content/author/author_id/6602458751,6602458751,Liautard C.,Liautard,Cathy,C.,true,60000239,34
true,2,https://api.elsevier.com/content/author/author_id/7202066299,7202066299,Keller L.,Keller,Laurent,L.,true,60000239,34
true,1,https://api.elsevier.com/content/author/author_id/7006369158,7006369158,Levitan D.,Levitan,Don R.,D.R.,true,60002092,35
true,2,https://api.elsevier.com/content/author/author_id/7102644176,7102644176,Irvine S.,Irvine,Stacey D.,S.D.,true,60024184,35
true,1,https://api.elsevier.com/content/author/author_id/7006650648,7006650648,Podolsky R.,Podolsky,Robert D.,R.D.,true,60025111,36
true,1,https://api.elsevier.com/content/author/author_id/6602109768,6602109768,Wares J.,Wares,John P.,J.P.,true,60008724,37
true,2,https://api.elsevier.com/content/author/author_id/7201736220,7201736220,Cunningham C.,Cunningham,Clifford W.,C.W.,true,60008724,37
true,1,https://api.elsevier.com/content/author/author_id/57194223376,57194223376,Toonen R.J.,Toonen,Robert J.,R.J.,true,60029194,38
true,2,https://api.elsevier.com/content/author/author_id/7005422573,7005422573,Pawlik J.R.,Pawlik,Joseph R.,J.R.,true,60029194,38
true,1,https://api.elsevier.com/content/author/author_id/6602912186,6602912186,Kittelson P.,Kittelson,Pamela M.,P.M.,true,60026247,39
true,2,https://api.elsevier.com/content/author/author_id/7003481910,7003481910,Maron J.,Maron,John L.,J.L.,true,60022355,39
true,1,https://api.elsevier.com/content/author/author_id/7006395803,7006395803,Travers S.,Travers,Steven E.,S.E.,true,60001439,40
true,2,https://api.elsevier.com/content/author/author_id/7004055938,7004055938,Mazer S.,Mazer,Susan J.,S.J.,true,60029241,40
true,1,https://api.elsevier.com/content/author/author_id/7005107626,7005107626,Wilke C.,Wilke,Claus O.,C.O.,true,60031581,41
true,1,https://api.elsevier.com/content/author/author_id/7003726268,7003726268,Proulx S.R.,Proulx,Stephen R.,S.R.,true,60025488,42
true,1,https://api.elsevier.com/content/author/author_id/7203012877,7203012877,Day T.,Day,Troy,T.,true,60016849,43
true,1,https://api.elsevier.com/content/author/author_id/7004375053,7004375053,Antolin M.F.,Antolin,Michael F.,M.F.,true,60009226,44
true,2,https://api.elsevier.com/content/author/author_id/7004312558,7004312558,Herbers J.M.,Herbers,Joan M.,J.M.,true,60009226,44
true,1,https://api.elsevier.com/content/author/author_id/55574503700,55574503700,Møller A.P.,Møller,A. P.,A.P.,true,60001422,45
true,2,https://api.elsevier.com/content/author/author_id/7004473969,7004473969,Mousseau T.A.,Mousseau,T. A.,T.A.,true,60018179,45
true,1,https://api.elsevier.com/content/author/author_id/7003925533,7003925533,Kark S.,Kark,S.,S.,true,60012708,46
true,1,https://api.elsevier.com/content/author/author_id/6701441805,6701441805,Servedio M.R.,Servedio,Maria R.,M.R.,true,60121511,47
true,1,https://api.elsevier.com/content/author/author_id/7005356886,7005356886,Bourke A.,Bourke,A. F.G.,A.F.G.,true,60005453,48
true,1,https://api.elsevier.com/content/author/author_id/6602891339,6602891339,Kause A.,Kause,Antti,A.,true,60010657,49
true,2,https://api.elsevier.com/content/author/author_id/6602544032,6602544032,Saloniemi I.,Saloniemi,Irma,I.,true,60006876,49
true,3,https://api.elsevier.com/content/author/author_id/7202209876,7202209876,Morin J.P.,Morin,Jean Philippe,J.P.,true,60006876,49
true,4,https://api.elsevier.com/content/author/author_id/7004382580,7004382580,Haukioja E.,Haukioja,Erkki,E.,true,60006876,49
true,5,https://api.elsevier.com/content/author/author_id/6602523506,6602523506,Hanhimäki S.,Hanhimäki,Sinikka,S.,true,60006876,49
true,6,https://api.elsevier.com/content/author/author_id/7003764106,7003764106,Ruohomäki K.,Ruohomäki,Kai,K.,true,60006876,49
true,1,https://api.elsevier.com/content/author/author_id/7101863163,7101863163,Ferguson I.,Ferguson,Ian M.,I.M.,true,60033154,50
true,2,https://api.elsevier.com/content/author/author_id/7005464057,7005464057,Fairbairn D.,Fairbairn,Daphne J.,D.J.,true,60033154,50
true,1,https://api.elsevier.com/content/author/author_id/7003814756,7003814756,Sinervo B.,Sinervo,Barry,B.,true,60024941,51
true,2,https://api.elsevier.com/content/author/author_id/56618388400,56618388400,Bleay C.,Bleay,Colin,C.,true,60020650,51
true,3,https://api.elsevier.com/content/author/author_id/6507023239,6507023239,Adamopoulou C.,Adamopoulou,Chloe,C.,true,60024941,51
true,1,https://api.elsevier.com/content/author/author_id/55574215535,55574215535,Brown A.F.,Brown,A. F.,A.F.,true,60011460,52
true,2,https://api.elsevier.com/content/author/author_id/7006846133,7006846133,Kann L.M.,Kann,L. M.,L.M.,true,60011460,52
