@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,3,https://api.elsevier.com/content/author/author_id/7005189478,7005189478,McCann K.,McCann,K. S.,K.S.,NA,NA,18
true,1,https://api.elsevier.com/content/author/author_id/7102853250,7102853250,Neubauer S.,Neubauer,Scott C.,S.C.,true,60017825,19
true,2,https://api.elsevier.com/content/author/author_id/34974017000,34974017000,Givler K.,Givler,Kim,K.,true,60017825,19
true,3,https://api.elsevier.com/content/author/author_id/34974937600,34974937600,Valentine S.,Valentine,Sarah Keith,S.K.,true,60017825,19
true,4,https://api.elsevier.com/content/author/author_id/6603804475,6603804475,Megonigal J.,Megonigal,J. Patrick,J.P.,true,60017825,19
true,1,https://api.elsevier.com/content/author/author_id/7102870023,7102870023,Shea K.,Shea,Katriona,K.,true,60001439,20
true,2,https://api.elsevier.com/content/author/author_id/7403137598,7403137598,Kelly D.,Kelly,Dave,D.,true,60020585,20
true,3,https://api.elsevier.com/content/author/author_id/7006214337,7006214337,Sheppard A.W.,Sheppard,Andrew W.,A.W.,true,60018945,20
true,4,https://api.elsevier.com/content/author/author_id/6603086797,6603086797,Woodburn T.L.,Woodburn,Tim L.,T.L.,true,60018945,20
true,1,https://api.elsevier.com/content/author/author_id/35562976800,35562976800,González-Megís A.,González-Megís,Adela,A.,true,60014655,21
true,2,https://api.elsevier.com/content/author/author_id/55327141300,55327141300,Gómez J.M.,Gómez,José M.,J.M.,true,60014655,21
true,3,https://api.elsevier.com/content/author/author_id/6602505397,6602505397,Sánchez-Piñero F.,Sánchez-Piñero,Francisco,F.,true,60014655,21
true,1,https://api.elsevier.com/content/author/author_id/6603148373,6603148373,Styrsky J.,Styrsky,Jennifer Nesbitt,J.N.,true,60000745,22
true,2,https://api.elsevier.com/content/author/author_id/7003902874,7003902874,Brawn J.,Brawn,Jeffrey D.,J.D.,true,60000745,22
true,3,https://api.elsevier.com/content/author/author_id/7402674040,7402674040,Robinson S.,Robinson,Scott K.,S.K.,true,60000745,22
true,1,https://api.elsevier.com/content/author/author_id/7102174226,7102174226,Goodwin B.,Goodwin,Brett J.,B.J.,true,60017474,23
true,2,https://api.elsevier.com/content/author/author_id/7408262251,7408262251,Jones C.,Jones,Clive G.,C.G.,true,60017474,23
true,3,https://api.elsevier.com/content/author/author_id/6701774467,6701774467,Schauber E.,Schauber,Eric M.,E.M.,true,60017474,23
true,4,https://api.elsevier.com/content/author/author_id/7006957295,7006957295,Ostfeld R.,Ostfeld,Richard S.,R.S.,true,60017474,23
true,1,https://api.elsevier.com/content/author/author_id/6602000357,6602000357,Van Veen F.,Van Veen,F. J.Frank,F.J.F.,true,60015150,24
true,2,https://api.elsevier.com/content/author/author_id/11339860600,11339860600,Van Holland P.,Van Holland,Peter D.,P.D.,true,60015150,24
true,3,https://api.elsevier.com/content/author/author_id/7006467388,7006467388,Godfray H.,Godfray,H. Carles J.,H.C.J.,true,60015150,24
true,1,https://api.elsevier.com/content/author/author_id/6602000357,6602000357,Van Veen F.,Van Veen,F. J.Frank,F.J.F.,true,60015150,25
true,2,https://api.elsevier.com/content/author/author_id/7005224292,7005224292,Murrell D.,Murrell,David J.,D.J.,true,60015150,25
true,1,https://api.elsevier.com/content/author/author_id/55973469300,55973469300,Mouquet N.,Mouquet,Nicolas,N.,true,60083827,26
true,2,https://api.elsevier.com/content/author/author_id/34973845600,34973845600,Belrose V.,Belrose,Valérie,V.,true,100700440,26
true,3,https://api.elsevier.com/content/author/author_id/7407791671,7407791671,Thomas J.,Thomas,Jeremy A.,J.A.,true,60004708,26
true,4,https://api.elsevier.com/content/author/author_id/7003949786,7003949786,Elmes G.,Elmes,Graham W.,G.W.,true,60004708,26
true,5,https://api.elsevier.com/content/author/author_id/7403070268,7403070268,Clarke R.,Clarke,Ralph T.,R.T.,true,60004708,26
true,6,https://api.elsevier.com/content/author/author_id/7202565734,7202565734,Hochberg M.,Hochberg,Michael E.,M.E.,true,60083827,26
true,1,https://api.elsevier.com/content/author/author_id/7202030160,7202030160,Spencer M.,Spencer,Matthew,M.,true,60023750,27
true,2,https://api.elsevier.com/content/author/author_id/6603506758,6603506758,Susko E.,Susko,Edward,E.,true,60015913,27
true,1,https://api.elsevier.com/content/author/author_id/7003912644,7003912644,Creel S.,Creel,Scott,S.,true,60022522,28
true,2,https://api.elsevier.com/content/author/author_id/11339835800,11339835800,Winnie J.,Winnie,John,J.,true,60022522,28
true,3,https://api.elsevier.com/content/author/author_id/35974642800,35974642800,Maxwell B.,Maxwell,Bruce,B.,true,60022522,28
true,4,https://api.elsevier.com/content/author/author_id/6603566122,6603566122,Hamlin K.,Hamlin,Ken,K.,true,60001454,28
true,5,https://api.elsevier.com/content/author/author_id/6602589025,6602589025,Creel M.,Creel,Michael,M.,true,60023020,28
true,1,https://api.elsevier.com/content/author/author_id/7003646071,7003646071,Daszak P.,Daszak,P.,P.,true,100328742,29
true,2,https://api.elsevier.com/content/author/author_id/34974736000,34974736000,Scott D.E.,Scott,D. E.,D.E.,true,60009225,29
true,3,https://api.elsevier.com/content/author/author_id/7003746164,7003746164,Kilpatrick A.M.,Kilpatrick,A. M.,A.M.,true,100328742,29
true,4,https://api.elsevier.com/content/author/author_id/34974076600,34974076600,Faggioni C.,Faggioni,C.,C.,true,60029747,29
true,5,https://api.elsevier.com/content/author/author_id/7201472917,7201472917,Gibbons J.W.,Gibbons,J. W.,J.W.,true,60009225,29
true,6,https://api.elsevier.com/content/author/author_id/7401830737,7401830737,Porter D.,Porter,D.,D.,true,60029747,29
true,1,https://api.elsevier.com/content/author/author_id/36622920800,36622920800,DeRivera C.E.,DeRivera,Catherine E.,C.E.,true,60017825,30
true,2,https://api.elsevier.com/content/author/author_id/7101628728,7101628728,Ruiz G.M.,Ruiz,Gregory M.,G.M.,true,60017825,30
true,3,https://api.elsevier.com/content/author/author_id/35591887800,35591887800,Hines A.H.,Hines,Anson H.,A.H.,true,60017825,30
true,4,https://api.elsevier.com/content/author/author_id/6601988844,6601988844,Jivoff P.,Jivoff,Paul,P.,true,60004938,30
true,1,https://api.elsevier.com/content/author/author_id/7801398222,7801398222,Heibo E.,Heibo,Erik,E.,true,60027152,31
true,2,https://api.elsevier.com/content/author/author_id/6701492363,6701492363,Magnhagen C.,Magnhagen,Carin,C.,true,60027152,31
true,3,https://api.elsevier.com/content/author/author_id/7004082009,7004082009,Vøllestad L.,Vøllestad,Leif Asbjørn,L.A.,true,60010348,31
true,1,https://api.elsevier.com/content/author/author_id/6603674522,6603674522,Horvitz C.,Horvitz,Carol C.,C.C.,true,60029251,32
true,2,https://api.elsevier.com/content/author/author_id/7003415922,7003415922,Tuljapurkar S.,Tuljapurkar,Shripad,S.,true,60012708,32
true,3,https://api.elsevier.com/content/author/author_id/6603789476,6603789476,Pascarella J.,Pascarella,John B.,J.B.,true,60000711,32
true,1,https://api.elsevier.com/content/author/author_id/11339093500,11339093500,Tanabe K.,Tanabe,Kumi,K.,true,60270122,33
true,2,https://api.elsevier.com/content/author/author_id/55806640900,55806640900,Namba T.,Namba,Toshiyuki,T.,true,60270122,33
true,1,https://api.elsevier.com/content/author/author_id/7102770247,7102770247,Schindler D.E.,Schindler,Daniel E.,D.E.,true,60015481,34
true,2,https://api.elsevier.com/content/author/author_id/7003344757,7003344757,Leavitt P.R.,Leavitt,Peter R.,P.R.,true,60030101,34
true,3,https://api.elsevier.com/content/author/author_id/11339918700,11339918700,Brock C.S.,Brock,Curtis S.,C.S.,true,60030101,34
true,4,https://api.elsevier.com/content/author/author_id/55466727300,55466727300,Johnson S.P.,Johnson,Susan P.,S.P.,true,60015481,34
true,5,https://api.elsevier.com/content/author/author_id/7004068530,7004068530,Quay P.D.,Quay,Paul D.,P.D.,true,60011986,34
true,1,https://api.elsevier.com/content/author/author_id/57218194032,57218194032,Reche I.,Reche,Isabel,I.,NA,NA,35
true,2,https://api.elsevier.com/content/author/author_id/11840492400,11840492400,Pulido-Villena E.,Pulido-Villena,Elvira,E.,NA,NA,35
true,3,https://api.elsevier.com/content/author/author_id/6506280007,6506280007,Morales-Baquero R.,Morales-Baquero,Rafael,R.,NA,NA,35
true,4,https://api.elsevier.com/content/author/author_id/6701755213,6701755213,Casamayor E.O.,Casamayor,Emilio O.,E.O.,NA,NA,35
true,1,https://api.elsevier.com/content/author/author_id/8706802100,8706802100,Wakefield A.,Wakefield,Amy E.,A.E.,NA,NA,36
true,2,https://api.elsevier.com/content/author/author_id/7004412346,7004412346,Gotelli N.,Gotelli,Nicholas J.,N.J.,NA,NA,36
true,3,https://api.elsevier.com/content/author/author_id/9536150500,9536150500,Wittman S.,Wittman,Sarah E.,S.E.,NA,NA,36
true,4,https://api.elsevier.com/content/author/author_id/34975053400,34975053400,Ellison A.,Ellison,Aaron M.,A.M.,NA,NA,36
true,1,https://api.elsevier.com/content/author/author_id/6603743015,6603743015,Chazdon R.,Chazdon,Robin L.,R.L.,NA,NA,37
true,2,https://api.elsevier.com/content/author/author_id/8616137100,8616137100,Brenes A.,Brenes,Alvaro Redondo,A.R.,NA,NA,37
true,3,https://api.elsevier.com/content/author/author_id/8616137200,8616137200,Alvarado B.,Alvarado,Baulio Vilchez,B.V.,NA,NA,37
true,1,https://api.elsevier.com/content/author/author_id/6603553356,6603553356,Kiflawi M.,Kiflawi,Moshe,M.,NA,NA,38
true,2,https://api.elsevier.com/content/author/author_id/7202030160,7202030160,Spencer M.,Spencer,Matthew,M.,NA,NA,38
true,1,https://api.elsevier.com/content/author/author_id/36787738300,36787738300,McLean J.,McLean,Jennifer E.,J.E.,NA,NA,39
true,2,https://api.elsevier.com/content/author/author_id/7004322416,7004322416,Bentzen P.,Bentzen,Paul,P.,NA,NA,39
true,3,https://api.elsevier.com/content/author/author_id/7402746318,7402746318,Quinn T.,Quinn,Thomas P.,T.P.,NA,NA,39
true,1,https://api.elsevier.com/content/author/author_id/33967676100,33967676100,Johnson D.,Johnson,Derek Marley,D.M.,true,60029251,40
true,1,https://api.elsevier.com/content/author/author_id/7102880992,7102880992,Stoll P.,Stoll,Peter,P.,true,60020486,41
true,2,https://api.elsevier.com/content/author/author_id/57212815474,57212815474,Newbery D.,Newbery,David M.,D.M.,true,60020486,41
true,1,https://api.elsevier.com/content/author/author_id/55313792200,55313792200,Bartumeus F.,Bartumeus,Frederic,F.,true,60020193,42
true,2,https://api.elsevier.com/content/author/author_id/7003887994,7003887994,Da Luz M.,Da Luz,M. G.E.,M.G.E.,true,60015043,42
true,3,https://api.elsevier.com/content/author/author_id/35396235600,35396235600,Viswanathan G.,Viswanathan,G. M.,G.M.,true,60005405,42
true,4,https://api.elsevier.com/content/author/author_id/7102145703,7102145703,Catalan J.,Catalan,J.,J.,true,60020193,42
true,1,https://api.elsevier.com/content/author/author_id/8310255200,8310255200,Jenouvrier S.,Jenouvrier,Stephanie,S.,true,60008134,43
true,2,https://api.elsevier.com/content/author/author_id/35616520600,35616520600,Barbraud C.,Barbraud,Christophe,C.,true,60008134,43
true,3,https://api.elsevier.com/content/author/author_id/56213156300,56213156300,Weimerskirch H.,Weimerskirch,Henri,H.,true,60008134,43
true,1,https://api.elsevier.com/content/author/author_id/7003606712,7003606712,Bascompte J.,Bascompte,Jordi,J.,true,60006627,44
true,2,https://api.elsevier.com/content/author/author_id/57194711811,57194711811,Melián C.J.,Melián,Carlos J.,C.J.,true,60006627,44
true,1,https://api.elsevier.com/content/author/author_id/7004034661,7004034661,Belnap J.,Belnap,Jayne,J.,true,60011347,45
true,2,https://api.elsevier.com/content/author/author_id/56244409600,56244409600,Phillips S.,Phillips,Susan L.,S.L.,true,60011347,45
true,3,https://api.elsevier.com/content/author/author_id/9335597100,9335597100,Sherrod S.,Sherrod,Susan K.,S.K.,true,60015404,45
true,4,https://api.elsevier.com/content/author/author_id/6701531687,6701531687,Moldenke A.,Moldenke,Andy,A.,true,60013402,45
true,1,https://api.elsevier.com/content/author/author_id/7102086774,7102086774,Blackburn T.,Blackburn,Tim M.,T.M.,true,60019702,46
true,2,https://api.elsevier.com/content/author/author_id/57191195081,57191195081,Petchey O.,Petchey,Owen L.,O.L.,true,60001881,46
true,3,https://api.elsevier.com/content/author/author_id/6701623283,6701623283,Cassey P.,Cassey,Phillip,P.,true,60019702,46
true,4,https://api.elsevier.com/content/author/author_id/56582665400,56582665400,Gaston K.,Gaston,Kevin J.,K.J.,true,60001881,46
true,1,https://api.elsevier.com/content/author/author_id/7006116431,7006116431,Baltzer J.,Baltzer,J. L.,J.L.,true,60016849,47
true,2,https://api.elsevier.com/content/author/author_id/57203349428,57203349428,Thomas S.,Thomas,S. C.,S.C.,true,60016849,47
true,3,https://api.elsevier.com/content/author/author_id/11141657700,11141657700,Nilus R.,Nilus,R.,R.,true,60013437,47
true,4,https://api.elsevier.com/content/author/author_id/6701844654,6701844654,Burslem D.,Burslem,D. F.R.P.,D.F.R.P.,true,60015875,47
true,1,https://api.elsevier.com/content/author/author_id/7201884031,7201884031,Greene D.,Greene,David F.,D.F.,true,60033154,48
true,1,https://api.elsevier.com/content/author/author_id/7402446073,7402446073,Lau J.A.,Lau,Jennifer A.,J.A.,true,60014439,49
true,2,https://api.elsevier.com/content/author/author_id/35585958100,35585958100,Strauss S.Y.,Strauss,Sharon Y.,S.Y.,true,60014439,49
true,1,https://api.elsevier.com/content/author/author_id/7003916789,7003916789,Hixon M.,Hixon,Mark A.,M.A.,true,60013402,50
true,2,https://api.elsevier.com/content/author/author_id/7406140483,7406140483,Jones G.,Jones,Geoffrey P.,G.P.,true,60019870,50
true,1,https://api.elsevier.com/content/author/author_id/35489890400,35489890400,Brown C.,Brown,Charles R.,C.R.,true,60015573,51
true,2,https://api.elsevier.com/content/author/author_id/55722043700,55722043700,Brown M.,Brown,Mary Bomberger,M.B.,true,60015573,51
true,3,https://api.elsevier.com/content/author/author_id/6507919176,6507919176,Raouf S.,Raouf,Samrrah A.,S.A.,true,60015481,51
true,4,https://api.elsevier.com/content/author/author_id/57194516027,57194516027,Smith L.,Smith,Linda C.,L.C.,true,60001509,51
true,5,https://api.elsevier.com/content/author/author_id/7102452931,7102452931,Wingfield J.,Wingfield,John C.,J.C.,true,60015481,51
true,1,https://api.elsevier.com/content/author/author_id/7003325550,7003325550,Fussmann G.,Fussmann,Gregor F.,G.F.,true,60021763,52
true,2,https://api.elsevier.com/content/author/author_id/6602606021,6602606021,Weithoff G.,Weithoff,Guntram,G.,true,60021763,52
true,3,https://api.elsevier.com/content/author/author_id/55700610300,55700610300,Yoshida T.,Yoshida,Takehito,T.,true,60007776,52
true,1,https://api.elsevier.com/content/author/author_id/57204302991,57204302991,Bigler C.,Bigler,Christof,C.,true,60000221,53
true,2,https://api.elsevier.com/content/author/author_id/6603273132,6603273132,Kulakowski D.,Kulakowski,Dominik,D.,true,60000221,53
true,3,https://api.elsevier.com/content/author/author_id/7005710296,7005710296,Veblen T.T.,Veblen,Thomas T.,T.T.,true,60000221,53
true,1,https://api.elsevier.com/content/author/author_id/6603341226,6603341226,Jonsen I.,Jonsen,Ian D.,I.D.,true,60015913,54
true,2,https://api.elsevier.com/content/author/author_id/9939105300,9939105300,Flemming J.,Flemming,Joanna Mills,J.M.,true,60015913,54
true,3,https://api.elsevier.com/content/author/author_id/7403701221,7403701221,Myers R.,Myers,Ransom A.,R.A.,true,60015913,54
true,1,https://api.elsevier.com/content/author/author_id/16311610300,16311610300,Brown P.,Brown,Peter M.,P.M.,true,112803443,55
true,2,https://api.elsevier.com/content/author/author_id/9337819000,9337819000,Wu R.,Wu,Rosalind,R.,true,60003342,55
true,1,https://api.elsevier.com/content/author/author_id/7101684514,7101684514,Diehl S.,Diehl,Sebastian,S.,true,60028717,56
true,2,https://api.elsevier.com/content/author/author_id/7401519260,7401519260,Berger S.,Berger,Stella,S.,true,60028717,56
true,3,https://api.elsevier.com/content/author/author_id/36475960000,36475960000,Wöhrl R.,Wöhrl,Rainer,R.,true,60028717,56
true,1,https://api.elsevier.com/content/author/author_id/8734850200,8734850200,Shefferson R.,Shefferson,Richard P.,R.P.,true,60007819,57
true,2,https://api.elsevier.com/content/author/author_id/55965970400,55965970400,Kull T.,Kull,Tiiu,T.,true,60068880,57
true,3,https://api.elsevier.com/content/author/author_id/6507869681,6507869681,Tali K.,Tali,Kadri,K.,true,60068880,57
true,1,https://api.elsevier.com/content/author/author_id/9333019000,9333019000,Ernst R.,Ernst,Raffael,R.,true,60108337,58
true,2,https://api.elsevier.com/content/author/author_id/36939347400,36939347400,Rödel M.O.,Rödel,Mark Oliver,M.O.,true,60108337,58
true,1,https://api.elsevier.com/content/author/author_id/9332399300,9332399300,Oommen M.A.,Oommen,Meera Anna,M.A.,true,60008091,59
true,2,https://api.elsevier.com/content/author/author_id/57204246589,57204246589,Shanker K.,Shanker,Kartik,K.,true,60070270,59
true,1,https://api.elsevier.com/content/author/author_id/7005418113,7005418113,Stamps J.,Stamps,Judy,J.,true,60014439,60
true,2,https://api.elsevier.com/content/author/author_id/55817552129,55817552129,Krishnan V.V.,Krishnan,V. V.,V.V.,true,60027627,60
true,1,https://api.elsevier.com/content/author/author_id/6603741224,6603741224,Dussault C.,Dussault,Christian,C.,true,60004026,61
true,2,https://api.elsevier.com/content/author/author_id/57211650185,57211650185,Quellet J.P.,Quellet,Jean Pierre,J.P.,true,60004026,61
true,3,https://api.elsevier.com/content/author/author_id/55744698400,55744698400,Courtois R.,Courtois,Réhaume,R.,true,120520496,61
true,4,https://api.elsevier.com/content/author/author_id/7004333926,7004333926,Conner L.M.,Conner,L. Mike,L.M.,true,60007460,61
true,5,https://api.elsevier.com/content/author/author_id/56900099900,56900099900,Smith M.D.,Smith,Mark D.,M.D.,true,60001526,61
true,6,https://api.elsevier.com/content/author/author_id/57200583221,57200583221,Burger L.W.,Burger,L. Wes,L.W.,true,60001526,61
true,1,https://api.elsevier.com/content/author/author_id/7202227685,7202227685,Adler L.,Adler,Lynn S.,L.S.,true,60014313,62
true,2,https://api.elsevier.com/content/author/author_id/7201975364,7201975364,Irwin R.,Irwin,Rebecca E.,R.E.,true,60029747,62
true,1,https://api.elsevier.com/content/author/author_id/9333411600,9333411600,Bartel R.,Bartel,Rebecca A.,R.A.,true,60004923,63
true,2,https://api.elsevier.com/content/author/author_id/6701711355,6701711355,Knowlton F.,Knowlton,Frederick F.,F.F.,true,60031706,63
true,3,https://api.elsevier.com/content/author/author_id/6602894763,6602894763,Stoddart L.,Stoddart,L. Charles,L.C.,NA,NA,63
true,1,https://api.elsevier.com/content/author/author_id/7006288139,7006288139,Cherel Y.,Cherel,Yves,Y.,true,60008134,64
true,2,https://api.elsevier.com/content/author/author_id/7102130230,7102130230,Hobson K.A.,Hobson,Keith A.,K.A.,true,60000673,64
true,3,https://api.elsevier.com/content/author/author_id/8593887900,8593887900,Bailleul F.,Bailleul,Frédéric,F.,true,60008134,64
true,4,https://api.elsevier.com/content/author/author_id/7004428152,7004428152,Groscolas R.,Groscolas,René,R.,true,60008134,64
true,1,https://api.elsevier.com/content/author/author_id/7202770069,7202770069,Agrawal A.,Agrawal,Anurag A.,A.A.,true,60007776,65
true,2,https://api.elsevier.com/content/author/author_id/7003404449,7003404449,Kotanen P.,Kotanen,Peter M.,P.M.,true,60016849,65
true,3,https://api.elsevier.com/content/author/author_id/36548716300,36548716300,Mitchell C.,Mitchell,Charles E.,C.E.,true,60007776,65
true,4,https://api.elsevier.com/content/author/author_id/35508940100,35508940100,Power A.,Power,Alison G.,A.G.,true,60007776,65
true,5,https://api.elsevier.com/content/author/author_id/24281036500,24281036500,Godsoe W.,Godsoe,William,W.,true,60016849,65
true,6,https://api.elsevier.com/content/author/author_id/35509089400,35509089400,Klironomos J.,Klironomos,John,J.,true,60015881,65
true,1,https://api.elsevier.com/content/author/author_id/35567066800,35567066800,Facelli J.,Facelli,José M.,J.M.,true,60009512,66
true,2,https://api.elsevier.com/content/author/author_id/7003308416,7003308416,Chesson P.,Chesson,Peter,P.,true,60014439,66
true,3,https://api.elsevier.com/content/author/author_id/36474500700,36474500700,Barnes N.,Barnes,Nicola,N.,true,60009512,66
