@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/57207723259,57207723259,Ellis S.,Ellis,S.,S.,true,60012070,12
true,3,https://api.elsevier.com/content/author/author_id/57225738806,57225738806,Baker J.S.,Baker,J. S.,J.S.,true,60012070,12
true,4,https://api.elsevier.com/content/author/author_id/6507477592,6507477592,Lineham M.E.,Lineham,M. E.,M.E.,true,60012070,12
true,5,https://api.elsevier.com/content/author/author_id/7201689358,7201689358,Whitehead R.W.,Whitehead,R. W.,R.W.,true,60012070,12
true,6,https://api.elsevier.com/content/author/author_id/7404413845,7404413845,Thomas C.D.,Thomas,C. D.,C.D.,true,60012070,12
true,1,https://api.elsevier.com/content/author/author_id/7006347950,7006347950,Havel J.,Havel,John E.,J.E.,true,60024510,13
true,2,https://api.elsevier.com/content/author/author_id/6603610637,6603610637,Shurin J.,Shurin,Jonathan B.,J.B.,true,60020760,13
true,3,https://api.elsevier.com/content/author/author_id/55725740200,55725740200,Jones J.,Jones,John R.,J.R.,true,60006173,13
true,1,https://api.elsevier.com/content/author/author_id/7202770069,7202770069,Agrawal A.,Agrawal,Anurag A.,A.A.,true,60016849,14
true,1,https://api.elsevier.com/content/author/author_id/6701538786,6701538786,Podani J.,Podani,J.,J.,true,60025187,15
true,2,https://api.elsevier.com/content/author/author_id/7003749674,7003749674,Miklós I.,Miklós,I.,I.,true,60025187,15
true,1,https://api.elsevier.com/content/author/author_id/7003585548,7003585548,Oppenheim S.,Oppenheim,Sara J.,S.J.,true,60004923,16
true,2,https://api.elsevier.com/content/author/author_id/7101644663,7101644663,Gould F.,Gould,Fred,F.,true,60004923,16
true,1,https://api.elsevier.com/content/author/author_id/35586801800,35586801800,Vander Wall S.,Vander Wall,Stephen B.,S.B.,true,60001769,17
true,1,https://api.elsevier.com/content/author/author_id/6701577071,6701577071,Bronikowski A.M.,Bronikowski,Anne M.,A.M.,NA,NA,18
true,2,https://api.elsevier.com/content/author/author_id/56714553800,56714553800,Clark M.E.,Clark,Mark E.,M.E.,NA,NA,18
true,3,https://api.elsevier.com/content/author/author_id/6701555593,6701555593,Rodd F.H.,Rodd,F. Helen,F.H.,NA,NA,18
true,4,https://api.elsevier.com/content/author/author_id/7003534410,7003534410,Reznick D.N.,Reznick,David N.,D.N.,NA,NA,18
true,1,https://api.elsevier.com/content/author/author_id/57221474572,57221474572,Harwell M.C.,Harwell,Matthew C.,M.C.,true,60016053,19
true,2,https://api.elsevier.com/content/author/author_id/7007182592,7007182592,Orth R.J.,Orth,Robert J.,R.J.,true,60016053,19
true,1,https://api.elsevier.com/content/author/author_id/7004381231,7004381231,Fagan W.F.,Fagan,William F.,W.F.,true,60025928,20
true,1,https://api.elsevier.com/content/author/author_id/26642922000,26642922000,Link W.,Link,William A.,W.A.,true,60004404,21
true,2,https://api.elsevier.com/content/author/author_id/7202103104,7202103104,Doherty P.,Doherty,Paul F.,P.F.,true,60004404,21
true,1,https://api.elsevier.com/content/author/author_id/7006871355,7006871355,Bertness M.,Bertness,Mark D.,M.D.,true,60011460,22
true,2,https://api.elsevier.com/content/author/author_id/7003494666,7003494666,Trussell G.,Trussell,Geoffrey C.,G.C.,true,60011460,22
true,3,https://api.elsevier.com/content/author/author_id/6602745872,6602745872,Ewanchuk P.,Ewanchuk,Patrick J.,P.J.,true,60011460,22
true,4,https://api.elsevier.com/content/author/author_id/6701473658,6701473658,Silliman B.,Silliman,Brian R.,B.R.,true,60011460,22
true,1,https://api.elsevier.com/content/author/author_id/56123975300,56123975300,MacKenzie D.I.,MacKenzie,Darryl I.,D.I.,NA,NA,23
true,2,https://api.elsevier.com/content/author/author_id/7005144408,7005144408,Kendall W.L.,Kendall,William L.,W.L.,NA,NA,23
true,1,https://api.elsevier.com/content/author/author_id/7004381231,7004381231,Fagan W.F.,Fagan,William F.,W.F.,true,60025928,24
true,2,https://api.elsevier.com/content/author/author_id/6506395016,6506395016,Unmack P.J.,Unmack,Peter J.,P.J.,true,60025928,24
true,3,https://api.elsevier.com/content/author/author_id/36959115800,36959115800,Burgess C.,Burgess,Colleen,C.,true,60025928,24
true,4,https://api.elsevier.com/content/author/author_id/6701703083,6701703083,Minckley W.L.,Minckley,W. L.,W.L.,true,60025928,24
true,1,https://api.elsevier.com/content/author/author_id/7006104476,7006104476,Plotkin J.,Plotkin,Joshua B.,J.B.,true,60027485,25
true,2,https://api.elsevier.com/content/author/author_id/6602608270,6602608270,Muller-Landau H.,Muller-Landau,Helene C.,H.C.,true,60003269,25
true,1,https://api.elsevier.com/content/author/author_id/6602240273,6602240273,Aukema J.,Aukema,Juliann E.,J.E.,true,60010065,26
true,2,https://api.elsevier.com/content/author/author_id/7003648101,7003648101,Martínez Del Rio C.,Martínez Del Rio,Carlos,C.,true,60008827,26
true,1,https://api.elsevier.com/content/author/author_id/7005144408,7005144408,Kendall W.,Kendall,William L.,W.L.,true,60004404,27
true,2,https://api.elsevier.com/content/author/author_id/35601925200,35601925200,Nichols J.,Nichols,James D.,J.D.,true,60004404,27
true,1,https://api.elsevier.com/content/author/author_id/6701554093,6701554093,DeMott W.,DeMott,William R.,W.R.,true,60122603,28
true,2,https://api.elsevier.com/content/author/author_id/7006053687,7006053687,Tessier A.,Tessier,Alan J.,A.J.,true,60031707,28
true,1,https://api.elsevier.com/content/author/author_id/7004499076,7004499076,Forero M.G.,Forero,M. G.,M.G.,true,60017294,29
true,2,https://api.elsevier.com/content/author/author_id/7005522426,7005522426,Tella J.L.,Tella,J. L.,J.L.,true,60006627,29
true,3,https://api.elsevier.com/content/author/author_id/7102130230,7102130230,Hobson K.A.,Hobson,K. A.,K.A.,true,60000673,29
true,4,https://api.elsevier.com/content/author/author_id/6701614107,6701614107,Bertellotti M.,Bertellotti,M.,M.,true,60000263,29
true,5,https://api.elsevier.com/content/author/author_id/56208221600,56208221600,Blanco G.,Blanco,G.,G.,true,60024966,29
true,1,https://api.elsevier.com/content/author/author_id/7003362070,7003362070,Convey P.,Convey,P.,P.,true,60025990,30
true,2,https://api.elsevier.com/content/author/author_id/7005199024,7005199024,Pugh P.,Pugh,P. J.A.,P.J.A.,true,60025990,30
true,3,https://api.elsevier.com/content/author/author_id/55057752800,55057752800,Jackson C.,Jackson,C.,C.,true,60006654,30
true,4,https://api.elsevier.com/content/author/author_id/7401932787,7401932787,Murray A.,Murray,A. W.,A.W.,true,60025990,30
true,5,https://api.elsevier.com/content/author/author_id/6602114338,6602114338,Ruhland C.,Ruhland,C. T.,C.T.,true,60003892,30
true,6,https://api.elsevier.com/content/author/author_id/7102471792,7102471792,Xiong F.,Xiong,F. S.,F.S.,true,60003892,30
true,7,https://api.elsevier.com/content/author/author_id/7203012591,7203012591,Day T.,Day,T. A.,T.A.,true,60003892,30
true,1,https://api.elsevier.com/content/author/author_id/7004285232,7004285232,Kaspari M.,Kaspari,Michael,M.,true,60030931,31
true,2,https://api.elsevier.com/content/author/author_id/7005706114,7005706114,Valone T.,Valone,Thomas J.,T.J.,true,60028590,31
true,1,https://api.elsevier.com/content/author/author_id/6701323005,6701323005,Halaj J.,Halaj,Juraj,J.,true,60015941,32
true,2,https://api.elsevier.com/content/author/author_id/7202542635,7202542635,Wise D.,Wise,David H.,D.H.,true,60015941,32
true,1,https://api.elsevier.com/content/author/author_id/7103180891,7103180891,Levin P.,Levin,Phillip S.,P.S.,true,60003723,33
true,2,https://api.elsevier.com/content/author/author_id/7003729747,7003729747,Coyer J.,Coyer,James A.,J.A.,true,60010023,33
true,3,https://api.elsevier.com/content/author/author_id/7003320762,7003320762,Petrik R.,Petrik,Rachel,R.,true,60010806,33
true,4,https://api.elsevier.com/content/author/author_id/7005251631,7005251631,Good T.,Good,Thomas P.,T.P.,true,60003723,33
true,1,https://api.elsevier.com/content/author/author_id/7004596144,7004596144,Sabo J.L.,Sabo,John L.,J.L.,true,60025038,34
true,2,https://api.elsevier.com/content/author/author_id/57202154502,57202154502,Power M.E.,Power,Mary E.,M.E.,true,60025038,34
true,1,https://api.elsevier.com/content/author/author_id/7005239042,7005239042,Post E.,Post,Eric,E.,true,60001439,35
true,2,https://api.elsevier.com/content/author/author_id/16040160500,16040160500,Stenseth N.,Stenseth,Nils Chr,N.C.,true,60010348,35
true,3,https://api.elsevier.com/content/author/author_id/7403617447,7403617447,Peterson R.,Peterson,Rolf O.,R.O.,true,60016536,35
true,4,https://api.elsevier.com/content/author/author_id/6603837649,6603837649,Vucetich J.,Vucetich,John A.,J.A.,true,60016536,35
true,5,https://api.elsevier.com/content/author/author_id/7201547173,7201547173,Ellis A.,Ellis,Alicia M.,A.M.,true,60001439,35
true,1,https://api.elsevier.com/content/author/author_id/6602093817,6602093817,Pitman N.C.A.,Pitman,Nigel C.A.,N.C.A.,true,60008724,36
true,2,https://api.elsevier.com/content/author/author_id/7003885172,7003885172,Terborgh J.W.,Terborgh,John W.,J.W.,true,60008724,36
true,3,https://api.elsevier.com/content/author/author_id/6602205640,6602205640,Silman M.R.,Silman,Miles R.,M.R.,true,60033114,36
true,4,https://api.elsevier.com/content/author/author_id/7005822515,7005822515,Núñez V. P.,Núñez V.,Percy,P.,true,60071256,36
true,5,https://api.elsevier.com/content/author/author_id/7004890176,7004890176,Neill D.A.,Neill,David A.,D.A.,true,100517149,36
true,6,https://api.elsevier.com/content/author/author_id/6602943383,6602943383,Cerón C.E.,Cerón,Carlos E.,C.E.,true,60072038,36
true,7,https://api.elsevier.com/content/author/author_id/6506915029,6506915029,Palacios W.A.,Palacios,Walter A.,W.A.,true,100517149,36
true,8,https://api.elsevier.com/content/author/author_id/7801529331,7801529331,Aulestia M.,Aulestia,Milton,M.,true,100517149,36
true,1,https://api.elsevier.com/content/author/author_id/6603837649,6603837649,Vucetich J.,Vucetich,John A.,J.A.,true,60016536,37
true,2,https://api.elsevier.com/content/author/author_id/7403617447,7403617447,Peterson R.,Peterson,Rolf O.,R.O.,true,60016536,37
true,3,https://api.elsevier.com/content/author/author_id/8130474700,8130474700,Schaefer C.,Schaefer,Carrie C.,C.C.,true,60016536,37
true,1,https://api.elsevier.com/content/author/author_id/7102650724,7102650724,Waring R.,Waring,Richard H.,R.H.,true,60013402,38
true,2,https://api.elsevier.com/content/author/author_id/54790508000,54790508000,Coops N.,Coops,Nicholas C.,N.C.,true,60006905,38
true,3,https://api.elsevier.com/content/author/author_id/6602405545,6602405545,Ohmann J.,Ohmann,Janet L.,J.L.,true,60003342,38
true,4,https://api.elsevier.com/content/author/author_id/6602118859,6602118859,Sarr D.,Sarr,Daniel A.,D.A.,true,60013402,38
true,1,https://api.elsevier.com/content/author/author_id/57206038625,57206038625,Peltonen M.,Peltonen,Mikko,M.,true,60003342,39
true,2,https://api.elsevier.com/content/author/author_id/7006701757,7006701757,Liebhold A.,Liebhold,Andrew M.,A.M.,true,60003342,39
true,3,https://api.elsevier.com/content/author/author_id/7004166916,7004166916,Bjørnstad O.,Bjørnstad,Ottar N.,O.N.,true,60001439,39
true,4,https://api.elsevier.com/content/author/author_id/55070535700,55070535700,Williams D.,Williams,David W.,D.W.,true,60003342,39
true,1,https://api.elsevier.com/content/author/author_id/6603348111,6603348111,Kourtev P.,Kourtev,Peter S.,P.S.,true,60029503,40
true,2,https://api.elsevier.com/content/author/author_id/7006397399,7006397399,Ehrenfeld J.,Ehrenfeld,Joan G.,J.G.,true,60029503,40
true,3,https://api.elsevier.com/content/author/author_id/7007049553,7007049553,Haggblom M.,Haggblom,Max,M.,true,60029503,40
true,1,https://api.elsevier.com/content/author/author_id/6506205406,6506205406,Dornbush M.,Dornbush,Mathew E.,M.E.,true,60004354,41
true,2,https://api.elsevier.com/content/author/author_id/6602435317,6602435317,Isenhart T.,Isenhart,Thomas M.,T.M.,true,60004354,41
true,3,https://api.elsevier.com/content/author/author_id/6603797566,6603797566,Raich J.,Raich,James W.,J.W.,true,60004354,41
true,1,https://api.elsevier.com/content/author/author_id/6603846043,6603846043,Dupouey J.L.,Dupouey,J. L.,J.L.,true,60008477,42
true,2,https://api.elsevier.com/content/author/author_id/7003687764,7003687764,Dambrine E.,Dambrine,E.,E.,true,60008477,42
true,3,https://api.elsevier.com/content/author/author_id/6508251719,6508251719,Laffite J.D.,Laffite,J. D.,J.D.,true,101751414,42
true,4,https://api.elsevier.com/content/author/author_id/6506763023,6506763023,Moares C.,Moares,C.,C.,true,60008477,42
true,1,https://api.elsevier.com/content/author/author_id/16404044200,16404044200,Baker J.,Baker,Jack,J.,true,60011664,43
true,2,https://api.elsevier.com/content/author/author_id/56406155000,56406155000,French K.,French,Kris,K.,true,60011664,43
true,3,https://api.elsevier.com/content/author/author_id/7102892280,7102892280,Whelan R.,Whelan,Robert J.,R.J.,true,60011664,43
true,1,https://api.elsevier.com/content/author/author_id/57225827151,57225827151,Persson A.,Persson,Anders,A.,true,60029170,44
true,2,https://api.elsevier.com/content/author/author_id/7003905593,7003905593,Brönmark C.,Brönmark,Christer,C.,true,60029170,44
true,1,https://api.elsevier.com/content/author/author_id/6508317661,6508317661,Orueta D.,Orueta,David,D.,true,60026796,45
true,1,https://api.elsevier.com/content/author/author_id/6602261206,6602261206,Serret P.,Serret,Pablo,P.,true,60026134,46
true,2,https://api.elsevier.com/content/author/author_id/56659959400,56659959400,Fernández E.,Fernández,Emilio,E.,true,60026134,46
true,3,https://api.elsevier.com/content/author/author_id/23045392200,23045392200,Robinson C.,Robinson,Carol,C.,true,60010503,46
true,1,https://api.elsevier.com/content/author/author_id/6602071914,6602071914,Pilson D.,Pilson,Diana,D.,true,60012709,47
true,2,https://api.elsevier.com/content/author/author_id/55531037400,55531037400,Decker K.L.,Decker,Karin L.,K.L.,true,60012709,47
true,1,https://api.elsevier.com/content/author/author_id/6603641334,6603641334,Jules E.,Jules,Erik S.,E.S.,true,60020590,48
true,2,https://api.elsevier.com/content/author/author_id/7004002897,7004002897,Kauffman M.,Kauffman,Matthew J.,M.J.,true,60024941,48
true,3,https://api.elsevier.com/content/author/author_id/6506751613,6506751613,Ritts W.,Ritts,William D.,W.D.,true,60020590,48
true,4,https://api.elsevier.com/content/author/author_id/55420290300,55420290300,Carroll A.,Carroll,Allyson L.,A.L.,true,60020590,48
true,1,https://api.elsevier.com/content/author/author_id/7410169121,7410169121,Smith J.,Smith,James N.M.,J.N.M.,true,60010365,49
true,2,https://api.elsevier.com/content/author/author_id/7801559134,7801559134,Taitt M.,Taitt,Mary J.,M.J.,true,60010365,49
true,3,https://api.elsevier.com/content/author/author_id/6701648184,6701648184,Zanette L.,Zanette,Liana,L.,true,60010365,49
true,1,https://api.elsevier.com/content/author/author_id/6603818946,6603818946,Raine N.E.,Raine,Nigel E.,N.E.,true,60026851,50
true,2,https://api.elsevier.com/content/author/author_id/7004180739,7004180739,Willmer P.,Willmer,Pat,P.,true,60022132,50
true,3,https://api.elsevier.com/content/author/author_id/7202761416,7202761416,Stone G.N.,Stone,Graham N.,G.N.,true,60027272,50
true,1,https://api.elsevier.com/content/author/author_id/6603687585,6603687585,Sobczak W.,Sobczak,William V.,W.V.,true,60017474,51
true,2,https://api.elsevier.com/content/author/author_id/7101618741,7101618741,Findlay S.,Findlay,Stuart,S.,true,60017474,51
true,1,https://api.elsevier.com/content/author/author_id/7801682241,7801682241,Palen W.J.,Palen,Wendy J.,W.J.,true,60015481,52
true,2,https://api.elsevier.com/content/author/author_id/7102770247,7102770247,Schindler D.E.,Schindler,Daniel E.,D.E.,true,60015481,52
true,3,https://api.elsevier.com/content/author/author_id/55454015300,55454015300,Adams M.J.,Adams,Michael J.,M.J.,true,60006407,52
true,4,https://api.elsevier.com/content/author/author_id/56843751900,56843751900,Pearl C.A.,Pearl,Christopher A.,C.A.,true,60006407,52
true,5,https://api.elsevier.com/content/author/author_id/7006828198,7006828198,Bruce Bury R.,Bruce Bury,R.,R.,true,60006407,52
true,6,https://api.elsevier.com/content/author/author_id/57213329216,57213329216,Diamond S.A.,Diamond,Stephen A.,S.A.,true,60021439,52
true,1,https://api.elsevier.com/content/author/author_id/7004025291,7004025291,Corn P.,Corn,Paul Stephen,P.S.,true,60011347,53
true,2,https://api.elsevier.com/content/author/author_id/6602557318,6602557318,Muths E.,Muths,Erin,E.,true,60013140,53
true,1,https://api.elsevier.com/content/author/author_id/7102454182,7102454182,Drake D.,Drake,Deanne C.,D.C.,true,60015481,54
true,2,https://api.elsevier.com/content/author/author_id/7006543659,7006543659,Naiman R.,Naiman,Robert J.,R.J.,true,60015481,54
true,3,https://api.elsevier.com/content/author/author_id/6603293179,6603293179,Helfield J.,Helfield,James M.,J.M.,true,60015481,54
true,1,https://api.elsevier.com/content/author/author_id/6603555984,6603555984,Lennartsson T.,Lennartsson,Tommy,T.,true,60027152,55
true,1,https://api.elsevier.com/content/author/author_id/7005578672,7005578672,Gentry G.,Gentry,Grant L.,G.L.,true,60020304,56
true,2,https://api.elsevier.com/content/author/author_id/7006690970,7006690970,Dyer L.,Dyer,Lee A.,L.A.,true,60010357,56
true,1,https://api.elsevier.com/content/author/author_id/7202227685,7202227685,Adler L.,Adler,Lynn S.,L.S.,true,60014439,57
true,1,https://api.elsevier.com/content/author/author_id/7102163967,7102163967,Potts M.D.,Potts,Matthew D.,M.D.,true,60009982,58
true,2,https://api.elsevier.com/content/author/author_id/7102485867,7102485867,Ashton P.S.,Ashton,Peter S.,P.S.,true,60009982,58
true,3,https://api.elsevier.com/content/author/author_id/7201751143,7201751143,Kaufman L.S.,Kaufman,Les S.,L.S.,true,60019674,58
true,4,https://api.elsevier.com/content/author/author_id/7006104476,7006104476,Plotkin J.B.,Plotkin,Joshua B.,J.B.,true,60003269,58
true,1,https://api.elsevier.com/content/author/author_id/7004412346,7004412346,Gotelli N.,Gotelli,Nicholas J.,N.J.,true,60009500,59
true,2,https://api.elsevier.com/content/author/author_id/34975053400,34975053400,Ellison A.,Ellison,Aaron M.,A.M.,true,60019526,59
true,1,https://api.elsevier.com/content/author/author_id/7003676202,7003676202,Uriarte M.,Uriarte,María,M.,true,60007776,60
true,2,https://api.elsevier.com/content/author/author_id/7004357945,7004357945,Canham C.,Canham,Charles D.,C.D.,true,60017474,60
true,3,https://api.elsevier.com/content/author/author_id/7006026061,7006026061,Root R.,Root,Richard B.,R.B.,true,60007776,60
true,1,https://api.elsevier.com/content/author/author_id/7405893178,7405893178,Morris J.T.,Morris,James T.,J.T.,true,60027629,61
true,2,https://api.elsevier.com/content/author/author_id/6507297352,6507297352,Sundareshwar P.V.,Sundareshwar,P. V.,P.V.,true,60027629,61
true,3,https://api.elsevier.com/content/author/author_id/55904065800,55904065800,Nietch C.T.,Nietch,Christopher T.,C.T.,true,60027629,61
true,4,https://api.elsevier.com/content/author/author_id/7003481528,7003481528,Kjerfve B.,Kjerfve,Björn,B.,true,60027629,61
true,5,https://api.elsevier.com/content/author/author_id/7004354064,7004354064,Cahoon D.R.,Cahoon,D. R.,D.R.,true,60029698,61
true,1,https://api.elsevier.com/content/author/author_id/7005807983,7005807983,Naeem S.,Naeem,Shahid,S.,true,60015481,62
true,1,https://api.elsevier.com/content/author/author_id/7103102003,7103102003,Stark S.,Stark,Sari,S.,true,60012954,63
true,2,https://api.elsevier.com/content/author/author_id/6506920702,6506920702,Grellmann D.,Grellmann,Doris,D.,true,60031040,63
true,1,https://api.elsevier.com/content/author/author_id/6603369200,6603369200,Schellhorn N.,Schellhorn,Nancy A.,N.A.,true,60032179,64
true,2,https://api.elsevier.com/content/author/author_id/6505749822,6505749822,Kuhman T.,Kuhman,Timothy R.,T.R.,true,60032179,64
true,3,https://api.elsevier.com/content/author/author_id/7102256270,7102256270,Olson A.,Olson,Anders C.,A.C.,true,60032179,64
true,4,https://api.elsevier.com/content/author/author_id/7006706627,7006706627,Ives A.,Ives,Anthony R.,A.R.,true,60032179,64
true,1,https://api.elsevier.com/content/author/author_id/26642922000,26642922000,Link W.,Link,William A.,W.A.,true,60004404,65
true,2,https://api.elsevier.com/content/author/author_id/16182360600,16182360600,Sauer J.,Sauer,John R.,J.R.,true,60004404,65
true,1,https://api.elsevier.com/content/author/author_id/7202946573,7202946573,Nilsson C.,Nilsson,Christer,C.,true,60031040,66
true,2,https://api.elsevier.com/content/author/author_id/55065715700,55065715700,Andersson E.,Andersson,Elisabet,E.,true,60031040,66
true,3,https://api.elsevier.com/content/author/author_id/57212372182,57212372182,Merritt D.M.,Merritt,David M.,D.M.,true,60031040,66
true,4,https://api.elsevier.com/content/author/author_id/35585239900,35585239900,Johansson M.E.,Johansson,Mats E.,M.E.,true,60031040,66
true,1,https://api.elsevier.com/content/author/author_id/7203008269,7203008269,Sherman P.W.,Sherman,Paul W.,P.W.,true,60007776,67
true,2,https://api.elsevier.com/content/author/author_id/7101940371,7101940371,Runge M.C.,Runge,Michael C.,M.C.,true,60004404,67
true,1,https://api.elsevier.com/content/author/author_id/6603855960,6603855960,Valett H.M.,Valett,H. Maurice,H.M.,true,60027090,68
true,2,https://api.elsevier.com/content/author/author_id/8924331100,8924331100,Crenshaw C.L.,Crenshaw,Chelsea L.,C.L.,true,60027090,68
true,3,https://api.elsevier.com/content/author/author_id/8742959600,8742959600,Wagner P.F.,Wagner,Paul F.,P.F.,true,60027090,68
true,1,https://api.elsevier.com/content/author/author_id/7005083310,7005083310,Eberhardt L.L.,Eberhardt,L. L.,L.L.,NA,NA,69
true,1,https://api.elsevier.com/content/author/author_id/6602951624,6602951624,Sotka E.E.,Sotka,Erik E.,E.E.,true,60025111,70
true,2,https://api.elsevier.com/content/author/author_id/7102838409,7102838409,Hay M.E.,Hay,Mark E.,M.E.,true,60019647,70
true,1,https://api.elsevier.com/content/author/author_id/7005767277,7005767277,Ruel J.,Ruel,Jonathan,J.,true,60023517,71
true,2,https://api.elsevier.com/content/author/author_id/7004648942,7004648942,Whitham T.,Whitham,Thomas G.,T.G.,true,60023517,71
true,1,https://api.elsevier.com/content/author/author_id/7005052605,7005052605,Engelhardt K.A.M.,Engelhardt,Katharina A.M.,K.A.M.,true,60031706,72
true,2,https://api.elsevier.com/content/author/author_id/7102927055,7102927055,Ritchie M.E.,Ritchie,Mark E.,M.E.,true,60031706,72
true,1,https://api.elsevier.com/content/author/author_id/7202069241,7202069241,Pearson T.,Pearson,T. R.H.,T.R.H.,true,60015875,73
true,2,https://api.elsevier.com/content/author/author_id/6701844654,6701844654,Burslem D.,Burslem,D. F.R.P.,D.F.R.P.,true,60015875,73
true,3,https://api.elsevier.com/content/author/author_id/7101612083,7101612083,Mullins C.,Mullins,C. E.,C.E.,true,60015875,73
true,4,https://api.elsevier.com/content/author/author_id/7003357337,7003357337,Dalling J.,Dalling,J. W.,J.W.,true,60000745,73
true,1,https://api.elsevier.com/content/author/author_id/6602454688,6602454688,Sipura M.,Sipura,Mika,M.,true,60103673,74
true,1,https://api.elsevier.com/content/author/author_id/57208635099,57208635099,Hare J.,Hare,J. Daniel,J.D.,true,60029526,75
true,2,https://api.elsevier.com/content/author/author_id/6602776212,6602776212,Elle E.,Elle,Elizabeth,E.,true,60029526,75
true,1,https://api.elsevier.com/content/author/author_id/7004637899,7004637899,Holbrook S.,Holbrook,Sally J.,S.J.,true,60029241,76
true,2,https://api.elsevier.com/content/author/author_id/7201439382,7201439382,Schmitt R.,Schmitt,Russell J.,R.J.,true,60029241,76
