@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/7003842520,7003842520,Frangi J.L.,Frangi,J. L.,J.L.,true,60003342,19
true,1,https://api.elsevier.com/content/author/author_id/6701553107,6701553107,Badejo M.,Badejo,M. A.,M.A.,true,60011031,20
true,2,https://api.elsevier.com/content/author/author_id/7004894156,7004894156,Van Straalen N.,Van Straalen,N. M.,N.M.,true,60011031,20
true,1,https://api.elsevier.com/content/author/author_id/35614096800,35614096800,Scatena F.,Scatena,F. N.,F.N.,true,60003342,21
true,2,https://api.elsevier.com/content/author/author_id/7005639482,7005639482,Silver W.,Silver,W.,W.,true,60003342,21
true,3,https://api.elsevier.com/content/author/author_id/7003436425,7003436425,Siccama T.,Siccama,T.,T.,true,60003342,21
true,4,https://api.elsevier.com/content/author/author_id/7410012841,7410012841,Johnson A.,Johnson,A.,A.,true,60003342,21
true,5,https://api.elsevier.com/content/author/author_id/7401473628,7401473628,Sanchez M.,Sanchez,M. J.,M.J.,true,60003342,21
true,1,https://api.elsevier.com/content/author/author_id/57213573102,57213573102,Ippolito A.,Ippolito,A.,A.,true,60031975,22
true,2,https://api.elsevier.com/content/author/author_id/7403155409,7403155409,Armstrong J.,Armstrong,J. E.,J.E.,true,60031975,22
true,1,https://api.elsevier.com/content/author/author_id/6603764523,6603764523,Stiles F.,Stiles,F. G.,F.G.,true,60055696,23
true,2,https://api.elsevier.com/content/author/author_id/7202386678,7202386678,Freeman C.,Freeman,C. E.,C.E.,true,60055696,23
true,1,https://api.elsevier.com/content/author/author_id/7007028482,7007028482,Schall J.,Schall,J. J.,J.J.,true,60009500,24
true,2,https://api.elsevier.com/content/author/author_id/7101896578,7101896578,Vogt S.,Vogt,S. P.,S.P.,true,60009500,24
true,1,https://api.elsevier.com/content/author/author_id/6503997930,6503997930,Stemmermann L.,Stemmermann,L.,L.,true,60026636,25
true,2,https://api.elsevier.com/content/author/author_id/6504440797,6504440797,Ihsle T.,Ihsle,T.,T.,true,60026636,25
true,1,https://api.elsevier.com/content/author/author_id/7102751215,7102751215,Sharpe J.,Sharpe,J. M.,J.M.,true,60029747,26
true,1,https://api.elsevier.com/content/author/author_id/7006446660,7006446660,Lavelle P.,Lavelle,P.,P.,true,60028993,27
true,1,https://api.elsevier.com/content/author/author_id/6701702950,6701702950,Perfecto I.,Perfecto,I.,I.,true,60025778,28
true,2,https://api.elsevier.com/content/author/author_id/7005181045,7005181045,Vandermeer J.,Vandermeer,J.,J.,true,60025778,28
true,1,https://api.elsevier.com/content/author/author_id/6506698252,6506698252,Basnet K.,Basnet,K.,K.,true,60031981,29
true,2,https://api.elsevier.com/content/author/author_id/35614096800,35614096800,Scatena F.N.,Scatena,F. N.,F.N.,true,60031981,29
true,3,https://api.elsevier.com/content/author/author_id/7006663244,7006663244,Likens G.E.,Likens,G. E.,G.E.,true,60031981,29
true,4,https://api.elsevier.com/content/author/author_id/57206348562,57206348562,Lugo A.E.,Lugo,A. E.,A.E.,true,60031981,29
true,1,https://api.elsevier.com/content/author/author_id/7006292128,7006292128,Marquez R.,Marquez,R.,R.,true,60015098,30
true,2,https://api.elsevier.com/content/author/author_id/6505850077,6505850077,Delariva I.,Delariva,I.,I.,true,60015098,30
true,3,https://api.elsevier.com/content/author/author_id/57581013900,57581013900,Bosch J.,Bosch,J.,J.,true,60015098,30
true,1,https://api.elsevier.com/content/author/author_id/7004026136,7004026136,Westcott D.,Westcott,D.,D.,true,60010365,31
true,1,https://api.elsevier.com/content/author/author_id/7004205870,7004205870,Galetti M.,Galetti,M.,M.,true,60031101,32
true,1,https://api.elsevier.com/content/author/author_id/35617128600,35617128600,Sampaio E.,Sampaio,E. V.S.B.,E.V.S.B.,true,60031482,33
true,2,https://api.elsevier.com/content/author/author_id/6701817918,6701817918,Salcedo I.,Salcedo,I. H.,I.H.,true,60031482,33
true,3,https://api.elsevier.com/content/author/author_id/7101692863,7101692863,Kauffman J.,Kauffman,J. B.,J.B.,true,60031482,33
true,1,https://api.elsevier.com/content/author/author_id/35551380400,35551380400,Clark D.,Clark,D. B.,D.B.,true,101077296,34
true,2,https://api.elsevier.com/content/author/author_id/57200995038,57200995038,Clark D.,Clark,D. A.,D.A.,true,101077296,34
true,3,https://api.elsevier.com/content/author/author_id/7102577568,7102577568,Rich P.,Rich,P. M.,P.M.,true,101077296,34
true,1,https://api.elsevier.com/content/author/author_id/7005900938,7005900938,Ingram S.,Ingram,S. W.,S.W.,true,116673115,35
true,2,https://api.elsevier.com/content/author/author_id/7006745049,7006745049,Nadkarni N.,Nadkarni,N. M.,N.M.,true,116673115,35
true,1,https://api.elsevier.com/content/author/author_id/7102454146,7102454146,Drake D.,Drake,D. R.,D.R.,true,100335236,36
true,1,https://api.elsevier.com/content/author/author_id/7402265492,7402265492,Gross C.,Gross,C. L.,C.L.,true,60011743,37
true,1,https://api.elsevier.com/content/author/author_id/7402361326,7402361326,Walker L.,Walker,L. R.,L.R.,true,60031892,38
true,2,https://api.elsevier.com/content/author/author_id/6506071956,6506071956,Neris L.,Neris,L. E.,L.E.,true,60031892,38
true,1,https://api.elsevier.com/content/author/author_id/6603760683,6603760683,Cotterill F.,Cotterill,F. P.D.,F.P.D.,NA,NA,39
true,2,https://api.elsevier.com/content/author/author_id/7003696439,7003696439,Fergusson R.,Fergusson,R. A.,R.A.,NA,NA,39
true,1,https://api.elsevier.com/content/author/author_id/6603191533,6603191533,Tonner M.,Tonner,M.,M.,true,60013029,40
true,2,https://api.elsevier.com/content/author/author_id/7103053763,7103053763,Novotny V.,Novotny,V.,V.,true,60013029,40
true,3,https://api.elsevier.com/content/author/author_id/7003854080,7003854080,Leps J.,Leps,J.,J.,true,60013029,40
true,4,https://api.elsevier.com/content/author/author_id/6507457743,6507457743,Komarek S.,Komarek,S.,S.,true,60013029,40
true,1,https://api.elsevier.com/content/author/author_id/6602170062,6602170062,Schluter U.,Schluter,U. B.,U.B.,true,109526179,41
true,2,https://api.elsevier.com/content/author/author_id/6701465971,6701465971,Furch B.,Furch,B.,B.,true,109526179,41
true,3,https://api.elsevier.com/content/author/author_id/57200377026,57200377026,Joly C.,Joly,C. A.,C.A.,true,109526179,41
true,1,https://api.elsevier.com/content/author/author_id/7004185181,7004185181,Cane J.,Cane,J. H.,J.H.,true,60011754,42
true,1,https://api.elsevier.com/content/author/author_id/7103142686,7103142686,Lawton R.,Lawton,R. O.,R.O.,true,60020583,43
true,2,https://api.elsevier.com/content/author/author_id/7201474439,7201474439,Alexander L.,Alexander,L. D.,L.D.,true,60020583,43
true,3,https://api.elsevier.com/content/author/author_id/7003551395,7003551395,Setzer W.,Setzer,W. N.,W.N.,true,60020583,43
true,4,https://api.elsevier.com/content/author/author_id/36964564900,36964564900,Byler K.,Byler,K. G.,K.G.,true,60020583,43
true,1,https://api.elsevier.com/content/author/author_id/6701673099,6701673099,Noske R.A.,Noske,R. A.,R.A.,true,60004655,44
true,1,https://api.elsevier.com/content/author/author_id/55469201500,55469201500,Williams G.,Williams,G.,G.,true,60028333,45
true,2,https://api.elsevier.com/content/author/author_id/7102257879,7102257879,Adam P.,Adam,P.,P.,true,60028333,45
