@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,3,https://api.elsevier.com/content/author/author_id/6701772604,6701772604,Turton S.M.,Turton,Stephen M.,S.M.,true,60019870,7
true,1,https://api.elsevier.com/content/author/author_id/6507533269,6507533269,Lahm S.,Lahm,S. A.,S.A.,true,101150951,8
true,2,https://api.elsevier.com/content/author/author_id/7402034322,7402034322,Barnes R.,Barnes,R. F.W.,R.F.W.,true,60030612,8
true,3,https://api.elsevier.com/content/author/author_id/6602155178,6602155178,Beardsley K.,Beardsley,K.,K.,true,60014439,8
true,4,https://api.elsevier.com/content/author/author_id/6701900913,6701900913,Cervinka P.,Cervinka,P.,P.,true,60014439,8
true,1,https://api.elsevier.com/content/author/author_id/7004300118,7004300118,Guilbert E.,Guilbert,Eric,E.,true,60028311,9
true,1,https://api.elsevier.com/content/author/author_id/6602194849,6602194849,Parra-Tabla V.,Parra-Tabla,Victor,V.,true,60000409,10
true,2,https://api.elsevier.com/content/author/author_id/7005714838,7005714838,Bullock S.,Bullock,Stephen H.,S.H.,true,60032563,10
true,1,https://api.elsevier.com/content/author/author_id/6602323485,6602323485,Fraver S.,Fraver,Shawn,S.,true,60004923,11
true,2,https://api.elsevier.com/content/author/author_id/6701774722,6701774722,Brokaw N.,Brokaw,Nicholas V.L.,N.V.L.,true,60012449,11
true,3,https://api.elsevier.com/content/author/author_id/7406748615,7406748615,Smith A.,Smith,Alan P.,A.P.,true,60030522,11
true,1,https://api.elsevier.com/content/author/author_id/7201723435,7201723435,Adler G.,Adler,Gregory H.,G.H.,true,60029146,12
true,2,https://api.elsevier.com/content/author/author_id/7801389658,7801389658,Tomblin D.,Tomblin,David C.,D.C.,true,60027090,12
true,3,https://api.elsevier.com/content/author/author_id/7103316596,7103316596,Lambert T.,Lambert,Thomas D.,T.D.,true,60029146,12
true,1,https://api.elsevier.com/content/author/author_id/7003885172,7003885172,Terborgh J.,Terborgh,John,J.,NA,NA,13
true,2,https://api.elsevier.com/content/author/author_id/7005518830,7005518830,Andresen E.,Andresen,Ellen,E.,NA,NA,13
true,1,https://api.elsevier.com/content/author/author_id/7004287493,7004287493,Estrada A.,Estrada,Alejandro,A.,true,60032442,14
true,2,https://api.elsevier.com/content/author/author_id/6602186567,6602186567,Coates-Estrada R.,Coates-Estrada,Rosamond,R.,true,60032442,14
true,3,https://api.elsevier.com/content/author/author_id/6503969823,6503969823,Dadda A.A.,Dadda,Alberto Anzures,A.A.,true,100558378,14
true,4,https://api.elsevier.com/content/author/author_id/7003636226,7003636226,Cammarano P.,Cammarano,Pierluigi,P.,true,60030318,14
true,1,https://api.elsevier.com/content/author/author_id/6603764630,6603764630,Shapcott A.,Shapcott,Alison,A.,true,60098472,15
true,1,https://api.elsevier.com/content/author/author_id/7005820534,7005820534,Dangerfield J.M.,Dangerfield,J. M.,J.M.,true,60019544,16
true,2,https://api.elsevier.com/content/author/author_id/7201694325,7201694325,McCarthy T.S.,McCarthy,T. S.,T.S.,true,60016218,16
true,3,https://api.elsevier.com/content/author/author_id/7004091019,7004091019,Ellery W.N.,Ellery,W. N.,W.N.,true,60010499,16
true,1,https://api.elsevier.com/content/author/author_id/7003487029,7003487029,Biddulph J.,Biddulph,Jason,J.,true,60033420,17
true,2,https://api.elsevier.com/content/author/author_id/56211926000,56211926000,Kellman M.,Kellman,Martin,M.,true,60033420,17
true,1,https://api.elsevier.com/content/author/author_id/35572242500,35572242500,Vitt L.,Vitt,Laurie J.,L.J.,true,60030931,18
true,2,https://api.elsevier.com/content/author/author_id/7005420113,7005420113,Zani P.,Zani,Peter A.,P.A.,true,60030931,18
true,1,https://api.elsevier.com/content/author/author_id/7101667547,7101667547,France R.,France,Robert,R.,true,60009982,19
true,1,https://api.elsevier.com/content/author/author_id/7202971341,7202971341,Foster M.,Foster,Mercedes S.,M.S.,true,60004404,20
true,2,https://api.elsevier.com/content/author/author_id/6507277538,6507277538,Delay L.,Delay,Linda S.,L.S.,true,60033021,20
true,1,https://api.elsevier.com/content/author/author_id/6507412758,6507412758,Burghouts T.,Burghouts,T. B.A.,T.B.A.,true,60008734,21
true,2,https://api.elsevier.com/content/author/author_id/7004894156,7004894156,Van Straalen N.,Van Straalen,N. M.,N.M.,true,60008734,21
true,3,https://api.elsevier.com/content/author/author_id/56702490400,56702490400,Bruijnzeel L.,Bruijnzeel,L. A.,L.A.,true,60008734,21
true,1,https://api.elsevier.com/content/author/author_id/6507892950,6507892950,Rijks M.H.,Rijks,Meta H.,M.H.,true,60007989,22
true,2,https://api.elsevier.com/content/author/author_id/7003607705,7003607705,Malta E.J.,Malta,Erik Jan,E.J.,true,60007989,22
true,3,https://api.elsevier.com/content/author/author_id/6603220435,6603220435,Zagt R.J.,Zagt,Roderick J.,R.J.,true,60007989,22
true,1,https://api.elsevier.com/content/author/author_id/7006465552,7006465552,McDowell W.,McDowell,William H.,W.H.,true,60027576,23
true,1,https://api.elsevier.com/content/author/author_id/7004644304,7004644304,Brühl C.A.,Brühl,Carsten A.,C.A.,true,60108337,24
true,2,https://api.elsevier.com/content/author/author_id/6507811952,6507811952,Gunsalam G.,Gunsalam,Gunik,G.,true,101720049,24
true,3,https://api.elsevier.com/content/author/author_id/7006684340,7006684340,Linsenmair K.E.,Linsenmair,K. Eduard,K.E.,true,60108337,24
true,1,https://api.elsevier.com/content/author/author_id/7007180806,7007180806,Whitney K.,Whitney,Kenneth D.,K.D.,true,60027627,25
true,2,https://api.elsevier.com/content/author/author_id/6508369673,6508369673,Fogiel M.,Fogiel,Mark K.,M.K.,true,60027627,25
true,3,https://api.elsevier.com/content/author/author_id/7003889394,7003889394,Lamperti A.,Lamperti,Aaron M.,A.M.,true,60027627,25
true,4,https://api.elsevier.com/content/author/author_id/7005530304,7005530304,Holbrook K.,Holbrook,Kimberly M.,K.M.,true,60027627,25
true,5,https://api.elsevier.com/content/author/author_id/7103225732,7103225732,Stauffer D.,Stauffer,Donald J.,D.J.,true,60027627,25
true,6,https://api.elsevier.com/content/author/author_id/7005344194,7005344194,Hardesty B.,Hardesty,Britta Denise,B.D.,true,60027627,25
true,7,https://api.elsevier.com/content/author/author_id/7103006674,7103006674,Parker V.,Parker,V. Thomas,V.T.,true,60027627,25
true,8,https://api.elsevier.com/content/author/author_id/7405500132,7405500132,Smith T.,Smith,Thomas B.,T.B.,true,60027627,25
true,1,https://api.elsevier.com/content/author/author_id/7801389712,7801389712,Toriola D.,Toriola,D.,D.,true,60001422,26
true,2,https://api.elsevier.com/content/author/author_id/55310745800,55310745800,Chareyre P.,Chareyre,P.,P.,true,60028993,26
true,3,https://api.elsevier.com/content/author/author_id/7004271669,7004271669,Buttler A.,Buttler,A.,A.,true,60002128,26
true,1,https://api.elsevier.com/content/author/author_id/7403999105,7403999105,Tan K.,Tan,K. H.,K.H.,true,60001821,27
true,2,https://api.elsevier.com/content/author/author_id/6603190266,6603190266,Zubaid A.,Zubaid,A.,A.,true,60001821,27
true,3,https://api.elsevier.com/content/author/author_id/7005472327,7005472327,Kunz T.,Kunz,T. H.,T.H.,true,60019674,27
true,1,https://api.elsevier.com/content/author/author_id/7101640208,7101640208,Barone J.,Barone,John A.,J.A.,true,60025488,28
true,1,https://api.elsevier.com/content/author/author_id/7005391572,7005391572,Ko I.,Ko,Ice W.P.,I.W.P.,true,60006541,29
true,2,https://api.elsevier.com/content/author/author_id/7005765422,7005765422,Corlett R.,Corlett,Richard T.,R.T.,true,60006541,29
true,3,https://api.elsevier.com/content/author/author_id/7402813973,7402813973,Xu R.,Xu,Ruo Jun,R.J.,true,60006541,29
true,1,https://api.elsevier.com/content/author/author_id/7403167435,7403167435,Chapman C.,Chapman,Colin A.,C.A.,true,60013959,30
true,2,https://api.elsevier.com/content/author/author_id/7201751143,7201751143,Kaufman L.,Kaufman,Les,L.,true,60019674,30
true,3,https://api.elsevier.com/content/author/author_id/7102091974,7102091974,Chapman L.,Chapman,Lauren J.,L.J.,true,60013959,30
true,1,https://api.elsevier.com/content/author/author_id/56000933900,56000933900,Sánchez-Cordero V.,Sánchez-Cordero,Victor,V.,true,60032442,31
true,2,https://api.elsevier.com/content/author/author_id/6506196147,6506196147,Martínez-Gallardo R.,Martínez-Gallardo,Roberto,R.,true,60032442,31
true,1,https://api.elsevier.com/content/author/author_id/7005533165,7005533165,Grubb P.,Grubb,Peter J.,P.J.,true,60031101,32
true,2,https://api.elsevier.com/content/author/author_id/6701844654,6701844654,Burslem D.,Burslem,David F.R.P.,D.F.R.P.,true,60031101,32
true,1,https://api.elsevier.com/content/author/author_id/6602995438,6602995438,Jordal B.H.,Jordal,Bjarte H.,B.H.,true,60029622,33
true,2,https://api.elsevier.com/content/author/author_id/6602982399,6602982399,Kirkendall L.R.,Kirkendall,Lawrence R.,L.R.,true,60029622,33
true,1,https://api.elsevier.com/content/author/author_id/36879333500,36879333500,Van Der Meer P.,Van Der Meer,Peter J.,P.J.,true,60004156,34
true,2,https://api.elsevier.com/content/author/author_id/6602857825,6602857825,Sterck F.,Sterck,Frank J.,F.J.,true,60004156,34
true,3,https://api.elsevier.com/content/author/author_id/7003843226,7003843226,Bongers F.,Bongers,Frans,F.,true,60004156,34
true,1,https://api.elsevier.com/content/author/author_id/7101663277,7101663277,Webb E.L.,Webb,Edward L.,E.L.,true,60029251,35
true,1,https://api.elsevier.com/content/author/author_id/6603005931,6603005931,Herbohn J.,Herbohn,John L.,J.L.,true,60019870,36
true,2,https://api.elsevier.com/content/author/author_id/6602530473,6602530473,Congdon R.,Congdon,Robert A.,R.A.,true,60019870,36
true,1,https://api.elsevier.com/content/author/author_id/35860793300,35860793300,Shepherd V.,Shepherd,Virginia E.,V.E.,true,60013959,37
true,2,https://api.elsevier.com/content/author/author_id/7403167435,7403167435,Chapman C.,Chapman,Colin A.,C.A.,true,60013959,37
true,1,https://api.elsevier.com/content/author/author_id/6603444173,6603444173,Gunatilleke C.V.S.,Gunatilleke,C. V.S.,C.V.S.,true,60071082,38
true,2,https://api.elsevier.com/content/author/author_id/6602843852,6602843852,Gunatilleke I.A.U.N.,Gunatilleke,I. A.U.N.,I.A.U.N.,true,60071082,38
true,3,https://api.elsevier.com/content/author/author_id/7103182254,7103182254,Ashton P.M.S.,Ashton,P. M.S.,P.M.S.,true,60005455,38
true,4,https://api.elsevier.com/content/author/author_id/7102485867,7102485867,Ashton P.S.,Ashton,P. S.,P.S.,true,60009982,38
true,1,https://api.elsevier.com/content/author/author_id/7102997434,7102997434,Ernst W.,Ernst,W. H.O.,W.H.O.,NA,NA,39
true,2,https://api.elsevier.com/content/author/author_id/6505938997,6505938997,Tietema T.,Tietema,T.,T.,NA,NA,39
true,3,https://api.elsevier.com/content/author/author_id/6604003297,6604003297,Veenendaal E.,Veenendaal,E. M.,E.M.,NA,NA,39
true,4,https://api.elsevier.com/content/author/author_id/6507231697,6507231697,Masene R.,Masene,R.,R.,NA,NA,39
true,1,https://api.elsevier.com/content/author/author_id/7003975371,7003975371,Pélissier R.,Pélissier,Raphaël,R.,true,60020933,40
true,1,https://api.elsevier.com/content/author/author_id/6701490341,6701490341,Saur E.,Saur,Etienne,E.,true,60009201,41
true,2,https://api.elsevier.com/content/author/author_id/6506697013,6506697013,Bonhême I.,Bonhême,Ingrid,I.,true,60009201,41
true,3,https://api.elsevier.com/content/author/author_id/7102180465,7102180465,Nygren P.,Nygren,Pekka,P.,true,60072539,41
true,4,https://api.elsevier.com/content/author/author_id/7003936031,7003936031,Imbert D.,Imbert,Daniel,D.,true,60009201,41
true,1,https://api.elsevier.com/content/author/author_id/6603028807,6603028807,Ngulube M.R.,Ngulube,Mzoma R.,M.R.,true,60072672,42
true,2,https://api.elsevier.com/content/author/author_id/27168279500,27168279500,Hall J.B.,Hall,John B.,J.B.,true,60025779,42
true,3,https://api.elsevier.com/content/author/author_id/6701859540,6701859540,Maghembe J.A.,Maghembe,J. A.,J.A.,true,60035240,42
true,1,https://api.elsevier.com/content/author/author_id/35424201100,35424201100,Killeen T.J.,Killeen,Timothy J.,T.J.,true,60001319,43
true,2,https://api.elsevier.com/content/author/author_id/7003508161,7003508161,Jardim A.,Jardim,Antony,A.,true,60001319,43
true,3,https://api.elsevier.com/content/author/author_id/6506148114,6506148114,Mamani F.,Mamani,Fabiana,F.,true,60269761,43
true,4,https://api.elsevier.com/content/author/author_id/6603807085,6603807085,Rojas N.,Rojas,Nelson,N.,true,114051079,43
true,1,https://api.elsevier.com/content/author/author_id/7004152561,7004152561,Rundel P.W.,Rundel,Philip W.,P.W.,true,60027550,44
true,2,https://api.elsevier.com/content/author/author_id/57197609633,57197609633,Sharifi M.R.,Sharifi,M. Rasoul,M.R.,true,60027550,44
true,3,https://api.elsevier.com/content/author/author_id/7202353743,7202353743,Gibson A.C.,Gibson,Arthur C.,A.C.,true,60027550,44
true,4,https://api.elsevier.com/content/author/author_id/6603708025,6603708025,Esler K.J.,Esler,Karen J.,K.J.,true,60001565,44
true,1,https://api.elsevier.com/content/author/author_id/6602871264,6602871264,Bizerril M.,Bizerril,Marcelo X.A.,M.X.A.,true,60024989,45
true,2,https://api.elsevier.com/content/author/author_id/55971411300,55971411300,Raw A.,Raw,Anthony,A.,true,60024989,45
true,1,https://api.elsevier.com/content/author/author_id/6603108521,6603108521,Moyersoen B.,Moyersoen,Bernard,B.,true,60015875,46
true,2,https://api.elsevier.com/content/author/author_id/7103382749,7103382749,Alexander I.,Alexander,Ian J.,I.J.,true,60015875,46
true,3,https://api.elsevier.com/content/author/author_id/7005247729,7005247729,Fitter A.,Fitter,Alastair H.,A.H.,true,60016418,46
true,1,https://api.elsevier.com/content/author/author_id/6603242012,6603242012,Knogge C.,Knogge,Christoph,C.,true,100318346,47
true,2,https://api.elsevier.com/content/author/author_id/7006296058,7006296058,Heymann E.,Heymann,Eckhard W.,E.W.,true,100318346,47
true,3,https://api.elsevier.com/content/author/author_id/6602826966,6602826966,Tirado Herrera E.,Tirado Herrera,Emérita R.,E.R.,true,60071253,47
true,1,https://api.elsevier.com/content/author/author_id/7102890963,7102890963,Metcalfe D.,Metcalfe,Daniel J.,D.J.,true,60031101,48
true,2,https://api.elsevier.com/content/author/author_id/35607231600,35607231600,Turner I.,Turner,I. M.,I.M.,true,60017161,48
true,1,https://api.elsevier.com/content/author/author_id/7402415740,7402415740,Clark K.,Clark,Kenneth L.,K.L.,true,60013959,49
true,2,https://api.elsevier.com/content/author/author_id/7006745049,7006745049,Nadkarni N.,Nadkarni,Nalini M.,N.M.,true,60009222,49
true,3,https://api.elsevier.com/content/author/author_id/7101926853,7101926853,Schaefer D.,Schaefer,Douglas,D.,true,60071503,49
true,4,https://api.elsevier.com/content/author/author_id/7004466151,7004466151,Gholz H.,Gholz,Henry L.,H.L.,true,60013959,49
true,1,https://api.elsevier.com/content/author/author_id/35572242500,35572242500,Vitt L.,Vitt,Laurie J.,L.J.,true,60030931,50
true,2,https://api.elsevier.com/content/author/author_id/7005420113,7005420113,Zani P.,Zani,Peter A.,P.A.,true,60030931,50
true,1,https://api.elsevier.com/content/author/author_id/7005430900,7005430900,Barreto G.R.,Barreto,Guillermo R.,G.R.,true,60026438,51
true,2,https://api.elsevier.com/content/author/author_id/57195967052,57195967052,Herrera E.A.,Herrera,Emilio A.,E.A.,true,60026438,51
true,1,https://api.elsevier.com/content/author/author_id/7404834819,7404834819,Williams S.,Williams,Stephen E.,S.E.,true,60019870,52
true,2,https://api.elsevier.com/content/author/author_id/35449023800,35449023800,Marsh H.,Marsh,Helene,H.,true,60019870,52
true,1,https://api.elsevier.com/content/author/author_id/57194207177,57194207177,Garrettson M.,Garrettson,Mariana,M.,true,60013250,53
true,2,https://api.elsevier.com/content/author/author_id/6504799413,6504799413,Stetzel J.,Stetzel,J. F.,J.F.,true,60013250,53
true,3,https://api.elsevier.com/content/author/author_id/7103099423,7103099423,Halpern B.,Halpern,Ben S.,B.S.,true,60013250,53
true,4,https://api.elsevier.com/content/author/author_id/8901845200,8901845200,Hearn D.,Hearn,David J.,D.J.,true,60013250,53
true,5,https://api.elsevier.com/content/author/author_id/55409856200,55409856200,Lucey B.,Lucey,Brendan T.,B.T.,true,60013250,53
true,6,https://api.elsevier.com/content/author/author_id/6701580392,6701580392,Mckone M.,Mckone,Mark J.,M.J.,true,60013250,53
true,1,https://api.elsevier.com/content/author/author_id/7801389712,7801389712,Toriola D.,Toriola,Daniela,D.,true,101871789,54
true,1,https://api.elsevier.com/content/author/author_id/7006005507,7006005507,De Castro E.,De Castro,Elmar Andrade,E.A.,true,60013402,55
true,2,https://api.elsevier.com/content/author/author_id/7101692863,7101692863,Kauffman J.,Kauffman,J. Boone,J.B.,true,60013402,55
true,1,https://api.elsevier.com/content/author/author_id/7003357337,7003357337,Dalling J.,Dalling,J. W.,J.W.,true,60030522,56
true,2,https://api.elsevier.com/content/author/author_id/7102907284,7102907284,Wirth R.,Wirth,Rainer,R.,true,60009941,56
true,1,https://api.elsevier.com/content/author/author_id/6603918881,6603918881,Van De Koppel J.,Van De Koppel,Johan,J.,true,60010023,57
true,2,https://api.elsevier.com/content/author/author_id/7103333259,7103333259,Prins H.H.T.,Prins,Herbert H.T.,H.H.T.,true,60004156,57
true,1,https://api.elsevier.com/content/author/author_id/57202040889,57202040889,Lovett J.,Lovett,Jon C.,J.C.,true,60016418,58
true,1,https://api.elsevier.com/content/author/author_id/6602884902,6602884902,Heckroth H.P.,Heckroth,Hans Peter,H.P.,true,60007762,59
true,2,https://api.elsevier.com/content/author/author_id/56232207700,56232207700,Fiala B.,Fiala,Brigitte,B.,true,60108337,59
true,3,https://api.elsevier.com/content/author/author_id/6603983768,6603983768,Gullan P.J.,Gullan,Penny J.,P.J.,true,60008950,59
true,4,https://api.elsevier.com/content/author/author_id/57214402526,57214402526,Idris A.H.J.,Idris,Azarae H.J.,A.H.J.,true,60007762,59
true,5,https://api.elsevier.com/content/author/author_id/56265808500,56265808500,Maschwitz U.,Maschwitz,Ulrich,U.,true,60029157,59
