@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/42761330000,42761330000,Griffiths D.,Griffiths,D.,D.,true,60071577,35
true,1,https://api.elsevier.com/content/author/author_id/35404557300,35404557300,Elliott J.,Elliott,J. M.,J.M.,true,60011185,36
true,1,https://api.elsevier.com/content/author/author_id/7801559134,7801559134,Taitt M.,Taitt,M. J.,M.J.,true,60010365,37
true,2,https://api.elsevier.com/content/author/author_id/7103010232,7103010232,Krebs C.,Krebs,C. J.,C.J.,true,60010365,37
true,1,https://api.elsevier.com/content/author/author_id/57208388709,57208388709,Ewald P.,Ewald,P. W.,P.W.,true,60025778,38
true,2,https://api.elsevier.com/content/author/author_id/7003309528,7003309528,Rohwer S.,Rohwer,S.,S.,true,60025778,38
true,1,https://api.elsevier.com/content/author/author_id/7005864035,7005864035,Coulson J.,Coulson,J. C.,J.C.,true,60022175,39
true,2,https://api.elsevier.com/content/author/author_id/7006700827,7006700827,Duncan N.,Duncan,N.,N.,true,60022175,39
true,3,https://api.elsevier.com/content/author/author_id/7404413397,7404413397,Thomas C.,Thomas,C.,C.,true,60022175,39
true,1,https://api.elsevier.com/content/author/author_id/7003949786,7003949786,Elmes G.,Elmes,G. W.,G.W.,true,60004708,40
true,2,https://api.elsevier.com/content/author/author_id/7102026427,7102026427,Wardlaw J.,Wardlaw,J. C.,J.C.,true,60004708,40
true,1,https://api.elsevier.com/content/author/author_id/57216058087,57216058087,Hubbard S.F.,Hubbard,S. F.,S.F.,NA,NA,41
true,2,https://api.elsevier.com/content/author/author_id/7403130591,7403130591,Cook R.M.,Cook,R. M.,R.M.,NA,NA,41
true,3,https://api.elsevier.com/content/author/author_id/7202417753,7202417753,Glover J.G.,Glover,J. G.,J.G.,NA,NA,41
true,4,https://api.elsevier.com/content/author/author_id/7202724664,7202724664,Greenwood J.J.D.,Greenwood,J. J.D.,J.J.D.,NA,NA,41
true,1,https://api.elsevier.com/content/author/author_id/7007060771,7007060771,Goss-Custard J.,Goss-Custard,J. D.,J.D.,true,60004708,42
true,2,https://api.elsevier.com/content/author/author_id/6701497705,6701497705,Durell S.,Durell,S. E.A.L.,S.E.A.L.,true,60004708,42
true,3,https://api.elsevier.com/content/author/author_id/6701858775,6701858775,McGrorty S.,McGrorty,S.,S.,true,60004708,42
true,4,https://api.elsevier.com/content/author/author_id/7006192540,7006192540,Reading C.,Reading,C. J.,C.J.,true,60004708,42
true,1,https://api.elsevier.com/content/author/author_id/6602913918,6602913918,Dunnet G.,Dunnet,G. M.,G.M.,true,60015875,43
true,1,https://api.elsevier.com/content/author/author_id/7007085980,7007085980,Dwyer P.,Dwyer,P. D.,P.D.,true,60031004,44
