@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,4,https://api.elsevier.com/content/author/author_id/6701640363,6701640363,De Meyer J.,De Meyer,J. H.M.,J.H.M.,true,60029570,43
true,5,https://api.elsevier.com/content/author/author_id/57199542505,57199542505,Chemin N.,Chemin,N.,N.,true,60029570,43
true,1,https://api.elsevier.com/content/author/author_id/6603784522,6603784522,Wesselingh R.A.,Wesselingh,Renate A.,R.A.,true,60002483,44
true,2,https://api.elsevier.com/content/author/author_id/6507027059,6507027059,Witteveldt M.,Witteveldt,Martin,M.,true,60002483,44
true,3,https://api.elsevier.com/content/author/author_id/7006139196,7006139196,Morissette J.,Morissette,Julienne,J.,true,60002483,44
true,4,https://api.elsevier.com/content/author/author_id/6602284955,6602284955,Den Nijs H.C.M.,Den Nijs,Hans C.M.,H.C.M.,true,60002483,44
true,1,https://api.elsevier.com/content/author/author_id/8220212200,8220212200,Urquhart G.R.,Urquhart,Gerald R.,G.R.,true,60025778,45
true,1,https://api.elsevier.com/content/author/author_id/55722667900,55722667900,Navarro L.,Navarro,Luis,L.,true,60028419,46
true,1,https://api.elsevier.com/content/author/author_id/8325186800,8325186800,Zahawi R.,Zahawi,R. A.,R.A.,true,60000745,47
true,2,https://api.elsevier.com/content/author/author_id/6603797082,6603797082,Augspurger C.,Augspurger,C. K.,C.K.,true,60000745,47
true,1,https://api.elsevier.com/content/author/author_id/7006395803,7006395803,Travers S.E.,Travers,Steve E.,S.E.,true,60029241,48
true,1,https://api.elsevier.com/content/author/author_id/7101663277,7101663277,Webb E.L.,Webb,Edward L.,E.L.,true,60029251,49
true,1,https://api.elsevier.com/content/author/author_id/7003689075,7003689075,Fensham R.J.,Fensham,R. J.,R.J.,true,60029781,50
true,2,https://api.elsevier.com/content/author/author_id/7003793640,7003793640,Skull S.D.,Skull,S. D.,S.D.,true,60019870,50
true,1,https://api.elsevier.com/content/author/author_id/7005518830,7005518830,Andresen E.,Andresen,Ellen,E.,true,60013959,51
true,1,https://api.elsevier.com/content/author/author_id/6602306394,6602306394,Pivello V.R.,Pivello,V. R.,V.R.,true,60008088,52
true,2,https://api.elsevier.com/content/author/author_id/11739811100,11739811100,Carvalho V.M.C.,Carvalho,V. M.C.,V.M.C.,true,60008088,52
true,3,https://api.elsevier.com/content/author/author_id/36862771700,36862771700,Lopes P.F.,Lopes,P. F.,P.F.,true,60008088,52
true,4,https://api.elsevier.com/content/author/author_id/6503956933,6503956933,Peccinini A.A.,Peccinini,A. A.,A.A.,true,60008088,52
true,5,https://api.elsevier.com/content/author/author_id/7005940466,7005940466,Rosso S.,Rosso,S.,S.,true,60008088,52
true,1,https://api.elsevier.com/content/author/author_id/7403012319,7403012319,Becker P.,Becker,Peter,P.,true,60072089,53
true,2,https://api.elsevier.com/content/author/author_id/6507780468,6507780468,Sharbini N.,Sharbini,Norhartini,N.,true,60072089,53
true,3,https://api.elsevier.com/content/author/author_id/6603279248,6603279248,Yahya R.,Yahya,Razali,R.,true,60072089,53
true,1,https://api.elsevier.com/content/author/author_id/18040889700,18040889700,Roldan A.I.,Roldan,A. I.,A.I.,true,60003933,54
true,2,https://api.elsevier.com/content/author/author_id/7006361593,7006361593,Varela R.O.,Varela,R. O.,R.O.,true,60003933,54
true,1,https://api.elsevier.com/content/author/author_id/6505978188,6505978188,Tovilla Hernández C.,Tovilla Hernández,Cristian,C.,NA,NA,55
true,2,https://api.elsevier.com/content/author/author_id/6603509295,6603509295,De La Lanza Espino G.,De La Lanza Espino,Guadalupe,G.,NA,NA,55
true,1,https://api.elsevier.com/content/author/author_id/57210005185,57210005185,Bernabe N.,Bernabe,N.,N.,true,60024712,56
true,2,https://api.elsevier.com/content/author/author_id/6603668522,6603668522,Williams-Linera G.,Williams-Linera,G.,G.,true,60024712,56
true,3,https://api.elsevier.com/content/author/author_id/6603268516,6603268516,Palacios-Rios M.,Palacios-Rios,M.,M.,true,60024712,56
true,1,https://api.elsevier.com/content/author/author_id/6602239899,6602239899,Didham R.K.,Didham,Raphael K.,R.K.,true,60025352,57
true,2,https://api.elsevier.com/content/author/author_id/7102180766,7102180766,Lawton J.H.,Lawton,John H.,J.H.,true,60015150,57
true,1,https://api.elsevier.com/content/author/author_id/8545108000,8545108000,Avalos G.,Avalos,G.,G.,true,60030171,58
true,2,https://api.elsevier.com/content/author/author_id/6701625133,6701625133,Mulkey S.S.,Mulkey,S. S.,S.S.,true,60030171,58
true,1,https://api.elsevier.com/content/author/author_id/57208455126,57208455126,Cochrane M.A.,Cochrane,Mark A.,M.A.,true,100388690,59
true,2,https://api.elsevier.com/content/author/author_id/15053821400,15053821400,Schulze M.D.,Schulze,Mark D.,M.D.,true,60001439,59
true,1,https://api.elsevier.com/content/author/author_id/7101824410,7101824410,Mack A.L.,Mack,Andrew L.,A.L.,true,60030089,60
true,2,https://api.elsevier.com/content/author/author_id/6603314098,6603314098,Ickes K.,Ickes,Kalan,K.,true,60007566,60
true,3,https://api.elsevier.com/content/author/author_id/7004061518,7004061518,Jessen J.H.,Jessen,J. Heinrich,J.H.,true,101682773,60
true,4,https://api.elsevier.com/content/author/author_id/57220790609,57220790609,Kennedy B.,Kennedy,Brian,B.,true,60010756,60
true,5,https://api.elsevier.com/content/author/author_id/7201944408,7201944408,Sinclair J.R.,Sinclair,J. Ross,J.R.,true,60017311,60
true,1,https://api.elsevier.com/content/author/author_id/7102561708,7102561708,Kannan R.,Kannan,Ragupathy,R.,true,60004862,61
true,2,https://api.elsevier.com/content/author/author_id/7401733493,7401733493,James D.A.,James,Douglas A.,D.A.,true,60004862,61
true,1,https://api.elsevier.com/content/author/author_id/6602547773,6602547773,Del-Claro K.,Del-Claro,Kleber,K.,true,60015104,62
true,2,https://api.elsevier.com/content/author/author_id/7102098015,7102098015,Oliveira P.S.,Oliveira,Paulo S.,P.S.,true,60029570,62
true,1,https://api.elsevier.com/content/author/author_id/7007175295,7007175295,Eberhard W.G.,Eberhard,W. G.,W.G.,true,60071929,63
true,1,https://api.elsevier.com/content/author/author_id/7402736096,7402736096,Russell A.,Russell,Ann E.,A.E.,true,60004354,64
true,2,https://api.elsevier.com/content/author/author_id/6603720684,6603720684,Ranker T.,Ranker,Tom A.,T.A.,true,60006064,64
true,3,https://api.elsevier.com/content/author/author_id/6701584560,6701584560,Gemmill C.,Gemmill,Chrissen E.C.,C.E.C.,true,60006064,64
true,4,https://api.elsevier.com/content/author/author_id/7102494538,7102494538,Farrar D.,Farrar,Donald R.,D.R.,true,60004354,64
true,1,https://api.elsevier.com/content/author/author_id/8545108000,8545108000,Avalos G.,Avalos,Gerardo,G.,true,60030171,65
true,2,https://api.elsevier.com/content/author/author_id/6701625133,6701625133,Mulkey S.,Mulkey,Stephen S.,S.S.,true,60013959,65
true,3,https://api.elsevier.com/content/author/author_id/7202338687,7202338687,Kitajima K.,Kitajima,Kaoru,K.,true,60013959,65
true,1,https://api.elsevier.com/content/author/author_id/6604067105,6604067105,Medellin R.A.,Medellin,Rodrigo A.,R.A.,true,60174564,66
true,2,https://api.elsevier.com/content/author/author_id/6506833343,6506833343,Gaona O.,Gaona,Osiris,O.,true,60174564,66
true,1,https://api.elsevier.com/content/author/author_id/7103336115,7103336115,Sullivan N.H.,Sullivan,Neal H.,N.H.,true,60006173,67
true,2,https://api.elsevier.com/content/author/author_id/7005878944,7005878944,Bowden W.B.,Bowden,William B.,W.B.,true,128192316,67
true,3,https://api.elsevier.com/content/author/author_id/7006465552,7006465552,McDowell W.H.,McDowell,William H.,W.H.,true,60027576,67
true,1,https://api.elsevier.com/content/author/author_id/55481803500,55481803500,Boar R.,Boar,Rosalind R.,R.R.,true,60000112,68
true,2,https://api.elsevier.com/content/author/author_id/7202582743,7202582743,Harper D.,Harper,David M.,D.M.,true,60033125,68
true,3,https://api.elsevier.com/content/author/author_id/7402376179,7402376179,Adams C.,Adams,Christopher S.,C.S.,true,60020560,68
true,1,https://api.elsevier.com/content/author/author_id/7101849742,7101849742,Frankel S.,Frankel,Steven,S.,true,60000745,69
true,2,https://api.elsevier.com/content/author/author_id/35408165100,35408165100,Berenbaum M.,Berenbaum,May,M.,true,60000745,69
true,1,https://api.elsevier.com/content/author/author_id/55447839300,55447839300,Silva J.,Silva,Juan F.,J.F.,true,60007418,70
true,2,https://api.elsevier.com/content/author/author_id/6603719859,6603719859,Raventós J.,Raventós,José,J.,true,60007418,70
true,1,https://api.elsevier.com/content/author/author_id/35436035600,35436035600,Rosas F.,Rosas,Fernando C.W.,F.C.W.,true,60029159,71
true,2,https://api.elsevier.com/content/author/author_id/6506326749,6506326749,Zuanon J.,Zuanon,Jansen A.S.,J.A.S.,true,60029159,71
true,3,https://api.elsevier.com/content/author/author_id/7402609828,7402609828,Carter S.,Carter,Sarah K.,S.K.,true,60029159,71
true,1,https://api.elsevier.com/content/author/author_id/55664060800,55664060800,Williamson G.,Williamson,G. Bruce,G.B.,true,60007566,72
true,2,https://api.elsevier.com/content/author/author_id/7201976513,7201976513,Costa F.,Costa,Flávia,F.,true,60029159,72
true,3,https://api.elsevier.com/content/author/author_id/6507463862,6507463862,Minte Vera C.,Minte Vera,Carolina V.,C.V.,true,60029570,72
true,1,https://api.elsevier.com/content/author/author_id/7202571007,7202571007,Gonzalez G.,Gonzalez,Grizelle,G.,true,60071503,73
true,2,https://api.elsevier.com/content/author/author_id/7203047486,7203047486,Zou X.,Zou,Xiaoming,X.,true,60071503,73
true,1,https://api.elsevier.com/content/author/author_id/7202165936,7202165936,Martins R.,Martins,Rogério Parentoni,R.P.,true,60030074,74
true,2,https://api.elsevier.com/content/author/author_id/7007006274,7007006274,Borges J.,Borges,Jerry Carvalho,J.C.,true,60030074,74
true,1,https://api.elsevier.com/content/author/author_id/6602970087,6602970087,Gumbert A.,Gumbert,Andreas,A.,true,60030718,75
true,2,https://api.elsevier.com/content/author/author_id/7102129028,7102129028,Kunze J.,Kunze,Jan,J.,true,60030718,75
true,1,https://api.elsevier.com/content/author/author_id/6701455679,6701455679,Finkeldey R.,Finkeldey,Reiner,R.,true,60031514,76
true,2,https://api.elsevier.com/content/author/author_id/6603152906,6603152906,De Guzman N.,De Guzman,Norma,N.,true,101533489,76
true,3,https://api.elsevier.com/content/author/author_id/6508175594,6508175594,Changtragoon S.,Changtragoon,Suchitra,S.,true,60000768,76
true,1,https://api.elsevier.com/content/author/author_id/7401728356,7401728356,Boyd R.S.,Boyd,Robert S.,R.S.,NA,NA,77
true,2,https://api.elsevier.com/content/author/author_id/24073040900,24073040900,Jaffré T.,Jaffré,Tanguy,T.,true,60072706,77
true,3,https://api.elsevier.com/content/author/author_id/7103115361,7103115361,Odom J.W.,Odom,John W.,J.W.,NA,NA,77
true,1,https://api.elsevier.com/content/author/author_id/6701718214,6701718214,Barot S.,Barot,Sébastien,S.,true,60000179,78
true,2,https://api.elsevier.com/content/author/author_id/57203154068,57203154068,Gignoux J.,Gignoux,Jacques,J.,true,60000179,78
true,1,https://api.elsevier.com/content/author/author_id/7006131541,7006131541,O'Farrell M.,O'Farrell,Michael J.,M.J.,true,120647808,79
true,2,https://api.elsevier.com/content/author/author_id/7403944945,7403944945,Miller B.,Miller,Bruce W.,B.W.,true,60001012,79
true,1,https://api.elsevier.com/content/author/author_id/55469201500,55469201500,Williams G.,Williams,Geoff,G.,NA,NA,80
true,2,https://api.elsevier.com/content/author/author_id/7102257879,7102257879,Adam P.,Adam,Paul,P.,NA,NA,80
true,1,https://api.elsevier.com/content/author/author_id/6603158763,6603158763,Sklenář P.,Sklenář,Petr,P.,true,60016605,81
