@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/7103176367,7103176367,Vance R.,Vance,R. R.,R.R.,true,60005455,1
true,1,https://api.elsevier.com/content/author/author_id/7103176367,7103176367,Vance R.,Vance,R. R.,R.R.,true,60005455,2
true,1,https://api.elsevier.com/content/author/author_id/7401898512,7401898512,Schultz J.,Schultz,J.,J.,true,60009389,3
true,1,https://api.elsevier.com/content/author/author_id/7004939002,7004939002,Rothstein S.I.,Rothstein,S. I.,S.I.,true,60029241,4
true,1,https://api.elsevier.com/content/author/author_id/7004451482,7004451482,Spielman R.,Spielman,R. S.,R.S.,true,60033182,5
true,1,https://api.elsevier.com/content/author/author_id/7006504025,7006504025,Caswell H.,Caswell,H.,H.,true,60031707,6
true,2,https://api.elsevier.com/content/author/author_id/16504299400,16504299400,Reed F.,Reed,F.,F.,true,60031707,6
true,3,https://api.elsevier.com/content/author/author_id/7101627711,7101627711,Stephenson S.N.,Stephenson,S. N.,S.N.,true,60031707,6
true,4,https://api.elsevier.com/content/author/author_id/7202511988,7202511988,Werner P.A.,Werner,P. A.,P.A.,true,60031707,6
true,1,https://api.elsevier.com/content/author/author_id/57510126700,57510126700,Pavlidis T.,Pavlidis,T.,T.,true,60003269,7
true,1,https://api.elsevier.com/content/author/author_id/57669238000,57669238000,Roberts R.M.,Roberts,R. M.,R.M.,true,60029278,8
true,2,https://api.elsevier.com/content/author/author_id/7202916343,7202916343,Baker W.K.,Baker,W. K.,W.K.,true,60029278,8
true,1,https://api.elsevier.com/content/author/author_id/7005083912,7005083912,Farris J.,Farris,J. S.,J.S.,true,60026415,9
true,1,https://api.elsevier.com/content/author/author_id/57197288381,57197288381,Jaenike J.,Jaenike,J. R.,J.R.,true,60003269,10
