@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/56211926000,56211926000,Kellman M.,Kellman,M.,M.,true,60033420,27
true,1,https://api.elsevier.com/content/author/author_id/7401859637,7401859637,Zimmerman J.,Zimmerman,J. K.,J.K.,true,60071503,28
true,2,https://api.elsevier.com/content/author/author_id/6603406530,6603406530,Olmsted I.,Olmsted,I. C.,I.C.,true,60071503,28
true,1,https://api.elsevier.com/content/author/author_id/6701768312,6701768312,Elmqvist T.,Elmqvist,T.,T.,true,60031040,29
true,2,https://api.elsevier.com/content/author/author_id/7202867269,7202867269,Cox P.A.,Cox,P. A.,P.A.,true,60031040,29
true,3,https://api.elsevier.com/content/author/author_id/55871120319,55871120319,Rainey W.E.,Rainey,W. E.,W.E.,true,60031040,29
true,4,https://api.elsevier.com/content/author/author_id/7006635434,7006635434,Pierson E.D.,Pierson,E. D.,E.D.,true,60031040,29
true,1,https://api.elsevier.com/content/author/author_id/6507118480,6507118480,Lemos De Sa R.M.,Lemos De Sa,R. M.,R.M.,true,60013959,30
true,2,https://api.elsevier.com/content/author/author_id/7003503557,7003503557,Strier K.B.,Strier,K. B.,K.B.,true,60013959,30
true,1,https://api.elsevier.com/content/author/author_id/6701567418,6701567418,Coxson D.,Coxson,D. S.,D.S.,true,60031828,31
true,2,https://api.elsevier.com/content/author/author_id/7102664182,7102664182,McIntyre D.,McIntyre,D. D.,D.D.,true,60031828,31
true,3,https://api.elsevier.com/content/author/author_id/7402027422,7402027422,Vogel H.,Vogel,H. J.,H.J.,true,60031828,31
true,1,https://api.elsevier.com/content/author/author_id/7103259862,7103259862,Horn S.,Horn,S. P.,S.P.,true,60015574,32
true,2,https://api.elsevier.com/content/author/author_id/7102623262,7102623262,Sanford R.,Sanford,R. L.,R.L.,true,60015574,32
true,1,https://api.elsevier.com/content/author/author_id/7005096759,7005096759,Moulton M.,Moulton,M. P.,M.P.,true,60020059,33
true,2,https://api.elsevier.com/content/author/author_id/36812298800,36812298800,Allen L.,Allen,L. J.S.,L.J.S.,true,60020059,33
true,3,https://api.elsevier.com/content/author/author_id/36724692600,36724692600,Ferris D.,Ferris,D. K.,D.K.,true,60020059,33
true,1,https://api.elsevier.com/content/author/author_id/7103229832,7103229832,Forget P.,Forget,P. M.,P.M.,true,60001422,34
true,1,https://api.elsevier.com/content/author/author_id/7203000356,7203000356,Colwell R.,Colwell,R. K.,R.K.,true,60022659,35
true,1,https://api.elsevier.com/content/author/author_id/7003842520,7003842520,Frangi J.L.,Frangi,J. L.,J.L.,true,60023103,36
true,2,https://api.elsevier.com/content/author/author_id/57206348562,57206348562,Lugo A.E.,Lugo,A. E.,A.E.,true,60023103,36
true,1,https://api.elsevier.com/content/author/author_id/7005840067,7005840067,Swaine M.D.,Swaine,M. D.,M.D.,true,60015875,37
true,2,https://api.elsevier.com/content/author/author_id/7006311600,7006311600,Hawthorne W.D.,Hawthorne,W. D.,W.D.,true,60015875,37
true,3,https://api.elsevier.com/content/author/author_id/6504013627,6504013627,Orgle T.K.,Orgle,T. K.,T.K.,true,60015875,37
true,1,https://api.elsevier.com/content/author/author_id/7201880483,7201880483,Blake J.,Blake,J. G.,J.G.,true,60030171,38
true,2,https://api.elsevier.com/content/author/author_id/6602134715,6602134715,Loiselle B.,Loiselle,B. A.,B.A.,true,60030171,38
true,1,https://api.elsevier.com/content/author/author_id/7003870984,7003870984,Lowman M.,Lowman,M. D.,M.D.,true,60021497,39
true,1,https://api.elsevier.com/content/author/author_id/7006021743,7006021743,Vitousek P.,Vitousek,P. M.,P.M.,true,60012708,40
true,2,https://api.elsevier.com/content/author/author_id/7005363686,7005363686,Matson P.,Matson,P. A.,P.A.,true,60012708,40
true,1,https://api.elsevier.com/content/author/author_id/57216163825,57216163825,Fenton M.B.,Fenton,M. B.,M.B.,true,60033420,41
true,1,https://api.elsevier.com/content/author/author_id/7004375740,7004375740,Aide T.,Aide,T. M.,T.M.,true,60071503,42
true,1,https://api.elsevier.com/content/author/author_id/7406748615,7406748615,Smith A.P.,Smith,A. P.,A.P.,true,60030522,43
true,2,https://api.elsevier.com/content/author/author_id/55950899000,55950899000,Hogan K.P.,Hogan,K. P.,K.P.,true,60030522,43
true,3,https://api.elsevier.com/content/author/author_id/6602989232,6602989232,Idol J.R.,Idol,J. R.,J.R.,true,60030522,43
true,1,https://api.elsevier.com/content/author/author_id/7403661652,7403661652,Ross M.,Ross,M. S.,M.S.,true,60015007,44
true,2,https://api.elsevier.com/content/author/author_id/16316629400,16316629400,O'Brien J.,O'Brien,J. J.,J.J.,true,60015007,44
true,3,https://api.elsevier.com/content/author/author_id/7006927108,7006927108,Flynn L.,Flynn,L. J.,L.J.,true,60015007,44
true,1,https://api.elsevier.com/content/author/author_id/7102115174,7102115174,Ware A.,Ware,A. B.,A.B.,true,60026548,45
true,2,https://api.elsevier.com/content/author/author_id/16462593500,16462593500,Compton S.,Compton,S. G.,S.G.,true,60026548,45
true,1,https://api.elsevier.com/content/author/author_id/6505820577,6505820577,Alvarado J.,Alvarado,J.,J.,true,60032816,46
true,2,https://api.elsevier.com/content/author/author_id/7004562576,7004562576,Figueroa A.,Figueroa,A.,A.,true,60032816,46
true,1,https://api.elsevier.com/content/author/author_id/57213925119,57213925119,Sinha A.,Sinha,A.,A.,true,60013919,47
true,2,https://api.elsevier.com/content/author/author_id/6602835619,6602835619,Davidar P.,Davidar,P.,P.,true,60013919,47
true,1,https://api.elsevier.com/content/author/author_id/7102750960,7102750960,Middleton B.,Middleton,B. A.,B.A.,true,60029472,48
true,2,https://api.elsevier.com/content/author/author_id/7401469213,7401469213,Mason D.,Mason,D. H.,D.H.,true,60029472,48
true,1,https://api.elsevier.com/content/author/author_id/6603237546,6603237546,Ortaz M.,Ortaz,M.,M.,true,60039702,49
true,1,https://api.elsevier.com/content/author/author_id/55911705800,55911705800,Russell-Smith J.,Russell-Smith,J.,J.,NA,NA,50
true,2,https://api.elsevier.com/content/author/author_id/55477274200,55477274200,Lee A.,Lee,A. H.,A.H.,NA,NA,50
true,1,https://api.elsevier.com/content/author/author_id/7403167435,7403167435,Chapman C.A.,Chapman,C. A.,C.A.,true,60009982,51
true,2,https://api.elsevier.com/content/author/author_id/7102091974,7102091974,Chapman L.J.,Chapman,L. J.,L.J.,true,60009982,51
true,3,https://api.elsevier.com/content/author/author_id/6505720508,6505720508,Wangham R.,Wangham,R.,R.,true,60009982,51
true,4,https://api.elsevier.com/content/author/author_id/7201475573,7201475573,Hunt K.,Hunt,K.,K.,true,60009982,51
true,5,https://api.elsevier.com/content/author/author_id/6701917756,6701917756,Gebo D.,Gebo,D.,D.,true,60009982,51
true,6,https://api.elsevier.com/content/author/author_id/7201375709,7201375709,Gardner L.,Gardner,L.,L.,true,60009982,51
true,1,https://api.elsevier.com/content/author/author_id/7404468417,7404468417,Robinson M.,Robinson,M. H.,M.H.,true,60030112,52
true,1,https://api.elsevier.com/content/author/author_id/7003885172,7003885172,Terborgh J.,Terborgh,J.,J.,true,101297045,53
true,1,https://api.elsevier.com/content/author/author_id/7202439027,7202439027,Lundberg J.,Lundberg,J. G.,J.G.,true,60008724,54
true,2,https://api.elsevier.com/content/author/author_id/6602488185,6602488185,Chernoff B.,Chernoff,B.,B.,true,60008724,54
