@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,4,https://api.elsevier.com/content/author/author_id/35940824300,35940824300,Spence R.,Spence,R. E.,R.E.,true,60015881,11
true,5,https://api.elsevier.com/content/author/author_id/7102206391,7102206391,Matthews N.,Matthews,N.,N.,true,60015881,11
true,1,https://api.elsevier.com/content/author/author_id/7006821066,7006821066,Silvertown J.,Silvertown,J.,J.,true,60012113,12
true,2,https://api.elsevier.com/content/author/author_id/7202646927,7202646927,Franco M.,Franco,M.,M.,true,60012113,12
true,3,https://api.elsevier.com/content/author/author_id/6507513073,6507513073,Pisanty I.,Pisanty,I.,I.,true,60012113,12
true,4,https://api.elsevier.com/content/author/author_id/55680901900,55680901900,Mendoza A.,Mendoza,A.,A.,true,60012113,12
true,1,https://api.elsevier.com/content/author/author_id/7006308847,7006308847,Klinkhamer P.G.L.,Klinkhamer,P. G.L.,P.G.L.,NA,NA,13
true,2,https://api.elsevier.com/content/author/author_id/7102297680,7102297680,De Jong T.J.,De Jong,T. J.,T.J.,NA,NA,13
true,1,https://api.elsevier.com/content/author/author_id/7404785890,7404785890,Wilson S.,Wilson,S. D.,S.D.,true,60030101,14
true,1,https://api.elsevier.com/content/author/author_id/34770305500,34770305500,Johnson S.,Johnson,S. D.,S.D.,true,60000356,15
true,1,https://api.elsevier.com/content/author/author_id/6506660722,6506660722,Barrick K.,Barrick,K. A.,K.A.,true,60011976,16
true,2,https://api.elsevier.com/content/author/author_id/7202409187,7202409187,Noble M.,Noble,M. G.,M.G.,true,60011976,16
true,1,https://api.elsevier.com/content/author/author_id/7102293320,7102293320,Eriksson O.,Eriksson,O.,O.,true,60028378,17
true,2,https://api.elsevier.com/content/author/author_id/7004857828,7004857828,Bremer B.,Bremer,B.,B.,true,60028378,17
true,1,https://api.elsevier.com/content/author/author_id/7003347702,7003347702,Thrall P.,Thrall,P. H.,P.H.,true,60008724,18
true,2,https://api.elsevier.com/content/author/author_id/7006600005,7006600005,Biere A.,Biere,A.,A.,true,60008724,18
true,3,https://api.elsevier.com/content/author/author_id/7006001084,7006001084,Antonovics J.,Antonovics,J.,J.,true,60008724,18
true,1,https://api.elsevier.com/content/author/author_id/6602755979,6602755979,Woodell S.R.J.,Woodell,S. R.J.,S.R.J.,true,60026851,19
true,2,https://api.elsevier.com/content/author/author_id/57213495405,57213495405,Dale A.,Dale,A.,A.,true,60026851,19
true,1,https://api.elsevier.com/content/author/author_id/55482881400,55482881400,Brown A.,Brown,A.,A.,true,100586997,20
true,2,https://api.elsevier.com/content/author/author_id/6701509886,6701509886,Horsfield D.,Horsfield,D.,D.,true,100586997,20
true,3,https://api.elsevier.com/content/author/author_id/56328145500,56328145500,Thompson D.B.A.,Thompson,D. B.A.,D.B.A.,true,100586997,20
true,1,https://api.elsevier.com/content/author/author_id/7004628027,7004628027,Iason G.,Iason,G. R.,G.R.,true,60106782,21
true,2,https://api.elsevier.com/content/author/author_id/55290690200,55290690200,Hester A.,Hester,A. J.,A.J.,true,60106782,21
true,1,https://api.elsevier.com/content/author/author_id/7202508742,7202508742,Bowman D.,Bowman,D. M.J.S.,D.M.J.S.,true,60008177,22
true,2,https://api.elsevier.com/content/author/author_id/7003325989,7003325989,Panton W.,Panton,W. J.,W.J.,true,60008177,22
true,1,https://api.elsevier.com/content/author/author_id/6507555221,6507555221,Van Der Sman A.J.M.,Van Der Sman,A. J.M.,A.J.M.,true,60016529,23
true,2,https://api.elsevier.com/content/author/author_id/6603061026,6603061026,Joosten N.N.,Joosten,N. N.,N.N.,true,60016529,23
true,3,https://api.elsevier.com/content/author/author_id/35953332500,35953332500,Blom C.W.P.M.,Blom,C. W.P.M.,C.W.P.M.,true,60016529,23
true,1,https://api.elsevier.com/content/author/author_id/7202940701,7202940701,Davey M.,Davey,M. C.,M.C.,true,60025990,24
true,2,https://api.elsevier.com/content/author/author_id/36952564400,36952564400,Rothery P.,Rothery,P.,P.,true,60025990,24
true,1,https://api.elsevier.com/content/author/author_id/6601976854,6601976854,Niesenbaum R.,Niesenbaum,R. A.,R.A.,true,60006297,25
true,1,https://api.elsevier.com/content/author/author_id/7005208512,7005208512,Balfour D.,Balfour,D. A.,D.A.,true,60000356,26
true,2,https://api.elsevier.com/content/author/author_id/56522583600,56522583600,Bond W.,Bond,W. J.,W.J.,true,60000356,26
true,1,https://api.elsevier.com/content/author/author_id/7103333259,7103333259,Prins H.,Prins,H. H.T.,H.H.T.,true,60004156,27
true,2,https://api.elsevier.com/content/author/author_id/55898223200,55898223200,Van Der Jeugd H.,Van Der Jeugd,H. P.,H.P.,true,60004156,27
true,1,https://api.elsevier.com/content/author/author_id/57508339000,57508339000,Equihua M.,Equihua,M.,M.,true,60016418,28
true,2,https://api.elsevier.com/content/author/author_id/7006152957,7006152957,Usher M.B.,Usher,M. B.,M.B.,true,60016418,28
true,1,https://api.elsevier.com/content/author/author_id/7004031392,7004031392,Delph L.,Delph,L. F.,L.F.,true,60021121,29
true,1,https://api.elsevier.com/content/author/author_id/35585239900,35585239900,Johansson M.A.,Johansson,M. A.,M.A.,true,60031040,30
true,2,https://api.elsevier.com/content/author/author_id/7202946573,7202946573,Nilsson C.,Nilsson,C.,C.,true,60031040,30
true,1,https://api.elsevier.com/content/author/author_id/7202105268,7202105268,Alexander H.,Alexander,H. M.,H.M.,true,60015457,31
true,2,https://api.elsevier.com/content/author/author_id/7006001084,7006001084,Antonovics J.,Antonovics,J.,J.,true,60015457,31
true,3,https://api.elsevier.com/content/author/author_id/57198577263,57198577263,Kelly A.,Kelly,A. W.,A.W.,true,60015457,31
true,1,https://api.elsevier.com/content/author/author_id/7003949499,7003949499,Ingvarsson P.,Ingvarsson,P. K.,P.K.,true,60029170,32
true,2,https://api.elsevier.com/content/author/author_id/7005986905,7005986905,Lundberg S.,Lundberg,S.,S.,true,60029170,32
true,1,https://api.elsevier.com/content/author/author_id/7005793077,7005793077,Beerling D.J.,Beerling,D. J.,D.J.,true,60001881,33
true,2,https://api.elsevier.com/content/author/author_id/6602003760,6602003760,Perrins J.M.,Perrins,J. M.,J.M.,true,60001881,33
true,1,https://api.elsevier.com/content/author/author_id/7103006201,7103006201,West H.,West,H. M.,H.M.,true,60016418,34
true,2,https://api.elsevier.com/content/author/author_id/7005247729,7005247729,Fitter A.,Fitter,A. H.,A.H.,true,60016418,34
true,3,https://api.elsevier.com/content/author/author_id/56711666600,56711666600,Watkinson A.,Watkinson,A. R.,A.R.,true,60016418,34
true,1,https://api.elsevier.com/content/author/author_id/6602806629,6602806629,Telenius A.,Telenius,A.,A.,true,60028378,35
true,1,https://api.elsevier.com/content/author/author_id/7003838265,7003838265,Palik B.,Palik,B. J.,B.J.,true,60031707,36
true,2,https://api.elsevier.com/content/author/author_id/7006596540,7006596540,Pregitzer K.,Pregitzer,K. S.,K.S.,true,60031707,36
true,1,https://api.elsevier.com/content/author/author_id/7006147119,7006147119,Auerbach M.,Auerbach,M.,M.,true,60026161,37
true,2,https://api.elsevier.com/content/author/author_id/7004648735,7004648735,Shmida A.,Shmida,A.,A.,true,60026161,37
true,1,https://api.elsevier.com/content/author/author_id/6602976877,6602976877,Nault A.,Nault,A.,A.,true,60027863,38
true,2,https://api.elsevier.com/content/author/author_id/57224713227,57224713227,Gagnon D.,Gagnon,D.,D.,true,60027863,38
true,1,https://api.elsevier.com/content/author/author_id/55482881400,55482881400,Brown A.,Brown,A.,A.,true,100372657,39
true,2,https://api.elsevier.com/content/author/author_id/7004460066,7004460066,Birks H.J.B.,Birks,H. J.B.,H.J.B.,true,100372657,39
true,3,https://api.elsevier.com/content/author/author_id/56328145500,56328145500,Thompson D.B.A.,Thompson,D. B.A.,D.B.A.,true,100372657,39
true,1,https://api.elsevier.com/content/author/author_id/34975059800,34975059800,Hara T.,Hara,T.,T.,true,60005038,40
true,2,https://api.elsevier.com/content/author/author_id/6603740281,6603740281,Van Der Toorn J.,Van Der Toorn,J.,J.,true,60005038,40
true,3,https://api.elsevier.com/content/author/author_id/36934998000,36934998000,Mook J.,Mook,J. H.,J.H.,true,60005038,40
true,1,https://api.elsevier.com/content/author/author_id/7103006201,7103006201,West H.,West,H. M.,H.M.,true,60016418,41
true,2,https://api.elsevier.com/content/author/author_id/7005247729,7005247729,Fitter A.,Fitter,A. H.,A.H.,true,60016418,41
true,3,https://api.elsevier.com/content/author/author_id/56711666600,56711666600,Watkinson A.,Watkinson,A. R.,A.R.,true,60016418,41
true,1,https://api.elsevier.com/content/author/author_id/56162732100,56162732100,Kohyama T.,Kohyama,T.,T.,true,60031101,42
true,1,https://api.elsevier.com/content/author/author_id/7004433972,7004433972,Aguilera M.,Aguilera,M. O.,M.O.,true,60009226,43
true,2,https://api.elsevier.com/content/author/author_id/7004997053,7004997053,Lauenroth W.,Lauenroth,W. K.,W.K.,true,60009226,43
true,1,https://api.elsevier.com/content/author/author_id/7202731509,7202731509,Carey P.,Carey,P. D.,P.D.,true,60000112,44
true,2,https://api.elsevier.com/content/author/author_id/56711666600,56711666600,Watkinson A.,Watkinson,A. R.,A.R.,true,60000112,44
true,1,https://api.elsevier.com/content/author/author_id/36640148600,36640148600,Bengtsson K.,Bengtsson,K.,K.,true,60003858,45
true,1,https://api.elsevier.com/content/author/author_id/7003502134,7003502134,Hartnett D.,Hartnett,D. C.,D.C.,true,60000689,46
true,2,https://api.elsevier.com/content/author/author_id/7003771422,7003771422,Hetrick B.,Hetrick,B. A.D.,B.A.D.,true,60000689,46
true,3,https://api.elsevier.com/content/author/author_id/26431680900,26431680900,Wilson G.,Wilson,G. W.T.,G.W.T.,true,60000689,46
true,4,https://api.elsevier.com/content/author/author_id/56276857500,56276857500,Gibson D.,Gibson,D. J.,D.J.,true,60000689,46
true,1,https://api.elsevier.com/content/author/author_id/7005741289,7005741289,Meredith T.C.,Meredith,T. C.,T.C.,true,60002494,47
true,2,https://api.elsevier.com/content/author/author_id/7005533165,7005533165,Grubb P.J.,Grubb,P. J.,P.J.,true,60002494,47
true,1,https://api.elsevier.com/content/author/author_id/6507020640,6507020640,Ramsell J.,Ramsell,J.,J.,true,60023643,48
true,2,https://api.elsevier.com/content/author/author_id/6602235565,6602235565,Malloch A.,Malloch,A. J.C.,A.J.C.,true,60023643,48
true,3,https://api.elsevier.com/content/author/author_id/35586933400,35586933400,Whittaker J.,Whittaker,J. B.,J.B.,true,60023643,48
true,1,https://api.elsevier.com/content/author/author_id/56618486500,56618486500,Purrington C.,Purrington,C. B.,C.B.,true,60011460,49
true,1,https://api.elsevier.com/content/author/author_id/7201914486,7201914486,MacDonald S.,MacDonald,S. E.,S.E.,true,60030835,50
true,2,https://api.elsevier.com/content/author/author_id/7005538788,7005538788,Lieffers V.,Lieffers,V. J.,V.J.,true,60030835,50
true,1,https://api.elsevier.com/content/author/author_id/7202466275,7202466275,Russell E.,Russell,E. W.B.,E.W.B.,true,60000473,51
true,2,https://api.elsevier.com/content/author/author_id/7410191368,7410191368,Davis R.,Davis,R. B.,R.B.,true,60000473,51
true,3,https://api.elsevier.com/content/author/author_id/55261106000,55261106000,Anderson R.,Anderson,R. S.,R.S.,true,60000473,51
true,4,https://api.elsevier.com/content/author/author_id/7101735200,7101735200,Rhodes T.,Rhodes,T. E.,T.E.,true,60000473,51
true,5,https://api.elsevier.com/content/author/author_id/7410021119,7410021119,Anderson D.,Anderson,D. S.,D.S.,true,60000473,51
true,1,https://api.elsevier.com/content/author/author_id/7005639482,7005639482,Silver W.,Silver,W. L.,W.L.,true,60005455,52
true,2,https://api.elsevier.com/content/author/author_id/7101602895,7101602895,Vogt K.,Vogt,K. A.,K.A.,true,60005455,52
true,1,https://api.elsevier.com/content/author/author_id/7202588796,7202588796,Nilsson M.,Nilsson,M.,M.,true,60027152,53
true,2,https://api.elsevier.com/content/author/author_id/6602438262,6602438262,Bohlin E.,Bohlin,E.,E.,true,60027152,53
true,1,https://api.elsevier.com/content/author/author_id/6506031633,6506031633,Desponts M.,Desponts,M.,M.,true,60032619,54
true,2,https://api.elsevier.com/content/author/author_id/7006542031,7006542031,Payette S.,Payette,S.,S.,true,60032619,54
true,1,https://api.elsevier.com/content/author/author_id/7003996720,7003996720,Olff H.,Olff,H.,H.,true,60010023,55
true,2,https://api.elsevier.com/content/author/author_id/7102537375,7102537375,Huisman J.,Huisman,J.,J.,true,60010023,55
true,3,https://api.elsevier.com/content/author/author_id/6602453710,6602453710,Van Tooren B.,Van Tooren,B. F.,B.F.,true,60010023,55
true,1,https://api.elsevier.com/content/author/author_id/7404310503,7404310503,Jackson R.,Jackson,R. B.,R.B.,true,60012708,56
true,2,https://api.elsevier.com/content/author/author_id/7101755401,7101755401,Caldwell M.,Caldwell,M. M.,M.M.,true,60012708,56
true,1,https://api.elsevier.com/content/author/author_id/7202832697,7202832697,Svensson B.,Svensson,B. M.,B.M.,true,60029170,57
true,2,https://api.elsevier.com/content/author/author_id/7103318214,7103318214,Carlsson B.,Carlsson,B. A.,B.A.,true,60029170,57
true,3,https://api.elsevier.com/content/author/author_id/7102445864,7102445864,Karlsson P.,Karlsson,P. S.,P.S.,true,60029170,57
true,4,https://api.elsevier.com/content/author/author_id/6701541605,6701541605,Nordell K.,Nordell,K. O.,K.O.,true,60029170,57
true,1,https://api.elsevier.com/content/author/author_id/56711666600,56711666600,Watkinson A.,Watkinson,A. R.,A.R.,true,60000112,58
true,2,https://api.elsevier.com/content/author/author_id/7403542125,7403542125,Powell J.,Powell,J. C.,J.C.,true,60000112,58
true,1,https://api.elsevier.com/content/author/author_id/7003387971,7003387971,Landhausser S.,Landhausser,S. M.,S.M.,true,60030835,59
true,2,https://api.elsevier.com/content/author/author_id/7005283622,7005283622,Wein R.,Wein,R. W.,R.W.,true,60030835,59
true,1,https://api.elsevier.com/content/author/author_id/7003969151,7003969151,Ne'eman G.,Ne'eman,G.,G.,true,60002999,60
true,1,https://api.elsevier.com/content/author/author_id/6603676695,6603676695,Maranon T.,Maranon,T.,T.,true,60000393,61
true,2,https://api.elsevier.com/content/author/author_id/7101720348,7101720348,Bartolome J.W.,Bartolome,J. W.,J.W.,true,60000393,61
true,1,https://api.elsevier.com/content/author/author_id/55327141300,55327141300,Gomez J.M.,Gomez,J. M.,J.M.,true,60027844,62
true,1,https://api.elsevier.com/content/author/author_id/7102316651,7102316651,Singer C.,Singer,C. E.,C.E.,true,60009016,63
true,2,https://api.elsevier.com/content/author/author_id/6602283923,6602283923,Havill D.,Havill,D. C.,D.C.,true,60009016,63
true,1,https://api.elsevier.com/content/author/author_id/7007082693,7007082693,Ohlson M.,Ohlson,M.,M.,true,60027152,64
true,2,https://api.elsevier.com/content/author/author_id/6603580130,6603580130,Hogbom L.,Hogbom,L.,L.,true,60027152,64
