@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/6701844654,6701844654,Burslem D.F.R.P.,Burslem,D. F.R.P.,D.F.R.P.,true,60015875,1
true,2,https://api.elsevier.com/content/author/author_id/7005660466,7005660466,Whitmore T.C.,Whitmore,T. C.,T.C.,true,60015875,1
true,3,https://api.elsevier.com/content/author/author_id/55731155300,55731155300,Brown G.C.,Brown,G. C.,G.C.,true,60015875,1
true,1,https://api.elsevier.com/content/author/author_id/7005807905,7005807905,Sand-Jensen K.,Sand-Jensen,Kaj,K.,true,60029439,2
true,2,https://api.elsevier.com/content/author/author_id/55979133000,55979133000,Riis T.,Riis,Tenna,T.,true,60029439,2
true,3,https://api.elsevier.com/content/author/author_id/6507764489,6507764489,Vestergaard O.,Vestergaard,Ole,O.,true,60029439,2
true,4,https://api.elsevier.com/content/author/author_id/35242892000,35242892000,Larsen S.E.,Larsen,Søren Erik,S.E.,true,123852443,2
true,1,https://api.elsevier.com/content/author/author_id/55989546500,55989546500,Fonseca C.R.,Fonseca,Carlos Roberto,C.R.,true,60019544,3
true,2,https://api.elsevier.com/content/author/author_id/7102701087,7102701087,Overton J.M.C.,Overton,Jacob Mc C.,J.M.C.,true,60019544,3
true,3,https://api.elsevier.com/content/author/author_id/18534152400,18534152400,Collins B.,Collins,Bronwyn,B.,true,60019544,3
true,4,https://api.elsevier.com/content/author/author_id/7004468655,7004468655,Westoby M.,Westoby,Mark,M.,true,60019544,3
true,1,https://api.elsevier.com/content/author/author_id/6603749615,6603749615,Guàrdia R.,Guàrdia,Roser,R.,true,60001576,4
true,2,https://api.elsevier.com/content/author/author_id/6603719859,6603719859,Raventós J.,Raventós,José,J.,true,60001576,4
true,3,https://api.elsevier.com/content/author/author_id/7006504025,7006504025,Caswell H.,Caswell,Hal,H.,true,60001576,4
true,1,https://api.elsevier.com/content/author/author_id/56208271500,56208271500,Grogan P.,Grogan,P.,P.,true,60004407,5
true,2,https://api.elsevier.com/content/author/author_id/7004334339,7004334339,Baar J.,Baar,J.,J.,true,60004407,5
true,3,https://api.elsevier.com/content/author/author_id/35578568900,35578568900,Bruns T.,Bruns,T. D.,T.D.,true,60004407,5
true,1,https://api.elsevier.com/content/author/author_id/6507088764,6507088764,Vretare V.,Vretare,V.,V.,true,60029170,6
true,2,https://api.elsevier.com/content/author/author_id/7003474694,7003474694,Weisner S.,Weisner,S. E.B.,S.E.B.,true,60029170,6
true,1,https://api.elsevier.com/content/author/author_id/18536912100,18536912100,Marsh A.S.,Marsh,Anne S.,A.S.,true,60005455,7
true,2,https://api.elsevier.com/content/author/author_id/7003665422,7003665422,Arnone J.A.,Arnone,John A.,J.A.,true,60005455,7
true,3,https://api.elsevier.com/content/author/author_id/7006062652,7006062652,Bormann B.T.,Bormann,Bernard T.,B.T.,true,60005455,7
true,4,https://api.elsevier.com/content/author/author_id/57216325217,57216325217,Gordon J.C.,Gordon,John C.,J.C.,true,60005455,7
true,1,https://api.elsevier.com/content/author/author_id/7005934564,7005934564,Stephan A.,Stephan,A.,A.,true,60012614,8
true,2,https://api.elsevier.com/content/author/author_id/57198932947,57198932947,Meyer A.H.,Meyer,A. H.,A.H.,true,60012614,8
true,3,https://api.elsevier.com/content/author/author_id/7102653764,7102653764,Schmid B.,Schmid,B.,B.,true,60012614,8
true,1,https://api.elsevier.com/content/author/author_id/6701842834,6701842834,Skene K.,Skene,K. R.,K.R.,true,60008877,9
true,2,https://api.elsevier.com/content/author/author_id/7102085397,7102085397,Sprent J.,Sprent,J. I.,J.I.,true,60008877,9
true,3,https://api.elsevier.com/content/author/author_id/7103305526,7103305526,Raven J.,Raven,J. A.,J.A.,true,60008877,9
true,4,https://api.elsevier.com/content/author/author_id/6506240150,6506240150,Herdman L.,Herdman,L.,L.,true,60008877,9
true,1,https://api.elsevier.com/content/author/author_id/56711666600,56711666600,Watkinson A.,Watkinson,Andrew R.,A.R.,true,60000112,10
true,2,https://api.elsevier.com/content/author/author_id/7003470045,7003470045,Freckleton R.,Freckleton,Robert P.,R.P.,true,60000112,10
true,3,https://api.elsevier.com/content/author/author_id/7006755187,7006755187,Forrester L.,Forrester,Lisa,L.,true,60000112,10
