@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/16220702300,16220702300,Turner A.,Turner,A. M.,A.M.,true,60031707,50
true,2,https://api.elsevier.com/content/author/author_id/6701356968,6701356968,Mittelbach G.,Mittelbach,G. G.,G.G.,true,60031707,50
true,1,https://api.elsevier.com/content/author/author_id/56278225500,56278225500,Casas J.,Casas,J.,J.,true,60025858,51
true,1,https://api.elsevier.com/content/author/author_id/7401583782,7401583782,Kelly C.,Kelly,C. K.,C.K.,true,60026851,52
true,1,https://api.elsevier.com/content/author/author_id/7003733661,7003733661,English-Loeb G.,English-Loeb,G. M.,G.M.,true,60014439,53
true,1,https://api.elsevier.com/content/author/author_id/7004461573,7004461573,Nonacs P.,Nonacs,P.,P.,true,60018491,54
true,2,https://api.elsevier.com/content/author/author_id/7006364690,7006364690,Dill L.,Dill,L. M.,L.M.,true,60018491,54
true,1,https://api.elsevier.com/content/author/author_id/7005085407,7005085407,Bergelson J.,Bergelson,J.,J.,true,60015481,55
true,1,https://api.elsevier.com/content/author/author_id/7006154363,7006154363,Hacker S.,Hacker,S. D.,S.D.,true,60008279,56
true,2,https://api.elsevier.com/content/author/author_id/6701822254,6701822254,Steneck R.,Steneck,R. S.,R.S.,true,60008279,56
true,1,https://api.elsevier.com/content/author/author_id/6603951361,6603951361,Hochachka W.,Hochachka,W.,W.,true,60010365,57
true,1,https://api.elsevier.com/content/author/author_id/7003608882,7003608882,Rochefort L.,Rochefort,L.,L.,true,60030835,58
true,2,https://api.elsevier.com/content/author/author_id/7004682744,7004682744,Vitt D.,Vitt,D. H.,D.H.,true,60030835,58
true,3,https://api.elsevier.com/content/author/author_id/7005373875,7005373875,Bayley S.,Bayley,S. E.,S.E.,true,60030835,58
true,1,https://api.elsevier.com/content/author/author_id/7005437840,7005437840,Slagsvold T.,Slagsvold,T.,T.,true,60010348,59
true,2,https://api.elsevier.com/content/author/author_id/7003817146,7003817146,Lifjeld J.,Lifjeld,J. T.,J.T.,true,60010348,59
true,1,https://api.elsevier.com/content/author/author_id/7102861689,7102861689,Schulze P.,Schulze,P. C.,P.C.,true,60010756,60
true,2,https://api.elsevier.com/content/author/author_id/6701852177,6701852177,Folt C.,Folt,C. L.,C.L.,true,60010756,60
true,1,https://api.elsevier.com/content/author/author_id/6602188754,6602188754,Hobaek A.,Hobaek,A.,A.,true,60029622,61
true,2,https://api.elsevier.com/content/author/author_id/25030121900,25030121900,Larsson P.,Larsson,P.,P.,true,60029622,61
true,1,https://api.elsevier.com/content/author/author_id/7402237792,7402237792,Davidson E.A.,Davidson,E. A.,E.A.,true,60025038,62
true,2,https://api.elsevier.com/content/author/author_id/7403024757,7403024757,Stark J.M.,Stark,J. M.,J.M.,true,60025038,62
true,3,https://api.elsevier.com/content/author/author_id/7006908068,7006908068,Firestone M.K.,Firestone,M. K.,M.K.,true,60025038,62
true,1,https://api.elsevier.com/content/author/author_id/7202998887,7202998887,Craig T.,Craig,T. P.,T.P.,true,60023517,63
true,2,https://api.elsevier.com/content/author/author_id/7006706301,7006706301,Itami J.,Itami,J. K.,J.K.,true,60023517,63
true,3,https://api.elsevier.com/content/author/author_id/7402530526,7402530526,Price P.,Price,P. W.,P.W.,true,60023517,63
true,1,https://api.elsevier.com/content/author/author_id/7409562927,7409562927,Chifu Huang ,Chifu Huang,NA,NA,true,60015941,64
true,2,https://api.elsevier.com/content/author/author_id/7006332218,7006332218,Sih A.,Sih,A.,A.,true,60015941,64
true,1,https://api.elsevier.com/content/author/author_id/7103191823,7103191823,Bronstein J.,Bronstein,J. L.,J.L.,true,60008134,65
true,2,https://api.elsevier.com/content/author/author_id/7003404953,7003404953,Gouyon P.,Gouyon,P. H.,P.H.,true,60008134,65
true,3,https://api.elsevier.com/content/author/author_id/6602731404,6602731404,Gliddon C.,Gliddon,C.,C.,true,60008134,65
true,4,https://api.elsevier.com/content/author/author_id/6603878696,6603878696,Kjellberg F.,Kjellberg,F.,F.,true,60008134,65
true,5,https://api.elsevier.com/content/author/author_id/6602345073,6602345073,Michaloud G.,Michaloud,G.,G.,true,60008134,65
true,1,https://api.elsevier.com/content/author/author_id/7402980307,7402980307,Reed D.,Reed,D. C.,D.C.,true,60029241,66
true,1,https://api.elsevier.com/content/author/author_id/7003768836,7003768836,Forrester G.,Forrester,G. E.,G.E.,true,60025709,67
true,1,https://api.elsevier.com/content/author/author_id/7202247083,7202247083,Levin L.A.,Levin,L. A.,L.A.,true,60004923,68
true,2,https://api.elsevier.com/content/author/author_id/7003344341,7003344341,Huggett D.V.,Huggett,D. V.,D.V.,true,60004923,68
true,1,https://api.elsevier.com/content/author/author_id/7202058950,7202058950,Morris W.,Morris,W. F.,W.F.,true,60015481,69
true,1,https://api.elsevier.com/content/author/author_id/7202687379,7202687379,Bowers M.,Bowers,M. A.,M.A.,true,60016970,70
true,1,https://api.elsevier.com/content/author/author_id/7201955881,7201955881,Grant B.,Grant,B. W.,B.W.,true,60009225,71
true,2,https://api.elsevier.com/content/author/author_id/7004350851,7004350851,Dunham A.,Dunham,A. E.,A.E.,true,60009225,71
true,1,https://api.elsevier.com/content/author/author_id/6602184609,6602184609,Wikramanayake E.,Wikramanayake,E. D.,E.D.,true,60014439,72
true,1,https://api.elsevier.com/content/author/author_id/35121598200,35121598200,Kirk K.,Kirk,K. L.,K.L.,true,60010756,73
true,2,https://api.elsevier.com/content/author/author_id/7401452165,7401452165,Gilbert J.,Gilbert,J. J.,J.J.,true,60010756,73
true,1,https://api.elsevier.com/content/author/author_id/7006114737,7006114737,Stoner D.,Stoner,D. S.,D.S.,true,60013791,74
true,1,https://api.elsevier.com/content/author/author_id/6603880187,6603880187,Venrick E.,Venrick,E. L.,E.L.,true,60023018,75
true,1,https://api.elsevier.com/content/author/author_id/57213566329,57213566329,Hart D.,Hart,D. D.,D.D.,true,60010079,76
true,2,https://api.elsevier.com/content/author/author_id/7403375011,7403375011,Robinson C.,Robinson,C. T.,C.T.,true,60010079,76
true,1,https://api.elsevier.com/content/author/author_id/7801677999,7801677999,Capman W.,Capman,W. C.,W.C.,true,60000745,77
true,2,https://api.elsevier.com/content/author/author_id/6603680336,6603680336,Batzli G.,Batzli,G. O.,G.O.,true,60000745,77
true,3,https://api.elsevier.com/content/author/author_id/57213853869,57213853869,Simms L.,Simms,L. E.,L.E.,true,60000745,77
true,1,https://api.elsevier.com/content/author/author_id/55574503700,55574503700,Moller A.,Moller,A. P.,A.P.,true,60003858,78
true,1,https://api.elsevier.com/content/author/author_id/7103262580,7103262580,Walters C.,Walters,C. J.,C.J.,true,60010365,79
true,2,https://api.elsevier.com/content/author/author_id/6701738862,6701738862,Holling C.,Holling,C. S.,C.S.,true,60010365,79
true,1,https://api.elsevier.com/content/author/author_id/6701691714,6701691714,Mopper S.,Mopper,S.,S.,true,60023517,80
true,2,https://api.elsevier.com/content/author/author_id/7004648942,7004648942,Whitham T.,Whitham,T. G.,T.G.,true,60023517,80
true,3,https://api.elsevier.com/content/author/author_id/7402530526,7402530526,Price P.,Price,P. W.,P.W.,true,60023517,80
true,1,https://api.elsevier.com/content/author/author_id/7003407449,7003407449,Hurd L.,Hurd,L. E.,L.E.,true,60023004,81
true,2,https://api.elsevier.com/content/author/author_id/7203006595,7203006595,Eisenberg R.,Eisenberg,R. M.,R.M.,true,60023004,81
true,1,https://api.elsevier.com/content/author/author_id/6701702950,6701702950,Perfecto I.,Perfecto,I.,I.,true,60025778,82
true,1,https://api.elsevier.com/content/author/author_id/7101895179,7101895179,Reich P.,Reich,P. B.,P.B.,true,60032179,83
true,2,https://api.elsevier.com/content/author/author_id/35608509100,35608509100,Abrams M.,Abrams,M. D.,M.D.,true,60032179,83
true,3,https://api.elsevier.com/content/author/author_id/7006667536,7006667536,Ellsworth D.,Ellsworth,D. S.,D.S.,true,60032179,83
true,4,https://api.elsevier.com/content/author/author_id/7103053003,7103053003,Kruger E.,Kruger,E. L.,E.L.,true,60032179,83
true,5,https://api.elsevier.com/content/author/author_id/6506936468,6506936468,Tabone T.,Tabone,T. J.,T.J.,true,60032179,83
true,1,https://api.elsevier.com/content/author/author_id/7004905390,7004905390,Hairston N.,Hairston,N. G.,N.G.,true,60007776,84
true,2,https://api.elsevier.com/content/author/author_id/7102827379,7102827379,Dillon T.,Dillon,T. A.,T.A.,true,60007776,84
true,3,https://api.elsevier.com/content/author/author_id/6603179006,6603179006,De Stasio B.,De Stasio,B. T.,B.T.,true,60007776,84
true,1,https://api.elsevier.com/content/author/author_id/7403304797,7403304797,Cooper S.,Cooper,S. D.,S.D.,true,60029241,85
true,2,https://api.elsevier.com/content/author/author_id/7003502036,7003502036,Walde S.,Walde,S. J.,S.J.,true,60029241,85
true,3,https://api.elsevier.com/content/author/author_id/7003396980,7003396980,Peckarsky B.,Peckarsky,B. L.,B.L.,true,60029241,85
true,1,https://api.elsevier.com/content/author/author_id/6603471182,6603471182,Safina C.,Safina,C.,C.,true,60010208,86
true,1,https://api.elsevier.com/content/author/author_id/7003583368,7003583368,Zangerl A.,Zangerl,A. R.,A.R.,true,60000745,87
true,1,https://api.elsevier.com/content/author/author_id/6602671079,6602671079,Raffetto N.,Raffetto,N. S.,N.S.,true,60032179,88
true,2,https://api.elsevier.com/content/author/author_id/6701378967,6701378967,Baylis J.,Baylis,J. R.,J.R.,true,60032179,88
true,3,https://api.elsevier.com/content/author/author_id/6603282335,6603282335,Serns S.,Serns,S. L.,S.L.,true,60032179,88
true,1,https://api.elsevier.com/content/author/author_id/26322603300,26322603300,Johnston C.,Johnston,C. A.,C.A.,true,60009875,89
true,2,https://api.elsevier.com/content/author/author_id/7006543659,7006543659,Naiman R.,Naiman,R. J.,R.J.,true,60009875,89
true,1,https://api.elsevier.com/content/author/author_id/7005647577,7005647577,Andren H.,Andren,H.,H.,true,100332664,90
true,1,https://api.elsevier.com/content/author/author_id/7201912491,7201912491,Rice K.,Rice,K. J.,K.J.,true,60014439,91
true,1,https://api.elsevier.com/content/author/author_id/7103194723,7103194723,Tate C.,Tate,C. M.,C.M.,true,60000689,92
true,1,https://api.elsevier.com/content/author/author_id/7004031392,7004031392,Delph L.,Delph,L. F.,L.F.,true,60020585,93
true,1,https://api.elsevier.com/content/author/author_id/7003679165,7003679165,Calder W.,Calder,W. A.,W.A.,true,60010065,94
true,1,https://api.elsevier.com/content/author/author_id/55989812800,55989812800,Vasquez-Yanes C.,Vasquez-Yanes,C.,C.,true,128213046,95
true,2,https://api.elsevier.com/content/author/author_id/6603742175,6603742175,Orozco-Segovia A.,Orozco-Segovia,A.,A.,true,128213046,95
true,3,https://api.elsevier.com/content/author/author_id/7004480111,7004480111,Rincon E.,Rincon,E.,E.,true,128213046,95
true,1,https://api.elsevier.com/content/author/author_id/55989812800,55989812800,Vasquez-Yanes C.,Vasquez-Yanes,C.,C.,true,128213046,95
true,5,https://api.elsevier.com/content/author/author_id/6603167240,6603167240,Huante P.,Huante,P.,P.,true,128213046,95
true,6,https://api.elsevier.com/content/author/author_id/57738502200,57738502200,Toledo J.R.,Toledo,J. R.,J.R.,true,128213046,95
true,7,https://api.elsevier.com/content/author/author_id/6603353668,6603353668,Barradas V.L.,Barradas,V. L.,V.L.,true,128213046,95
true,1,https://api.elsevier.com/content/author/author_id/7006223015,7006223015,Semlitsch R.,Semlitsch,R. D.,R.D.,true,60012614,96
true,2,https://api.elsevier.com/content/author/author_id/7201472917,7201472917,Gibbons J.,Gibbons,J. W.,J.W.,true,60012614,96
true,1,https://api.elsevier.com/content/author/author_id/7006109407,7006109407,McPeek M.,McPeek,M. A.,M.A.,true,60031707,97
true,1,https://api.elsevier.com/content/author/author_id/8139695900,8139695900,Owen J.,Owen,J. G.,J.G.,true,60020547,98
true,1,https://api.elsevier.com/content/author/author_id/55588386900,55588386900,Curtis P.,Curtis,P. S.,P.S.,true,60017825,99
true,2,https://api.elsevier.com/content/author/author_id/6505971797,6505971797,Balduman L.,Balduman,L. M.,L.M.,true,60017825,99
true,3,https://api.elsevier.com/content/author/author_id/7103142428,7103142428,Drake B.,Drake,B. G.,B.G.,true,60017825,99
true,4,https://api.elsevier.com/content/author/author_id/7004568885,7004568885,Whigham D.,Whigham,D. F.,D.F.,true,60017825,99
true,1,https://api.elsevier.com/content/author/author_id/6602715621,6602715621,McConnaughay K.,McConnaughay,K. D.M.,K.D.M.,true,60009982,100
true,2,https://api.elsevier.com/content/author/author_id/7005453999,7005453999,Bazzaz F.,Bazzaz,F. A.,F.A.,true,60009982,100
true,1,https://api.elsevier.com/content/author/author_id/6603778361,6603778361,Riechert S.,Riechert,S. E.,S.E.,true,60015574,101
true,2,https://api.elsevier.com/content/author/author_id/7007061577,7007061577,Bishop L.,Bishop,L.,L.,true,60015574,101
true,1,https://api.elsevier.com/content/author/author_id/6701768990,6701768990,Munn N.,Munn,N. L.,N.L.,true,60029747,102
true,2,https://api.elsevier.com/content/author/author_id/7406102925,7406102925,Meyer J.,Meyer,J. L.,J.L.,true,60029747,102
true,1,https://api.elsevier.com/content/author/author_id/6603022715,6603022715,Gerrish G.,Gerrish,G.,G.,true,60014837,103
true,1,https://api.elsevier.com/content/author/author_id/7101810384,7101810384,Holland E.A.,Holland,E. A.,E.A.,true,60009226,104
true,2,https://api.elsevier.com/content/author/author_id/7004543437,7004543437,Detling J.K.,Detling,J. K.,J.K.,true,60009226,104
true,1,https://api.elsevier.com/content/author/author_id/7102838409,7102838409,Hay M.,Hay,M. E.,M.E.,true,60025111,105
true,2,https://api.elsevier.com/content/author/author_id/7401544311,7401544311,Duffy J.,Duffy,J. E.,J.E.,true,60025111,105
true,3,https://api.elsevier.com/content/author/author_id/7006798665,7006798665,Fenical W.,Fenical,W.,W.,true,60025111,105
true,1,https://api.elsevier.com/content/author/author_id/7007130180,7007130180,Hallam T.,Hallam,T. G.,T.G.,true,60015574,106
true,2,https://api.elsevier.com/content/author/author_id/6701359763,6701359763,Lassiter R.,Lassiter,R. R.,R.R.,true,60015574,106
true,3,https://api.elsevier.com/content/author/author_id/57193881451,57193881451,Jia Li,Jia Li,NA,NA,true,60015574,106
true,4,https://api.elsevier.com/content/author/author_id/57198250196,57198250196,Suarez L.,Suarez,L. A.,L.A.,true,60015574,106
true,1,https://api.elsevier.com/content/author/author_id/7201547672,7201547672,Strong D.R.,Strong,D. R.,D.R.,NA,NA,107
true,1,https://api.elsevier.com/content/author/author_id/7402911203,7402911203,Sakai A.,Sakai,A. K.,A.K.,true,60007278,108
true,1,https://api.elsevier.com/content/author/author_id/7006765736,7006765736,Du Toit J.,Du Toit,J. T.,J.T.,true,60016218,109
true,2,https://api.elsevier.com/content/author/author_id/7202903826,7202903826,Bryant J.,Bryant,J. P.,J.P.,true,60016218,109
true,3,https://api.elsevier.com/content/author/author_id/6506291204,6506291204,Frisby K.,Frisby,K.,K.,true,60016218,109
true,1,https://api.elsevier.com/content/author/author_id/7203012591,7203012591,Day T.,Day,T. A.,T.A.,true,60009226,110
true,2,https://api.elsevier.com/content/author/author_id/7004543437,7004543437,Detling J.,Detling,J. K.,J.K.,true,60009226,110
true,1,https://api.elsevier.com/content/author/author_id/7003502176,7003502176,Denslow J.,Denslow,J. S.,J.S.,true,60017672,111
true,2,https://api.elsevier.com/content/author/author_id/57205383522,57205383522,Schultz J.,Schultz,J. C.,J.C.,true,60017672,111
true,3,https://api.elsevier.com/content/author/author_id/7006021743,7006021743,Vitousek P.,Vitousek,P. M.,P.M.,true,60017672,111
true,4,https://api.elsevier.com/content/author/author_id/7005076680,7005076680,Strain B.,Strain,B. R.,B.R.,true,60017672,111
true,1,https://api.elsevier.com/content/author/author_id/7102154244,7102154244,Abrams P.,Abrams,P. A.,P.A.,true,60029445,112
true,1,https://api.elsevier.com/content/author/author_id/7404005339,7404005339,Wright S.J.,Wright,S. J.,S.J.,true,60030522,113
