@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/6701847987,6701847987,Doligez B.,Doligez,Blandine,B.,true,60008134,1
true,2,https://api.elsevier.com/content/author/author_id/35304529700,35304529700,Danchin E.,Danchin,Etienne,E.,true,60008134,1
true,3,https://api.elsevier.com/content/author/author_id/7004597926,7004597926,Clobert J.,Clobert,Jean,J.,true,60008134,1
true,4,https://api.elsevier.com/content/author/author_id/35738955500,35738955500,Gustafsson L.,Gustafsson,Lars,L.,true,60003858,1
true,1,https://api.elsevier.com/content/author/author_id/7103089793,7103089793,Packer C.,Packer,C.,C.,true,60029445,2
true,2,https://api.elsevier.com/content/author/author_id/6701756957,6701756957,Altizer S.,Altizer,S.,S.,true,60029445,2
true,3,https://api.elsevier.com/content/author/author_id/7101857422,7101857422,Appel M.,Appel,M.,M.,true,60007776,2
true,4,https://api.elsevier.com/content/author/author_id/7404129662,7404129662,Brown E.,Brown,E.,E.,true,60027053,2
true,5,https://api.elsevier.com/content/author/author_id/7006232043,7006232043,Martenson J.,Martenson,J.,J.,true,60027053,2
true,6,https://api.elsevier.com/content/author/author_id/7402355306,7402355306,O'Brien S.J.,O'Brien,S. J.,S.J.,true,60027053,2
true,7,https://api.elsevier.com/content/author/author_id/7003436462,7003436462,Roelke-Parker M.,Roelke-Parker,M.,M.,true,60027053,2
true,8,https://api.elsevier.com/content/author/author_id/7003867023,7003867023,Hofmann-Lehmann R.,Hofmann-Lehmann,R.,R.,true,60012614,2
true,9,https://api.elsevier.com/content/author/author_id/57202819852,57202819852,Lutz H.,Lutz,H.,H.,true,60012614,2
true,1,https://api.elsevier.com/content/author/author_id/7004385275,7004385275,Hodkinson I.,Hodkinson,Ian D.,I.D.,true,60028355,3
true,1,https://api.elsevier.com/content/author/author_id/6602842517,6602842517,Van Nouhuys S.,Van Nouhuys,Saskya,S.,true,60007776,4
true,2,https://api.elsevier.com/content/author/author_id/35494739100,35494739100,Hanski I.,Hanski,Ilkka,I.,NA,NA,4
true,1,https://api.elsevier.com/content/author/author_id/7202571277,7202571277,Gonzalez G.,Gonzalez,Guillermo,G.,true,60017838,5
true,2,https://api.elsevier.com/content/author/author_id/7004744908,7004744908,Sorci G.,Sorci,Gabriele,G.,true,60008134,5
true,3,https://api.elsevier.com/content/author/author_id/55574503700,55574503700,Møller A.,Møller,Anders Pape,A.P.,true,60008134,5
true,4,https://api.elsevier.com/content/author/author_id/6603495728,6603495728,Ninni P.,Ninni,Paola,P.,true,60008134,5
true,5,https://api.elsevier.com/content/author/author_id/7801363149,7801363149,Haussy C.,Haussy,Claudy,C.,true,60008134,5
true,6,https://api.elsevier.com/content/author/author_id/6701571039,6701571039,De Lope F.,De Lope,Florentino,F.,true,60017838,5
true,1,https://api.elsevier.com/content/author/author_id/7402779404,7402779404,Hunter A.,Hunter,Alison F.,A.F.,true,60014313,6
true,2,https://api.elsevier.com/content/author/author_id/7005687163,7005687163,Elkinton J.,Elkinton,Joseph S.,J.S.,true,60014313,6
true,1,https://api.elsevier.com/content/author/author_id/7401623000,7401623000,Nakano S.,Nakano,Shigeru,S.,true,60014652,7
true,2,https://api.elsevier.com/content/author/author_id/7003292341,7003292341,Fausch K.,Fausch,Kurt D.,K.D.,true,60009226,7
true,3,https://api.elsevier.com/content/author/author_id/7201842384,7201842384,Kitano S.,Kitano,Satoshi,S.,true,60014652,7
true,1,https://api.elsevier.com/content/author/author_id/55950957700,55950957700,Brooks T.,Brooks,Thomas M.,T.M.,true,60004862,8
true,2,https://api.elsevier.com/content/author/author_id/7006131065,7006131065,Pimm S.,Pimm,Stuart L.,S.L.,true,60015574,8
true,3,https://api.elsevier.com/content/author/author_id/6603141703,6603141703,Kapos V.,Kapos,Valerie,V.,true,60111356,8
true,4,https://api.elsevier.com/content/author/author_id/12789686600,12789686600,Ravilious C.,Ravilious,Corinna,C.,true,60111356,8
true,1,https://api.elsevier.com/content/author/author_id/7203008511,7203008511,Torres R.,Torres,Roxana,R.,true,60032442,9
true,2,https://api.elsevier.com/content/author/author_id/7005501295,7005501295,Drummond H.,Drummond,Hugh,H.,true,60032442,9
true,1,https://api.elsevier.com/content/author/author_id/7003675631,7003675631,Berryman A.A.,Berryman,Alan A.,A.A.,true,60018208,10
true,1,https://api.elsevier.com/content/author/author_id/7005729258,7005729258,Laurila A.,Laurila,Anssi,A.,true,60009951,11
true,2,https://api.elsevier.com/content/author/author_id/6506584613,6506584613,Kujasalo J.,Kujasalo,Jutta,J.,NA,NA,11
true,1,https://api.elsevier.com/content/author/author_id/35616520600,35616520600,Barbraud C.,Barbraud,Christophe,C.,true,60122386,12
true,2,https://api.elsevier.com/content/author/author_id/56213156300,56213156300,Weimerskirch H.,Weimerskirch,Henri,H.,true,60122386,12
true,3,https://api.elsevier.com/content/author/author_id/7402368745,7402368745,Robertson G.G.,Robertson,Graham G.,G.G.,true,60019943,12
true,4,https://api.elsevier.com/content/author/author_id/56238952500,56238952500,Jouventin P.,Jouventin,Pierre,P.,true,60068952,12
true,1,https://api.elsevier.com/content/author/author_id/6602715783,6602715783,Mduma S.,Mduma,Simon A.R.,S.A.R.,true,100446661,13
true,2,https://api.elsevier.com/content/author/author_id/7202756245,7202756245,Sinclair A.,Sinclair,A. R.E.,A.R.E.,true,60010365,13
true,3,https://api.elsevier.com/content/author/author_id/7005562632,7005562632,Hilborn R.,Hilborn,Ray,R.,true,60015481,13
true,1,https://api.elsevier.com/content/author/author_id/7006838628,7006838628,Ricklefs R.,Ricklefs,Robert E.,R.E.,true,60030171,14
true,2,https://api.elsevier.com/content/author/author_id/6701399913,6701399913,Lovette I.,Lovette,Irby J.,I.J.,true,60006297,14
true,1,https://api.elsevier.com/content/author/author_id/6701682562,6701682562,Rowcliffe J.,Rowcliffe,J. Marcus,J.M.,true,60000112,15
true,2,https://api.elsevier.com/content/author/author_id/56804497000,56804497000,Sutherland W.,Sutherland,William J.,W.J.,true,60000112,15
true,3,https://api.elsevier.com/content/author/author_id/56711666600,56711666600,Watkinson A.,Watkinson,Andrew R.,A.R.,true,60000112,15
true,1,https://api.elsevier.com/content/author/author_id/7005036875,7005036875,Saino N.,Saino,Nicola,N.,true,60030318,16
true,2,https://api.elsevier.com/content/author/author_id/57207776770,57207776770,Calza S.,Calza,Stefano,S.,true,60030318,16
true,3,https://api.elsevier.com/content/author/author_id/6603495728,6603495728,Ninni P.,Ninni,Paola,P.,true,60008134,16
true,4,https://api.elsevier.com/content/author/author_id/55574503700,55574503700,Møller A.,Møller,Anders Pape,A.P.,true,60008134,16
