@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/55086043100,55086043100,Roberts M.S.,Roberts,M. S.,M.S.,true,60016648,1
true,2,https://api.elsevier.com/content/author/author_id/6701774065,6701774065,Cohan F.M.,Cohan,F. M.,F.M.,true,60016648,1
true,1,https://api.elsevier.com/content/author/author_id/6602726157,6602726157,Nurnberger B.,Nurnberger,B.,B.,true,60027272,2
true,2,https://api.elsevier.com/content/author/author_id/7202939371,7202939371,Barton N.,Barton,N.,N.,true,60027272,2
true,3,https://api.elsevier.com/content/author/author_id/7003934926,7003934926,MacCallum C.,MacCallum,C.,C.,true,60027272,2
true,4,https://api.elsevier.com/content/author/author_id/7102783385,7102783385,Gilchrist J.,Gilchrist,J.,J.,true,60027272,2
true,5,https://api.elsevier.com/content/author/author_id/57197954407,57197954407,Appleby M.,Appleby,M.,M.,true,60027272,2
true,1,https://api.elsevier.com/content/author/author_id/7003926576,7003926576,Delpuech J.M.,Delpuech,J. M.,J.M.,true,60008134,3
true,2,https://api.elsevier.com/content/author/author_id/7003445834,7003445834,Moreteau B.,Moreteau,B.,B.,true,60008134,3
true,3,https://api.elsevier.com/content/author/author_id/57197496443,57197496443,Chiche J.,Chiche,J.,J.,true,60008134,3
true,4,https://api.elsevier.com/content/author/author_id/6603572208,6603572208,Pla E.,Pla,E.,E.,true,60008134,3
true,5,https://api.elsevier.com/content/author/author_id/7801493751,7801493751,Vouidibio J.,Vouidibio,J.,J.,true,60008134,3
true,6,https://api.elsevier.com/content/author/author_id/7401663604,7401663604,David J.R.,David,J. R.,J.R.,true,60008134,3
true,1,https://api.elsevier.com/content/author/author_id/7201937127,7201937127,Cunningham S.A.,Cunningham,S. A.,S.A.,true,60022659,4
true,1,https://api.elsevier.com/content/author/author_id/7404500734,7404500734,King R.B.,King,R. B.,R.B.,true,60009550,5
true,2,https://api.elsevier.com/content/author/author_id/7201677268,7201677268,Lawson R.,Lawson,R.,R.,true,60009550,5
true,1,https://api.elsevier.com/content/author/author_id/35549943300,35549943300,Vinogradov A.E.,Vinogradov,A. E.,A.E.,true,60069627,6
true,1,https://api.elsevier.com/content/author/author_id/7003282579,7003282579,Kingsolver J.G.,Kingsolver,J. G.,J.G.,true,60015481,7
true,1,https://api.elsevier.com/content/author/author_id/7006272039,7006272039,McKnight M.L.,McKnight,M. L.,M.L.,true,60014439,8
true,1,https://api.elsevier.com/content/author/author_id/6602668900,6602668900,Seutin G.,Seutin,G.,G.,true,60016005,9
true,2,https://api.elsevier.com/content/author/author_id/7004472573,7004472573,Ratcliffe L.M.,Ratcliffe,L. M.,L.M.,true,60016005,9
true,3,https://api.elsevier.com/content/author/author_id/7004879095,7004879095,Boag P.T.,Boag,P. T.,P.T.,true,60016005,9
true,1,https://api.elsevier.com/content/author/author_id/6506176850,6506176850,Beadle S.C.,Beadle,S. C.,S.C.,true,100609841,10
true,1,https://api.elsevier.com/content/author/author_id/55974884500,55974884500,Chevillon C.,Chevillon,C.,C.,true,60108488,11
true,2,https://api.elsevier.com/content/author/author_id/7004947807,7004947807,Pasteur N.,Pasteur,N.,N.,true,60108488,11
true,3,https://api.elsevier.com/content/author/author_id/6603166771,6603166771,Marquine M.,Marquine,M.,M.,true,60108488,11
true,4,https://api.elsevier.com/content/author/author_id/6506623726,6506623726,Heyse D.,Heyse,D.,D.,true,60108488,11
true,5,https://api.elsevier.com/content/author/author_id/7101671787,7101671787,Raymond M.,Raymond,M.,M.,true,60108488,11
true,1,https://api.elsevier.com/content/author/author_id/57204494307,57204494307,Ghiselin M.T.,Ghiselin,M. T.,M.T.,NA,NA,12
true,1,https://api.elsevier.com/content/author/author_id/7003347985,7003347985,Blackstone N.W.,Blackstone,N. W.,N.W.,true,60009550,13
true,1,https://api.elsevier.com/content/author/author_id/6602314331,6602314331,Grodnitsky D.L.,Grodnitsky,D. L.,D.L.,true,124560458,14
true,1,https://api.elsevier.com/content/author/author_id/7201921806,7201921806,Spencer H.G.,Spencer,H. G.,H.G.,true,60017311,15
true,1,https://api.elsevier.com/content/author/author_id/7102394348,7102394348,Witte K.,Witte,K.,K.,true,60005322,16
true,1,https://api.elsevier.com/content/author/author_id/7006837441,7006837441,Shaw F.H.,Shaw,F. H.,F.H.,true,60014439,17
true,2,https://api.elsevier.com/content/author/author_id/16489185100,16489185100,Shaw R.G.,Shaw,R. G.,R.G.,true,60014439,17
true,3,https://api.elsevier.com/content/author/author_id/7202155677,7202155677,Wilkinson G.S.,Wilkinson,G. S.,G.S.,true,60014439,17
true,4,https://api.elsevier.com/content/author/author_id/7004424949,7004424949,Turelli M.,Turelli,M.,M.,true,60014439,17
true,1,https://api.elsevier.com/content/author/author_id/6602437319,6602437319,Olvido A.E.,Olvido,A. E.,A.E.,true,60018179,18
true,2,https://api.elsevier.com/content/author/author_id/7004473969,7004473969,Mousseau T.A.,Mousseau,T. A.,T.A.,true,60018179,18
true,1,https://api.elsevier.com/content/author/author_id/7202360953,7202360953,Paterson A.M.,Paterson,A. M.,A.M.,true,60006625,19
true,2,https://api.elsevier.com/content/author/author_id/7102196704,7102196704,Wallis G.P.,Wallis,G. P.,G.P.,true,60006625,19
true,3,https://api.elsevier.com/content/author/author_id/7403689938,7403689938,Gray R.D.,Gray,R. D.,R.D.,true,60006625,19
true,1,https://api.elsevier.com/content/author/author_id/7004203055,7004203055,Shubin N.,Shubin,N.,N.,true,60006297,20
true,2,https://api.elsevier.com/content/author/author_id/7005698314,7005698314,Wake D.B.,Wake,D. B.,D.B.,true,60006297,20
true,3,https://api.elsevier.com/content/author/author_id/55536426000,55536426000,Crawford A.J.,Crawford,A. J.,A.J.,true,60006297,20
true,1,https://api.elsevier.com/content/author/author_id/7003607551,7003607551,Epperson B.K.,Epperson,B. K.,B.K.,true,60029526,21
true,1,https://api.elsevier.com/content/author/author_id/7202969199,7202969199,Levin D.A.,Levin,D. A.,D.A.,true,60013372,22
true,2,https://api.elsevier.com/content/author/author_id/6507244350,6507244350,Brack E.T.,Brack,E. T.,E.T.,true,60013372,22
true,1,https://api.elsevier.com/content/author/author_id/55574503700,55574503700,Moller A.P.,Moller,A. P.,A.P.,true,60030840,23
true,2,https://api.elsevier.com/content/author/author_id/6701571039,6701571039,De Lope F.,De Lope,F.,F.,true,60030840,23
true,1,https://api.elsevier.com/content/author/author_id/7101671787,7101671787,Raymond M.,Raymond,M.,M.,true,60008134,24
true,2,https://api.elsevier.com/content/author/author_id/55667514000,55667514000,Rousset F.,Rousset,F.,F.,true,60008134,24
true,1,https://api.elsevier.com/content/author/author_id/7006847649,7006847649,Haag W.R.,Haag,W. R.,W.R.,true,60032280,25
true,2,https://api.elsevier.com/content/author/author_id/7004091421,7004091421,Garton D.W.,Garton,D. W.,D.W.,true,60032280,25
true,1,https://api.elsevier.com/content/author/author_id/6701446240,6701446240,Konarzewski M.,Konarzewski,M.,M.,true,60005998,26
true,2,https://api.elsevier.com/content/author/author_id/57197609435,57197609435,Diamond J.,Diamond,J.,J.,true,60005998,26
true,1,https://api.elsevier.com/content/author/author_id/56274136700,56274136700,Baird S.J.,Baird,S. J.,S.J.,true,60027272,27
true,1,https://api.elsevier.com/content/author/author_id/7103032297,7103032297,Funk D.J.,Funk,D. J.,D.J.,true,60026415,28
true,2,https://api.elsevier.com/content/author/author_id/6603828239,6603828239,Futuyma D.J.,Futuyma,D. J.,D.J.,true,60026415,28
true,3,https://api.elsevier.com/content/author/author_id/6603781072,6603781072,Orti G.,Orti,G.,G.,true,60026415,28
true,4,https://api.elsevier.com/content/author/author_id/57203423445,57203423445,Meyer A.,Meyer,A.,A.,true,60026415,28
true,1,https://api.elsevier.com/content/author/author_id/7102933350,7102933350,Charlesworth D.,Charlesworth,D.,D.,true,60029278,29
true,2,https://api.elsevier.com/content/author/author_id/23045968300,23045968300,Charlesworth B.,Charlesworth,B.,B.,true,60029278,29
