@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/35446436400,35446436400,Grime J.P.,Grime,J. P.,J.P.,true,60001881,41
true,1,https://api.elsevier.com/content/author/author_id/55161973000,55161973000,Pinero D.,Pinero,D.,D.,true,60014439,42
true,2,https://api.elsevier.com/content/author/author_id/6602190843,6602190843,Sarukhan J.,Sarukhan,J.,J.,true,60014439,42
true,1,https://api.elsevier.com/content/author/author_id/7405893178,7405893178,Morris J.T.,Morris,J. T.,J.T.,true,60018179,43
true,1,https://api.elsevier.com/content/author/author_id/7007033191,7007033191,Chapin F.S.,Chapin,F. S.,F.S.,true,60011976,44
true,2,https://api.elsevier.com/content/author/author_id/57153866000,57153866000,Follett J.M.,Follett,J. M.,J.M.,true,60011976,44
true,3,https://api.elsevier.com/content/author/author_id/57216206558,57216206558,O'Connor K.F.,O'Connor,K. F.,K.F.,true,60011976,44
true,1,https://api.elsevier.com/content/author/author_id/6602653504,6602653504,Jewson D.,Jewson,D. H.,D.H.,true,60020730,45
true,2,https://api.elsevier.com/content/author/author_id/6701674643,6701674643,Dokulil M.,Dokulil,M.,M.,true,60020730,45
true,1,https://api.elsevier.com/content/author/author_id/7005430807,7005430807,Smart P.,Smart,P. J.,P.J.,true,60001881,46
true,1,https://api.elsevier.com/content/author/author_id/6507913010,6507913010,Amarasinghe L.,Amarasinghe,L.,L.,true,60071082,47
true,2,https://api.elsevier.com/content/author/author_id/6507586419,6507586419,Pemadasa M.,Pemadasa,M. A.,M.A.,true,60071082,47
true,1,https://api.elsevier.com/content/author/author_id/7403523347,7403523347,Taylor K.,Taylor,K.,K.,true,60022148,48
true,1,https://api.elsevier.com/content/author/author_id/6602881297,6602881297,Whitten A.,Whitten,A. J.,A.J.,true,60015913,49
true,1,https://api.elsevier.com/content/author/author_id/7006001084,7006001084,Antonovics J.,Antonovics,J.,J.,true,60019674,50
true,2,https://api.elsevier.com/content/author/author_id/7004665056,7004665056,Primack R.,Primack,R. B.,R.B.,true,60019674,50
true,1,https://api.elsevier.com/content/author/author_id/6507913010,6507913010,Amarasinghe L.,Amarasinghe,L.,L.,true,60071082,51
true,2,https://api.elsevier.com/content/author/author_id/6507586419,6507586419,Pemadasa M.,Pemadasa,M. A.,M.A.,true,60071082,51
true,1,https://api.elsevier.com/content/author/author_id/7202460391,7202460391,Lieberman D.,Lieberman,D.,D.,true,60017910,52
true,1,https://api.elsevier.com/content/author/author_id/6602269388,6602269388,Furness S.,Furness,S. B.,S.B.,true,60001881,53
true,2,https://api.elsevier.com/content/author/author_id/35446436400,35446436400,Grime J.,Grime,J. P.,J.P.,true,60001881,53
true,1,https://api.elsevier.com/content/author/author_id/6504282045,6504282045,Cideciyan M.,Cideciyan,M. A.,M.A.,true,60023643,54
true,2,https://api.elsevier.com/content/author/author_id/6603598721,6603598721,Malloch J.,Malloch,J. C.,J.C.,true,60023643,54
true,1,https://api.elsevier.com/content/author/author_id/35560313000,35560313000,Louda S.,Louda,S. M.,S.M.,true,60020096,55
true,1,https://api.elsevier.com/content/author/author_id/6508289338,6508289338,Game M.,Game,M.,M.,true,60006173,56
true,2,https://api.elsevier.com/content/author/author_id/7003686013,7003686013,Carrel J.,Carrel,J. E.,J.E.,true,60006173,56
true,3,https://api.elsevier.com/content/author/author_id/6504667305,6504667305,Hotrabhavandra T.,Hotrabhavandra,T.,T.,true,60006173,56
