@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/7102073221,7102073221,Houston D.,Houston,D.,D.,true,60025709,13
true,2,https://api.elsevier.com/content/author/author_id/13002918700,13002918700,Shine R.,Shine,R.,R.,true,60025709,13
true,1,https://api.elsevier.com/content/author/author_id/7102086774,7102086774,Blackburn T.,Blackburn,T. M.,T.M.,true,60015150,14
true,2,https://api.elsevier.com/content/author/author_id/7102180766,7102180766,Lawton J.,Lawton,J. H.,J.H.,true,60015150,14
true,3,https://api.elsevier.com/content/author/author_id/7006131065,7006131065,Pimm S.,Pimm,S. L.,S.L.,true,60015150,14
true,1,https://api.elsevier.com/content/author/author_id/6602571032,6602571032,Sevenster J.,Sevenster,J. G.,J.G.,true,60019816,15
true,2,https://api.elsevier.com/content/author/author_id/7004378035,7004378035,Van Alphen J.,Van Alphen,J. J.M.,J.J.M.,true,60019816,15
true,1,https://api.elsevier.com/content/author/author_id/7409549417,7409549417,Hang-Kwang Luh ,Hang-Kwang Luh,NA,NA,true,60015574,16
true,2,https://api.elsevier.com/content/author/author_id/7006131065,7006131065,Pimm S.L.,Pimm,S. L.,S.L.,true,60015574,16
true,1,https://api.elsevier.com/content/author/author_id/6701858775,6701858775,McGrorty S.,McGrorty,S.,S.,true,60004708,17
true,2,https://api.elsevier.com/content/author/author_id/7007060771,7007060771,Goss-Custard J.,Goss-Custard,J. D.,J.D.,true,60004708,17
true,1,https://api.elsevier.com/content/author/author_id/56257348500,56257348500,Forsman A.,Forsman,A.,A.,true,60003858,18
true,1,https://api.elsevier.com/content/author/author_id/55663834700,55663834700,Dit Durell S.E.A.L.V.,Dit Durell,S. E.A.L.V.,S.E.A.L.V.,true,60004708,19
true,2,https://api.elsevier.com/content/author/author_id/7007060771,7007060771,Goss-Custard J.D.,Goss-Custard,J. D.,J.D.,true,60004708,19
true,3,https://api.elsevier.com/content/author/author_id/7004278329,7004278329,Caldow R.W.G.,Caldow,R. W.G.,R.W.G.,true,60004708,19
true,1,https://api.elsevier.com/content/author/author_id/55934803200,55934803200,Haukisalmi V.,Haukisalmi,V.,V.,true,60002952,20
true,2,https://api.elsevier.com/content/author/author_id/35494522700,35494522700,Henttonen H.,Henttonen,H.,H.,true,60002952,20
true,1,https://api.elsevier.com/content/author/author_id/7006945293,7006945293,Boutin S.,Boutin,S.,S.,true,60030835,21
true,2,https://api.elsevier.com/content/author/author_id/7202662833,7202662833,Larsen K.,Larsen,K. W.,K.W.,true,60030835,21
true,1,https://api.elsevier.com/content/author/author_id/7404295160,7404295160,Jones T.,Jones,T. H.,T.H.,true,60015150,22
true,2,https://api.elsevier.com/content/author/author_id/7004558366,7004558366,Hassell M.,Hassell,M. P.,M.P.,true,60015150,22
true,3,https://api.elsevier.com/content/author/author_id/7005624522,7005624522,Pacala S.,Pacala,S. W.,S.W.,true,60015150,22
true,1,https://api.elsevier.com/content/author/author_id/7006223015,7006223015,Semlitsch R.,Semlitsch,R. D.,R.D.,NA,NA,23
true,2,https://api.elsevier.com/content/author/author_id/34974736000,34974736000,Scott D.,Scott,D. E.,D.E.,NA,NA,23
true,3,https://api.elsevier.com/content/author/author_id/6701881213,6701881213,Pechmann J.,Pechmann,J. H.K.,J.H.K.,NA,NA,23
true,4,https://api.elsevier.com/content/author/author_id/7201472917,7201472917,Gibbons J.,Gibbons,J. W.,J.W.,NA,NA,23
true,1,https://api.elsevier.com/content/author/author_id/7403364940,7403364940,Ward D.,Ward,D.,D.,NA,NA,24
true,2,https://api.elsevier.com/content/author/author_id/7003783129,7003783129,Lubin Y.,Lubin,Y.,Y.,NA,NA,24
true,1,https://api.elsevier.com/content/author/author_id/6602998149,6602998149,Mahdi T.,Mahdi,T.,T.,true,60023643,25
true,2,https://api.elsevier.com/content/author/author_id/35586933400,35586933400,Whittaker J.,Whittaker,J. B.,J.B.,true,60023643,25
true,1,https://api.elsevier.com/content/author/author_id/56278225500,56278225500,Casas J.,Casas,J.,J.,true,60025858,26
true,2,https://api.elsevier.com/content/author/author_id/7004778095,7004778095,Gurney W.,Gurney,W. S.C.,W.S.C.,true,60025858,26
true,3,https://api.elsevier.com/content/author/author_id/7005826836,7005826836,Nisbet R.,Nisbet,R.,R.,true,60025858,26
true,4,https://api.elsevier.com/content/author/author_id/24370501000,24370501000,Roux O.,Roux,O.,O.,true,60025858,26
true,1,https://api.elsevier.com/content/author/author_id/7006918639,7006918639,Saether B.,Saether,B. E.,B.E.,true,60020071,27
true,2,https://api.elsevier.com/content/author/author_id/7201996326,7201996326,Heim M.,Heim,M.,M.,true,60020071,27
true,1,https://api.elsevier.com/content/author/author_id/7404305018,7404305018,Hughes R.,Hughes,R. N.,R.N.,true,60025779,28
true,2,https://api.elsevier.com/content/author/author_id/6603184768,6603184768,Croy M.,Croy,M. I.,M.I.,true,60025779,28
true,1,https://api.elsevier.com/content/author/author_id/13310376500,13310376500,Holt R.,Holt,R. D.,R.D.,true,60015150,29
true,2,https://api.elsevier.com/content/author/author_id/7004558366,7004558366,Hassell M.,Hassell,M. P.,M.P.,true,60015150,29
true,1,https://api.elsevier.com/content/author/author_id/7201816725,7201816725,Drake J.,Drake,J. A.,J.A.,true,60015574,30
true,1,https://api.elsevier.com/content/author/author_id/7003733661,7003733661,English-Loeb G.,English-Loeb,G. M.,G.M.,true,60014439,31
true,2,https://api.elsevier.com/content/author/author_id/7102971895,7102971895,Brody A.,Brody,A. K.,A.K.,true,60014439,31
true,3,https://api.elsevier.com/content/author/author_id/7005966616,7005966616,Karban R.,Karban,R.,R.,true,60014439,31
true,1,https://api.elsevier.com/content/author/author_id/7102487714,7102487714,Norris K.,Norris,K.,K.,true,60026851,32
true,1,https://api.elsevier.com/content/author/author_id/6602070302,6602070302,Pettifor R.,Pettifor,R. A.,R.A.,true,60026851,33
true,1,https://api.elsevier.com/content/author/author_id/24794454600,24794454600,Dixon A.,Dixon,A. F.G.,A.F.G.,true,60000112,34
true,2,https://api.elsevier.com/content/author/author_id/6506272884,6506272884,Horth S.,Horth,S.,S.,true,60000112,34
true,3,https://api.elsevier.com/content/author/author_id/57207604280,57207604280,Kindlmann P.,Kindlmann,P.,P.,true,60000112,34
true,1,https://api.elsevier.com/content/author/author_id/10144958400,10144958400,Crick H.,Crick,H. Q.P.,H.Q.P.,true,60016777,35
true,2,https://api.elsevier.com/content/author/author_id/6507433332,6507433332,Wingfield Gibbons D.,Wingfield Gibbons,D.,D.,true,60016777,35
true,3,https://api.elsevier.com/content/author/author_id/7004612446,7004612446,Magrath R.,Magrath,R. D.,R.D.,true,60016777,35
true,1,https://api.elsevier.com/content/author/author_id/7102086774,7102086774,Blackburn T.,Blackburn,T. M.,T.M.,true,60007317,36
true,2,https://api.elsevier.com/content/author/author_id/7202220137,7202220137,Brown V.,Brown,V. K.,V.K.,true,60007317,36
true,3,https://api.elsevier.com/content/author/author_id/7003450939,7003450939,Doube B.,Doube,B. M.,B.M.,true,60007317,36
true,4,https://api.elsevier.com/content/author/author_id/7202724664,7202724664,Greenwood J.,Greenwood,J. J.D.,J.J.D.,true,60007317,36
true,5,https://api.elsevier.com/content/author/author_id/7102180766,7102180766,Lawton J.,Lawton,J. H.,J.H.,true,60007317,36
true,6,https://api.elsevier.com/content/author/author_id/7004569190,7004569190,Stork N.,Stork,N. E.,N.E.,true,60007317,36
true,1,https://api.elsevier.com/content/author/author_id/6602182032,6602182032,Broekhuizen N.,Broekhuizen,N.,N.,true,60024724,37
true,2,https://api.elsevier.com/content/author/author_id/57199440499,57199440499,Evans H.,Evans,H. F.,H.F.,true,60024724,37
true,3,https://api.elsevier.com/content/author/author_id/7004558366,7004558366,Hassell M.,Hassell,M. P.,M.P.,true,60024724,37
true,1,https://api.elsevier.com/content/author/author_id/7005090867,7005090867,Solow A.R.,Solow,A. R.,A.R.,true,60013609,38
true,1,https://api.elsevier.com/content/author/author_id/7402711010,7402711010,Hall S.,Hall,S. J.,S.J.,true,60028167,39
true,2,https://api.elsevier.com/content/author/author_id/7401591839,7401591839,Robertson M.,Robertson,M. R.,M.R.,true,60028167,39
true,3,https://api.elsevier.com/content/author/author_id/6602672355,6602672355,Basford D.,Basford,D. J.,D.J.,true,60028167,39
true,4,https://api.elsevier.com/content/author/author_id/7004362602,7004362602,Fryer R.,Fryer,R.,R.,true,60028167,39
true,1,https://api.elsevier.com/content/author/author_id/7005414880,7005414880,Spear L.,Spear,L. B.,L.B.,true,60019928,40
true,1,https://api.elsevier.com/content/author/author_id/7103316822,7103316822,Marino P.,Marino,P. C.,P.C.,true,60023004,41
true,2,https://api.elsevier.com/content/author/author_id/7005221868,7005221868,Cornell H.,Cornell,H. V.,H.V.,true,60023004,41
true,3,https://api.elsevier.com/content/author/author_id/16193698900,16193698900,Kahn D.,Kahn,D. H.,D.H.,true,60023004,41
true,1,https://api.elsevier.com/content/author/author_id/57217977390,57217977390,Bentil D.E.,Bentil,D. E.,D.E.,true,60015481,42
true,2,https://api.elsevier.com/content/author/author_id/35518748900,35518748900,Murray J.D.,Murray,J. D.,J.D.,true,60015481,42
true,1,https://api.elsevier.com/content/author/author_id/6602070302,6602070302,Pettifor R.,Pettifor,R. A.,R.A.,true,60026851,43
true,1,https://api.elsevier.com/content/author/author_id/7004301142,7004301142,Nolet B.A.,Nolet,B. A.,B.A.,true,60010023,44
true,2,https://api.elsevier.com/content/author/author_id/16220978600,16220978600,Wansink D.E.H.,Wansink,D. E.H.,D.E.H.,true,60010023,44
true,3,https://api.elsevier.com/content/author/author_id/7004220977,7004220977,Kruuk H.,Kruuk,H.,H.,true,60010023,44
true,1,https://api.elsevier.com/content/author/author_id/7407094617,7407094617,Brown D.,Brown,D.,D.,true,60000661,45
true,2,https://api.elsevier.com/content/author/author_id/7203015251,7203015251,Alexander N.D.E.,Alexander,N. D.E.,N.D.E.,true,60000661,45
true,3,https://api.elsevier.com/content/author/author_id/7102924617,7102924617,Marrs R.W.,Marrs,R. W.,R.W.,true,60000661,45
true,4,https://api.elsevier.com/content/author/author_id/7004484122,7004484122,Albon S.,Albon,S.,S.,true,60000661,45
true,1,https://api.elsevier.com/content/author/author_id/35569772500,35569772500,Hamer K.,Hamer,K. C.,K.C.,true,60001490,46
true,2,https://api.elsevier.com/content/author/author_id/54792020400,54792020400,Hill J.,Hill,J. K.,J.K.,true,60001490,46
true,1,https://api.elsevier.com/content/author/author_id/16428635400,16428635400,Holler C.,Holler,C.,C.,true,60012345,47
true,2,https://api.elsevier.com/content/author/author_id/7003580748,7003580748,Borgemeister C.,Borgemeister,C.,C.,true,60012345,47
true,3,https://api.elsevier.com/content/author/author_id/6507923452,6507923452,Haardt H.,Haardt,H.,H.,true,60012345,47
true,4,https://api.elsevier.com/content/author/author_id/7202937803,7202937803,Powell W.,Powell,W.,W.,true,60012345,47
true,1,https://api.elsevier.com/content/author/author_id/7004822362,7004822362,Lambin X.,Lambin,X.,X.,true,60010365,48
true,2,https://api.elsevier.com/content/author/author_id/7103010232,7103010232,Krebs C.,Krebs,C. J.,C.J.,true,60010365,48
true,1,https://api.elsevier.com/content/author/author_id/55227062300,55227062300,Griffiths R.A.,Griffiths,R. A.,R.A.,true,60010818,49
true,2,https://api.elsevier.com/content/author/author_id/7103385034,7103385034,Denton J.,Denton,J.,J.,true,60010818,49
true,3,https://api.elsevier.com/content/author/author_id/7403147185,7403147185,Wong A.L.C.,Wong,A. L.C.,A.L.C.,true,60010818,49
true,1,https://api.elsevier.com/content/author/author_id/6701623478,6701623478,Bechara J.A.,Bechara,J. A.,J.A.,true,60029942,50
true,2,https://api.elsevier.com/content/author/author_id/7006680731,7006680731,Moreau G.,Moreau,G.,G.,true,60029942,50
true,3,https://api.elsevier.com/content/author/author_id/7006688527,7006688527,Hare L.,Hare,L.,L.,true,60029942,50
true,1,https://api.elsevier.com/content/author/author_id/57202976246,57202976246,Wilson K.,Wilson,K.,K.,true,60025779,51
true,2,https://api.elsevier.com/content/author/author_id/7006471327,7006471327,Gatehouse A.,Gatehouse,A. G.,A.G.,true,60025779,51
true,1,https://api.elsevier.com/content/author/author_id/7201749438,7201749438,Dick J.,Dick,J. T.A.,J.T.A.,true,60029738,52
true,2,https://api.elsevier.com/content/author/author_id/7101969065,7101969065,Montgomery I.,Montgomery,I.,I.,true,60029738,52
true,3,https://api.elsevier.com/content/author/author_id/7004801102,7004801102,Elwood R.,Elwood,R. W.,R.W.,true,60029738,52
true,1,https://api.elsevier.com/content/author/author_id/6603700529,6603700529,L'abee-Lund J.,L'abee-Lund,J. H.,J.H.,true,60013141,53
true,2,https://api.elsevier.com/content/author/author_id/7003363826,7003363826,Langeland A.,Langeland,A.,A.,true,60013141,53
true,3,https://api.elsevier.com/content/author/author_id/7401732402,7401732402,Jonsson B.,Jonsson,B.,B.,true,60013141,53
true,4,https://api.elsevier.com/content/author/author_id/6602815712,6602815712,Ugedal O.,Ugedal,O.,O.,true,60013141,53
true,1,https://api.elsevier.com/content/author/author_id/7102059996,7102059996,Mills N.J.,Mills,N. J.,N.J.,true,106127911,54
true,1,https://api.elsevier.com/content/author/author_id/6701705132,6701705132,Hemerik L.,Hemerik,L.,L.,true,60019816,55
true,2,https://api.elsevier.com/content/author/author_id/7003641096,7003641096,Driessen G.,Driessen,G.,G.,true,60019816,55
true,3,https://api.elsevier.com/content/author/author_id/6603840743,6603840743,Haccou P.,Haccou,P.,P.,true,60019816,55
true,1,https://api.elsevier.com/content/author/author_id/7410010381,7410010381,Cohen J.E.,Cohen,J. E.,J.E.,true,60026827,56
true,2,https://api.elsevier.com/content/author/author_id/7006131065,7006131065,Pimm S.L.,Pimm,S. L.,S.L.,true,60026827,56
true,3,https://api.elsevier.com/content/author/author_id/6603696495,6603696495,Yodzis P.,Yodzis,P.,P.,true,60026827,56
true,4,https://api.elsevier.com/content/author/author_id/56233827200,56233827200,Saldana J.,Saldana,J.,J.,true,60026827,56
true,1,https://api.elsevier.com/content/author/author_id/7403583623,7403583623,Murray M.G.,Murray,M. G.,M.G.,true,60031101,57
true,2,https://api.elsevier.com/content/author/author_id/7407094617,7407094617,Brown D.,Brown,D.,D.,true,60031101,57
true,1,https://api.elsevier.com/content/author/author_id/7004084904,7004084904,Owen-Smith N.,Owen-Smith,N.,N.,true,60016218,58
true,1,https://api.elsevier.com/content/author/author_id/6504308768,6504308768,Hauksialmi V.,Hauksialmi,V.,V.,true,60002952,59
true,2,https://api.elsevier.com/content/author/author_id/35494522700,35494522700,Henttonen H.,Henttonen,H.,H.,true,60002952,59
true,1,https://api.elsevier.com/content/author/author_id/55574503700,55574503700,Moller A.,Moller,A. P.,A.P.,true,60003858,60
true,1,https://api.elsevier.com/content/author/author_id/7004389079,7004389079,Rockwell R.,Rockwell,R. F.,R.F.,true,60011425,61
true,2,https://api.elsevier.com/content/author/author_id/56063403000,56063403000,Cooch E.,Cooch,E. G.,E.G.,true,60011425,61
true,3,https://api.elsevier.com/content/author/author_id/55455526000,55455526000,Thompson C.,Thompson,C. B.,C.B.,true,60011425,61
true,4,https://api.elsevier.com/content/author/author_id/7102561935,7102561935,Cooke F.,Cooke,F.,F.,true,60011425,61
true,1,https://api.elsevier.com/content/author/author_id/7404413845,7404413845,Thomas C.,Thomas,C. D.,C.D.,true,60007317,62
true,2,https://api.elsevier.com/content/author/author_id/56309495400,56309495400,Jones T.,Jones,T. M.,T.M.,true,60007317,62
true,1,https://api.elsevier.com/content/author/author_id/35779956900,35779956900,Brinkhof M.W.G.,Brinkhof,M. W.G.,M.W.G.,true,60021850,63
true,2,https://api.elsevier.com/content/author/author_id/7102614849,7102614849,Cave A.J.,Cave,A. J.,A.J.,true,60021850,63
true,3,https://api.elsevier.com/content/author/author_id/24787260600,24787260600,Hage F.J.,Hage,F. J.,F.J.,true,60021850,63
true,4,https://api.elsevier.com/content/author/author_id/57203615391,57203615391,Verhulst S.,Verhulst,S.,S.,true,60021850,63
true,1,https://api.elsevier.com/content/author/author_id/7003980174,7003980174,Cash K.,Cash,K. J.,K.J.,true,60002306,64
true,2,https://api.elsevier.com/content/author/author_id/16219432300,16219432300,McKee M.,McKee,M. H.,M.H.,true,60002306,64
true,3,https://api.elsevier.com/content/author/author_id/6701788311,6701788311,Wrona F.,Wrona,F. J.,F.J.,true,60002306,64
true,1,https://api.elsevier.com/content/author/author_id/54978271100,54978271100,Wauters L.,Wauters,L.,L.,true,60012937,65
true,2,https://api.elsevier.com/content/author/author_id/8435155600,8435155600,Bijnens L.,Bijnens,L.,L.,true,60012937,65
true,3,https://api.elsevier.com/content/author/author_id/7006716335,7006716335,Dhondt A.,Dhondt,A. A.,A.A.,true,60012937,65
true,1,https://api.elsevier.com/content/author/author_id/35404557300,35404557300,Elliott J.,Elliott,J. M.,J.M.,true,60004708,66
true,1,https://api.elsevier.com/content/author/author_id/56630495000,56630495000,Heggenes J.,Heggenes,J.,J.,true,60007008,67
true,2,https://api.elsevier.com/content/author/author_id/6506738925,6506738925,Krog O.,Krog,O. M.W.,O.M.W.,true,60007008,67
true,3,https://api.elsevier.com/content/author/author_id/6505880298,6505880298,Lindas O.,Lindas,O. R.,O.R.,true,60007008,67
true,4,https://api.elsevier.com/content/author/author_id/6508098259,6508098259,Dokk J.,Dokk,J. G.,J.G.,true,60007008,67
true,5,https://api.elsevier.com/content/author/author_id/36957783400,36957783400,Bremnes T.,Bremnes,T.,T.,true,60007008,67
