@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/36884682400,36884682400,Merrens E.J.,Merrens,E. J.,E.J.,true,60010756,1
true,2,https://api.elsevier.com/content/author/author_id/7003567119,7003567119,Peart D.R.,Peart,D. R.,D.R.,true,60010756,1
true,1,https://api.elsevier.com/content/author/author_id/57225736959,57225736959,Dale M.P.,Dale,M. P.,M.P.,true,60030514,2
true,2,https://api.elsevier.com/content/author/author_id/6602704469,6602704469,Causton D.R.,Causton,D. R.,D.R.,true,60030514,2
true,1,https://api.elsevier.com/content/author/author_id/7003442585,7003442585,Hossaert-Mckey M.,Hossaert-Mckey,M.,M.,true,60068952,3
true,2,https://api.elsevier.com/content/author/author_id/6603754641,6603754641,Jarry M.,Jarry,M.,M.,true,60068952,3
true,1,https://api.elsevier.com/content/author/author_id/7003520808,7003520808,Lusk C.,Lusk,C.,C.,true,60005686,4
true,2,https://api.elsevier.com/content/author/author_id/7201724751,7201724751,Ogden J.,Ogden,J.,J.,true,60005686,4
true,1,https://api.elsevier.com/content/author/author_id/7004260690,7004260690,Jurado E.,Jurado,E.,E.,true,60019544,5
true,2,https://api.elsevier.com/content/author/author_id/7004468655,7004468655,Westoby M.,Westoby,M.,M.,true,60019544,5
true,1,https://api.elsevier.com/content/author/author_id/7403219324,7403219324,Foster D.,Foster,D. R.,D.R.,true,60007624,6
true,2,https://api.elsevier.com/content/author/author_id/6507734547,6507734547,Zebryk T.,Zebryk,T.,T.,true,60007624,6
true,3,https://api.elsevier.com/content/author/author_id/6602298767,6602298767,Schoonmaker P.,Schoonmaker,P.,P.,true,60007624,6
true,4,https://api.elsevier.com/content/author/author_id/6506667758,6506667758,Lezberg A.,Lezberg,A.,A.,true,60007624,6
true,1,https://api.elsevier.com/content/author/author_id/7005533165,7005533165,Grubb P.J.,Grubb,P. J.,P.J.,true,60031101,7
true,1,https://api.elsevier.com/content/author/author_id/7102878218,7102878218,Glaser P.,Glaser,P. H.,P.H.,true,60029445,8
true,1,https://api.elsevier.com/content/author/author_id/7201601504,7201601504,Bradshaw R.,Bradshaw,R.,R.,true,60027152,9
true,2,https://api.elsevier.com/content/author/author_id/7006115522,7006115522,Hannon G.,Hannon,G.,G.,true,60027152,9
true,1,https://api.elsevier.com/content/author/author_id/7005453999,7005453999,Bazzaz F.A.,Bazzaz,F. A.,F.A.,true,60009982,10
true,2,https://api.elsevier.com/content/author/author_id/7004214819,7004214819,Ackerly D.D.,Ackerly,D. D.,D.D.,true,60009982,10
true,3,https://api.elsevier.com/content/author/author_id/7005902678,7005902678,Woodward F.I.,Woodward,F. I.,F.I.,true,60009982,10
true,4,https://api.elsevier.com/content/author/author_id/7003608882,7003608882,Rochefort L.,Rochefort,L.,L.,true,60009982,10
true,1,https://api.elsevier.com/content/author/author_id/7003870984,7003870984,Lowman M.,Lowman,M. D.,M.D.,true,60021497,11
true,1,https://api.elsevier.com/content/author/author_id/57225736959,57225736959,Dale M.P.,Dale,M. P.,M.P.,true,60030514,12
true,2,https://api.elsevier.com/content/author/author_id/6602704469,6602704469,Causton D.R.,Causton,D. R.,D.R.,true,60030514,12
true,1,https://api.elsevier.com/content/author/author_id/7403219324,7403219324,Foster D.,Foster,D. R.,D.R.,true,60007624,13
true,1,https://api.elsevier.com/content/author/author_id/7102485867,7102485867,Ashton P.,Ashton,P. S.,P.S.,true,60009982,14
true,2,https://api.elsevier.com/content/author/author_id/8700687500,8700687500,Hall P.,Hall,P.,P.,true,60009982,14
true,1,https://api.elsevier.com/content/author/author_id/7006716604,7006716604,Aerts R.,Aerts,R.,R.,true,60007989,15
true,2,https://api.elsevier.com/content/author/author_id/6602141595,6602141595,De Caluwe H.,De Caluwe,H.,H.,true,60007989,15
true,3,https://api.elsevier.com/content/author/author_id/6602391135,6602391135,Konings H.,Konings,H.,H.,true,60007989,15
true,1,https://api.elsevier.com/content/author/author_id/24457699500,24457699500,Johnson E.,Johnson,E. A.,E.A.,true,60002306,16
true,2,https://api.elsevier.com/content/author/author_id/7006246943,7006246943,Fryer G.,Fryer,G. I.,G.I.,true,60002306,16
true,1,https://api.elsevier.com/content/author/author_id/6603899360,6603899360,Puettmann K.,Puettmann,K. J.,K.J.,true,60013402,17
true,2,https://api.elsevier.com/content/author/author_id/56431342400,56431342400,Hibbs D.,Hibbs,D. E.,D.E.,true,60013402,17
true,3,https://api.elsevier.com/content/author/author_id/7006813232,7006813232,Hann D.,Hann,D. W.,D.W.,true,60013402,17
true,1,https://api.elsevier.com/content/author/author_id/57225736959,57225736959,Dale M.P.,Dale,M. P.,M.P.,true,60030514,18
true,2,https://api.elsevier.com/content/author/author_id/6602704469,6602704469,Causton D.R.,Causton,D. R.,D.R.,true,60030514,18
true,1,https://api.elsevier.com/content/author/author_id/6701520921,6701520921,Hik D.,Hik,D. S.,D.S.,true,60010365,19
true,2,https://api.elsevier.com/content/author/author_id/7006165310,7006165310,Jefferies R.,Jefferies,R. L.,R.L.,true,60010365,19
true,3,https://api.elsevier.com/content/author/author_id/7202756245,7202756245,Sinclair A.,Sinclair,A. R.E.,A.R.E.,true,60010365,19
true,1,https://api.elsevier.com/content/author/author_id/36072141200,36072141200,Campbell B.,Campbell,B. D.,B.D.,true,60001881,20
true,2,https://api.elsevier.com/content/author/author_id/35446436400,35446436400,Grime J.,Grime,J. P.,J.P.,true,60001881,20
true,3,https://api.elsevier.com/content/author/author_id/7102911783,7102911783,Mackey J.,Mackey,J. M.L.,J.M.L.,true,60001881,20
true,1,https://api.elsevier.com/content/author/author_id/7005300538,7005300538,Garnier E.,Garnier,E.,E.,true,60068952,21
true,1,https://api.elsevier.com/content/author/author_id/35248941700,35248941700,Shaffer G.,Shaffer,G. P.,G.P.,true,60005016,22
true,2,https://api.elsevier.com/content/author/author_id/6701785710,6701785710,Sasser C.,Sasser,C. E.,C.E.,true,60005016,22
true,3,https://api.elsevier.com/content/author/author_id/7003299661,7003299661,Gosselink J.,Gosselink,J. G.,J.G.,true,60005016,22
true,4,https://api.elsevier.com/content/author/author_id/7003286849,7003286849,Rejmanek M.,Rejmanek,M.,M.,true,60005016,22
true,1,https://api.elsevier.com/content/author/author_id/7003959015,7003959015,Dirzo R.,Dirzo,R.,R.,true,60032442,23
true,2,https://api.elsevier.com/content/author/author_id/6603674522,6603674522,Horvitz C.C.,Horvitz,C. C.,C.C.,true,60032442,23
true,3,https://api.elsevier.com/content/author/author_id/55989741100,55989741100,Quevedo H.,Quevedo,H.,H.,true,60032442,23
true,4,https://api.elsevier.com/content/author/author_id/57224821347,57224821347,Lopez M.A.,Lopez,M. A.,M.A.,true,60032442,23
true,1,https://api.elsevier.com/content/author/author_id/7005617183,7005617183,Houle G.,Houle,G.,G.,true,60086620,24
true,1,https://api.elsevier.com/content/author/author_id/7202750287,7202750287,Bennett K.,Bennett,K. D.,K.D.,true,60031101,25
true,2,https://api.elsevier.com/content/author/author_id/57189983060,57189983060,Boreham S.,Boreham,S.,S.,true,60031101,25
true,3,https://api.elsevier.com/content/author/author_id/57202662362,57202662362,Sharp M.,Sharp,M. J.,M.J.,true,60031101,25
true,4,https://api.elsevier.com/content/author/author_id/6701701121,6701701121,Switsur V.,Switsur,V. R.,V.R.,true,60031101,25
true,1,https://api.elsevier.com/content/author/author_id/7004852766,7004852766,Legg C.,Legg,C. J.,C.J.,true,60027272,26
true,2,https://api.elsevier.com/content/author/author_id/7003972997,7003972997,Maltby E.,Maltby,E.,E.,true,60027272,26
true,3,https://api.elsevier.com/content/author/author_id/7102314673,7102314673,Proctor M.,Proctor,M. C.F.,M.C.F.,true,60027272,26
true,1,https://api.elsevier.com/content/author/author_id/7102314673,7102314673,Proctor M.,Proctor,M. C.F.,M.C.F.,true,60026479,27
true,1,https://api.elsevier.com/content/author/author_id/6602978005,6602978005,Barkham J.,Barkham,J. P.,J.P.,true,60000112,28
true,1,https://api.elsevier.com/content/author/author_id/7003918610,7003918610,Cheplick G.,Cheplick,G. P.,G.P.,true,60007034,29
true,1,https://api.elsevier.com/content/author/author_id/57225736959,57225736959,Dale M.P.,Dale,M. P.,M.P.,true,60030514,30
true,2,https://api.elsevier.com/content/author/author_id/6602704469,6602704469,Causton D.R.,Causton,D. R.,D.R.,true,60030514,30
true,1,https://api.elsevier.com/content/author/author_id/6603957831,6603957831,Wheelwright N.,Wheelwright,N. T.,N.T.,true,60000144,31
true,2,https://api.elsevier.com/content/author/author_id/7003889587,7003889587,Bruneau A.,Bruneau,A.,A.,true,60000144,31
true,1,https://api.elsevier.com/content/author/author_id/7006821066,7006821066,Silvertown J.,Silvertown,J.,J.,true,60012113,32
true,2,https://api.elsevier.com/content/author/author_id/6506677632,6506677632,Holtier S.,Holtier,S.,S.,true,60012113,32
true,3,https://api.elsevier.com/content/author/author_id/57225859264,57225859264,Johnson J.,Johnson,J.,J.,true,60012113,32
true,4,https://api.elsevier.com/content/author/author_id/56351969800,56351969800,Dale P.,Dale,P.,P.,true,60012113,32
true,1,https://api.elsevier.com/content/author/author_id/7003507706,7003507706,Leishman M.,Leishman,M. R.,M.R.,true,60019544,33
true,2,https://api.elsevier.com/content/author/author_id/7004468655,7004468655,Westoby M.,Westoby,M.,M.,true,60019544,33
true,1,https://api.elsevier.com/content/author/author_id/36467882100,36467882100,Atkinson M.D.,Atkinson,M. D.,M.D.,NA,NA,34
true,1,https://api.elsevier.com/content/author/author_id/6701528428,6701528428,Montana C.,Montana,C.,C.,true,60024712,35
true,1,https://api.elsevier.com/content/author/author_id/6603315501,6603315501,Maillette L.,Maillette,L.,L.,true,60002306,36
true,1,https://api.elsevier.com/content/author/author_id/6603315501,6603315501,Maillette L.,Maillette,L.,L.,true,60002306,37
true,1,https://api.elsevier.com/content/author/author_id/7201512419,7201512419,Rees M.,Rees,M.,M.,true,60007317,38
true,2,https://api.elsevier.com/content/author/author_id/7202220137,7202220137,Brown V.,Brown,V. K.,V.K.,true,60007317,38
true,1,https://api.elsevier.com/content/author/author_id/7203005874,7203005874,Price E.,Price,E. A.C.,E.A.C.,true,60017317,39
true,2,https://api.elsevier.com/content/author/author_id/24540612800,24540612800,Marshall C.,Marshall,C.,C.,true,60017317,39
true,3,https://api.elsevier.com/content/author/author_id/7101756730,7101756730,Hutchings M.,Hutchings,M. J.,M.J.,true,60017317,39
true,1,https://api.elsevier.com/content/author/author_id/7203005874,7203005874,Price E.,Price,E. A.C.,E.A.C.,true,60017317,40
true,2,https://api.elsevier.com/content/author/author_id/7101756730,7101756730,Hutchings M.,Hutchings,M. J.,M.J.,true,60017317,40
true,1,https://api.elsevier.com/content/author/author_id/55612751800,55612751800,Williams R.,Williams,R. J.,R.J.,true,60019578,41
true,1,https://api.elsevier.com/content/author/author_id/7004604743,7004604743,Alvarez-Buylla E.,Alvarez-Buylla,E. R.,E.R.,true,60032442,42
true,2,https://api.elsevier.com/content/author/author_id/56013675200,56013675200,Martinez-Ramos M.,Martinez-Ramos,M.,M.,true,60032442,42
true,1,https://api.elsevier.com/content/author/author_id/56214277100,56214277100,Bradshaw G.,Bradshaw,G. A.,G.A.,true,60013402,43
