@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/57225725061,57225725061,Harper J.L.,Harper,J. L.,J.L.,true,60032442,47
true,1,https://api.elsevier.com/content/author/author_id/24556291700,24556291700,Lamont B.,Lamont,B. B.,B.B.,true,60031226,48
true,2,https://api.elsevier.com/content/author/author_id/57196757613,57196757613,Barrett G.,Barrett,G. J.,G.J.,true,60031226,48
true,1,https://api.elsevier.com/content/author/author_id/6701778010,6701778010,Yeaton R.,Yeaton,R. I.,R.I.,true,60032516,49
true,1,https://api.elsevier.com/content/author/author_id/7003445146,7003445146,Buschbacher R.,Buschbacher,R.,R.,true,60016314,50
true,2,https://api.elsevier.com/content/author/author_id/7006005944,7006005944,Uhl C.,Uhl,C.,C.,true,60016314,50
true,3,https://api.elsevier.com/content/author/author_id/36921311600,36921311600,Serrao E.,Serrao,E. A.S.,E.A.S.,true,60016314,50
true,1,https://api.elsevier.com/content/author/author_id/6603315501,6603315501,Maillette L.,Maillette,L.,L.,true,60031024,51
true,1,https://api.elsevier.com/content/author/author_id/36071718900,36071718900,Campbell B.M.,Campbell,B. M.,B.M.,true,60033774,52
true,2,https://api.elsevier.com/content/author/author_id/7003926817,7003926817,Werger M.J.A.,Werger,M. J.A.,M.J.A.,true,60033774,52
true,1,https://api.elsevier.com/content/author/author_id/7004350630,7004350630,Hogg E.,Hogg,E. H.,E.H.,true,60030835,53
true,2,https://api.elsevier.com/content/author/author_id/7005283622,7005283622,Wein R.,Wein,R. W.,R.W.,true,60030835,53
true,1,https://api.elsevier.com/content/author/author_id/7004375133,7004375133,Palin M.,Palin,M. A.,M.A.,NA,NA,54
true,1,https://api.elsevier.com/content/author/author_id/7007082693,7007082693,Ohlson M.,Ohlson,M.,M.,true,60027152,55
true,1,https://api.elsevier.com/content/author/author_id/7406639791,7406639791,Wilson J.,Wilson,J. B.,J.B.,true,60017311,56
true,1,https://api.elsevier.com/content/author/author_id/7102094152,7102094152,Herrera C.M.,Herrera,C. M.,C.M.,true,60006627,57
true,1,https://api.elsevier.com/content/author/author_id/7403530402,7403530402,Rogers R.,Rogers,R. W.,R.W.,true,60031004,58
true,1,https://api.elsevier.com/content/author/author_id/6602642095,6602642095,Jennersten O.,Jennersten,O.,O.,NA,NA,59
true,2,https://api.elsevier.com/content/author/author_id/16192974500,16192974500,Berg L.,Berg,L.,L.,NA,NA,59
true,3,https://api.elsevier.com/content/author/author_id/16194520200,16194520200,Lehman C.,Lehman,C.,C.,NA,NA,59
true,1,https://api.elsevier.com/content/author/author_id/35551380400,35551380400,Clark D.,Clark,D. B.,D.B.,true,60071925,60
true,2,https://api.elsevier.com/content/author/author_id/57200995038,57200995038,Clark D.,Clark,D. A.,D.A.,true,60071925,60
true,1,https://api.elsevier.com/content/author/author_id/6701778010,6701778010,Yeaton R.,Yeaton,R. I.,R.I.,true,60032516,61
true,1,https://api.elsevier.com/content/author/author_id/6602870082,6602870082,Saulei S.,Saulei,S. M.,S.M.,true,60071765,62
true,2,https://api.elsevier.com/content/author/author_id/7005840067,7005840067,Swaine M.,Swaine,M. D.,M.D.,true,60071765,62
true,1,https://api.elsevier.com/content/author/author_id/56013675200,56013675200,Martinez-Ramos M.,Martinez-Ramos,M.,M.,true,60032442,63
true,2,https://api.elsevier.com/content/author/author_id/7004604743,7004604743,Alvarez-Buylla E.,Alvarez-Buylla,E.,E.,true,60032442,63
true,3,https://api.elsevier.com/content/author/author_id/6602190843,6602190843,Sarukhan J.,Sarukhan,J.,J.,true,60032442,63
true,4,https://api.elsevier.com/content/author/author_id/55161973000,55161973000,Pinero D.,Pinero,D.,D.,true,60032442,63
true,1,https://api.elsevier.com/content/author/author_id/7005321356,7005321356,Giller K.E.,Giller,K. E.,K.E.,true,60015150,64
true,2,https://api.elsevier.com/content/author/author_id/7102861004,7102861004,Wheeler B.D.,Wheeler,B. D.,B.D.,true,60015150,64
true,1,https://api.elsevier.com/content/author/author_id/36948338900,36948338900,Henderson C.B.,Henderson,C. B.,C.B.,true,60022355,65
true,2,https://api.elsevier.com/content/author/author_id/16194743100,16194743100,Petersen K.E.,Petersen,K. E.,K.E.,true,60022355,65
true,3,https://api.elsevier.com/content/author/author_id/7004587379,7004587379,Redak R.A.,Redak,R. A.,R.A.,true,60022355,65
true,1,https://api.elsevier.com/content/author/author_id/6603369808,6603369808,Mitchley J.,Mitchley,J.,J.,true,60023643,66
true,1,https://api.elsevier.com/content/author/author_id/7006005944,7006005944,Uhl C.,Uhl,C.,C.,true,60001439,67
true,2,https://api.elsevier.com/content/author/author_id/7003445146,7003445146,Buschbacher R.,Buschbacher,R.,R.,true,60001439,67
true,3,https://api.elsevier.com/content/author/author_id/36921311600,36921311600,Serrao E.,Serrao,E. A.S.,E.A.S.,true,60001439,67
true,1,https://api.elsevier.com/content/author/author_id/7005698938,7005698938,Shipley B.,Shipley,B.,B.,true,60002494,68
true,2,https://api.elsevier.com/content/author/author_id/7004861348,7004861348,Keddy P.,Keddy,P. A.,P.A.,true,60002494,68
true,1,https://api.elsevier.com/content/author/author_id/7003476003,7003476003,Firbank L.G.,Firbank,L. G.,L.G.,true,60000913,69
true,1,https://api.elsevier.com/content/author/author_id/35580007300,35580007300,Room P.,Room,P. M.,P.M.,true,60029470,70
true,1,https://api.elsevier.com/content/author/author_id/7405888110,7405888110,Taylor A.,Taylor,A. H.,A.H.,true,60024997,71
true,2,https://api.elsevier.com/content/author/author_id/7409586136,7409586136,Qin Zisheng,Qin Zisheng,NA,NA,true,60024997,71
true,1,https://api.elsevier.com/content/author/author_id/56000922800,56000922800,Arriaga L.,Arriaga,L.,L.,true,60021746,72
true,2,https://api.elsevier.com/content/author/author_id/7202646927,7202646927,Franco M.,Franco,M.,M.,true,60021746,72
true,3,https://api.elsevier.com/content/author/author_id/6602190843,6602190843,Sarukhan J.,Sarukhan,J.,J.,true,60021746,72
true,1,https://api.elsevier.com/content/author/author_id/57192191965,57192191965,Saldarriaga J.G.,Saldarriaga,J. G.,J.G.,true,101950792,73
true,2,https://api.elsevier.com/content/author/author_id/7401998319,7401998319,West D.C.,West,D. C.,D.C.,true,101950792,73
true,3,https://api.elsevier.com/content/author/author_id/57215797209,57215797209,Tharp M.L.,Tharp,M. L.,M.L.,true,101950792,73
true,4,https://api.elsevier.com/content/author/author_id/7006005944,7006005944,Uhl C.,Uhl,C.,C.,true,101950792,73
true,1,https://api.elsevier.com/content/author/author_id/7404386312,7404386312,Green D.,Green,D.,D.,true,60008950,74
true,2,https://api.elsevier.com/content/author/author_id/55470621300,55470621300,Singh G.,Singh,G.,G.,true,60008950,74
true,3,https://api.elsevier.com/content/author/author_id/6603627039,6603627039,Polach H.,Polach,H.,H.,true,60008950,74
true,4,https://api.elsevier.com/content/author/author_id/57212959031,57212959031,Moss D.,Moss,D.,D.,true,60008950,74
true,5,https://api.elsevier.com/content/author/author_id/8400766000,8400766000,Banks J.,Banks,J.,J.,true,60008950,74
true,6,https://api.elsevier.com/content/author/author_id/7102099806,7102099806,Geissler E.,Geissler,E. A.,E.A.,true,60008950,74
true,1,https://api.elsevier.com/content/author/author_id/7103078319,7103078319,O'Connell A.,O'Connell,A. M.,A.M.,true,60006905,75
true,1,https://api.elsevier.com/content/author/author_id/6602137728,6602137728,Rathcke B.,Rathcke,B.,B.,true,60025778,76
true,1,https://api.elsevier.com/content/author/author_id/6603172804,6603172804,Santelmann M.,Santelmann,M. V.,M.V.,true,60029445,77
true,2,https://api.elsevier.com/content/author/author_id/7005457922,7005457922,Gorham E.,Gorham,E.,E.,true,60029445,77
true,1,https://api.elsevier.com/content/author/author_id/57217400460,57217400460,Worsley A.T.,Worsley,A. T.,A.T.,NA,NA,78
true,2,https://api.elsevier.com/content/author/author_id/7006088013,7006088013,Oldfield F.,Oldfield,F.,F.,NA,NA,78
