@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/7004086189,7004086189,Swihart R.K.,Swihart,Robert K.,R.K.,true,60009254,43
true,3,https://api.elsevier.com/content/author/author_id/7103084978,7103084978,Craig B.A.,Craig,Bruce A.,B.A.,true,60028629,43
true,4,https://api.elsevier.com/content/author/author_id/6603600041,6603600041,Goheen J.R.,Goheen,Jacob R.,J.R.,true,60009254,43
true,1,https://api.elsevier.com/content/author/author_id/6701390676,6701390676,Gomulkiewicz R.,Gomulkiewicz,Richard,R.,true,60018208,44
true,2,https://api.elsevier.com/content/author/author_id/6603580513,6603580513,Nuismer S.L.,Nuismer,Scott L.,S.L.,true,60033389,44
true,3,https://api.elsevier.com/content/author/author_id/7405819896,7405819896,Thompson J.N.,Thompson,John N.,J.N.,true,60024941,44
true,1,https://api.elsevier.com/content/author/author_id/57207633481,57207633481,Haydock J.,Haydock,Joseph,J.,true,60033432,45
true,2,https://api.elsevier.com/content/author/author_id/7202478499,7202478499,Koenig W.,Koenig,Walter D.,W.D.,true,60025038,45
true,1,https://api.elsevier.com/content/author/author_id/7102453282,7102453282,Donahue M.,Donahue,Megan J.,M.J.,true,60014439,46
true,2,https://api.elsevier.com/content/author/author_id/7003622538,7003622538,Holyoak M.,Holyoak,Marcel,M.,true,60014439,46
true,3,https://api.elsevier.com/content/author/author_id/36766179700,36766179700,Feng C.,Feng,Charles,C.,true,101737849,46
true,1,https://api.elsevier.com/content/author/author_id/7003947486,7003947486,Brotons L.,Brotons,Lluís,L.,true,60012954,47
true,2,https://api.elsevier.com/content/author/author_id/7004228151,7004228151,Mönkkönen M.,Mönkkönen,Mikko,M.,true,60012954,47
true,3,https://api.elsevier.com/content/author/author_id/55576304100,55576304100,Martin J.L.,Martin,Jean Louis,J.L.,true,60008134,47
true,1,https://api.elsevier.com/content/author/author_id/7203051252,7203051252,Lane A.,Lane,Abigail,A.,true,60020650,48
true,2,https://api.elsevier.com/content/author/author_id/7007026069,7007026069,Benton M.J.,Benton,Michael J.,M.J.,true,60020650,48
true,1,https://api.elsevier.com/content/author/author_id/30267459000,30267459000,Angilletta M.J.,Angilletta,Michael J.,M.J.,true,60008599,49
true,2,https://api.elsevier.com/content/author/author_id/7004350851,7004350851,Dunham A.E.,Dunham,Arthur E.,A.E.,true,60006297,49
true,1,https://api.elsevier.com/content/author/author_id/6603063950,6603063950,Vellend M.,Vellend,Mark,M.,true,60007776,50
true,1,https://api.elsevier.com/content/author/author_id/7202672617,7202672617,Kemp D.J.,Kemp,Darrell J.,D.J.,true,60025928,51
true,2,https://api.elsevier.com/content/author/author_id/56249889100,56249889100,Alcock J.,Alcock,John,J.,true,60025928,51
true,1,https://api.elsevier.com/content/author/author_id/6602810688,6602810688,Tsitrone A.,Tsitrone,Anne,A.,true,60013372,52
true,2,https://api.elsevier.com/content/author/author_id/23484743400,23484743400,Duperron S.,Duperron,Sébastien,S.,true,60000179,52
true,3,https://api.elsevier.com/content/author/author_id/35582884000,35582884000,David P.,David,Patrice,P.,true,60008134,52
true,1,https://api.elsevier.com/content/author/author_id/7201951989,7201951989,He F.,He,Fangliang,F.,true,60005522,53
true,2,https://api.elsevier.com/content/author/author_id/56582665400,56582665400,Gaston K.,Gaston,Kevin J.,K.J.,true,60001881,53
true,1,https://api.elsevier.com/content/author/author_id/6603580513,6603580513,Nuismer S.L.,Nuismer,Scott L.,S.L.,true,60013372,54
true,2,https://api.elsevier.com/content/author/author_id/6701390676,6701390676,Gomulkiewicz R.,Gomulkiewicz,Richard,R.,true,60018208,54
true,3,https://api.elsevier.com/content/author/author_id/7403025726,7403025726,Morgan M.T.,Morgan,Martin T.,M.T.,true,60018208,54
true,1,https://api.elsevier.com/content/author/author_id/6603421865,6603421865,Morjan C.,Morjan,Carrie L.,C.L.,true,60004354,55
true,1,https://api.elsevier.com/content/author/author_id/7404032087,7404032087,Wilson W.,Wilson,W. G.,W.G.,true,60008724,56
true,2,https://api.elsevier.com/content/author/author_id/7006275187,7006275187,Harder L.,Harder,L. D.,L.D.,true,60002306,56
true,1,https://api.elsevier.com/content/author/author_id/7005005302,7005005302,Hikosaka K.,Hikosaka,Kouki,K.,true,60008435,57
true,1,https://api.elsevier.com/content/author/author_id/7004040158,7004040158,Benkman C.W.,Benkman,Craig W.,C.W.,true,60002162,58
true,2,https://api.elsevier.com/content/author/author_id/8052851300,8052851300,Parchman T.L.,Parchman,Thomas L.,T.L.,true,60002162,58
true,3,https://api.elsevier.com/content/author/author_id/8052851400,8052851400,Favis A.,Favis,Amanda,A.,true,60002162,58
true,4,https://api.elsevier.com/content/author/author_id/8052851500,8052851500,Siepielski A.M.,Siepielski,Adam M.,A.M.,true,60002162,58
true,1,https://api.elsevier.com/content/author/author_id/7403025726,7403025726,Morgan M.T.,Morgan,Martin T.,M.T.,true,60018208,59
true,2,https://api.elsevier.com/content/author/author_id/7004647960,7004647960,Ashman T.L.,Ashman,Tia Lynn,T.L.,true,60015543,59
true,1,https://api.elsevier.com/content/author/author_id/7003958481,7003958481,Bolker B.M.,Bolker,Benjamin M.,B.M.,true,60013959,60
true,2,https://api.elsevier.com/content/author/author_id/7005624522,7005624522,Pacala S.W.,Pacala,Stephen W.,S.W.,true,60003269,60
true,3,https://api.elsevier.com/content/author/author_id/7003400745,7003400745,Neuhauser C.,Neuhauser,Claudia,C.,true,60029445,60
true,1,https://api.elsevier.com/content/author/author_id/55327141300,55327141300,Gómez J.M.,Gómez,Jose M.,J.M.,true,60014655,61
true,1,https://api.elsevier.com/content/author/author_id/6603161452,6603161452,Kneitel J.,Kneitel,Jamie M.,J.M.,true,60002092,62
true,2,https://api.elsevier.com/content/author/author_id/7403948237,7403948237,Miller T.,Miller,Thomas E.,T.E.,true,60002092,62
true,1,https://api.elsevier.com/content/author/author_id/6507727250,6507727250,Choisy M.,Choisy,Marc,M.,true,60025735,63
true,2,https://api.elsevier.com/content/author/author_id/7501415368,7501415368,Brown S.,Brown,Sam P.,S.P.,true,60083827,63
true,3,https://api.elsevier.com/content/author/author_id/7102712700,7102712700,Lafferty K.,Lafferty,Kevin D.,K.D.,true,60029241,63
true,4,https://api.elsevier.com/content/author/author_id/7401928859,7401928859,Thomas F.,Thomas,Frédéric,F.,true,60025735,63
true,1,https://api.elsevier.com/content/author/author_id/6508149447,6508149447,Sapoukhina N.,Sapoukhina,Natalia,N.,true,60025383,64
true,2,https://api.elsevier.com/content/author/author_id/6602967725,6602967725,Tyutyunov Y.,Tyutyunov,Yuri,Y.,true,60025383,64
true,3,https://api.elsevier.com/content/author/author_id/7004616399,7004616399,Arditi R.,Arditi,Roger,R.,true,60123163,64
true,1,https://api.elsevier.com/content/author/author_id/7006920231,7006920231,Hood M.,Hood,M. E.,M.E.,true,60021918,65
true,1,https://api.elsevier.com/content/author/author_id/35572242500,35572242500,Vitt L.J.,Vitt,Laurie J.,L.J.,true,60030931,66
true,2,https://api.elsevier.com/content/author/author_id/6701811392,6701811392,Pianka E.R.,Pianka,Eric R.,E.R.,true,60013372,66
true,3,https://api.elsevier.com/content/author/author_id/7402018259,7402018259,Cooper W.E.,Cooper,William E.,W.E.,true,60122603,66
true,4,https://api.elsevier.com/content/author/author_id/7004572910,7004572910,Schwenk K.,Schwenk,Kurt,K.,true,60022659,66
true,1,https://api.elsevier.com/content/author/author_id/6603575134,6603575134,Bêty J.,Bêty,Joël,J.,true,60086620,67
true,2,https://api.elsevier.com/content/author/author_id/7102582765,7102582765,Gauthier G.,Gauthier,Gilles,G.,true,60086620,67
true,3,https://api.elsevier.com/content/author/author_id/7004963512,7004963512,Giroux J.F.,Giroux,Jean François,J.F.,true,60027863,67
true,1,https://api.elsevier.com/content/author/author_id/7404902781,7404902781,Kelly J.K.,Kelly,John K.,J.K.,true,60015457,68
true,2,https://api.elsevier.com/content/author/author_id/57216999903,57216999903,Williamson S.,Williamson,Scott,S.,true,60015457,68
true,3,https://api.elsevier.com/content/author/author_id/6602187265,6602187265,Orive M.E.,Orive,Maria E.,M.E.,true,60015457,68
true,4,https://api.elsevier.com/content/author/author_id/8092266900,8092266900,Smith M.S.,Smith,Marilyn S.,M.S.,true,60007828,68
true,5,https://api.elsevier.com/content/author/author_id/13310376500,13310376500,Holt R.D.,Holt,Robert D.,R.D.,true,60013959,68
true,1,https://api.elsevier.com/content/author/author_id/7102154015,7102154015,Grover J.,Grover,James P.,J.P.,true,60003467,69
true,1,https://api.elsevier.com/content/author/author_id/56145914700,56145914700,Takimoto G.,Takimoto,Gaku,G.,true,60011001,70
true,1,https://api.elsevier.com/content/author/author_id/35591794200,35591794200,Dayton P.K.,Dayton,Paul K.,P.K.,true,60023018,71
true,1,https://api.elsevier.com/content/author/author_id/35427904400,35427904400,Donohue K.,Donohue,Kathleen,K.,true,60009982,72
true,1,https://api.elsevier.com/content/author/author_id/34570310300,34570310300,Guichard F.,Guichard,Frédéric,F.,true,60003269,73
true,2,https://api.elsevier.com/content/author/author_id/6603899069,6603899069,Halpin P.M.,Halpin,Patti M.,P.M.,true,60013402,73
true,3,https://api.elsevier.com/content/author/author_id/7102736056,7102736056,Allison G.W.,Allison,Gary W.,G.W.,true,60013402,73
true,4,https://api.elsevier.com/content/author/author_id/6701631227,6701631227,Lubchenco J.,Lubchenco,Jane,J.,true,60013402,73
true,5,https://api.elsevier.com/content/author/author_id/7003575139,7003575139,Menge B.A.,Menge,Bruce A.,B.A.,true,60013402,73
true,1,https://api.elsevier.com/content/author/author_id/57204494273,57204494273,Kotiaho J.S.,Kotiaho,Janne S.,J.S.,true,60031806,74
true,2,https://api.elsevier.com/content/author/author_id/7103038020,7103038020,Simmons L.W.,Simmons,Leigh W.,L.W.,true,60031806,74
true,3,https://api.elsevier.com/content/author/author_id/35080450600,35080450600,Hunt J.,Hunt,John,J.,true,60031806,74
true,4,https://api.elsevier.com/content/author/author_id/7004748998,7004748998,Tomkins J.L.,Tomkins,Joseph L.,J.L.,true,60031806,74
true,1,https://api.elsevier.com/content/author/author_id/13606349100,13606349100,Restif O.,Restif,Olivier,O.,true,60001422,75
true,2,https://api.elsevier.com/content/author/author_id/18536363600,18536363600,Koella J.C.,Koella,Jacob C.,J.C.,true,60001422,75
true,1,https://api.elsevier.com/content/author/author_id/6602080071,6602080071,Jesson L.,Jesson,Linley K.,L.K.,true,60016849,76
true,2,https://api.elsevier.com/content/author/author_id/7201982686,7201982686,Barrett S.,Barrett,Spencer C.H.,S.C.H.,true,60016849,76
true,3,https://api.elsevier.com/content/author/author_id/7203012877,7203012877,Day T.,Day,Troy,T.,true,60016849,76
true,1,https://api.elsevier.com/content/author/author_id/7402487339,7402487339,Jacobs M.,Jacobs,Meaghan Saur,M.S.,true,60021121,77
true,2,https://api.elsevier.com/content/author/author_id/7201453227,7201453227,Wade M.,Wade,Michael J.,M.J.,true,60021121,77
true,1,https://api.elsevier.com/content/author/author_id/7202058950,7202058950,Morris W.,Morris,William F.,W.F.,true,60008724,78
true,2,https://api.elsevier.com/content/author/author_id/7103191823,7103191823,Bronstein J.,Bronstein,Judith L.,J.L.,true,60010065,78
true,3,https://api.elsevier.com/content/author/author_id/7404032087,7404032087,Wilson W.,Wilson,William G.,W.G.,true,60008724,78
true,1,https://api.elsevier.com/content/author/author_id/35982981600,35982981600,Kellner J.R.,Kellner,James R.,J.R.,true,60019870,79
true,2,https://api.elsevier.com/content/author/author_id/7005665956,7005665956,Alford R.A.,Alford,Ross A.,R.A.,true,60019870,79
true,1,https://api.elsevier.com/content/author/author_id/6701668951,6701668951,Conradt L.,Conradt,L.,L.,true,60012070,80
true,2,https://api.elsevier.com/content/author/author_id/7003894499,7003894499,Zollner P.,Zollner,P. A.,P.A.,true,100588629,80
true,3,https://api.elsevier.com/content/author/author_id/7005995681,7005995681,Roper T.,Roper,T. J.,T.J.,true,60017317,80
true,4,https://api.elsevier.com/content/author/author_id/8510424300,8510424300,Frank K.,Frank,K.,K.,true,60018229,80
true,5,https://api.elsevier.com/content/author/author_id/7404413845,7404413845,Thomas C.,Thomas,C. D.,C.D.,true,60012070,80
true,1,https://api.elsevier.com/content/author/author_id/6602221141,6602221141,Dambacher J.,Dambacher,Jeffrey M.,J.M.,true,60005951,81
true,2,https://api.elsevier.com/content/author/author_id/35609257000,35609257000,Luh H.,Luh,Hang Kwang,H.K.,true,60013402,81
true,3,https://api.elsevier.com/content/author/author_id/8779553900,8779553900,Li H.,Li,Hiram W.,H.W.,true,60013402,81
true,4,https://api.elsevier.com/content/author/author_id/7006015989,7006015989,Rossignol P.,Rossignol,Philippe A.,P.A.,true,60013402,81
true,1,https://api.elsevier.com/content/author/author_id/7003470045,7003470045,Freckleton R.P.,Freckleton,Robert P.,R.P.,true,60026851,82
true,2,https://api.elsevier.com/content/author/author_id/7401431978,7401431978,Harvey P.H.,Harvey,Paul H.,P.H.,true,60026851,82
true,3,https://api.elsevier.com/content/author/author_id/35291123400,35291123400,Pagel M.,Pagel,Mark,M.,true,60026851,82
true,1,https://api.elsevier.com/content/author/author_id/18536363600,18536363600,Koella J.C.,Koella,Jacob C.,J.C.,true,60001422,83
true,2,https://api.elsevier.com/content/author/author_id/56026210900,56026210900,Boiëte C.,Boiëte,C.,C.,true,60001422,83
true,1,https://api.elsevier.com/content/author/author_id/7003666709,7003666709,Van Gils J.A.,Van Gils,Jan A.,J.A.,true,60004789,84
true,2,https://api.elsevier.com/content/author/author_id/6506176358,6506176358,Schenk I.W.,Schenk,Ingrid W.,I.W.,true,60004789,84
true,3,https://api.elsevier.com/content/author/author_id/6602571600,6602571600,Bos O.,Bos,Oscar,O.,true,60004789,84
true,4,https://api.elsevier.com/content/author/author_id/7005941801,7005941801,Piersma T.,Piersma,Theunis,T.,true,60004789,84
true,1,https://api.elsevier.com/content/author/author_id/7005486622,7005486622,Bradshaw W.,Bradshaw,W. E.,W.E.,true,60012317,85
true,2,https://api.elsevier.com/content/author/author_id/6508248889,6508248889,Quebodeaux M.,Quebodeaux,M. C.,M.C.,true,60012317,85
true,3,https://api.elsevier.com/content/author/author_id/7006509279,7006509279,Holzapfel C.,Holzapfel,C. M.,C.M.,true,60012317,85
true,1,https://api.elsevier.com/content/author/author_id/7004085265,7004085265,Mesterton-Gibbons M.,Mesterton-Gibbons,Michael,M.,true,60002092,86
true,2,https://api.elsevier.com/content/author/author_id/7401781173,7401781173,Adams E.,Adams,Eldridge S.,E.S.,true,60022659,86
true,1,https://api.elsevier.com/content/author/author_id/6506745560,6506745560,Hudgens B.,Hudgens,Brian R.,B.R.,true,60004923,87
true,2,https://api.elsevier.com/content/author/author_id/7102525998,7102525998,Haddad N.,Haddad,Nick M.,N.M.,true,60004923,87
true,1,https://api.elsevier.com/content/author/author_id/6701520021,6701520021,Hermisson J.,Hermisson,Joachim,J.,true,60005455,88
true,2,https://api.elsevier.com/content/author/author_id/7401668191,7401668191,Hansen T.,Hansen,Thomas F.,T.F.,true,60002092,88
