@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/6701756164,6701756164,Ispolatov I.,Ispolatov,Iaroslav,I.,true,60010365,1
true,2,https://api.elsevier.com/content/author/author_id/7006077807,7006077807,Doebeli M.,Doebeli,Michael,M.,true,60010365,1
true,1,https://api.elsevier.com/content/author/author_id/55331325300,55331325300,Johnson S.,Johnson,Sheri L.,S.L.,true,60008279,2
true,2,https://api.elsevier.com/content/author/author_id/6701600057,6701600057,Yund P.,Yund,Philip O.,P.O.,true,60022462,2
true,1,https://api.elsevier.com/content/author/author_id/6602800135,6602800135,Herczeg G.,Herczeg,Gábor,G.,true,60002952,3
true,2,https://api.elsevier.com/content/author/author_id/22934026000,22934026000,Gonda A.,Gonda,Abigél,A.,true,60002952,3
true,3,https://api.elsevier.com/content/author/author_id/7004683954,7004683954,Merilä J.,Merilä,Juha,J.,true,60002952,3
true,1,https://api.elsevier.com/content/author/author_id/6503970910,6503970910,Brelsford A.,Brelsford,Alan,A.,true,60010365,4
true,2,https://api.elsevier.com/content/author/author_id/7102799667,7102799667,Irwin D.,Irwin,Darren E.,D.E.,true,60010365,4
true,1,https://api.elsevier.com/content/author/author_id/6508068674,6508068674,Monro K.,Monro,Keyne,K.,true,60028333,5
true,2,https://api.elsevier.com/content/author/author_id/7004236515,7004236515,Poore A.,Poore,Alistair G.B.,A.G.B.,true,60028333,5
true,1,https://api.elsevier.com/content/author/author_id/16177419300,16177419300,Friedman N.R.,Friedman,Nicholas R.,N.R.,true,60024997,6
true,2,https://api.elsevier.com/content/author/author_id/57203103814,57203103814,Hofmann C.M.,Hofmann,Christopher M.,C.M.,true,60020304,6
true,3,https://api.elsevier.com/content/author/author_id/6603472986,6603472986,Kondo B.,Kondo,Beatrice,B.,true,60005248,6
true,4,https://api.elsevier.com/content/author/author_id/7003517743,7003517743,Omland K.E.,Omland,Kevin E.,K.E.,true,60024997,6
true,1,https://api.elsevier.com/content/author/author_id/7202182903,7202182903,Tobias J.,Tobias,Joseph A.,J.A.,true,60026851,7
true,2,https://api.elsevier.com/content/author/author_id/57207558787,57207558787,Seddon N.,Seddon,Nathalie,N.,true,60026851,7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9
true,1,https://api.elsevier.com/content/author/author_id/7103319673,7103319673,Feder J.,Feder,Jeffrey L.,J.L.,true,60021508,9
true,2,https://api.elsevier.com/content/author/author_id/6602157859,6602157859,Nosil P.,Nosil,Patrik,P.,true,106005573,9
true,1,https://api.elsevier.com/content/author/author_id/7102132371,7102132371,Svensson E.,Svensson,Erik I.,E.I.,true,60029170,10
