@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/7006132592,7006132592,Roughgarden J.,Roughgarden,J.,J.,true,60015150,73
true,1,https://api.elsevier.com/content/author/author_id/6701544380,6701544380,Goldizen A.,Goldizen,A. W.,A.W.,true,60015356,74
true,2,https://api.elsevier.com/content/author/author_id/7003885172,7003885172,Terborgh J.,Terborgh,J.,J.,true,60015356,74
true,1,https://api.elsevier.com/content/author/author_id/6701811392,6701811392,Pianka E.,Pianka,E. R.,E.R.,true,60013372,75
true,1,https://api.elsevier.com/content/author/author_id/7405695100,7405695100,Harris R.,Harris,R. N.,R.N.,true,60005658,76
true,1,https://api.elsevier.com/content/author/author_id/7402108698,7402108698,Gillespie J.,Gillespie,J. H.,J.H.,true,60014439,77
true,1,https://api.elsevier.com/content/author/author_id/7202123017,7202123017,Ross K.,Ross,K. G.,K.G.,true,60029747,78
true,2,https://api.elsevier.com/content/author/author_id/7402909592,7402909592,Matthews R.,Matthews,R. W.,R.W.,true,60029747,78
true,1,https://api.elsevier.com/content/author/author_id/7202581129,7202581129,McLaughlin R.,McLaughlin,R. L.,R.L.,true,60002494,79
true,1,https://api.elsevier.com/content/author/author_id/26642954900,26642954900,Lima S.,Lima,S. L.,S.L.,true,60010065,80
true,1,https://api.elsevier.com/content/author/author_id/35402326800,35402326800,Aoki K.,Aoki,K.,K.,true,60019226,81
true,1,https://api.elsevier.com/content/author/author_id/7102730172,7102730172,Hart T.B.,Hart,T. B.,T.B.,true,60001012,82
true,2,https://api.elsevier.com/content/author/author_id/55319293600,55319293600,Hart J.A.,Hart,J. A.,J.A.,true,60001012,82
true,3,https://api.elsevier.com/content/author/author_id/57221026703,57221026703,Murphy P.G.,Murphy,P. G.,P.G.,true,60001012,82
true,1,https://api.elsevier.com/content/author/author_id/6701710973,6701710973,Fagerstrom T.,Fagerstrom,T.,T.,true,60029170,83
true,1,https://api.elsevier.com/content/author/author_id/7003373117,7003373117,Foltz D.,Foltz,D. W.,D.W.,true,60007566,84
true,2,https://api.elsevier.com/content/author/author_id/6701904550,6701904550,Schwagmeyer P.,Schwagmeyer,P. L.,P.L.,true,60007566,84
true,1,https://api.elsevier.com/content/author/author_id/36722169900,36722169900,Montague J.,Montague,J. R.,J.R.,true,60001303,85
true,1,https://api.elsevier.com/content/author/author_id/7007033191,7007033191,Chapin F.,Chapin,F. S.,F.S.,true,60011976,86
true,1,https://api.elsevier.com/content/author/author_id/7005371830,7005371830,Burgman M.,Burgman,M. A.,M.A.,true,60000239,87
true,1,https://api.elsevier.com/content/author/author_id/57211346578,57211346578,Stewart J.,Stewart,J. R.,J.R.,NA,NA,88
true,1,https://api.elsevier.com/content/author/author_id/7201900858,7201900858,Stevens G.,Stevens,G. C.,G.C.,true,60026247,89
true,1,https://api.elsevier.com/content/author/author_id/6603689551,6603689551,Etges W.,Etges,W. J.,W.J.,true,60004862,90
true,1,https://api.elsevier.com/content/author/author_id/7102640493,7102640493,Weller D.,Weller,D. E.,D.E.,true,60017825,91
true,1,https://api.elsevier.com/content/author/author_id/22937336500,22937336500,Gjershaug J.,Gjershaug,J. O.,J.O.,true,60069111,92
true,2,https://api.elsevier.com/content/author/author_id/35556934900,35556934900,Jarvi T.,Jarvi,T.,T.,true,60069111,92
true,3,https://api.elsevier.com/content/author/author_id/7003630918,7003630918,Roskaft E.,Roskaft,E.,E.,true,60069111,92
true,1,https://api.elsevier.com/content/author/author_id/7409448841,7409448841,Brown J.,Brown,J. S.,J.S.,true,60027561,93
true,1,https://api.elsevier.com/content/author/author_id/7006846637,7006846637,Possingham H.P.,Possingham,H. P.,H.P.,true,60159889,94
true,1,https://api.elsevier.com/content/author/author_id/7003771892,7003771892,Lomolino M.,Lomolino,M. V.,M.V.,true,60010065,95
true,1,https://api.elsevier.com/content/author/author_id/7202240786,7202240786,Townsend D.,Townsend,D. S.,D.S.,true,60033005,96
true,1,https://api.elsevier.com/content/author/author_id/55459225100,55459225100,Williams K.,Williams,K.,K.,true,60031706,97
true,2,https://api.elsevier.com/content/author/author_id/7202432336,7202432336,Field C.,Field,C. B.,C.B.,true,60031706,97
true,3,https://api.elsevier.com/content/author/author_id/7006677714,7006677714,Mooney H.,Mooney,H. A.,H.A.,true,60031706,97
true,1,https://api.elsevier.com/content/author/author_id/6507997737,6507997737,Muenchow G.,Muenchow,G. E.,G.E.,true,60011132,98
true,2,https://api.elsevier.com/content/author/author_id/6507584726,6507584726,Grebus M.,Grebus,M.,M.,true,60011132,98
true,1,https://api.elsevier.com/content/author/author_id/7003392560,7003392560,Dunbrack R.,Dunbrack,R. L.,R.L.,true,60019000,99
true,2,https://api.elsevier.com/content/author/author_id/7102729444,7102729444,Ramsay M.,Ramsay,M. A.,M.A.,true,60019000,99
true,1,https://api.elsevier.com/content/author/author_id/7007165607,7007165607,Pollock G.,Pollock,G. B.,G.B.,true,60007363,100
true,2,https://api.elsevier.com/content/author/author_id/6601943937,6601943937,Rissing S.,Rissing,S. W.,S.W.,true,60007363,100
true,1,https://api.elsevier.com/content/author/author_id/7003858545,7003858545,Schlichting C.,Schlichting,C. D.,C.D.,true,60022659,101
true,2,https://api.elsevier.com/content/author/author_id/35351356600,35351356600,Devlin B.,Devlin,B.,B.,true,60022659,101
