@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/55930266600,55930266600,Cintra R.,Cintra,Renato,R.,true,60029159,23
true,1,https://api.elsevier.com/content/author/author_id/57218960976,57218960976,Davis A.J.,Davis,A. J.,A.J.,true,60012070,24
true,2,https://api.elsevier.com/content/author/author_id/7202740003,7202740003,Sutton S.L.,Sutton,S. L.,S.L.,true,60003771,24
true,1,https://api.elsevier.com/content/author/author_id/7102802912,7102802912,Delaney M.,Delaney,M.,M.,true,60000745,25
true,2,https://api.elsevier.com/content/author/author_id/7501419777,7501419777,Brown S.,Brown,S.,S.,true,60032890,25
true,3,https://api.elsevier.com/content/author/author_id/57206348562,57206348562,Lugo A.E.,Lugo,A. E.,A.E.,true,60071509,25
true,4,https://api.elsevier.com/content/author/author_id/6507354701,6507354701,Torres-Lezama A.,Torres-Lezama,A.,A.,true,60002439,25
true,5,https://api.elsevier.com/content/author/author_id/6603949524,6603949524,Quintero N.B.,Quintero,N. Bello,N.B.,true,60002439,25
true,1,https://api.elsevier.com/content/author/author_id/7003357337,7003357337,Dalling J.,Dalling,J. W.,J.W.,true,60030522,26
true,2,https://api.elsevier.com/content/author/author_id/7005840067,7005840067,Swaine M.,Swaine,M. D.,M.D.,true,60015875,26
true,3,https://api.elsevier.com/content/author/author_id/6602281479,6602281479,Garwood N.,Garwood,Nancy C.,N.C.,true,60025352,26
true,1,https://api.elsevier.com/content/author/author_id/55460333700,55460333700,Thomas L.,Thomas,Len,L.,true,60025200,27
true,2,https://api.elsevier.com/content/author/author_id/7103115989,7103115989,Proctor J.,Proctor,John,J.,true,60025200,27
true,1,https://api.elsevier.com/content/author/author_id/7403524942,7403524942,Patel A.,Patel,Aviva,A.,true,60029251,28
true,1,https://api.elsevier.com/content/author/author_id/55930266600,55930266600,Cintra R.,Cintra,Renato,R.,true,60029159,29
true,1,https://api.elsevier.com/content/author/author_id/6603582016,6603582016,Scowcroft P.,Scowcroft,Paul G.,P.G.,true,60002418,30
true,1,https://api.elsevier.com/content/author/author_id/57203832886,57203832886,Ganesh T.,Ganesh,T.,T.,true,60013919,31
true,2,https://api.elsevier.com/content/author/author_id/6602835619,6602835619,Davidar P.,Davidar,Priya,P.,true,60013919,31
true,1,https://api.elsevier.com/content/author/author_id/6602330772,6602330772,Agyeman V.K.,Agyeman,Victor K.,V.K.,true,60071881,32
true,2,https://api.elsevier.com/content/author/author_id/6507894861,6507894861,Safo E.Y.,Safo,E. Y.,E.Y.,true,60071885,32
true,1,https://api.elsevier.com/content/author/author_id/7101824410,7101824410,Mack A.,Mack,Andrew L.,A.L.,true,60010079,33
true,1,https://api.elsevier.com/content/author/author_id/57223793792,57223793792,Warren J.M.,Warren,John M.,J.M.,true,60071706,34
true,2,https://api.elsevier.com/content/author/author_id/6506858670,6506858670,Emamdie D.Z.,Emamdie,Debbie Z.,D.Z.,true,60071706,34
true,3,https://api.elsevier.com/content/author/author_id/7409772172,7409772172,Kalai ,Kalai,NA,NA,true,60071706,34
true,1,https://api.elsevier.com/content/author/author_id/8048199300,8048199300,Jones M.,Jones,Michael B.,M.B.,true,60011149,35
true,2,https://api.elsevier.com/content/author/author_id/6602611342,6602611342,Muthuri F.,Muthuri,Francis M.,F.M.,true,60057297,35
true,1,https://api.elsevier.com/content/author/author_id/6602369989,6602369989,Cochrane V.,Cochrane,Valerie,V.,true,60001881,36
true,2,https://api.elsevier.com/content/author/author_id/7101918716,7101918716,Press M.,Press,Malcolm C.,M.C.,true,60001881,36
true,1,https://api.elsevier.com/content/author/author_id/7005085103,7005085103,Peres C.,Peres,Carlos A.,C.A.,true,60000112,37
true,1,https://api.elsevier.com/content/author/author_id/6602071655,6602071655,Tackaberry R.,Tackaberry,Rosanne,R.,true,60033420,38
true,2,https://api.elsevier.com/content/author/author_id/6701774722,6701774722,Brokaw N.,Brokaw,Nicholas,N.,true,100314873,38
true,3,https://api.elsevier.com/content/author/author_id/56211926000,56211926000,Kellman M.,Kellman,Martin,M.,true,60033420,38
true,4,https://api.elsevier.com/content/author/author_id/6602876483,6602876483,Mallory E.,Mallory,Elizabeth,E.,true,100314873,38
true,1,https://api.elsevier.com/content/author/author_id/7003326559,7003326559,Vasconcelos H.,Vasconcelos,Heraldo L.,H.L.,true,60029159,39
true,2,https://api.elsevier.com/content/author/author_id/6602169496,6602169496,Cherrett J.,Cherrett,J. Malcolm,J.M.,true,60025779,39
true,1,https://api.elsevier.com/content/author/author_id/55471595100,55471595100,Inoue T.,Inoue,Tetsushi,T.,true,60011001,40
true,2,https://api.elsevier.com/content/author/author_id/6507844903,6507844903,Vijarnsorn P.,Vijarnsorn,Pisoot,P.,true,60091504,40
true,3,https://api.elsevier.com/content/author/author_id/7406010384,7406010384,Abe T.,Abe,Takuya,T.,true,60011001,40
true,1,https://api.elsevier.com/content/author/author_id/24757962000,24757962000,Green P.T.,Green,Peter T.,P.T.,true,60019578,41
true,1,https://api.elsevier.com/content/author/author_id/55882212000,55882212000,Schuurman G.,Schuurman,Gregor,G.,true,60021221,42
true,2,https://api.elsevier.com/content/author/author_id/7005820534,7005820534,Dangerfield J.,Dangerfield,J. Mark,J.M.,true,60021221,42
true,1,https://api.elsevier.com/content/author/author_id/7003930219,7003930219,Teketay D.,Teketay,Demel,D.,true,60027152,43
true,2,https://api.elsevier.com/content/author/author_id/6602177483,6602177483,Granström A.,Granström,Anders,A.,true,60027152,43
true,1,https://api.elsevier.com/content/author/author_id/6602270097,6602270097,Songwe N.,Songwe,Nicholas C.,N.C.,true,100694224,44
true,2,https://api.elsevier.com/content/author/author_id/6602283419,6602283419,Fasehun F.,Fasehun,F. E.,F.E.,true,60006270,44
true,3,https://api.elsevier.com/content/author/author_id/6603365675,6603365675,Okali D.,Okali,D. U.U.,D.U.U.,true,60006270,44
true,1,https://api.elsevier.com/content/author/author_id/7102889628,7102889628,Lefebvre G.,Lefebvre,Gaétan,G.,true,60030522,45
true,2,https://api.elsevier.com/content/author/author_id/7003681915,7003681915,Poulin B.,Poulin,Brigitte,B.,true,60030522,45
true,1,https://api.elsevier.com/content/author/author_id/7201723435,7201723435,Adler G.,Adler,Gregory H.,G.H.,true,60029146,46
true,2,https://api.elsevier.com/content/author/author_id/7103316596,7103316596,Lambert T.,Lambert,Thomas D.,T.D.,true,60029146,46
true,1,https://api.elsevier.com/content/author/author_id/7005085103,7005085103,Peres C.,Peres,Carlos A.,C.A.,true,60000112,47
true,2,https://api.elsevier.com/content/author/author_id/6603543781,6603543781,Schiesari L.,Schiesari,Luís C.,L.C.,true,60008088,47
true,3,https://api.elsevier.com/content/author/author_id/6507115439,6507115439,Dias-Leme C.,Dias-Leme,Cláudia L.,C.L.,true,60008088,47
true,1,https://api.elsevier.com/content/author/author_id/7003974052,7003974052,Hoch G.,Hoch,Gregory A.,G.A.,true,60023492,48
true,2,https://api.elsevier.com/content/author/author_id/7201723435,7201723435,Adler G.,Adler,Gregory H.,G.H.,true,60029146,48
true,1,https://api.elsevier.com/content/author/author_id/7006851439,7006851439,Moe S.,Moe,Stein R.,S.R.,true,60007008,49
true,2,https://api.elsevier.com/content/author/author_id/6603904748,6603904748,Wegge P.,Wegge,Per,P.,true,60007008,49
true,1,https://api.elsevier.com/content/author/author_id/35572242500,35572242500,Vitt L.,Vitt,Laurie J.,L.J.,true,60030931,50
true,2,https://api.elsevier.com/content/author/author_id/7005420113,7005420113,Zani P.,Zani,Peter A.,P.A.,true,60030931,50
true,3,https://api.elsevier.com/content/author/author_id/57208353995,57208353995,Lima A.,Lima,A. Claudia Marinho,A.C.M.,true,60011474,50
true,1,https://api.elsevier.com/content/author/author_id/6602731312,6602731312,Pendry C.,Pendry,Colin A.,C.A.,true,60025200,51
true,2,https://api.elsevier.com/content/author/author_id/7103115989,7103115989,Proctor J.,Proctor,John,J.,true,60025200,51
true,1,https://api.elsevier.com/content/author/author_id/55930266600,55930266600,Cintra R.,Cintra,Renato,R.,true,60008724,52
true,2,https://api.elsevier.com/content/author/author_id/6507032259,6507032259,Horna V.,Horna,Viviana,V.,true,119848052,52
true,1,https://api.elsevier.com/content/author/author_id/6602908931,6602908931,Ruokolainen K.,Ruokolainen,Kalle,K.,true,60006876,53
true,2,https://api.elsevier.com/content/author/author_id/6602283269,6602283269,Linna A.,Linna,Ari,A.,true,60006876,53
true,3,https://api.elsevier.com/content/author/author_id/56329177400,56329177400,Tuomisto H.,Tuomisto,Hanna,H.,true,60006876,53
true,1,https://api.elsevier.com/content/author/author_id/6701818455,6701818455,Mcguinness K.A.,Mcguinness,Keith A.,K.A.,true,60004655,54
true,1,https://api.elsevier.com/content/author/author_id/55841374200,55841374200,Henderson P.,Henderson,Peter A.,P.A.,true,60026851,55
true,2,https://api.elsevier.com/content/author/author_id/6602865649,6602865649,Crampton W.,Crampton,William G.R.,W.G.R.,true,60026851,55
true,1,https://api.elsevier.com/content/author/author_id/7003753839,7003753839,Myster R.W.,Myster,Randall W.,R.W.,true,60071503,56
true,2,https://api.elsevier.com/content/author/author_id/7402361326,7402361326,Walker L.R.,Walker,Lawrence R.,L.R.,true,60031892,56
true,1,https://api.elsevier.com/content/author/author_id/6603134964,6603134964,Waterloo M.,Waterloo,M. J.,M.J.,true,60008734,57
true,2,https://api.elsevier.com/content/author/author_id/6507594054,6507594054,Schelleken J.,Schelleken,J.,J.,true,60008734,57
true,3,https://api.elsevier.com/content/author/author_id/56702490400,56702490400,Bruijnzeel L.,Bruijnzeel,L. A.,L.A.,true,60008734,57
true,4,https://api.elsevier.com/content/author/author_id/6701411522,6701411522,Vugts H.,Vugts,H. F.,H.F.,true,60008734,57
true,5,https://api.elsevier.com/content/author/author_id/7801583237,7801583237,Assenberg P.,Assenberg,P. N.,P.N.,true,60008734,57
true,6,https://api.elsevier.com/content/author/author_id/6507900000,6507900000,Rawaqa T.,Rawaqa,T. T.,T.T.,true,101959877,57
true,1,https://api.elsevier.com/content/author/author_id/6603220435,6603220435,Zagt R.,Zagt,Roderick J.,R.J.,true,60072880,58
true,1,https://api.elsevier.com/content/author/author_id/7402736096,7402736096,Russell A.,Russell,Ann E.,A.E.,true,60004354,59
true,2,https://api.elsevier.com/content/author/author_id/7006021743,7006021743,Vitousek P.,Vitousek,Peter M.,P.M.,true,60012708,59
true,1,https://api.elsevier.com/content/author/author_id/7005820534,7005820534,Dangerfield J.M.,Dangerfield,J. M.,J.M.,true,60021221,60
true,1,https://api.elsevier.com/content/author/author_id/7003357337,7003357337,Dalling J.,Dalling,J. W.,J.W.,true,60030522,61
true,2,https://api.elsevier.com/content/author/author_id/7103301903,7103301903,Harms K.,Harms,Kyle E.,K.E.,true,60003269,61
true,3,https://api.elsevier.com/content/author/author_id/6507174361,6507174361,Aizprua R.,Aizprua,Rafael,R.,true,60105337,61
true,1,https://api.elsevier.com/content/author/author_id/7005085103,7005085103,Peres C.A.,Peres,Carlos A.,C.A.,true,60000112,62
true,2,https://api.elsevier.com/content/author/author_id/55886786000,55886786000,Baider C.,Baider,Claudia,C.,true,60008088,62
true,1,https://api.elsevier.com/content/author/author_id/7201653381,7201653381,Harrington R.,Harrington,Robin A.,R.A.,true,60013791,63
true,2,https://api.elsevier.com/content/author/author_id/7004376417,7004376417,Fownes J.,Fownes,James H.,J.H.,true,60013791,63
true,3,https://api.elsevier.com/content/author/author_id/6603582016,6603582016,Scowcroft P.,Scowcroft,Paul G.,P.G.,true,60003342,63
true,4,https://api.elsevier.com/content/author/author_id/6701551450,6701551450,Vann C.,Vann,Cheryl S.,C.S.,true,60013791,63
