@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/7404500734,7404500734,King R.B.,King,R. B.,R.B.,true,60009254,16
true,1,https://api.elsevier.com/content/author/author_id/7101643572,7101643572,Ashley M.,Ashley,M.,M.,true,60030162,17
true,2,https://api.elsevier.com/content/author/author_id/7102366126,7102366126,Wills C.,Wills,C.,C.,true,60030162,17
true,1,https://api.elsevier.com/content/author/author_id/7005928582,7005928582,Lowell R.B.,Lowell,R. B.,R.B.,true,60015913,18
true,1,https://api.elsevier.com/content/author/author_id/13404791000,13404791000,Baker A.J.,Baker,A. J.,A.J.,true,60004044,19
true,2,https://api.elsevier.com/content/author/author_id/6602300770,6602300770,Moeed A.,Moeed,A.,A.,true,60004044,19
true,1,https://api.elsevier.com/content/author/author_id/6701664251,6701664251,Pierotti R.,Pierotti,R.,R.,true,60029241,20
true,1,https://api.elsevier.com/content/author/author_id/16489185100,16489185100,Shaw R.G.,Shaw,R. G.,R.G.,true,60029526,21
true,1,https://api.elsevier.com/content/author/author_id/7006638991,7006638991,Ruben J.A.,Ruben,J. A.,J.A.,true,60013402,22
true,2,https://api.elsevier.com/content/author/author_id/7402332828,7402332828,Bennett A.A.,Bennett,A. A.,A.A.,true,60013402,22
true,1,https://api.elsevier.com/content/author/author_id/7201445454,7201445454,Bush R.M.,Bush,R. M.,R.M.,true,60025778,23
true,2,https://api.elsevier.com/content/author/author_id/7004557105,7004557105,Smouse P.E.,Smouse,P. E.,P.E.,true,60025778,23
true,3,https://api.elsevier.com/content/author/author_id/55665626100,55665626100,Ledig F.T.,Ledig,F. T.,F.T.,true,60025778,23
true,1,https://api.elsevier.com/content/author/author_id/57200137174,57200137174,Furnier G.R.,Furnier,G. R.,G.R.,true,60029526,24
true,2,https://api.elsevier.com/content/author/author_id/7102812912,7102812912,Knowles P.,Knowles,P.,P.,true,60029526,24
true,3,https://api.elsevier.com/content/author/author_id/6603928536,6603928536,Clyde M.A.,Clyde,M. A.,M.A.,true,60029526,24
true,4,https://api.elsevier.com/content/author/author_id/6603981374,6603981374,Dancik B.P.,Dancik,B. P.,B.P.,true,60029526,24
true,1,https://api.elsevier.com/content/author/author_id/7402816716,7402816716,Rogers A.R.,Rogers,A. R.,A.R.,true,60015543,25
true,1,https://api.elsevier.com/content/author/author_id/7101838834,7101838834,Thorpe R.S.,Thorpe,R. S.,R.S.,true,60015875,26
true,2,https://api.elsevier.com/content/author/author_id/7006796606,7006796606,Baez M.,Baez,M.,M.,true,60015875,26
true,1,https://api.elsevier.com/content/author/author_id/6603828239,6603828239,Futuyma D.J.,Futuyma,D. J.,D.J.,true,60026415,27
true,2,https://api.elsevier.com/content/author/author_id/57225226107,57225226107,Philippi T.E.,Philippi,T. E.,T.E.,true,60026415,27
true,1,https://api.elsevier.com/content/author/author_id/6603878696,6603878696,Kjellberg F.,Kjellberg,F.,F.,true,60008134,28
true,2,https://api.elsevier.com/content/author/author_id/7003404953,7003404953,Gouyon P.H.,Gouyon,P. H.,P.H.,true,60008134,28
true,3,https://api.elsevier.com/content/author/author_id/57214653607,57214653607,Ibrahim M.,Ibrahim,M.,M.,true,60008134,28
true,4,https://api.elsevier.com/content/author/author_id/7101671787,7101671787,Raymond M.,Raymond,M.,M.,true,60008134,28
true,5,https://api.elsevier.com/content/author/author_id/7801439524,7801439524,Valdeyron G.,Valdeyron,G.,G.,true,60008134,28
true,1,https://api.elsevier.com/content/author/author_id/7202123017,7202123017,Ross K.G.,Ross,K. G.,K.G.,true,60029747,29
true,2,https://api.elsevier.com/content/author/author_id/6603801186,6603801186,Vander Meer R.K.,Vander Meer,R. K.,R.K.,true,60029747,29
true,3,https://api.elsevier.com/content/author/author_id/7202087931,7202087931,Fletcher D.J.C.,Fletcher,D. J.C.,D.J.C.,true,60029747,29
true,4,https://api.elsevier.com/content/author/author_id/7004848720,7004848720,Vargo E.L.,Vargo,E. L.,E.L.,true,60029747,29
true,1,https://api.elsevier.com/content/author/author_id/7405239036,7405239036,Moore J.,Moore,J.,J.,true,60009226,30
true,2,https://api.elsevier.com/content/author/author_id/7403482640,7403482640,Brooks D.R.,Brooks,D. R.,D.R.,true,60009226,30
true,1,https://api.elsevier.com/content/author/author_id/7003605782,7003605782,Linhart Y.B.,Linhart,Y. B.,Y.B.,true,60000221,31
true,2,https://api.elsevier.com/content/author/author_id/7006868580,7006868580,Busby W.H.,Busby,W. H.,W.H.,true,60000221,31
true,3,https://api.elsevier.com/content/author/author_id/7103132746,7103132746,Beach J.H.,Beach,J. H.,J.H.,true,60000221,31
true,4,https://api.elsevier.com/content/author/author_id/6701768003,6701768003,Feinsinger P.,Feinsinger,P.,P.,true,60000221,31
true,1,https://api.elsevier.com/content/author/author_id/7201982686,7201982686,Barrett S.C.H.,Barrett,S. C.H.,S.C.H.,true,60016849,32
true,2,https://api.elsevier.com/content/author/author_id/7102409670,7102409670,Shore J.S.,Shore,J. S.,J.S.,true,60016849,32
true,1,https://api.elsevier.com/content/author/author_id/6701813867,6701813867,Waples R.S.,Waples,R. S.,R.S.,true,60023308,33
true,1,https://api.elsevier.com/content/author/author_id/7102154244,7102154244,Abrams P.A.,Abrams,P. A.,P.A.,true,60029445,34
true,1,https://api.elsevier.com/content/author/author_id/7005029326,7005029326,Atchley W.R.,Atchley,W. R.,W.R.,true,60004923,35
true,1,https://api.elsevier.com/content/author/author_id/7101730267,7101730267,Wootton J.T.,Wootton,J. T.,J.T.,true,60015481,36
true,1,https://api.elsevier.com/content/author/author_id/7403101213,7403101213,Moore W.S.,Moore,W. S.,W.S.,true,60009408,37
true,1,https://api.elsevier.com/content/author/author_id/7003282579,7003282579,Kingsolver J.G.,Kingsolver,J. G.,J.G.,true,60015481,38
true,2,https://api.elsevier.com/content/author/author_id/6503938262,6503938262,Wiernasz B.C.,Wiernasz,B. C.,B.C.,true,60015481,38
true,1,https://api.elsevier.com/content/author/author_id/7201814607,7201814607,Kelley S.E.,Kelley,S. E.,S.E.,true,60008724,39
true,2,https://api.elsevier.com/content/author/author_id/7006923893,7006923893,Clay K.,Clay,K.,K.,true,60008724,39
true,1,https://api.elsevier.com/content/author/author_id/7004366407,7004366407,Rising J.D.,Rising,J. D.,J.D.,true,60016849,40
true,1,https://api.elsevier.com/content/author/author_id/6504159280,6504159280,Smith King P.,Smith King,P.,P.,true,60029747,41
true,1,https://api.elsevier.com/content/author/author_id/7004538614,7004538614,Woodin S.A.,Woodin,S. A.,S.A.,true,60018179,42
true,2,https://api.elsevier.com/content/author/author_id/7004782804,7004782804,Merz R.A.,Merz,R. A.,R.A.,true,60018179,42
true,1,https://api.elsevier.com/content/author/author_id/7402130360,7402130360,Burton R.S.,Burton,R. S.,R.S.,true,60006297,43
true,1,https://api.elsevier.com/content/author/author_id/7003282579,7003282579,Kingsolver J.G.,Kingsolver,J. G.,J.G.,true,60015481,44
true,1,https://api.elsevier.com/content/author/author_id/7103091513,7103091513,Kirkpatrick M.,Kirkpatrick,M.,M.,true,60013372,45
true,2,https://api.elsevier.com/content/author/author_id/7202139148,7202139148,Bull J.J.,Bull,J. J.,J.J.,true,60013372,45
true,1,https://api.elsevier.com/content/author/author_id/35560330700,35560330700,Shea K.L.,Shea,K. L.,K.L.,true,60004745,46
true,1,https://api.elsevier.com/content/author/author_id/7404413845,7404413845,Thomas C.D.,Thomas,C. D.,C.D.,true,60013372,47
true,2,https://api.elsevier.com/content/author/author_id/7201645766,7201645766,Ng D.,Ng,D.,D.,true,60013372,47
true,3,https://api.elsevier.com/content/author/author_id/7401655054,7401655054,Singer M.C.,Singer,M. C.,M.C.,true,60013372,47
true,4,https://api.elsevier.com/content/author/author_id/7202284097,7202284097,Mallet J.L.B.,Mallet,J. L.B.,J.L.B.,true,60013372,47
true,5,https://api.elsevier.com/content/author/author_id/6602907229,6602907229,Parmesan C.,Parmesan,C.,C.,true,60013372,47
true,6,https://api.elsevier.com/content/author/author_id/6603149635,6603149635,Billington H.L.,Billington,H. L.,H.L.,true,60013372,47
true,1,https://api.elsevier.com/content/author/author_id/7202139148,7202139148,Bull J.J.,Bull,J. J.,J.J.,true,60013372,48
true,1,https://api.elsevier.com/content/author/author_id/25940836500,25940836500,Brace C.L.,Brace,C. L.,C.L.,true,60025778,49
true,2,https://api.elsevier.com/content/author/author_id/57215449131,57215449131,Rosenberg K.R.,Rosenberg,K. R.,K.R.,true,60025778,49
true,3,https://api.elsevier.com/content/author/author_id/7201475573,7201475573,Hunt K.D.,Hunt,K. D.,K.D.,true,60025778,49
